Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-10 15:17:51.936148,14.02,18.02,22.02,off,on,on,15.765,15.203,15.49,15.66,15.912,17.616,17.722,17.657,17.697,17.526,18.619,18.052,18.225,18.176,18.538,16.08,16.734,14.633,
2023-09-10 15:18:51.982348,14.02,18.02,22.02,off,on,on,15.744,15.203,15.49,15.66,15.869,17.616,17.68,17.657,17.656,17.526,18.619,18.032,18.225,18.156,18.517,16.08,16.671,14.654,
2023-09-10 15:19:52.076788,14.02,18.02,22.02,off,on,on,15.723,15.203,15.49,15.66,15.869,17.595,17.68,17.595,17.635,17.485,18.556,17.99,18.183,18.135,18.517,16.017,16.628,14.612,
2023-09-10 15:20:52.168322,14.02,18.02,22.02,off,on,on,15.723,15.203,15.49,15.66,15.869,17.553,17.638,17.595,17.635,17.464,18.556,17.948,18.162,18.092,18.454,16.06,16.692,14.57,
2023-09-10 15:21:51.963627,14.02,18.02,22.02,off,on,on,15.723,15.161,15.469,15.66,15.869,17.531,17.617,17.531,17.593,17.443,18.535,17.927,18.141,18.072,18.454,16.101,16.692,14.549,
2023-09-10 15:22:52.047940,14.02,18.02,22.02,off,on,on,15.723,15.182,15.427,15.66,15.869,17.469,17.617,17.531,17.571,17.422,18.493,17.885,18.099,18.03,18.412,16.144,16.755,14.549,
2023-09-10 15:23:52.001171,14.02,18.02,22.02,off,on,on,15.723,15.14,15.427,15.66,15.869,17.469,17.554,17.531,17.571,17.401,18.493,17.864,18.057,18.03,18.412,16.228,16.776,14.507,
2023-09-10 15:24:51.866448,14.02,18.02,22.02,off,on,on,15.723,15.14,15.427,15.66,15.869,17.448,17.554,17.49,17.509,17.401,18.493,17.864,18.036,17.988,18.391,16.228,16.818,14.486,
2023-09-10 15:25:51.983746,14.02,18.02,22.02,off,on,on,15.681,15.14,15.427,15.617,15.869,17.426,17.554,17.469,17.53,17.359,18.451,17.801,18.036,17.967,18.391,16.249,16.881,14.486,
2023-09-10 15:26:52.119220,14.02,18.02,22.02,off,on,on,15.681,15.14,15.427,15.596,15.869,17.405,17.554,17.469,17.509,17.338,18.43,17.801,18.015,17.946,18.37,16.333,16.945,14.486,
