Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-11-26 06:12:52.193666,15.22,19.22,23.22,on,on,on,15.092,15.203,15.174,15.091,15.301,19.235,19.238,19.361,19.209,19.034,23.084,22.959,23.123,23.056,22.989,19.07,22.888,14.549,
2023-11-26 06:13:52.068427,15.22,19.22,23.22,on,on,on,15.092,15.203,15.174,15.112,15.322,19.255,19.217,19.361,19.167,18.993,23.084,22.959,23.144,23.056,22.989,19.006,22.867,14.549,
2023-11-26 06:14:52.347385,15.22,19.22,23.22,on,on,on,15.092,15.224,15.174,15.091,15.343,19.235,19.259,19.339,19.188,19.034,23.084,22.938,23.123,23.056,22.989,18.985,22.782,14.528,
2023-11-26 06:15:52.219774,15.22,19.22,23.22,on,on,on,15.092,15.203,15.174,15.091,15.322,19.255,19.238,19.361,19.209,19.034,23.084,22.917,23.123,23.056,22.989,19.027,22.762,14.549,
2023-11-26 06:16:52.132249,15.22,19.22,23.22,on,off,on,15.092,15.203,15.174,15.091,15.322,19.276,19.259,19.361,19.167,18.993,23.084,22.917,23.102,23.056,22.989,19.133,22.761,14.591,
2023-11-26 06:17:52.132382,15.22,19.22,23.22,on,off,on,15.092,15.203,15.174,15.112,15.301,19.297,19.238,19.361,19.209,19.034,23.084,22.917,23.081,23.056,22.989,19.175,22.719,14.612,
2023-11-26 06:18:52.187265,15.22,19.22,23.22,on,off,on,15.092,15.203,15.174,15.091,15.343,19.297,19.259,19.361,19.209,19.034,23.084,22.896,23.081,23.056,22.989,19.09,22.719,14.654,
2023-11-26 06:19:52.213834,15.22,19.22,23.22,on,off,on,15.113,15.224,15.174,15.091,15.322,19.255,19.259,19.361,19.209,19.034,23.084,22.917,23.081,23.056,22.989,19.027,22.803,14.654,
2023-11-26 06:20:52.100256,15.22,19.22,23.22,on,off,on,15.113,15.203,15.174,15.091,15.322,19.297,19.259,19.361,19.209,19.034,23.084,22.917,23.081,23.056,22.989,18.922,22.803,14.696,
2023-11-26 06:21:52.187885,15.22,19.22,23.22,on,off,on,15.155,15.203,15.174,15.091,15.322,19.297,19.259,19.361,19.209,19.034,23.084,22.917,23.081,23.056,22.989,18.838,22.803,14.738,
2023-11-26 06:22:52.151044,15.22,19.22,23.22,on,on,on,15.155,15.203,15.174,15.112,15.364,19.235,19.259,19.361,19.209,19.034,23.084,22.917,23.081,23.056,22.968,18.732,22.867,14.738,
2023-11-26 06:23:52.324119,15.22,19.22,23.22,on,on,on,15.155,15.203,15.174,15.112,15.343,19.235,19.217,19.339,19.188,19.013,23.084,22.896,23.081,23.035,22.947,18.648,22.845,14.759,
