Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-12-11 16:01:22.330866,14.6,18.6,22.6,off,on,on,14.649,14.679,14.669,14.586,14.795,18.625,18.564,18.709,18.6,18.448,22.455,22.33,22.513,22.49,22.422,17.891,22.53,13.688,
2023-12-11 16:02:22.335575,14.6,18.6,22.6,off,on,on,14.649,14.638,14.669,14.586,14.795,18.604,18.564,18.709,18.579,18.448,22.455,22.33,22.513,22.49,22.422,17.807,22.34,13.646,
2023-12-11 16:03:22.199173,14.6,18.6,22.6,off,on,on,14.608,14.638,14.647,14.523,14.795,18.583,18.564,18.666,18.579,18.427,22.455,22.33,22.513,22.49,22.422,17.807,22.256,13.604,
2023-12-11 16:04:22.298440,14.6,18.6,22.6,on,on,on,14.587,14.638,14.605,14.544,14.795,18.562,18.564,18.666,18.579,18.427,22.455,22.33,22.513,22.49,22.422,17.869,22.234,13.542,
2023-12-11 16:05:22.169460,14.6,18.6,22.6,off,on,on,14.587,14.638,14.605,14.523,14.795,18.54,18.564,18.666,18.558,18.406,22.455,22.288,22.513,22.49,22.422,17.933,22.213,13.499,
2023-12-11 16:06:22.198834,14.6,18.6,22.6,on,on,on,14.587,14.638,14.605,14.523,14.795,18.54,18.564,18.646,18.558,18.406,22.455,22.267,22.492,22.427,22.422,18.017,22.298,13.499,
2023-12-11 16:07:22.170681,14.6,18.6,22.6,off,on,on,14.587,14.638,14.605,14.523,14.753,18.54,18.543,18.646,18.558,18.406,22.435,22.267,22.472,22.469,22.422,18.122,22.234,13.478,
2023-12-11 16:08:22.482252,14.6,18.6,22.6,on,on,on,14.587,14.638,14.605,14.523,14.774,18.54,18.522,18.646,18.538,18.406,22.435,22.288,22.472,22.448,22.401,18.186,22.234,13.52,
2023-12-11 16:09:22.263262,14.6,18.6,22.6,off,on,on,14.566,14.638,14.584,14.502,14.731,18.54,18.522,18.646,18.517,18.406,22.455,22.267,22.492,22.448,22.38,18.269,22.277,13.478,
2023-12-11 16:10:22.188047,14.6,18.6,22.6,on,on,on,14.523,14.617,14.563,14.523,14.731,18.54,18.522,18.646,18.517,18.406,22.435,22.288,22.492,22.448,22.38,18.333,22.298,13.499,
2023-12-11 16:11:22.156885,14.6,18.6,22.6,on,on,on,14.523,14.595,14.542,14.46,14.731,18.54,18.501,18.625,18.517,18.406,22.393,22.267,22.472,22.427,22.401,18.396,22.256,13.478,
2023-12-11 16:12:22.264097,14.6,18.6,22.6,on,on,on,14.523,14.595,14.542,14.46,14.731,18.54,18.543,18.625,18.538,18.406,22.393,22.267,22.492,22.427,22.401,18.417,22.234,13.562,
2023-12-11 16:13:22.170295,14.6,18.6,22.6,on,on,on,14.502,14.574,14.542,14.46,14.71,18.54,18.501,18.625,18.517,18.406,22.393,22.267,22.451,22.427,22.38,18.48,22.234,13.583,
2023-12-11 16:14:22.229920,14.6,18.6,22.6,on,off,on,14.481,14.574,14.542,14.46,14.71,18.604,18.543,18.646,18.558,18.406,22.393,22.267,22.451,22.427,22.38,18.522,22.277,13.668,
2023-12-11 16:15:22.207876,14.6,18.6,22.6,on,off,on,14.461,14.574,14.542,14.46,14.71,18.583,18.522,18.666,18.538,18.406,22.393,22.267,22.451,22.427,22.359,18.501,22.318,13.73,
2023-12-11 16:16:22.114494,14.6,18.6,22.6,on,on,on,14.461,14.574,14.542,14.418,14.71,18.583,18.543,18.666,18.517,18.406,22.393,22.267,22.451,22.427,22.359,18.417,22.277,13.772,
2023-12-11 16:17:22.194456,14.6,18.6,22.6,on,on,on,14.461,14.574,14.542,14.439,14.669,18.583,18.522,18.666,18.538,18.406,22.393,22.267,22.451,22.427,22.359,18.333,22.298,13.835,
2023-12-11 16:18:22.168022,14.6,18.6,22.6,on,on,on,14.461,14.574,14.542,14.46,14.669,18.583,18.543,18.666,18.538,18.406,22.435,22.267,22.451,22.427,22.359,18.333,22.298,13.835,
