Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-12-07 10:04:52.233281,14.88,18.880000000000003,22.880000000000003,on,on,on,14.755,14.826,14.795,14.712,14.984,18.919,18.838,18.982,18.831,18.699,22.267,22.141,22.325,22.302,22.233,18.732,22.066,14.171,
2023-12-07 10:05:52.128492,14.88,18.880000000000003,22.880000000000003,on,on,on,14.755,14.826,14.795,14.733,14.984,18.919,18.859,18.982,18.831,18.721,22.267,22.141,22.325,22.302,22.233,18.67,21.939,14.192,
2023-12-07 10:06:52.187543,14.88,18.880000000000003,22.880000000000003,on,on,on,14.755,14.826,14.795,14.712,14.984,18.919,18.859,18.982,18.831,18.678,22.267,22.141,22.325,22.302,22.233,18.67,21.813,14.213,
2023-12-07 10:07:52.119384,14.88,18.880000000000003,22.880000000000003,on,on,on,14.776,14.826,14.795,14.712,14.984,18.919,18.859,18.982,18.831,18.699,22.267,22.141,22.303,22.26,22.233,18.691,21.792,14.255,
2023-12-07 10:08:52.260279,14.88,18.880000000000003,22.880000000000003,on,on,on,14.755,14.826,14.795,14.712,15.005,18.919,18.859,18.982,18.831,18.678,22.267,22.141,22.325,22.281,22.233,18.712,21.792,14.381,
2023-12-07 10:09:52.173901,14.88,18.880000000000003,22.880000000000003,on,on,on,14.776,14.826,14.795,14.712,15.027,18.919,18.859,18.94,18.831,18.699,22.267,22.141,22.325,22.238,22.233,18.753,21.75,14.423,
2023-12-07 10:10:52.314266,14.88,18.880000000000003,22.880000000000003,on,off,on,14.776,14.826,14.795,14.733,15.048,18.919,18.88,18.982,18.831,18.721,22.267,22.078,22.282,22.238,22.212,18.775,21.792,14.423,
2023-12-07 10:11:52.230694,14.89,18.89,22.89,on,off,on,14.776,14.826,14.795,14.776,15.048,18.919,18.88,18.982,18.831,18.699,22.204,22.078,22.282,22.238,22.233,18.838,21.771,14.549,
2023-12-07 10:12:52.164566,14.89,18.89,22.89,on,on,on,14.776,14.826,14.816,14.776,15.048,18.919,18.859,18.982,18.831,18.721,22.204,22.078,22.282,22.238,22.191,18.732,21.75,14.591,
2023-12-07 10:13:52.315396,14.89,18.89,22.89,on,on,on,14.776,14.868,14.858,14.776,15.048,18.919,18.88,18.982,18.831,18.721,22.225,22.078,22.261,22.238,22.233,18.606,21.771,14.654,
2023-12-07 10:14:52.252114,14.89,18.89,22.89,off,on,on,14.818,14.868,14.858,14.797,15.069,18.919,18.88,18.982,18.831,18.699,22.204,22.099,22.261,22.238,22.191,18.627,21.897,14.717,
2023-12-07 10:15:52.325251,14.89,18.89,22.89,off,on,on,14.818,14.889,14.858,14.776,15.069,18.919,18.88,18.982,18.831,18.678,22.204,22.078,22.261,22.218,22.212,18.606,21.834,14.843,
2023-12-07 10:16:52.219849,14.89,18.89,22.89,off,on,on,14.839,14.889,14.879,14.818,15.09,18.919,18.88,18.982,18.831,18.721,22.204,22.078,22.261,22.238,22.17,18.606,21.855,14.822,
2023-12-07 10:17:52.283246,14.89,18.89,22.89,off,on,on,14.839,14.889,14.9,14.838,15.111,18.919,18.88,18.982,18.831,18.721,22.204,22.078,22.261,22.238,22.17,18.691,21.876,14.738,
2023-12-07 10:18:52.356088,14.89,18.89,22.89,off,on,on,14.86,14.889,14.921,14.838,15.111,18.919,18.859,18.982,18.852,18.721,22.204,22.078,22.261,22.238,22.17,18.691,21.876,14.675,
2023-12-07 10:19:52.228316,14.89,18.89,22.89,off,on,on,14.902,14.889,14.921,14.838,15.111,18.919,18.88,18.982,18.831,18.699,22.204,22.078,22.261,22.238,22.17,18.753,21.939,14.591,
2023-12-07 10:20:52.283008,14.89,18.89,22.89,off,on,on,14.902,14.91,14.921,14.838,15.153,18.919,18.859,18.982,18.831,18.721,22.204,22.078,22.261,22.238,22.17,18.753,21.939,14.549,
2023-12-07 10:21:52.261688,14.89,18.89,22.89,off,off,on,14.902,14.91,14.921,14.86,15.174,18.919,18.88,18.982,18.831,18.721,22.204,22.078,22.261,22.218,22.17,18.838,21.897,14.465,
2023-12-07 10:22:52.132436,14.89,18.89,22.89,off,off,on,14.902,14.951,14.921,14.881,15.153,18.919,18.88,18.982,18.831,18.721,22.204,22.099,22.261,22.218,22.17,18.901,21.939,14.402,
