Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-11-08 16:13:22.181839,15.32,19.32,23.32,on,on,on,15.26,15.203,15.237,15.155,15.364,19.297,19.301,19.361,19.272,19.097,22.016,21.89,22.114,22.113,21.981,18.88,21.623,14.549,
2023-11-08 16:14:22.167297,15.32,19.32,23.32,on,on,on,15.239,15.203,15.237,15.176,15.343,19.297,19.28,19.339,19.272,19.097,22.016,21.89,22.135,22.113,21.981,18.817,21.476,14.57,
2023-11-08 16:15:22.231158,15.32,19.32,23.32,on,on,on,15.218,15.203,15.237,15.155,15.343,19.297,19.259,19.361,19.272,19.097,22.016,21.89,22.093,22.113,22.002,18.753,21.391,14.528,
2023-11-08 16:16:22.273039,15.32,19.32,23.32,on,on,on,15.281,15.203,15.237,15.155,15.343,19.297,19.28,19.297,19.251,19.097,22.016,21.89,22.072,22.092,21.981,18.775,21.371,14.591,
2023-11-08 16:17:22.244351,15.32,19.32,23.32,on,on,on,15.239,15.203,15.237,15.155,15.343,19.297,19.259,19.361,19.251,19.097,22.016,21.911,22.093,22.092,21.981,18.753,21.391,14.654,
2023-11-08 16:18:22.333237,15.32,19.32,23.32,on,on,on,15.218,15.203,15.237,15.155,15.343,19.276,19.259,19.361,19.272,19.097,22.016,21.89,22.072,22.051,21.981,18.817,21.391,14.633,
2023-11-08 16:19:22.265050,15.32,19.32,23.32,on,on,on,15.218,15.203,15.237,15.155,15.364,19.276,19.259,19.339,19.272,19.097,22.016,21.89,22.072,22.071,21.981,18.796,21.349,14.654,
2023-11-08 16:20:22.177106,15.32,19.32,23.32,on,on,on,15.26,15.203,15.237,15.155,15.343,19.255,19.259,19.318,19.272,19.097,22.016,21.89,22.072,22.071,21.981,18.775,21.371,14.675,
2023-11-08 16:21:22.210860,15.32,19.32,23.32,on,on,on,15.26,15.203,15.237,15.155,15.343,19.276,19.259,19.318,19.23,19.076,21.994,21.89,22.072,22.051,21.981,18.838,21.433,14.738,
2023-11-08 16:22:22.230632,15.32,19.32,23.32,on,on,on,15.239,15.203,15.237,15.155,15.364,19.276,19.259,19.297,19.251,19.076,21.994,21.89,22.072,22.071,21.981,18.838,21.433,14.801,
2023-11-08 16:23:22.308334,15.32,19.32,23.32,on,on,on,15.281,15.203,15.237,15.155,15.364,19.235,19.259,19.297,19.23,19.055,21.994,21.89,22.072,22.051,21.981,18.859,21.433,14.906,
2023-11-08 16:24:22.146287,15.32,19.32,23.32,on,on,on,15.281,15.203,15.237,15.176,15.364,19.235,19.259,19.297,19.272,19.034,22.016,21.89,22.072,22.051,21.981,18.859,21.433,14.927,
2023-11-08 16:25:22.338648,15.32,19.32,23.32,on,on,on,15.281,15.203,15.28,15.176,15.364,19.255,19.259,19.297,19.251,19.076,22.016,21.89,22.072,22.051,21.981,18.922,21.433,14.948,
2023-11-08 16:26:22.202387,15.32,19.32,23.32,on,on,on,15.281,15.224,15.28,15.217,15.364,19.235,19.259,19.297,19.209,19.076,22.016,21.89,22.093,22.051,21.981,18.943,21.455,15.011,
2023-11-08 16:27:22.116491,15.32,19.32,23.32,on,on,on,15.281,15.245,15.301,15.196,15.364,19.235,19.259,19.297,19.23,19.097,22.016,21.89,22.072,22.051,21.981,18.943,21.433,15.032,
2023-11-08 16:28:22.198959,15.32,19.32,23.32,on,on,on,15.281,15.266,15.301,15.217,15.385,19.235,19.238,19.297,19.251,19.034,22.016,21.89,22.072,22.051,21.981,18.943,21.497,15.074,
2023-11-08 16:29:22.172541,15.32,19.32,23.32,on,on,on,15.281,15.266,15.301,15.217,15.385,19.235,19.259,19.297,19.251,19.055,22.016,21.89,22.072,22.051,21.981,18.985,21.497,15.116,
2023-11-08 16:30:22.276344,15.32,19.32,23.32,off,on,on,15.323,15.266,15.301,15.217,15.385,19.235,19.259,19.297,19.23,19.055,22.016,21.89,22.072,22.051,21.981,19.006,21.518,15.137,
2023-11-08 16:31:22.212347,15.33,19.33,23.33,off,on,on,15.345,15.266,15.301,15.217,15.406,19.235,19.259,19.297,19.23,19.055,22.016,21.89,22.072,22.051,21.981,18.985,21.539,15.2,
2023-11-08 16:32:22.269825,15.33,19.33,23.33,off,on,on,15.345,15.266,15.322,15.217,15.427,19.235,19.259,19.297,19.209,19.055,22.016,21.89,22.072,22.051,21.981,18.985,21.539,15.158,
2023-11-08 16:33:22.218704,15.33,19.33,23.33,off,on,on,15.345,15.266,15.343,15.281,15.427,19.235,19.259,19.297,19.251,19.076,22.016,21.89,22.072,22.071,21.981,19.027,21.56,15.158,
2023-11-08 16:34:22.212355,15.33,19.33,23.33,off,on,on,15.365,15.307,15.343,15.26,15.469,19.235,19.259,19.297,19.23,19.076,22.016,21.89,22.072,22.051,21.981,19.048,21.539,15.095,
2023-11-08 16:35:22.244007,15.33,19.33,23.33,off,on,on,15.365,15.328,15.364,15.281,15.427,19.255,19.259,19.297,19.23,19.055,22.016,21.89,22.072,22.051,21.981,19.027,21.497,15.032,
2023-11-08 16:36:22.273611,15.33,19.33,23.33,off,on,on,15.386,15.328,15.364,15.281,15.469,19.235,19.259,19.297,19.251,19.055,22.016,21.89,22.072,22.051,21.981,19.006,21.497,14.948,
2023-11-08 16:37:22.212521,15.33,19.33,23.33,off,on,on,15.407,15.328,15.364,15.281,15.469,19.255,19.259,19.297,19.251,19.055,22.016,21.89,22.072,22.051,21.981,19.027,21.518,14.885,
