Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-10-19 14:33:22.244074,14.65,18.65,19.86183974456456,off,on,on,14.902,14.826,14.921,15.155,14.942,18.478,18.543,18.604,18.579,18.385,19.436,19.185,19.424,19.349,19.462,17.575,19.136,14.171,
2023-10-19 14:34:22.332199,14.65,18.65,19.863228710001266,off,on,on,14.902,14.826,14.921,15.217,14.921,18.457,18.543,18.604,18.579,18.344,19.415,19.185,19.424,19.349,19.462,17.554,19.094,14.171,
2023-10-19 14:35:22.246547,14.65,18.65,19.86461702298235,off,on,on,14.902,14.847,14.921,15.217,14.921,18.457,18.501,18.604,18.579,18.344,19.436,19.206,19.424,19.349,19.462,17.554,19.094,14.15,
2023-10-19 14:36:22.254408,14.65,18.65,19.866006126431405,off,on,on,14.902,14.847,14.921,15.217,14.963,18.414,18.501,18.604,18.558,18.322,19.436,19.206,19.424,19.349,19.462,17.575,19.094,14.171,
2023-10-19 14:37:22.294604,14.65,18.65,19.86739523171275,off,on,on,14.902,14.826,14.921,15.217,14.921,18.414,18.501,18.604,18.558,18.344,19.436,19.206,19.444,19.37,19.462,17.68,19.136,14.108,
2023-10-19 14:38:22.146795,14.65,18.65,19.86878289376144,off,on,on,14.902,14.826,14.921,15.217,14.942,18.414,18.501,18.562,18.558,18.344,19.436,19.227,19.424,19.349,19.462,17.785,19.221,14.129,
2023-10-19 14:39:22.273965,14.65,18.65,19.87017162537685,off,on,on,14.902,14.847,14.921,15.217,14.921,18.414,18.501,18.54,18.538,18.301,19.436,19.206,19.424,19.349,19.462,17.891,19.221,14.129,
2023-10-19 14:40:22.362955,14.65,18.65,19.87156230452436,off,on,on,14.902,14.826,14.921,15.217,14.921,18.414,18.501,18.54,18.517,18.301,19.436,19.227,19.424,19.349,19.462,17.996,19.284,14.066,
2023-10-19 14:41:22.309896,14.65,18.65,19.872951103360563,off,on,on,14.902,14.826,14.921,15.217,14.921,18.435,18.501,18.54,18.517,18.28,19.436,19.248,19.424,19.349,19.462,18.059,19.347,14.045,
2023-10-19 14:42:22.186448,14.65,18.65,19.87433737539583,off,on,on,14.902,14.847,14.921,15.176,14.963,18.435,18.501,18.54,18.538,18.322,19.436,19.248,19.444,19.391,19.462,18.206,19.389,14.066,
2023-10-19 14:43:22.232580,14.65,18.65,19.875726939533596,off,on,on,14.902,14.847,14.921,15.217,14.921,18.457,18.501,18.54,18.538,18.301,19.436,19.248,19.486,19.412,19.504,18.248,19.41,14.066,
2023-10-19 14:44:22.342583,14.65,18.65,19.877117386802478,off,on,on,14.902,14.826,14.921,15.196,14.942,18.478,18.501,18.583,18.517,18.301,19.457,19.248,19.486,19.412,19.483,18.269,19.495,14.045,
2023-10-19 14:45:22.230508,14.65,18.65,19.878505131370492,off,on,on,14.902,14.847,14.921,15.196,14.921,18.478,18.501,18.583,18.558,18.344,19.478,19.248,19.486,19.412,19.504,18.312,19.516,13.982,
2023-10-19 14:46:22.248973,14.65,18.65,19.879894903782343,off,on,on,14.902,14.826,14.921,15.176,14.921,18.519,18.501,18.604,18.579,18.344,19.5,19.248,19.486,19.412,19.483,18.417,19.536,14.024,
2023-10-19 14:47:22.210262,14.65,18.65,19.88128373556115,off,on,on,14.902,14.826,14.921,15.217,14.942,18.499,18.501,18.604,18.579,18.344,19.5,19.248,19.486,19.412,19.524,18.438,19.6,14.024,
2023-10-19 14:48:22.178388,14.65,18.65,19.882670731329256,off,off,on,14.902,14.826,14.921,15.176,14.921,18.519,18.543,18.604,18.579,18.344,19.5,19.29,19.486,19.433,19.524,18.543,19.621,14.045,
2023-10-19 14:49:22.384159,14.65,18.65,19.884063248860613,off,off,on,14.902,14.826,14.921,15.176,14.921,18.54,18.564,18.604,18.579,18.344,19.5,19.31,19.507,19.454,19.524,18.606,19.663,14.045,
2023-10-19 14:50:22.393952,14.65,18.65,19.885451446230764,off,off,on,14.902,14.826,14.921,15.155,14.921,18.54,18.564,18.666,18.579,18.364,19.5,19.31,19.529,19.474,19.546,18.564,19.727,14.045,
2023-10-19 14:51:22.115742,14.66,18.66,19.896837039413278,off,on,on,14.902,14.826,14.921,15.155,14.921,18.583,18.564,18.666,18.579,18.406,19.562,19.31,19.55,19.474,19.524,18.48,19.748,14.087,
2023-10-19 14:52:22.209147,14.66,18.66,19.898226565492372,off,on,on,14.902,14.826,14.921,15.155,14.921,18.562,18.564,18.666,18.579,18.406,19.562,19.353,19.55,19.474,19.546,18.438,19.789,14.045,
2023-10-19 14:53:22.229492,14.66,18.66,19.899616889484502,off,on,on,14.902,14.826,14.879,15.155,14.921,18.604,18.564,18.666,18.579,18.406,19.562,19.374,19.55,19.517,19.588,18.396,19.789,14.087,
2023-10-19 14:54:22.242233,14.66,18.66,19.901006354799975,off,on,on,14.902,14.826,14.921,15.133,14.921,18.604,18.606,18.666,18.6,18.406,19.562,19.374,19.55,19.538,19.588,18.438,19.853,14.108,
2023-10-19 14:55:22.286361,14.66,18.66,19.902393947365105,off,on,on,14.902,14.826,14.9,15.155,14.921,18.604,18.627,18.666,18.643,18.406,19.583,19.374,19.591,19.538,19.588,18.543,19.895,14.108,
2023-10-19 14:56:22.260706,14.66,18.66,19.90378260332677,off,off,on,14.902,14.826,14.879,15.155,14.921,18.625,18.627,18.688,18.643,18.427,19.625,19.374,19.612,19.558,19.588,18.585,19.874,14.108,
2023-10-19 14:57:22.181792,14.66,18.66,19.905171833397063,off,off,off,14.881,14.826,14.879,15.176,14.921,18.646,18.627,18.73,18.643,18.448,19.625,19.436,19.612,19.6,19.609,18.67,19.937,14.171,
2023-10-19 14:58:22.282713,14.66,18.66,19.906561678443794,off,off,off,14.902,14.826,14.9,15.155,14.921,18.666,18.627,18.73,18.643,18.469,19.625,19.436,19.612,19.6,19.609,18.67,19.98,14.171,
2023-10-19 14:59:22.393182,14.66,18.66,19.907951571008674,off,off,off,14.902,14.826,14.921,15.155,14.921,18.666,18.627,18.73,18.663,18.469,19.646,19.436,19.612,19.6,19.65,18.564,19.958,14.171,
2023-10-19 15:00:22.261690,14.66,18.66,19.909338916269718,off,on,on,14.902,14.826,14.9,15.155,14.921,18.666,18.648,18.751,18.643,18.469,19.667,19.478,19.633,19.6,19.65,18.543,19.874,14.15,
2023-10-19 15:01:22.214113,14.66,18.66,19.91072755402989,off,on,on,14.902,14.826,14.921,15.176,14.921,18.666,18.691,18.751,18.705,18.469,19.688,19.478,19.676,19.642,19.65,18.438,19.853,14.192,
2023-10-19 15:02:22.228027,14.66,18.66,19.91211709647267,off,off,on,14.902,14.826,14.921,15.196,14.921,18.709,18.691,18.772,18.684,18.469,19.688,19.478,19.676,19.663,19.65,18.438,19.789,14.15,
2023-10-19 15:03:22.272000,14.66,18.66,19.91350609588954,off,off,on,14.902,14.826,14.921,15.217,14.921,18.688,18.691,18.793,18.705,18.49,19.688,19.5,19.676,19.663,19.672,18.459,19.832,14.129,
2023-10-19 15:04:22.342123,14.66,18.66,19.914895686783172,off,off,on,14.902,14.826,14.921,15.196,14.921,18.709,18.691,18.793,18.705,18.511,19.688,19.5,19.676,19.663,19.672,18.48,19.853,14.129,
2023-10-19 15:05:22.227101,14.66,18.66,19.916283056735992,off,off,on,14.902,14.826,14.921,15.155,14.921,18.73,18.691,18.793,18.705,18.532,19.73,19.52,19.676,19.684,19.714,18.438,19.895,14.108,
2023-10-19 15:06:22.264787,14.66,18.66,19.91767288203041,off,off,on,14.902,14.826,14.921,15.155,14.942,18.73,18.691,18.793,18.705,18.532,19.751,19.52,19.718,19.705,19.714,18.396,19.895,14.108,
2023-10-19 15:07:22.305966,14.66,18.66,19.919062296610186,off,off,off,14.902,14.826,14.921,15.176,14.963,18.73,18.691,18.793,18.705,18.532,19.751,19.541,19.738,19.726,19.714,18.312,19.958,14.108,
2023-10-19 15:08:22.146252,14.66,18.66,19.92044837338505,off,off,off,14.902,14.826,14.921,15.176,14.942,18.73,18.691,18.793,18.705,18.532,19.751,19.562,19.738,19.726,19.714,18.248,19.98,14.066,
2023-10-19 15:09:22.231820,14.66,18.66,19.92183957327295,off,off,off,14.902,14.826,14.921,15.155,14.942,18.709,18.691,18.793,18.705,18.532,19.751,19.562,19.738,19.726,19.714,18.227,19.98,14.045,
2023-10-19 15:10:22.326172,14.66,18.66,19.923228744654743,off,off,on,14.902,14.826,14.921,15.155,14.921,18.688,18.691,18.793,18.705,18.532,19.772,19.562,19.738,19.726,19.735,18.186,19.895,14.045,
2023-10-19 15:11:22.113827,14.65,18.65,19.914615736625812,off,off,on,14.902,14.826,14.921,15.155,14.921,18.709,18.691,18.793,18.705,18.532,19.814,19.583,19.76,19.747,19.756,18.101,19.853,14.045,
2023-10-19 15:12:22.197493,14.65,18.65,19.916005633727266,off,off,on,14.902,14.826,14.921,15.196,14.921,18.688,18.691,18.793,18.705,18.532,19.814,19.583,19.781,19.768,19.776,18.059,19.811,14.024,
2023-10-19 15:13:22.299559,14.65,18.65,19.91739431546242,off,off,on,14.902,14.826,14.9,15.155,14.942,18.709,18.691,18.793,18.705,18.532,19.814,19.625,19.76,19.789,19.776,18.017,19.811,14.024,
2023-10-19 15:14:22.242120,14.65,18.65,19.91878289277355,off,off,on,14.902,14.826,14.921,15.155,14.921,18.666,18.691,18.793,18.705,18.532,19.814,19.625,19.802,19.789,19.776,17.954,19.853,14.045,
2023-10-19 15:15:22.207168,14.65,18.65,19.92017163777241,off,off,on,14.902,14.826,14.921,15.155,14.921,18.666,18.691,18.793,18.705,18.49,19.814,19.625,19.802,19.789,19.776,17.933,19.916,14.024,
2023-10-19 15:16:22.209902,14.65,18.65,19.921560419323267,off,on,off,14.902,14.826,14.921,15.217,14.921,18.666,18.691,18.772,18.705,18.469,19.835,19.625,19.802,19.789,19.798,17.869,19.937,14.045,
2023-10-19 15:17:22.178048,14.65,18.65,19.922949466429376,off,off,off,14.902,14.826,14.921,15.176,14.921,18.666,18.691,18.772,18.684,18.469,19.835,19.625,19.802,19.81,19.819,17.828,19.958,14.045,
2023-10-19 15:18:22.214383,14.65,18.65,19.924339127099074,off,on,on,14.902,14.826,14.921,15.176,14.921,18.604,18.67,18.73,18.663,18.469,19.877,19.625,19.802,19.851,19.84,17.785,19.916,14.045,
2023-10-19 15:19:22.232884,14.65,18.65,19.9257277656043,off,on,on,14.902,14.826,14.879,15.176,14.921,18.604,18.67,18.73,18.643,18.469,19.877,19.667,19.844,19.851,19.819,17.743,19.874,14.087,
2023-10-19 15:20:22.337711,14.65,18.65,19.92711741586526,off,on,on,14.902,14.826,14.921,15.155,14.921,18.604,18.627,18.73,18.643,18.469,19.877,19.688,19.844,19.851,19.84,17.785,19.853,14.087,
2023-10-19 15:21:22.341300,14.65,18.65,19.92850665063218,off,on,on,14.902,14.826,14.9,15.155,14.921,18.604,18.627,18.73,18.643,18.427,19.877,19.688,19.865,19.851,19.819,17.87,19.895,14.108,
2023-10-19 15:22:22.151922,14.65,18.65,19.92989378978809,off,on,on,14.902,14.826,14.921,15.176,14.921,18.604,18.627,18.73,18.643,18.448,19.898,19.688,19.865,19.851,19.84,18.038,19.916,14.108,
2023-10-19 15:23:22.367288,14.65,18.65,19.931284265264317,off,on,off,14.902,14.826,14.9,15.155,14.942,18.604,18.627,18.73,18.643,18.427,19.919,19.688,19.865,19.851,19.84,18.08,19.958,14.108,
2023-10-19 15:24:22.342640,14.65,18.65,19.932673508044747,off,on,off,14.902,14.826,14.879,15.155,14.921,18.604,18.627,18.709,18.643,18.427,19.898,19.709,19.865,19.872,19.84,18.164,19.958,14.108,
2023-10-19 15:25:22.216874,14.65,18.65,19.934060421591557,off,on,off,14.902,14.826,14.9,15.155,14.921,18.604,18.627,18.73,18.643,18.427,19.939,19.688,19.865,19.893,19.84,18.227,19.937,14.108,
2023-10-19 15:26:22.204196,14.65,18.65,19.935450256075022,off,on,on,14.902,14.826,14.9,15.155,14.921,18.604,18.627,18.73,18.643,18.427,19.939,19.751,19.886,19.915,19.881,18.332,19.895,14.108,
