Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-12-15 22:42:52.153921,14.3,14.511984561363857,18.511984561287033,off,off,on,14.461,14.449,14.478,14.397,14.731,14.526,14.523,14.63,14.57,14.574,18.43,18.242,18.477,18.344,18.391,13.954,18.145,13.92,
2023-12-15 22:43:52.264399,14.3,14.511317056899601,18.511317056828076,off,off,on,14.461,14.47,14.478,14.397,14.731,14.568,14.502,14.63,14.548,14.574,18.43,18.242,18.456,18.344,18.391,13.913,18.04,13.92,
2023-12-15 22:44:52.193945,14.3,14.51065099761751,18.510650997543337,off,off,on,14.461,14.512,14.478,14.397,14.731,14.526,14.502,14.63,14.57,14.574,18.43,18.242,18.477,18.344,18.391,13.913,18.062,13.92,
2023-12-15 22:45:52.280944,14.3,14.509984225596323,18.509984225524796,off,off,on,14.461,14.449,14.478,14.397,14.731,14.526,14.481,14.63,14.548,14.532,18.43,18.242,18.435,18.344,18.391,13.892,18.146,13.92,
2023-12-15 22:46:52.344405,14.3,14.50931665140258,18.509316651331055,off,off,on,14.461,14.449,14.478,14.397,14.731,14.504,14.46,14.61,14.548,14.532,18.388,18.242,18.456,18.344,18.391,13.892,18.188,13.92,
2023-12-15 22:47:52.224113,14.3,14.508651158404351,18.508651158327527,off,off,off,14.461,14.491,14.478,14.397,14.731,14.504,14.46,14.568,14.548,14.511,18.409,18.242,18.456,18.344,18.391,13.892,18.293,13.92,
2023-12-15 22:48:52.245637,14.3,14.50798409863843,18.507984098566904,off,off,off,14.461,14.47,14.478,14.397,14.731,14.504,14.46,14.568,14.548,14.511,18.43,18.242,18.477,18.344,18.391,13.892,18.335,13.92,
2023-12-15 22:49:52.285872,14.3,14.507317040175863,18.50731704010169,off,off,off,14.461,14.491,14.478,14.397,14.731,14.504,14.46,14.568,14.548,14.511,18.43,18.242,18.435,18.344,18.391,13.892,18.42,13.92,
2023-12-15 22:50:52.129569,14.31,14.516651095994314,18.51665109591749,off,off,off,14.461,14.47,14.478,14.397,14.731,14.504,14.46,14.568,14.548,14.532,18.409,18.242,18.415,18.344,18.391,13.892,18.314,13.92,
2023-12-15 22:51:52.208552,14.31,14.51598461774985,18.515984617678328,off,off,on,14.461,14.449,14.478,14.397,14.731,14.504,14.46,14.568,14.548,14.511,18.43,18.242,18.435,18.344,18.391,13.892,18.23,13.92,
2023-12-15 22:52:52.213391,14.31,14.51531775106854,18.515317750991716,off,off,on,14.461,14.491,14.478,14.397,14.731,14.504,14.46,14.568,14.548,14.511,18.43,18.242,18.477,18.344,18.391,13.892,18.145,13.92,
2023-12-15 22:53:52.193530,14.31,14.514650733913317,18.51465073384179,off,on,on,14.461,14.47,14.478,14.397,14.731,14.484,14.46,14.568,14.528,14.511,18.409,18.242,18.456,18.344,18.391,13.892,18.167,13.982,
2023-12-15 22:54:52.097716,14.31,14.513985050437187,18.51398505036036,off,on,on,14.461,14.47,14.478,14.397,14.731,14.484,14.439,14.568,14.528,14.511,18.409,18.242,18.456,18.344,18.391,13.892,18.23,13.94,
2023-12-15 22:55:52.316318,14.31,14.51331735110018,18.513317351023357,off,on,off,14.461,14.491,14.478,14.397,14.731,14.484,14.439,14.568,14.528,14.511,18.409,18.242,18.415,18.344,18.391,13.934,18.314,13.94,
2023-12-15 22:56:52.276427,14.31,14.512650573441718,18.512650573367544,off,on,off,14.461,14.491,14.478,14.397,14.731,14.504,14.46,14.568,14.507,14.511,18.43,18.242,18.456,18.344,18.391,14.039,18.357,13.92,
2023-12-15 22:57:52.222154,14.31,14.511983371231292,18.511983371154468,off,on,off,14.461,14.491,14.478,14.397,14.731,14.504,14.439,14.568,14.528,14.511,18.43,18.242,18.477,18.344,18.391,14.207,18.336,13.961,
2023-12-15 22:58:52.180659,14.31,14.51131794669893,18.511317946627408,off,off,off,14.461,14.491,14.478,14.397,14.731,14.484,14.46,14.568,14.528,14.511,18.43,18.242,18.435,18.365,18.391,14.354,18.336,13.92,
2023-12-15 22:59:52.343023,14.31,14.510649972399076,18.5106499723302,off,off,on,14.461,14.491,14.478,14.397,14.731,14.504,14.46,14.568,14.548,14.511,18.43,18.242,18.477,18.344,18.391,14.481,18.23,13.94,
2023-12-15 23:00:52.254111,14.31,14.509983864461052,18.509983864394826,off,off,on,14.461,14.47,14.478,14.397,14.731,14.504,14.46,14.568,14.548,14.532,18.409,18.242,18.415,18.344,18.391,14.523,18.167,13.982,
2023-12-15 23:01:52.189992,14.31,14.509317619021735,18.50931761895021,off,off,on,14.461,14.449,14.478,14.418,14.731,14.504,14.46,14.568,14.548,14.511,18.43,18.242,18.477,18.344,18.391,14.523,18.167,13.982,
2023-12-15 23:02:52.246554,14.31,14.508650922621623,18.50865092254215,off,off,on,14.461,14.491,14.478,14.418,14.731,14.504,14.46,14.61,14.548,14.511,18.43,18.242,18.435,18.365,18.391,14.523,18.209,13.94,
2023-12-15 23:03:52.345302,14.31,14.507983656027584,18.50798365595341,off,off,off,14.461,14.512,14.478,14.397,14.731,14.504,14.46,14.63,14.548,14.532,18.43,18.242,18.415,18.344,18.391,14.523,18.314,13.982,
2023-12-15 23:04:52.161539,14.31,14.507317640479407,18.507317640397282,off,off,off,14.461,14.491,14.478,14.397,14.731,14.504,14.481,14.61,14.548,14.532,18.43,18.242,18.456,18.344,18.391,14.46,18.42,13.92,
2023-12-15 23:05:52.218378,14.31,14.506650082029237,18.506650081955062,off,off,off,14.461,14.491,14.478,14.418,14.731,14.568,14.481,14.63,14.548,14.553,18.43,18.242,18.477,18.365,18.391,14.46,18.398,13.92,
2023-12-15 23:06:52.246102,14.31,14.50598401014805,18.505984010073874,off,off,off,14.461,14.512,14.478,14.397,14.731,14.568,14.481,14.63,14.57,14.574,18.43,18.242,18.477,18.386,18.391,14.439,18.357,13.961,
2023-12-15 23:07:52.254355,14.31,14.50531698718601,18.505316987106536,off,off,on,14.461,14.449,14.478,14.397,14.731,14.568,14.523,14.63,14.57,14.574,18.43,18.242,18.456,18.344,18.391,14.397,18.23,13.92,
2023-12-15 23:08:52.174205,14.31,14.50465099917253,18.50465099909306,off,off,on,14.461,14.491,14.478,14.397,14.731,14.568,14.523,14.63,14.612,14.574,18.43,18.242,18.435,18.344,18.391,14.376,18.209,13.92,
2023-12-15 23:09:52.349824,14.31,14.503983397587142,18.503983397515615,off,off,on,14.461,14.491,14.478,14.418,14.731,14.568,14.523,14.63,14.57,14.574,18.43,18.242,18.435,18.344,18.391,14.333,18.188,13.92,
