Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2024-01-24 14:05:52.275802,13.98,13.98,13.98,off,off,off,13.955,14.197,13.994,13.954,14.225,14.126,14.018,14.147,14.192,14.072,14.048,13.922,14.189,13.967,14.171,13.828,13.657,13.226,
2024-01-24 14:06:52.258042,13.98,13.98,13.98,off,off,off,13.955,14.197,13.994,13.954,14.225,14.126,14.018,14.19,14.17,14.072,14.027,13.922,14.189,13.967,14.171,13.828,13.657,13.205,
2024-01-24 14:07:52.231616,13.98,13.98,13.98,off,off,off,13.955,14.177,13.994,13.954,14.225,14.126,14.039,14.19,14.17,14.093,14.027,13.964,14.189,13.967,14.171,13.828,13.657,13.226,
2024-01-24 14:08:52.280844,13.98,13.98,13.98,off,off,off,13.955,14.197,13.994,13.954,14.225,14.126,14.039,14.19,14.17,14.093,14.048,13.922,14.189,13.946,14.192,13.828,13.614,13.205,
2024-01-24 14:09:52.257846,13.98,13.98,13.98,off,off,off,13.955,14.177,13.973,13.934,14.225,14.147,14.039,14.19,14.213,14.072,14.048,13.901,14.189,13.988,14.171,13.765,13.657,13.226,
2024-01-24 14:10:52.193651,13.98,13.98,13.98,off,off,off,13.913,14.156,13.973,13.954,14.225,14.147,14.039,14.19,14.17,14.072,14.027,13.922,14.189,13.988,14.171,13.765,13.657,13.185,
2024-01-24 14:11:52.220408,13.98,13.98,13.98,off,off,off,13.913,14.135,13.994,13.913,14.225,14.147,14.081,14.19,14.17,14.072,14.027,13.901,14.189,13.946,14.171,13.765,13.657,13.185,
2024-01-24 14:12:52.258035,13.98,13.98,13.98,off,off,off,13.892,14.135,13.973,13.934,14.225,14.168,14.018,14.19,14.17,14.072,14.027,13.901,14.189,13.946,14.171,13.765,13.636,13.164,
2024-01-24 14:13:52.131066,13.98,13.98,13.98,off,off,off,13.892,14.156,13.973,13.913,14.225,14.147,14.018,14.19,14.17,14.072,14.027,13.922,14.189,13.946,14.171,13.765,13.614,13.164,
2024-01-24 14:14:52.254782,13.98,13.98,13.98,off,off,off,13.892,14.156,13.973,13.913,14.225,14.19,14.039,14.19,14.17,14.072,14.027,13.922,14.189,13.946,14.171,13.723,13.636,13.164,
2024-01-24 14:15:52.281168,13.98,13.98,13.98,off,off,off,13.892,14.156,13.973,13.913,14.225,14.19,14.039,14.19,14.17,14.093,14.048,13.901,14.189,13.967,14.171,13.702,13.593,13.164,
2024-01-24 14:16:52.322518,13.98,13.98,13.98,off,off,off,13.913,14.135,13.973,13.913,14.225,14.19,14.039,14.19,14.17,14.072,14.027,13.901,14.189,13.967,14.171,13.702,13.657,13.164,
2024-01-24 14:17:52.202578,13.98,13.98,13.98,off,off,off,13.892,14.135,13.973,13.892,14.225,14.168,14.06,14.19,14.17,14.072,14.048,13.922,14.189,13.988,14.171,13.702,13.657,13.164,
2024-01-24 14:18:52.152884,13.98,13.98,13.98,off,off,off,13.892,14.135,13.973,13.892,14.225,14.19,14.018,14.19,14.17,14.072,14.027,13.901,14.189,13.946,14.171,13.702,13.657,13.164,
2024-01-24 14:19:52.291324,13.98,13.98,13.98,off,off,off,13.892,14.135,13.973,13.892,14.184,14.19,14.018,14.19,14.17,14.113,14.027,13.922,14.189,13.967,14.171,13.702,13.593,13.164,
2024-01-24 14:20:52.097741,13.98,13.98,13.98,off,off,off,13.892,14.135,13.973,13.892,14.205,14.19,14.018,14.19,14.17,14.093,14.027,13.922,14.189,13.967,14.171,13.681,13.657,13.164,
2024-01-24 14:21:52.283746,13.98,13.98,13.98,off,off,off,13.892,14.156,13.973,13.913,14.205,14.19,14.018,14.19,14.17,14.113,14.027,13.922,14.189,13.946,14.171,13.66,13.636,13.164,
2024-01-24 14:22:52.312091,13.98,13.98,13.98,off,off,off,13.892,14.135,13.973,13.892,14.163,14.19,14.039,14.19,14.17,14.093,14.027,13.901,14.168,13.946,14.171,13.681,13.636,13.164,
2024-01-24 14:23:52.158266,13.98,13.98,13.98,off,off,off,13.892,14.135,13.973,13.892,14.225,14.19,14.018,14.19,14.17,14.072,14.027,13.901,14.168,14.009,14.171,13.702,13.636,13.143,
2024-01-24 14:24:52.220731,13.98,13.98,13.98,off,off,off,13.892,14.135,13.973,13.892,14.163,14.19,14.018,14.19,14.17,14.072,14.027,13.901,14.189,13.946,14.15,13.639,13.636,13.164,
2024-01-24 14:25:52.281323,13.98,13.98,13.98,off,off,off,13.892,14.135,13.952,13.892,14.205,14.19,14.018,14.19,14.17,14.072,14.027,13.922,14.189,13.967,14.15,13.639,13.657,13.164,
2024-01-24 14:26:52.254558,13.98,13.98,13.98,off,off,off,13.892,14.135,13.973,13.892,14.184,14.19,14.018,14.19,14.17,14.072,14.027,13.901,14.189,13.967,14.171,13.639,13.614,13.164,
2024-01-24 14:27:52.170033,13.98,13.98,13.98,off,off,off,13.892,14.135,13.973,13.892,14.163,14.168,14.018,14.19,14.17,14.072,14.027,13.922,14.189,13.988,14.171,13.639,13.636,13.164,
2024-01-24 14:28:52.404725,13.98,13.98,13.98,off,off,off,13.871,14.135,13.952,13.892,14.184,14.19,14.018,14.19,14.17,14.072,14.027,13.922,14.189,13.946,14.171,13.639,13.636,13.121,
2024-01-24 14:29:52.193698,13.98,13.98,13.98,off,off,off,13.871,14.135,13.952,13.892,14.184,14.19,14.018,14.19,14.17,14.072,14.027,13.901,14.189,13.946,14.171,13.618,13.614,13.121,
2024-01-24 14:30:52.115112,13.96,13.96,13.96,off,off,off,13.871,14.135,13.952,13.892,14.163,14.19,14.018,14.19,14.17,14.072,14.027,13.901,14.168,13.988,14.171,13.639,13.657,13.121,
2024-01-24 14:31:52.249075,13.96,13.96,13.96,off,off,off,13.871,14.135,13.91,13.892,14.163,14.19,14.018,14.19,14.17,14.072,14.027,13.922,14.168,13.946,14.15,13.597,13.614,13.164,
2024-01-24 14:32:52.322314,13.96,13.96,13.96,off,off,off,13.871,14.135,13.931,13.892,14.163,14.19,13.997,14.19,14.17,14.072,14.027,13.901,14.189,13.967,14.171,13.597,13.636,13.121,
2024-01-24 14:33:52.226084,13.96,13.96,13.96,off,off,off,13.829,14.135,13.931,13.892,14.163,14.19,14.018,14.19,14.17,14.072,14.027,13.901,14.189,13.967,14.171,13.576,13.657,13.1,
2024-01-24 14:34:52.216391,13.96,13.96,13.96,off,off,off,13.85,14.135,13.91,13.892,14.163,14.19,14.018,14.19,14.15,14.072,14.027,13.901,14.189,13.967,14.171,13.576,13.636,13.143,
2024-01-24 14:35:52.249205,13.96,13.96,13.96,off,off,off,13.829,14.135,13.91,13.828,14.163,14.19,13.997,14.19,14.129,14.072,14.027,13.922,14.189,13.967,14.15,13.597,13.636,13.164,
2024-01-24 14:36:52.290137,13.96,13.96,13.96,off,off,off,13.85,14.114,13.91,13.871,14.163,14.19,13.997,14.19,14.15,14.072,14.027,13.943,14.189,13.967,14.15,13.576,13.636,13.143,
2024-01-24 14:37:52.214040,13.96,13.96,13.96,off,off,off,13.829,14.135,13.91,13.871,14.163,14.147,13.976,14.19,14.15,14.072,14.027,13.901,14.168,13.946,14.171,13.576,13.636,13.121,
2024-01-24 14:38:52.216294,13.96,13.96,13.96,off,off,off,13.829,14.135,13.91,13.849,14.163,14.168,13.954,14.168,14.15,14.051,14.027,13.901,14.168,13.946,14.171,13.576,13.636,13.121,
2024-01-24 14:39:52.286419,13.96,13.96,13.96,off,off,off,13.829,14.135,13.91,13.828,14.163,14.126,13.954,14.147,14.108,14.072,14.027,13.901,14.168,13.946,14.171,13.576,13.636,13.143,
2024-01-24 14:40:52.155194,13.96,13.96,13.96,off,off,off,13.829,14.135,13.91,13.849,14.163,14.19,13.954,14.147,14.129,14.072,14.027,13.901,14.168,13.946,14.171,13.576,13.657,13.1,
2024-01-24 14:41:52.309149,13.96,13.96,13.96,off,off,off,13.829,14.135,13.91,13.871,14.163,14.126,13.954,14.147,14.108,14.072,14.027,13.901,14.168,13.946,14.171,13.576,13.614,13.1,
2024-01-24 14:42:52.193775,13.96,13.96,13.96,off,off,off,13.829,14.135,13.91,13.849,14.163,14.126,13.954,14.168,14.108,14.051,14.027,13.901,14.168,13.967,14.129,13.576,13.636,13.1,
2024-01-24 14:43:52.129700,13.96,13.96,13.96,off,off,off,13.829,14.093,13.91,13.828,14.163,14.126,13.954,14.126,14.108,14.072,14.027,13.901,14.189,13.946,14.171,13.576,13.657,13.1,
2024-01-24 14:44:52.313366,13.96,13.96,13.96,off,off,off,13.829,14.114,13.91,13.828,14.141,14.126,13.954,14.126,14.108,14.072,14.027,13.901,14.147,13.946,14.15,13.576,13.636,13.121,
2024-01-24 14:45:52.241738,13.96,13.96,13.96,off,off,off,13.829,14.135,13.91,13.828,14.163,14.126,13.954,14.147,14.108,14.051,14.027,13.901,14.147,13.988,14.171,13.555,13.636,13.1,
2024-01-24 14:46:52.225915,13.96,13.96,13.96,off,off,off,13.829,14.093,13.91,13.828,14.163,14.126,13.954,14.126,14.108,14.051,14.027,13.901,14.168,13.967,14.15,13.576,13.636,13.1,
2024-01-24 14:47:52.121180,13.96,13.96,13.96,off,off,off,13.829,14.093,13.91,13.828,14.141,14.126,13.954,14.126,14.108,14.03,14.027,13.901,14.189,13.967,14.15,13.576,13.636,13.121,
2024-01-24 14:48:52.178993,13.96,13.96,13.96,off,off,off,13.829,14.072,13.91,13.828,14.163,14.126,13.954,14.126,14.108,14.008,14.027,13.922,14.189,13.946,14.171,13.576,13.657,13.121,
