Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-12-19 09:07:52.163765,14.35,14.35,15.265318405625557,off,off,off,14.523,14.574,14.605,14.523,14.731,14.547,14.481,14.61,14.612,14.574,15.348,15.159,15.45,15.328,15.473,14.081,14.984,13.856,
2023-12-19 09:08:52.210982,14.35,14.35,15.264650542555916,off,off,off,14.523,14.574,14.605,14.523,14.731,14.526,14.523,14.589,14.612,14.595,15.348,15.159,15.45,15.328,15.494,14.081,14.984,13.856,
2023-12-19 09:09:52.127392,14.35,14.35,15.26398484008842,off,off,off,14.523,14.595,14.605,14.544,14.731,14.547,14.502,14.63,14.633,14.616,15.348,15.159,15.45,15.328,15.494,14.081,14.984,13.856,
2023-12-19 09:10:52.197006,14.35,14.35,15.26331748137739,off,off,off,14.523,14.595,14.605,14.523,14.753,14.526,14.481,14.63,14.653,14.574,15.348,15.159,15.45,15.328,15.473,14.081,14.984,13.856,
2023-12-19 09:11:52.351686,14.35,14.35,15.262651066385375,off,off,off,14.523,14.595,14.605,14.523,14.731,14.568,14.502,14.61,14.633,14.616,15.348,15.159,15.45,15.328,15.473,14.06,14.984,13.856,
2023-12-19 09:12:52.223730,14.35,14.35,15.261984374872844,off,off,off,14.523,14.574,14.605,14.523,14.753,14.568,14.481,14.63,14.612,14.595,15.348,15.159,15.45,15.328,15.494,14.039,14.984,13.856,
2023-12-19 09:13:52.259714,14.35,14.35,15.261317379607096,off,off,off,14.523,14.574,14.605,14.523,14.753,14.568,14.523,14.61,14.653,14.616,15.348,15.159,15.45,15.328,15.494,14.06,14.984,13.856,
2023-12-19 09:14:52.197671,14.35,14.35,15.260650440094206,off,off,off,14.523,14.595,14.605,14.523,14.774,14.547,14.481,14.589,14.612,14.595,15.348,15.159,15.492,15.328,15.494,14.039,14.984,13.856,
2023-12-19 09:15:52.161526,14.35,14.35,15.259985068273544,off,off,off,14.523,14.595,14.605,14.523,14.731,14.547,14.502,14.589,14.612,14.574,15.348,15.159,15.45,15.328,15.494,14.06,14.984,13.856,
2023-12-19 09:16:52.345948,14.35,14.35,15.259316972298093,off,off,off,14.523,14.617,14.605,14.523,14.731,14.568,14.502,14.63,14.612,14.595,15.327,15.159,15.45,15.307,15.494,14.018,14.984,13.92,
2023-12-19 09:17:52.249057,14.35,14.35,15.258650511384012,off,off,off,14.566,14.595,14.605,14.523,14.774,14.547,14.481,14.61,14.612,14.616,15.348,15.159,15.45,15.328,15.494,14.081,15.005,13.877,
2023-12-19 09:18:52.225887,14.35,14.35,15.257983812928199,off,off,off,14.544,14.595,14.605,14.523,14.731,14.526,14.46,14.61,14.612,14.637,15.348,15.159,15.471,15.328,15.494,14.081,14.984,13.92,
2023-12-19 09:19:52.185054,14.35,14.35,15.257318097366227,off,off,off,14.544,14.595,14.605,14.523,14.753,14.547,14.502,14.589,14.612,14.616,15.348,15.159,15.45,15.328,15.494,14.081,15.005,13.898,
2023-12-19 09:20:52.185634,14.35,14.35,15.256651380398539,off,off,off,14.523,14.595,14.605,14.523,14.731,14.526,14.481,14.589,14.633,14.595,15.348,15.159,15.45,15.328,15.494,14.06,14.984,13.898,
2023-12-19 09:21:52.351669,14.35,14.35,15.255983303062122,off,off,off,14.523,14.595,14.605,14.523,14.731,14.526,14.502,14.61,14.612,14.595,15.348,15.159,15.45,15.328,15.494,14.081,14.984,13.92,
2023-12-19 09:22:52.186080,14.35,14.35,15.255317753892475,off,off,off,14.544,14.595,14.605,14.523,14.753,14.526,14.481,14.61,14.612,14.574,15.348,15.159,15.471,15.328,15.473,14.039,14.984,13.92,
2023-12-19 09:23:52.216891,14.35,14.35,15.254651116047967,off,off,off,14.523,14.574,14.605,14.523,14.753,14.526,14.523,14.63,14.612,14.595,15.348,15.159,15.471,15.328,15.473,14.081,14.984,13.94,
2023-12-19 09:24:52.196414,14.35,14.35,15.253984109102355,off,off,off,14.566,14.574,14.605,14.523,14.731,14.568,14.502,14.63,14.612,14.616,15.348,15.159,15.45,15.307,15.494,14.144,14.984,13.982,
2023-12-19 09:25:52.160452,14.35,14.35,15.253318417117331,off,off,off,14.566,14.638,14.605,14.544,14.753,14.526,14.481,14.63,14.633,14.616,15.327,15.159,15.45,15.307,15.473,14.228,14.984,14.066,
2023-12-19 09:26:52.345392,14.35,14.35,15.25265036342409,off,off,off,14.566,14.638,14.605,14.523,14.753,14.504,14.502,14.63,14.612,14.637,15.348,15.159,15.45,15.307,15.494,14.271,14.963,14.108,
2023-12-19 09:27:52.320391,14.35,14.35,15.251984061903425,off,off,off,14.587,14.638,14.605,14.523,14.774,14.547,14.523,14.61,14.653,14.637,15.306,15.159,15.45,15.328,15.473,14.333,14.942,14.108,
2023-12-19 09:28:52.254512,14.35,14.35,15.251317488500806,off,off,off,14.587,14.638,14.605,14.544,14.753,14.547,14.523,14.63,14.633,14.637,15.348,15.159,15.471,15.328,15.494,14.397,14.921,14.171,
2023-12-19 09:29:52.280500,14.35,14.35,15.250650779914857,off,off,off,14.587,14.638,14.605,14.544,14.795,14.568,14.523,14.63,14.653,14.637,15.348,15.159,15.471,15.307,15.473,14.418,14.921,14.192,
2023-12-19 09:30:52.248794,14.35,14.35,15.24998355715275,off,off,off,14.587,14.638,14.647,14.586,14.795,14.568,14.523,14.63,14.674,14.637,15.327,15.159,15.45,15.307,15.473,14.481,14.921,14.234,
2023-12-19 09:31:52.289802,14.34,14.34,15.239317012876935,off,off,off,14.587,14.638,14.669,14.565,14.795,14.568,14.523,14.63,14.674,14.637,15.348,15.159,15.45,15.307,15.452,14.523,14.858,14.276,
2023-12-19 09:32:52.118867,14.34,14.34,15.238651901714007,off,off,off,14.587,14.638,14.647,14.586,14.795,14.568,14.523,14.63,14.674,14.637,15.327,15.159,15.45,15.287,15.452,14.586,14.858,14.297,
2023-12-19 09:33:52.220549,14.34,14.34,15.237984150335524,off,off,off,14.608,14.638,14.669,14.586,14.795,14.568,14.523,14.63,14.674,14.637,15.285,15.159,15.45,15.307,15.452,14.607,14.858,14.339,
2023-12-19 09:34:52.226069,14.34,14.34,15.237317308627235,off,off,off,14.629,14.638,14.669,14.586,14.837,14.61,14.523,14.694,14.674,14.658,15.285,15.159,15.45,15.328,15.452,14.628,14.795,14.36,
2023-12-19 09:35:52.162743,14.34,14.34,15.236651510220105,off,off,off,14.629,14.638,14.669,14.607,14.795,14.63,14.586,14.694,14.674,14.637,15.285,15.159,15.45,15.307,15.431,14.691,14.795,14.36,
2023-12-19 09:36:52.277447,14.34,14.34,15.235983626445135,off,off,off,14.649,14.658,14.669,14.586,14.858,14.63,14.586,14.694,14.695,14.679,15.285,15.138,15.45,15.266,15.431,14.712,14.795,14.402,
2023-12-19 09:37:52.289803,14.34,14.34,15.235316766895188,off,off,off,14.649,14.679,14.669,14.607,14.837,14.63,14.586,14.694,14.738,14.7,15.285,15.117,15.45,15.266,15.431,14.755,14.774,14.423,
2023-12-19 09:38:52.095722,14.34,14.34,15.23465184826586,off,off,off,14.649,14.7,14.689,14.628,14.858,14.63,14.607,14.694,14.738,14.7,15.285,15.096,15.45,15.266,15.431,14.776,14.731,14.423,
