Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2024-01-18 12:36:52.223924,13.97,13.97,13.97,on,off,off,13.829,14.072,13.91,13.892,14.141,14.063,13.639,14.126,14.108,14.008,14.027,13.817,14.126,13.884,14.108,13.954,13.551,12.995,
2024-01-18 12:37:52.245873,13.97,13.97,13.97,on,off,off,13.829,14.072,13.91,13.892,14.099,14.063,13.639,14.126,14.108,14.008,14.027,13.838,14.126,13.905,14.108,13.954,13.551,12.974,
2024-01-18 12:38:52.306559,13.97,13.97,13.97,on,off,off,13.808,14.072,13.91,13.913,14.12,14.063,13.639,14.168,14.108,14.008,14.027,13.817,14.126,13.905,14.129,13.934,13.551,13.079,
2024-01-18 12:39:52.224594,13.97,13.97,13.97,on,off,off,13.829,14.072,13.91,13.892,14.099,14.084,13.639,14.126,14.108,14.03,14.027,13.838,14.105,13.884,14.129,13.892,13.551,13.121,
2024-01-18 12:40:52.120886,13.97,13.97,13.97,on,off,off,13.829,14.072,13.91,13.892,14.099,14.063,13.639,14.168,14.108,14.03,14.027,13.838,14.126,13.884,14.108,13.892,13.593,13.227,
2024-01-18 12:41:52.314324,13.97,13.97,13.97,on,off,off,13.829,14.072,13.91,13.892,14.12,14.126,13.639,14.168,14.108,14.008,14.027,13.817,14.126,13.884,14.108,13.849,13.551,13.373,
2024-01-18 12:42:52.193838,13.97,13.97,13.97,on,off,off,13.829,14.072,13.91,13.892,14.12,14.084,13.702,14.168,14.108,14.03,14.027,13.838,14.126,13.884,14.108,13.828,13.551,13.542,
2024-01-18 12:43:52.095670,13.97,13.97,13.97,on,off,off,13.829,14.072,13.91,13.892,14.141,14.126,13.66,14.147,14.108,14.072,14.027,13.838,14.126,13.884,14.108,13.828,13.551,13.625,
2024-01-18 12:44:52.120023,13.97,13.97,13.97,off,off,off,13.829,14.072,13.91,13.892,14.163,14.126,13.639,14.19,14.108,14.03,14.027,13.817,14.126,13.884,14.108,13.828,13.53,13.73,
2024-01-18 12:45:52.216616,13.97,13.97,13.97,off,off,off,13.871,14.072,13.91,13.934,14.163,14.105,13.681,14.19,14.108,14.072,14.027,13.838,14.126,13.884,14.108,13.807,13.53,13.835,
2024-01-18 12:46:52.226190,13.97,13.97,13.97,off,off,off,13.892,14.114,13.952,13.954,14.163,14.105,13.66,14.19,14.108,14.072,14.027,13.838,14.126,13.884,14.108,13.765,13.551,13.856,
2024-01-18 12:47:52.180894,13.97,13.97,13.97,off,off,off,13.892,14.135,13.973,13.954,14.163,14.126,13.681,14.19,14.108,14.072,14.006,13.838,14.126,13.884,14.129,13.765,13.53,13.877,
2024-01-18 12:48:52.312802,13.97,13.97,13.97,off,off,off,13.892,14.135,13.973,13.954,14.205,14.126,13.681,14.19,14.129,14.051,14.006,13.796,14.126,13.884,14.129,13.765,13.53,13.877,
2024-01-18 12:49:52.193892,13.97,13.97,13.97,off,off,off,13.955,14.135,13.973,13.954,14.225,14.126,13.702,14.19,14.108,14.072,14.027,13.796,14.126,13.884,14.108,13.723,13.551,13.856,
2024-01-18 12:50:52.097808,13.97,13.97,13.97,off,off,off,13.955,14.135,13.973,13.976,14.225,14.126,13.681,14.19,14.129,14.072,14.027,13.817,14.126,13.884,14.108,13.702,13.53,13.814,
2024-01-18 12:51:52.152873,13.97,13.97,13.97,off,off,off,13.955,14.135,14.036,14.018,14.225,14.126,13.681,14.19,14.129,14.051,14.006,13.796,14.126,13.884,14.108,13.702,13.551,13.794,
2024-01-18 12:52:52.277552,13.97,13.97,13.97,off,off,off,13.976,14.156,14.036,14.018,14.225,14.126,13.66,14.19,14.129,14.072,14.027,13.796,14.126,13.884,14.108,13.702,13.551,13.751,
2024-01-18 12:53:52.158011,13.97,13.97,13.97,off,off,off,13.976,14.156,14.036,14.018,14.247,14.126,13.681,14.19,14.108,14.072,13.985,13.817,14.126,13.884,14.108,13.681,13.551,13.73,
2024-01-18 12:54:52.181985,13.97,13.97,13.97,off,off,off,13.976,14.135,14.036,14.018,14.247,14.126,13.681,14.19,14.108,14.072,14.006,13.775,14.126,13.884,14.108,13.66,13.53,13.73,
2024-01-18 12:55:52.312960,13.97,13.97,13.97,off,off,off,14.018,14.177,14.036,14.018,14.289,14.126,13.639,14.19,14.108,14.072,13.985,13.817,14.126,13.884,14.108,13.639,13.53,13.668,
2024-01-18 12:56:52.254072,13.97,13.97,13.97,off,off,off,14.018,14.197,14.036,14.018,14.289,14.126,13.639,14.19,14.129,14.072,13.985,13.775,14.126,13.884,14.108,13.639,13.53,13.646,
2024-01-18 12:57:52.113761,13.97,13.97,13.97,off,off,off,14.018,14.197,14.057,14.039,14.289,14.126,13.639,14.168,14.129,14.051,13.964,13.775,14.126,13.884,14.108,13.639,13.551,13.604,
2024-01-18 12:58:52.120767,13.97,13.97,13.97,off,off,off,14.018,14.197,14.057,14.06,14.289,14.126,13.639,14.19,14.108,14.072,14.006,13.796,14.126,13.884,14.108,13.639,13.53,13.604,
2024-01-18 12:59:52.311931,13.97,13.97,13.97,off,off,off,14.018,14.197,14.078,14.06,14.289,14.126,13.639,14.19,14.108,14.072,13.985,13.817,14.126,13.884,14.108,13.639,13.53,13.562,
2024-01-18 13:00:52.193633,13.97,13.97,13.97,off,off,off,14.039,14.197,14.099,14.081,14.289,14.126,13.639,14.168,14.129,14.051,13.985,13.796,14.126,13.884,14.108,13.618,13.551,13.542,
