Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2024-02-02 10:10:52.228279,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.271,14.563,14.442,14.228,14.504,14.422,14.385,14.467,14.342,14.588,14.449,14.654,14.018,14.163,13.583,
2024-02-02 10:11:52.329505,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.228,14.563,14.442,14.207,14.484,14.422,14.407,14.467,14.362,14.61,14.449,14.633,14.039,14.163,13.583,
2024-02-02 10:12:52.197347,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.271,14.542,14.442,14.207,14.484,14.422,14.385,14.488,14.342,14.61,14.449,14.654,14.018,14.163,13.604,
2024-02-02 10:13:52.220688,13.51,13.51,13.51,off,off,off,14.271,14.449,14.31,14.271,14.563,14.442,14.207,14.504,14.422,14.385,14.467,14.362,14.567,14.449,14.633,14.018,14.163,13.542,
2024-02-02 10:14:52.224346,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.271,14.563,14.442,14.228,14.504,14.422,14.385,14.467,14.342,14.61,14.449,14.633,14.018,14.163,13.583,
2024-02-02 10:15:52.164990,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.271,14.542,14.442,14.207,14.504,14.422,14.385,14.467,14.383,14.631,14.449,14.612,14.039,14.163,13.583,
2024-02-02 10:16:52.288004,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.249,14.542,14.442,14.207,14.504,14.422,14.385,14.467,14.342,14.631,14.449,14.633,14.018,14.163,13.542,
2024-02-02 10:17:52.192393,13.51,13.51,13.51,off,off,off,14.271,14.449,14.289,14.271,14.542,14.442,14.207,14.504,14.422,14.385,14.467,14.362,14.631,14.449,14.654,14.018,14.163,13.542,
2024-02-02 10:18:52.165184,13.51,13.51,13.51,off,off,off,14.271,14.449,14.31,14.249,14.542,14.442,14.249,14.504,14.422,14.385,14.467,14.342,14.631,14.449,14.633,14.039,14.163,13.604,
2024-02-02 10:19:52.293416,13.51,13.51,13.51,off,off,off,14.271,14.449,14.31,14.249,14.542,14.442,14.207,14.504,14.422,14.385,14.467,14.362,14.61,14.449,14.654,14.018,14.163,13.604,
