Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-14 15:16:22.172537,14.02,18.02,22.02,off,on,off,15.323,14.951,15.048,15.112,15.343,17.973,17.933,18.036,17.887,17.757,22.204,21.911,22.072,22.051,21.981,17.869,21.56,14.717,
2023-09-14 15:17:22.263059,14.02,18.02,22.02,off,on,off,15.323,14.951,15.048,15.133,15.364,17.973,17.933,18.099,17.887,17.757,22.204,21.89,22.072,22.092,21.981,17.848,21.539,14.696,
2023-09-14 15:18:22.336764,14.02,18.02,22.02,off,on,off,15.345,14.951,15.048,15.112,15.364,17.973,17.933,18.078,17.887,17.778,22.204,21.89,22.072,22.051,21.981,17.828,21.518,14.696,
2023-09-14 15:19:22.289001,14.02,18.02,22.02,off,on,off,15.345,14.951,15.048,15.155,15.364,17.973,17.933,18.099,17.908,17.778,22.204,21.89,22.051,22.051,21.981,17.996,21.497,14.675,
2023-09-14 15:20:22.198519,14.02,18.02,22.02,off,off,off,15.345,14.951,15.048,15.155,15.364,17.973,17.933,18.099,17.929,17.778,22.183,21.89,22.072,22.051,21.981,18.101,21.497,14.633,
2023-09-14 15:21:22.325775,14.02,18.02,22.02,off,off,off,15.345,14.951,15.048,15.155,15.364,18.036,17.954,18.099,17.949,17.778,22.141,21.869,22.051,22.051,21.981,18.186,21.497,14.612,
2023-09-14 15:22:22.308118,14.02,18.02,22.02,off,off,off,15.345,14.951,15.069,15.155,15.364,18.036,17.996,18.12,17.949,17.82,22.141,21.848,22.009,22.051,21.981,18.164,21.497,14.57,
2023-09-14 15:23:22.139190,14.02,18.02,22.02,off,on,off,15.345,14.951,15.069,15.155,15.364,18.036,17.996,18.141,17.949,17.82,22.141,21.869,22.009,22.051,21.981,18.059,21.476,14.549,
2023-09-14 15:24:22.240746,14.02,18.02,22.02,off,on,on,15.345,14.951,15.069,15.155,15.364,18.036,17.996,18.141,17.949,17.841,22.141,21.826,22.009,22.008,21.96,17.996,21.455,14.549,
2023-09-14 15:25:22.281527,14.02,18.02,22.02,off,on,on,15.345,14.951,15.09,15.176,15.364,18.036,17.996,18.162,17.949,17.841,22.141,21.826,22.009,21.987,21.939,18.017,21.476,14.528,
