Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-12-20 08:34:22.325333,14.78,14.78,14.78,off,off,off,15.407,15.412,15.427,15.344,15.596,15.682,15.596,15.703,15.746,15.684,14.907,14.698,15.009,14.889,15.032,15.365,14.542,14.738,
2023-12-20 08:35:22.238465,14.78,14.78,14.78,off,off,off,15.386,15.412,15.427,15.344,15.596,15.661,15.596,15.703,15.746,15.663,14.886,14.698,15.009,14.889,15.032,15.344,14.542,14.801,
2023-12-20 08:36:22.207308,14.78,14.78,14.78,off,off,off,15.407,15.433,15.427,15.344,15.575,15.703,15.596,15.703,15.746,15.684,14.907,14.719,15.009,14.847,15.053,15.344,14.521,14.78,
2023-12-20 08:37:22.238567,14.78,14.78,14.78,off,off,off,15.407,15.433,15.427,15.344,15.575,15.661,15.596,15.703,15.746,15.684,14.866,14.719,15.009,14.868,15.053,15.386,14.521,14.801,
2023-12-20 08:38:22.209857,14.78,14.78,14.78,off,off,off,15.407,15.392,15.427,15.344,15.596,15.682,15.617,15.703,15.746,15.663,14.907,14.677,14.988,14.868,15.053,15.365,14.521,14.801,
2023-12-20 08:39:22.185643,14.78,14.78,14.78,off,off,off,15.407,15.433,15.427,15.344,15.575,15.682,15.596,15.703,15.746,15.663,14.886,14.698,15.009,14.868,15.011,15.365,14.478,14.801,
2023-12-20 08:40:22.387664,14.78,14.78,14.78,off,off,off,15.407,15.412,15.427,15.365,15.575,15.661,15.596,15.703,15.746,15.684,14.907,14.719,15.009,14.847,15.053,15.407,14.5,14.801,
2023-12-20 08:41:22.145928,14.78,14.78,14.78,off,off,off,15.407,15.392,15.427,15.344,15.575,15.703,15.596,15.703,15.746,15.705,14.886,14.719,15.009,14.847,15.011,15.365,14.478,14.801,
2023-12-20 08:42:22.178722,14.78,14.78,14.78,off,off,off,15.407,15.392,15.427,15.344,15.596,15.682,15.596,15.703,15.746,15.684,14.886,14.698,15.009,14.847,15.053,15.365,14.478,14.801,
2023-12-20 08:43:22.297163,14.78,14.78,14.78,off,off,off,15.407,15.454,15.427,15.344,15.596,15.703,15.596,15.703,15.746,15.684,14.907,14.698,15.009,14.868,15.053,15.365,14.478,14.801,
