Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2024-01-23 06:22:52.126261,14.01,14.01,14.01,off,off,off,13.955,14.072,13.952,13.954,14.184,14.105,13.892,14.19,14.129,14.072,14.216,14.09,14.294,14.135,14.36,13.702,13.846,13.352,
2024-01-23 06:23:52.179426,14.01,14.01,14.01,off,off,off,13.955,14.072,13.931,13.954,14.225,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.36,13.744,13.846,13.352,
2024-01-23 06:24:52.336796,14.01,14.01,14.01,off,off,off,13.955,14.072,13.952,13.954,14.225,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.36,13.744,13.846,13.352,
2024-01-23 06:25:52.257443,14.01,14.01,14.01,off,off,off,13.955,14.072,13.952,13.954,14.225,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.36,13.744,13.846,13.352,
2024-01-23 06:26:52.254095,14.01,14.01,14.01,off,off,off,13.955,14.072,13.952,13.954,14.225,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.36,13.723,13.846,13.352,
2024-01-23 06:27:52.275869,14.01,14.01,14.01,off,off,off,13.955,14.072,13.952,13.954,14.225,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.36,13.744,13.846,13.352,
2024-01-23 06:28:52.371663,14.01,14.01,14.01,off,off,off,13.955,14.072,13.952,13.954,14.225,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.318,13.744,13.846,13.331,
2024-01-23 06:29:52.190197,14.01,14.01,14.01,off,off,off,13.955,14.072,13.973,13.954,14.225,14.126,13.892,14.19,14.129,14.072,14.216,14.09,14.315,14.135,14.36,13.723,13.846,13.352,
2024-01-23 06:30:52.184597,14.01,14.01,14.01,off,off,off,13.955,14.072,13.952,13.954,14.205,14.126,13.913,14.19,14.108,14.072,14.216,14.09,14.294,14.135,14.36,13.744,13.846,13.352,
2024-01-23 06:31:52.280971,14.02,14.02,14.02,off,off,off,13.955,14.072,13.973,13.954,14.225,14.126,13.892,14.19,14.129,14.072,14.216,14.09,14.315,14.135,14.339,13.744,13.846,13.352,
2024-01-23 06:32:52.321654,14.02,14.02,14.02,off,off,off,13.955,14.072,13.931,13.954,14.225,14.126,13.913,14.19,14.108,14.051,14.216,14.09,14.315,14.135,14.318,13.702,13.846,13.352,
2024-01-23 06:33:52.193432,14.02,14.02,14.02,off,off,off,13.955,14.072,13.952,13.954,14.225,14.126,13.892,14.19,14.129,14.072,14.216,14.09,14.273,14.135,14.339,13.744,13.846,13.331,
2024-01-23 06:34:52.211578,14.02,14.02,14.02,off,off,off,13.955,14.072,13.973,13.954,14.205,14.126,13.892,14.19,14.108,14.072,14.216,14.069,14.315,14.135,14.36,13.702,13.846,13.352,
2024-01-23 06:35:52.254321,14.02,14.02,14.02,off,off,off,13.955,14.072,13.931,13.954,14.205,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.36,13.744,13.846,13.311,
2024-01-23 06:36:52.225485,14.02,14.02,14.02,off,off,off,13.955,14.072,13.931,13.954,14.205,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.339,13.744,13.846,13.331,
2024-01-23 06:37:52.275466,14.02,14.02,14.02,off,off,off,13.955,14.072,13.973,13.954,14.205,14.126,13.913,14.19,14.108,14.072,14.216,14.09,14.315,14.114,14.36,13.765,13.846,13.331,
2024-01-23 06:38:52.337210,14.02,14.02,14.02,off,off,off,13.955,14.072,13.973,13.954,14.225,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.36,13.702,13.846,13.352,
2024-01-23 06:39:52.286246,14.02,14.02,14.02,off,off,off,13.955,14.072,13.952,13.954,14.225,14.126,13.913,14.19,14.108,14.072,14.216,14.09,14.294,14.135,14.36,13.723,13.846,13.331,
2024-01-23 06:40:52.095467,14.02,14.02,14.02,off,off,off,13.955,14.072,13.952,13.954,14.205,14.126,13.913,14.19,14.108,14.051,14.216,14.09,14.315,14.135,14.339,13.702,13.846,13.331,
2024-01-23 06:41:52.245916,14.02,14.02,14.02,off,off,off,13.955,14.072,13.973,13.954,14.205,14.126,13.913,14.19,14.129,14.072,14.216,14.09,14.294,14.135,14.36,13.702,13.846,13.352,
2024-01-23 06:42:52.257083,14.02,14.02,14.02,off,off,off,13.955,14.072,13.952,13.954,14.225,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.36,13.702,13.846,13.331,
2024-01-23 06:43:52.222120,14.02,14.02,14.02,off,off,off,13.955,14.072,13.952,13.954,14.184,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.36,13.723,13.846,13.29,
2024-01-23 06:44:52.187446,14.02,14.02,14.02,off,off,off,13.955,14.072,13.952,13.954,14.205,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.339,13.723,13.846,13.352,
2024-01-23 06:45:52.281663,14.02,14.02,14.02,off,off,off,13.955,14.072,13.973,13.954,14.205,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.339,13.744,13.846,13.311,
2024-01-23 06:46:52.257884,14.02,14.02,14.02,on,off,off,13.955,14.072,13.931,13.954,14.184,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.36,13.702,13.846,13.352,
2024-01-23 06:47:52.328762,14.02,14.02,14.02,off,off,off,13.955,14.072,13.952,13.954,14.205,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.339,13.723,13.846,13.352,
2024-01-23 06:48:52.243956,14.02,14.02,14.02,off,off,off,13.955,14.072,13.931,13.954,14.225,14.126,13.892,14.19,14.108,14.072,14.216,14.069,14.294,14.135,14.36,13.744,13.846,13.352,
2024-01-23 06:49:52.257432,14.02,14.02,14.02,off,off,off,13.955,14.072,13.931,13.954,14.225,14.126,13.913,14.168,14.108,14.072,14.216,14.09,14.315,14.135,14.36,13.744,13.846,13.373,
2024-01-23 06:50:52.225555,14.02,14.02,14.02,off,off,off,13.955,14.072,13.973,13.954,14.225,14.126,13.934,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.36,13.723,13.846,13.416,
2024-01-23 06:51:52.273651,14.02,14.02,14.02,off,off,off,13.955,14.072,13.973,13.954,14.225,14.126,13.892,14.19,14.108,14.051,14.216,14.09,14.315,14.135,14.36,13.744,13.846,13.416,
2024-01-23 06:52:52.337150,14.02,14.02,14.02,off,off,off,13.955,14.072,13.973,13.954,14.225,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.36,13.765,13.846,13.457,
2024-01-23 06:53:52.222113,14.02,14.02,14.02,off,off,off,13.955,14.072,13.973,13.954,14.225,14.126,13.892,14.19,14.108,14.072,14.216,14.09,14.315,14.135,14.339,13.744,13.846,13.478,
2024-01-23 06:54:52.216754,14.02,14.02,14.02,off,off,off,13.955,14.072,13.973,13.954,14.225,14.126,13.892,14.19,14.108,14.072,14.216,14.069,14.315,14.135,14.339,13.765,13.846,13.457,
2024-01-23 06:55:52.216951,14.02,14.02,14.02,off,off,off,13.976,14.114,13.973,13.976,14.225,14.126,13.892,14.19,14.108,14.051,14.216,14.09,14.315,14.135,14.339,13.702,13.846,13.416,
2024-01-23 06:56:52.223522,14.02,14.02,14.02,off,off,off,13.976,14.072,13.973,13.997,14.225,14.126,13.892,14.19,14.129,14.072,14.216,14.09,14.315,14.135,14.36,13.723,13.846,13.416,
