Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-16 16:25:22.149058,14.24,18.24,22.24,off,off,off,15.113,15.098,15.048,15.112,15.301,18.12,18.122,18.246,18.096,17.967,23.084,22.938,23.06,23.076,22.905,17.743,22.845,14.633,
2023-09-16 16:26:22.363714,14.24,18.24,22.24,off,off,off,15.092,15.098,15.048,15.155,15.301,18.12,18.122,18.226,18.096,17.967,23.106,22.917,23.081,23.056,22.905,17.743,22.825,14.549,
2023-09-16 16:27:22.272755,14.24,18.24,22.24,off,off,off,15.113,15.14,15.069,15.133,15.301,18.162,18.122,18.226,18.118,17.946,23.106,22.917,23.081,23.097,22.925,17.701,22.74,14.507,
2023-09-16 16:28:22.211975,14.24,18.24,22.24,off,off,off,15.092,15.14,15.069,15.155,15.301,18.162,18.122,18.226,18.096,17.946,23.084,22.896,23.06,23.097,22.905,17.68,22.698,14.423,
2023-09-16 16:29:22.260800,14.24,18.24,22.24,off,off,off,15.113,15.14,15.069,15.133,15.301,18.162,18.122,18.226,18.118,17.946,23.084,22.896,23.081,23.097,22.925,17.659,22.698,14.402,
2023-09-16 16:30:22.262328,14.24,18.24,22.24,off,off,off,15.092,15.14,15.069,15.112,15.28,18.141,18.122,18.226,18.075,17.946,23.084,22.896,23.081,23.056,22.925,17.617,22.635,14.318,
2023-09-16 16:31:22.240477,14.29,18.29,22.29,off,off,off,15.092,15.14,15.048,15.133,15.301,18.12,18.122,18.226,18.096,17.946,23.106,22.896,23.018,23.056,22.925,17.575,22.635,14.276,
2023-09-16 16:32:22.203530,14.29,18.29,22.29,off,off,on,15.092,15.119,15.048,15.155,15.301,18.12,18.122,18.226,18.075,17.924,23.084,22.896,23.018,23.056,22.925,17.554,22.55,14.192,
2023-09-16 16:33:22.230561,14.29,18.29,22.29,off,off,on,15.092,15.119,15.048,15.133,15.258,18.12,18.122,18.226,18.075,17.967,23.084,22.896,23.039,23.056,22.884,17.554,22.509,14.108,
2023-09-16 16:34:22.208214,14.29,18.29,22.29,off,off,on,15.092,15.098,15.048,15.091,15.258,18.12,18.122,18.226,18.075,17.903,23.084,22.896,23.018,23.056,22.863,17.533,22.487,14.045,
2023-09-16 16:35:22.152314,14.29,18.29,22.29,off,off,on,15.092,15.077,15.048,15.091,15.28,18.099,18.101,18.226,18.075,17.924,23.084,22.896,23.018,23.056,22.863,17.49,22.509,13.982,
2023-09-16 16:36:22.268356,14.29,18.29,22.29,off,off,on,15.05,15.077,15.048,15.091,15.237,18.099,18.122,18.226,18.096,17.903,23.084,22.896,23.018,23.056,22.863,17.47,22.593,13.982,
2023-09-16 16:37:22.299234,14.29,18.29,22.29,off,off,on,15.028,15.077,15.027,15.091,15.237,18.099,18.122,18.226,18.075,17.903,23.084,22.896,23.018,23.056,22.884,17.49,22.677,13.92,
2023-09-16 16:38:22.115976,14.29,18.29,22.29,off,off,on,15.028,15.077,14.984,15.091,15.237,18.099,18.122,18.226,18.075,17.903,23.084,22.896,23.018,23.056,22.905,17.428,22.803,13.898,
2023-09-16 16:39:22.198891,14.29,18.29,22.29,off,off,on,15.028,15.077,14.984,15.049,15.216,18.099,18.101,18.226,18.075,17.903,23.084,22.896,23.039,23.056,22.884,17.428,22.845,13.856,
