Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-12 11:47:51.957357,14.31,18.31,22.31,off,off,on,14.755,13.821,14.099,14.333,14.605,18.33,18.374,18.414,18.327,18.155,21.323,21.072,21.189,21.213,21.183,17.407,21.202,13.562,
2023-09-12 11:48:51.994298,14.31,18.31,22.31,off,off,on,14.755,13.821,14.099,14.333,14.605,18.352,18.374,18.414,18.327,18.155,21.323,21.051,21.21,21.213,21.162,17.364,21.139,13.646,
2023-09-12 11:49:51.887974,14.31,18.31,22.31,off,on,on,14.755,13.821,14.099,14.333,14.605,18.288,18.374,18.414,18.327,18.134,21.323,21.072,21.189,21.192,21.162,17.322,21.118,13.668,
2023-09-12 11:50:51.947956,14.29,18.29,22.29,off,off,on,14.776,13.821,14.099,14.333,14.626,18.288,18.354,18.373,18.327,18.155,21.323,21.072,21.189,21.213,21.162,17.302,21.096,13.668,
2023-09-12 11:51:51.991595,14.29,18.29,22.29,off,on,on,14.755,13.863,14.099,14.333,14.605,18.288,18.333,18.352,18.286,18.092,21.323,21.072,21.21,21.233,21.162,17.238,21.118,13.73,
2023-09-12 11:52:51.897819,14.29,18.29,22.29,off,on,on,14.776,13.863,14.099,14.333,14.647,18.267,18.312,18.352,18.286,18.092,21.323,21.072,21.21,21.213,21.183,17.238,21.075,13.73,
2023-09-12 11:53:51.920144,14.29,18.29,22.29,off,on,on,14.776,13.884,14.141,14.354,14.626,18.246,18.312,18.352,18.265,18.092,21.323,21.072,21.189,21.233,21.162,17.259,21.096,13.73,
2023-09-12 11:54:52.015489,14.29,18.29,22.29,off,on,on,14.776,13.884,14.141,14.376,14.669,18.246,18.312,18.352,18.265,18.092,21.323,21.051,21.189,21.233,21.162,17.407,21.118,13.73,
2023-09-12 11:55:51.897558,14.29,18.29,22.29,off,on,on,14.776,13.884,14.163,14.376,14.669,18.226,18.291,18.309,18.265,18.05,21.323,21.072,21.21,21.192,21.162,17.428,21.096,13.73,
2023-09-12 11:56:51.923403,14.29,18.29,22.29,off,on,on,14.776,13.884,14.163,14.354,14.669,18.226,18.312,18.309,18.265,18.071,21.323,21.072,21.189,21.233,21.162,17.47,21.118,13.73,
2023-09-12 11:57:52.053466,14.29,18.29,22.29,off,on,on,14.776,13.905,14.163,14.354,14.669,18.226,18.312,18.309,18.265,18.071,21.323,21.051,21.189,21.233,21.204,17.596,21.118,13.73,
2023-09-12 11:58:51.994077,14.29,18.29,22.29,off,on,on,14.776,13.946,14.163,14.376,14.669,18.226,18.269,18.309,18.265,18.05,21.323,21.051,21.189,21.213,21.183,17.638,21.118,13.73,
2023-09-12 11:59:51.897544,14.29,18.29,22.29,off,on,on,14.776,13.946,14.163,14.376,14.647,18.226,18.312,18.309,18.265,18.071,21.323,21.072,21.189,21.213,21.183,17.722,21.118,13.709,
2023-09-12 12:00:51.987089,14.29,18.29,22.29,off,on,on,14.776,13.925,14.163,14.397,14.669,18.226,18.269,18.33,18.265,18.071,21.323,21.072,21.189,21.213,21.162,17.743,21.118,13.73,
2023-09-12 12:01:51.994016,14.29,18.29,22.29,off,on,on,14.776,13.946,14.184,14.397,14.669,18.226,18.291,18.309,18.265,18.071,21.323,21.072,21.189,21.192,21.162,17.848,21.118,13.688,
