Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-10-19 12:25:52.237708,14.93,18.93,19.447377189806215,off,on,off,15.092,15.077,15.111,15.344,15.111,19.444,19.617,19.655,19.671,19.39,19.374,19.143,19.234,19.349,19.272,18.059,20.021,14.171,
2023-10-19 12:26:52.293628,14.93,18.93,19.448072564105193,off,off,off,15.113,15.077,15.111,15.344,15.111,19.402,19.575,19.613,19.65,19.349,19.374,19.185,19.276,19.37,19.272,18.059,20.042,14.171,
2023-10-19 12:27:52.264074,14.93,18.93,19.44876571085718,off,on,off,15.092,15.077,15.111,15.344,15.111,19.382,19.575,19.613,19.65,19.349,19.415,19.185,19.297,19.412,19.294,18.038,20.021,14.171,
2023-10-19 12:28:52.297430,14.93,18.93,19.449461679108165,off,off,off,15.092,15.077,15.111,15.323,15.111,19.361,19.511,19.549,19.587,19.307,19.436,19.206,19.297,19.412,19.336,18.059,20.021,14.171,
2023-10-19 12:29:52.202150,14.93,18.93,19.45015519110417,off,on,off,15.092,15.077,15.111,15.323,15.111,19.361,19.511,19.549,19.587,19.285,19.436,19.248,19.36,19.454,19.336,18.038,20.0,14.192,
2023-10-19 12:30:52.179540,14.93,18.93,19.450849608977634,off,off,off,15.092,15.077,15.111,15.281,15.111,19.318,19.511,19.508,19.566,19.265,19.5,19.269,19.36,19.474,19.336,18.059,19.958,14.213,
2023-10-19 12:31:52.266462,14.83,18.83,19.351544300720647,off,off,off,15.092,15.077,15.111,15.281,15.111,19.276,19.448,19.487,19.524,19.223,19.5,19.29,19.36,19.474,19.378,18.08,19.916,14.234,
2023-10-19 12:32:52.198058,14.83,18.83,19.35223916395395,off,on,off,15.113,15.077,15.111,15.281,15.111,19.255,19.448,19.487,19.524,19.223,19.52,19.29,19.402,19.517,19.398,18.059,19.916,14.234,
2023-10-19 12:33:52.146944,14.83,18.83,19.352933113975105,off,off,off,15.092,15.056,15.111,15.281,15.111,19.235,19.385,19.444,19.482,19.181,19.52,19.31,19.424,19.538,19.398,18.059,19.895,14.234,
2023-10-19 12:34:52.183010,14.83,18.83,19.353627316766868,off,off,off,15.092,15.077,15.111,15.302,15.111,19.235,19.385,19.423,19.461,19.181,19.562,19.31,19.424,19.538,19.42,18.08,19.874,14.234,
2023-10-19 12:35:52.363942,14.83,18.83,19.354322779200693,off,on,off,15.092,15.056,15.111,15.302,15.111,19.213,19.385,19.423,19.461,19.16,19.562,19.374,19.424,19.558,19.462,18.059,19.853,14.276,
2023-10-19 12:36:52.246539,14.83,18.83,19.35501695720134,off,off,off,15.092,15.015,15.09,15.323,15.111,19.171,19.364,19.361,19.44,19.097,19.562,19.374,19.465,19.6,19.462,18.059,19.789,14.255,
2023-10-19 12:37:52.120187,14.83,18.83,19.35571048927528,off,on,off,15.092,15.035,15.111,15.344,15.111,19.15,19.343,19.361,19.398,19.097,19.583,19.374,19.486,19.6,19.462,18.017,19.811,14.234,
2023-10-19 12:38:52.303483,14.83,18.83,19.35640542639902,off,off,off,15.092,15.035,15.111,15.407,15.111,19.108,19.322,19.361,19.398,19.097,19.583,19.395,19.486,19.6,19.483,18.059,19.768,14.234,
2023-10-19 12:39:52.204882,14.83,18.83,19.357099888551012,off,on,off,15.092,15.035,15.111,15.365,15.111,19.108,19.259,19.339,19.398,19.076,19.625,19.415,19.486,19.6,19.504,18.059,19.748,14.234,
