Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2024-02-13 10:27:22.144303,13.31,13.31,13.31,off,off,off,13.282,13.507,13.34,13.26,13.53,13.433,13.239,13.495,13.415,13.339,13.377,13.377,13.622,13.444,13.646,13.07,13.172,12.722,
2024-02-13 10:28:22.330607,13.31,13.31,13.31,off,off,off,13.282,13.507,13.34,13.26,13.53,13.475,13.26,13.495,13.415,13.339,13.398,13.398,13.601,13.444,13.668,13.07,13.193,12.722,
2024-02-13 10:29:22.262048,13.31,13.31,13.31,off,off,off,13.282,13.486,13.34,13.26,13.53,13.495,13.218,13.475,13.415,13.38,13.398,13.377,13.601,13.444,13.668,13.07,13.151,12.722,
2024-02-13 10:30:22.432868,13.31,13.31,13.31,off,off,off,13.282,13.507,13.34,13.26,13.53,13.475,13.239,13.495,13.415,13.359,13.377,13.377,13.622,13.444,13.668,13.07,13.151,12.722,
2024-02-13 10:31:22.362144,13.31,13.31,13.31,off,off,off,13.303,13.486,13.319,13.26,13.53,13.475,13.218,13.495,13.415,13.339,13.377,13.398,13.579,13.444,13.668,13.029,13.151,12.722,
2024-02-13 10:32:22.198255,13.31,13.31,13.31,off,off,off,13.303,13.507,13.34,13.26,13.53,13.475,13.26,13.495,13.415,13.339,13.377,13.398,13.601,13.444,13.668,13.07,13.151,12.722,
2024-02-13 10:33:22.356482,13.31,13.31,13.31,off,off,off,13.26,13.507,13.34,13.26,13.53,13.454,13.26,13.495,13.415,13.359,13.377,13.398,13.601,13.444,13.668,13.07,13.151,12.722,
2024-02-13 10:34:22.265576,13.31,13.31,13.31,off,off,off,13.26,13.486,13.34,13.26,13.53,13.495,13.26,13.495,13.415,13.38,13.398,13.377,13.622,13.444,13.668,13.07,13.151,12.722,
2024-02-13 10:35:22.289343,13.31,13.31,13.31,off,off,off,13.282,13.507,13.34,13.26,13.53,13.475,13.218,13.495,13.436,13.38,13.356,13.398,13.601,13.444,13.668,13.07,13.151,12.722,
2024-02-13 10:36:22.262144,13.31,13.31,13.31,off,off,off,13.324,13.507,13.319,13.26,13.53,13.495,13.239,13.495,13.415,13.38,13.398,13.398,13.601,13.444,13.668,13.049,13.151,12.702,
2024-02-13 10:37:22.227266,13.31,13.31,13.31,off,off,off,13.324,13.486,13.34,13.26,13.53,13.475,13.239,13.495,13.415,13.38,13.398,13.398,13.601,13.444,13.668,13.07,13.151,12.722,
2024-02-13 10:38:22.193418,13.31,13.31,13.31,off,off,off,13.282,13.507,13.34,13.26,13.53,13.454,13.218,13.495,13.415,13.359,13.377,13.398,13.622,13.444,13.668,13.07,13.172,12.722,
2024-02-13 10:39:22.165791,13.31,13.31,13.31,off,off,off,13.303,13.507,13.34,13.281,13.53,13.475,13.26,13.475,13.415,13.339,13.356,13.377,13.601,13.444,13.668,13.07,13.151,12.722,
2024-02-13 10:40:22.323471,13.31,13.31,13.31,off,off,off,13.282,13.507,13.34,13.26,13.53,13.495,13.218,13.495,13.415,13.38,13.398,13.398,13.622,13.444,13.668,13.07,13.151,12.722,
2024-02-13 10:41:22.486397,13.31,13.31,13.31,off,off,off,13.324,13.507,13.34,13.26,13.53,13.495,13.26,13.495,13.415,13.38,13.398,13.398,13.579,13.444,13.668,13.029,13.151,12.722,
2024-02-13 10:42:22.168993,13.31,13.31,13.31,off,off,off,13.324,13.507,13.34,13.26,13.53,13.495,13.197,13.495,13.415,13.38,13.398,13.398,13.622,13.444,13.668,13.07,13.172,12.722,
2024-02-13 10:43:22.325913,13.31,13.31,13.31,off,off,off,13.324,13.507,13.34,13.281,13.53,13.495,13.239,13.495,13.415,13.38,13.398,13.398,13.622,13.444,13.668,13.049,13.151,12.722,
2024-02-13 10:44:22.201765,13.31,13.31,13.31,off,off,off,13.303,13.507,13.34,13.323,13.53,13.475,13.239,13.495,13.415,13.359,13.398,13.398,13.622,13.444,13.668,13.07,13.151,12.722,
