Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-11-11 16:40:52.192980,15.2,19.2,23.2,on,on,on,15.155,15.077,15.111,15.028,15.237,19.171,19.196,19.255,19.147,18.972,23.148,23.022,23.207,23.181,23.051,19.111,22.782,14.318,
2023-11-11 16:41:52.252212,15.2,19.2,23.2,on,on,on,15.155,15.077,15.111,15.028,15.237,19.192,19.196,19.255,19.147,18.972,23.148,23.022,23.207,23.181,23.051,19.09,22.698,14.297,
2023-11-11 16:42:52.321366,15.2,19.2,23.2,on,off,on,15.155,15.077,15.111,15.028,15.237,19.213,19.196,19.297,19.147,18.972,23.148,23.022,23.207,23.181,23.051,19.09,22.571,14.297,
2023-11-11 16:43:52.228343,15.2,19.2,23.2,on,off,on,15.092,15.077,15.111,15.028,15.237,19.192,19.196,19.276,19.147,18.972,23.148,23.022,23.186,23.181,23.051,19.111,22.509,14.234,
2023-11-11 16:44:52.226056,15.2,19.2,23.2,on,on,on,15.134,15.077,15.111,15.028,15.237,19.213,19.196,19.297,19.147,18.972,23.148,23.001,23.165,23.181,23.051,19.048,22.487,14.318,
2023-11-11 16:45:52.225903,15.2,19.2,23.2,on,on,on,15.092,15.077,15.111,15.028,15.237,19.171,19.196,19.297,19.147,19.013,23.148,23.001,23.165,23.181,23.051,18.943,22.53,14.318,
2023-11-11 16:46:52.132163,15.2,19.2,23.2,on,on,on,15.092,15.077,15.111,15.028,15.237,19.213,19.196,19.276,19.147,18.993,23.106,22.959,23.207,23.139,23.051,18.943,22.55,14.318,
2023-11-11 16:47:52.215538,15.2,19.2,23.2,on,on,on,15.113,15.077,15.111,15.028,15.216,19.235,19.196,19.297,19.147,18.993,23.106,23.001,23.165,23.181,23.051,18.985,22.571,14.381,
2023-11-11 16:48:52.226234,15.2,19.2,23.2,on,on,on,15.092,15.077,15.111,15.028,15.216,19.235,19.196,19.297,19.147,18.972,23.106,23.001,23.186,23.181,23.051,19.07,22.593,14.444,
2023-11-11 16:49:52.260336,15.2,19.2,23.2,on,off,on,15.092,15.077,15.111,15.028,15.237,19.235,19.196,19.297,19.147,18.972,23.084,22.959,23.144,23.181,23.051,19.132,22.635,14.486,
