Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-10-04 11:28:52.207477,14.52,14.520014225940601,14.520014225979843,off,off,off,15.407,15.287,15.343,15.344,15.49,15.829,15.912,15.955,16.018,15.831,15.893,15.6,15.828,15.643,16.061,14.881,15.237,14.801,
2023-10-04 11:29:52.339045,14.52,14.520369365416272,14.520369365473334,off,off,off,15.407,15.287,15.364,15.344,15.49,15.829,15.912,15.934,16.018,15.831,15.893,15.6,15.828,15.643,16.061,14.838,15.237,14.801,
2023-10-04 11:30:52.223645,14.56,14.560722488168249,14.560722488209898,off,off,off,15.407,15.266,15.364,15.344,15.49,15.829,15.912,15.913,15.997,15.831,15.872,15.6,15.828,15.643,16.04,14.838,15.237,14.801,
2023-10-04 11:31:52.151193,14.56,14.561076582739615,14.56107658278345,off,off,off,15.407,15.307,15.364,15.344,15.49,15.829,15.912,15.892,15.997,15.767,15.851,15.6,15.828,15.643,16.061,14.776,15.237,14.801,
2023-10-04 11:32:52.248841,14.56,14.56143123393929,14.561431233985202,off,off,off,15.407,15.287,15.364,15.344,15.49,15.829,15.912,15.892,15.997,15.767,15.872,15.6,15.828,15.643,16.061,14.818,15.237,14.801,
2023-10-04 11:33:52.354107,14.56,14.561785668603006,14.561785668647277,off,off,off,15.407,15.328,15.364,15.365,15.49,15.808,15.912,15.892,15.976,15.767,15.851,15.6,15.828,15.643,16.061,14.818,15.237,14.801,
2023-10-04 11:34:52.219715,14.56,14.562139290687641,14.56213929073027,off,off,off,15.407,15.307,15.364,15.344,15.49,15.766,15.87,15.892,15.955,15.767,15.893,15.6,15.828,15.664,16.061,14.755,15.237,14.864,
2023-10-04 11:35:52.388974,14.56,14.562493749882698,14.562493749926858,off,off,off,15.407,15.328,15.364,15.365,15.49,15.766,15.849,15.85,15.976,15.767,15.872,15.6,15.828,15.643,16.061,14.755,15.237,14.843,
2023-10-04 11:36:52.127829,14.56,14.562847389285942,14.562847389333058,off,off,off,15.407,15.328,15.364,15.386,15.49,15.766,15.849,15.829,15.934,15.747,15.851,15.6,15.828,15.643,16.061,14.775,15.237,14.801,
2023-10-04 11:37:52.291614,14.56,14.563202195630113,14.563202195673512,off,off,off,15.407,15.328,15.364,15.407,15.511,15.766,15.849,15.829,15.934,15.767,15.872,15.6,15.828,15.643,16.04,14.776,15.237,14.822,
2023-10-04 11:38:52.442209,14.56,14.563556584577807,14.563556584640118,off,off,off,15.407,15.328,15.364,15.407,15.49,15.766,15.849,15.829,15.934,15.705,15.872,15.6,15.828,15.643,16.04,14.776,15.237,14.864,
2023-10-04 11:39:52.199960,14.56,14.563910123979431,14.563910124025448,off,off,off,15.407,15.328,15.364,15.365,15.49,15.703,15.828,15.829,15.934,15.705,15.872,15.6,15.828,15.643,16.04,14.691,15.237,14.864,
2023-10-04 11:40:52.320871,14.56,14.564264370353312,14.564264370397145,off,off,off,15.407,15.328,15.364,15.365,15.511,15.703,15.807,15.829,15.934,15.705,15.872,15.6,15.828,15.643,16.04,14.712,15.237,14.885,
2023-10-04 11:41:52.332937,14.56,14.564618391525396,14.564618391584643,off,off,off,15.407,15.328,15.364,15.407,15.554,15.703,15.786,15.829,15.913,15.705,15.872,15.6,15.828,15.643,15.997,14.649,15.237,14.864,
2023-10-04 11:42:52.356846,14.56,14.564973364927678,14.564973364971623,off,off,off,15.45,15.328,15.385,15.407,15.511,15.703,15.786,15.766,15.871,15.684,15.851,15.6,15.828,15.643,16.04,14.691,15.28,14.864,
2023-10-04 11:43:52.405129,14.56,14.565327678838138,14.565327678882078,off,off,off,15.428,15.328,15.427,15.407,15.532,15.703,15.786,15.766,15.871,15.642,15.851,15.6,15.828,15.643,16.019,14.776,15.301,14.885,
2023-10-04 11:44:52.284824,14.56,14.56568098511153,14.565680985155582,off,off,off,15.45,15.328,15.427,15.407,15.554,15.639,15.786,15.766,15.871,15.642,15.851,15.6,15.828,15.643,15.997,14.86,15.301,14.885,
