Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-11-23 10:37:22.179995,15.2,19.2,23.2,on,on,on,15.155,15.14,15.132,15.091,15.258,19.235,19.196,19.318,19.188,19.013,23.21,23.084,23.27,23.244,23.094,18.964,22.466,14.696,
2023-11-23 10:38:22.291144,15.2,19.2,23.2,on,off,on,15.155,15.14,15.174,15.091,15.28,19.255,19.196,19.361,19.188,19.013,23.21,23.084,23.207,23.223,23.051,18.943,22.255,14.696,
2023-11-23 10:39:22.218359,15.2,19.2,23.2,on,off,on,15.155,15.14,15.153,15.091,15.258,19.235,19.217,19.339,19.209,19.034,23.169,23.084,23.207,23.181,23.051,18.922,22.087,14.675,
2023-11-23 10:40:22.148194,15.2,19.2,23.2,on,off,on,15.155,15.14,15.174,15.091,15.301,19.255,19.238,19.361,19.209,19.034,23.148,23.022,23.207,23.181,23.051,18.88,22.087,14.738,
2023-11-23 10:41:22.308431,15.2,19.2,23.2,on,off,on,15.155,15.119,15.174,15.091,15.301,19.255,19.259,19.361,19.209,19.034,23.127,23.022,23.207,23.16,23.051,18.838,22.129,14.738,
2023-11-23 10:42:22.211179,15.2,19.2,23.2,on,off,on,15.155,15.119,15.174,15.091,15.301,19.235,19.259,19.361,19.209,19.034,23.084,23.022,23.144,23.16,23.01,18.753,22.192,14.759,
2023-11-23 10:43:22.148388,15.2,19.2,23.2,on,off,on,15.155,15.14,15.174,15.112,15.301,19.235,19.259,19.361,19.209,19.034,23.084,23.001,23.144,23.118,22.989,18.648,22.192,14.822,
2023-11-23 10:44:22.242230,15.2,19.2,23.2,on,off,on,15.155,15.14,15.174,15.091,15.301,19.235,19.259,19.361,19.209,19.034,23.084,22.959,23.144,23.118,22.989,18.543,22.256,14.843,
2023-11-23 10:45:22.333052,15.2,19.2,23.2,on,off,on,15.176,15.14,15.174,15.133,15.301,19.235,19.259,19.361,19.209,19.034,23.043,22.959,23.144,23.118,22.989,18.459,22.277,14.864,
2023-11-23 10:46:22.276353,15.2,19.2,23.2,on,on,on,15.155,15.14,15.174,15.155,15.301,19.235,19.259,19.361,19.209,19.034,23.022,22.959,23.144,23.097,22.989,18.396,22.34,14.885,
2023-11-23 10:47:22.210314,15.2,19.2,23.2,off,off,on,15.218,15.182,15.216,15.133,15.322,19.192,19.238,19.361,19.209,19.034,23.022,22.959,23.144,23.056,22.989,18.312,22.382,14.927,
2023-11-23 10:48:22.244239,15.2,19.2,23.2,off,on,on,15.218,15.161,15.195,15.155,15.322,19.171,19.196,19.318,19.188,19.034,23.022,22.938,23.123,23.056,22.989,18.291,22.424,14.927,
2023-11-23 10:49:22.266771,15.2,19.2,23.2,off,on,on,15.218,15.182,15.237,15.155,15.364,19.171,19.196,19.297,19.188,19.013,23.022,22.917,23.123,23.056,22.925,18.248,22.445,14.864,
2023-11-23 10:50:22.212303,15.2,19.2,23.2,off,on,on,15.218,15.203,15.237,15.155,15.364,19.171,19.196,19.297,19.167,18.972,23.022,22.896,23.102,23.056,22.925,18.248,22.509,14.843,
2023-11-23 10:51:22.148207,15.22,19.22,23.22,off,on,on,15.218,15.203,15.237,15.155,15.364,19.171,19.196,19.297,19.147,18.972,22.98,22.896,23.081,23.056,22.925,18.291,22.509,14.759,
2023-11-23 10:52:22.266807,15.22,19.22,23.22,off,on,on,15.218,15.203,15.237,15.155,15.364,19.15,19.196,19.276,19.147,18.972,22.959,22.896,23.081,23.056,22.925,18.354,22.572,14.675,
