Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-21 11:46:22.305365,14.7,18.7,22.7,off,off,off,15.534,15.392,15.554,15.534,15.68,18.246,18.291,18.352,18.286,18.092,18.367,18.052,18.288,18.113,18.265,17.533,17.577,14.801,
2023-09-21 11:47:22.267787,14.7,18.7,22.7,off,off,off,15.534,15.392,15.554,15.534,15.659,18.246,18.248,18.33,18.265,18.113,18.367,18.052,18.267,18.113,18.265,17.428,17.471,14.822,
2023-09-21 11:48:22.277944,14.7,18.7,22.7,off,off,off,15.513,15.392,15.554,15.534,15.659,18.226,18.248,18.288,18.265,18.092,18.367,18.052,18.246,18.092,18.223,17.343,17.366,14.801,
2023-09-21 11:49:22.285828,14.7,18.7,22.7,off,off,off,15.534,15.392,15.554,15.534,15.68,18.226,18.248,18.288,18.265,18.092,18.325,18.052,18.225,18.092,18.202,17.238,17.282,14.822,
2023-09-21 11:50:22.275984,14.7,18.7,22.7,off,off,off,15.534,15.392,15.554,15.534,15.68,18.204,18.248,18.288,18.222,18.071,18.304,17.99,18.225,18.092,18.202,17.154,17.198,14.843,
2023-09-21 11:51:22.327123,14.75,18.75,22.75,off,off,off,15.534,15.392,15.554,15.534,15.68,18.183,18.227,18.267,18.201,18.092,18.304,17.99,18.225,18.03,18.202,17.07,17.113,14.822,
2023-09-21 11:52:22.258812,14.75,18.75,22.75,off,off,off,15.534,15.392,15.554,15.534,15.638,18.162,18.186,18.246,18.201,18.029,18.304,17.99,18.183,18.051,18.202,16.985,17.029,14.822,
2023-09-21 11:53:22.369533,14.75,18.75,22.75,off,off,off,15.534,15.392,15.554,15.534,15.659,18.162,18.186,18.226,18.201,18.029,18.304,17.969,18.183,18.03,18.139,16.88,16.966,14.822,
2023-09-21 11:54:22.364986,14.75,18.75,22.75,off,off,off,15.534,15.392,15.554,15.534,15.638,18.099,18.186,18.226,18.201,17.987,18.304,17.927,18.162,17.967,18.139,16.817,16.86,14.822,
2023-09-21 11:55:22.247750,14.75,18.75,22.75,off,off,off,15.534,15.392,15.554,15.534,15.616,18.099,18.143,18.162,18.139,18.008,18.242,17.927,18.162,17.967,18.139,16.733,16.797,14.801,
2023-09-21 11:56:22.242604,14.75,18.75,22.75,off,off,off,15.534,15.392,15.554,15.534,15.638,18.078,18.122,18.162,18.16,17.967,18.242,17.906,18.141,17.925,18.097,16.67,16.713,14.801,
2023-09-21 11:57:22.273200,14.75,18.75,22.75,off,off,off,15.534,15.392,15.554,15.534,15.638,18.036,18.08,18.12,18.139,17.946,18.242,17.885,18.099,17.904,18.076,16.606,16.671,14.801,
2023-09-21 11:58:22.273056,14.75,18.75,22.75,off,off,off,15.534,15.392,15.554,15.554,15.68,18.036,18.059,18.099,18.118,17.946,18.199,17.864,18.099,17.904,18.076,16.565,16.607,14.822,
2023-09-21 11:59:22.304113,14.75,18.75,22.75,off,off,off,15.534,15.392,15.554,15.534,15.659,17.973,18.059,18.078,18.075,17.903,18.178,17.801,18.036,17.841,18.034,16.459,16.544,14.843,
2023-09-21 12:00:22.299866,14.75,18.75,22.75,off,off,off,15.534,15.392,15.554,15.534,15.68,17.973,18.038,18.036,18.055,17.841,18.178,17.801,18.036,17.841,18.013,16.418,16.46,14.801,
2023-09-21 12:01:22.235616,14.75,18.75,22.75,off,off,off,15.534,15.392,15.554,15.534,15.68,17.91,17.996,18.015,18.013,17.841,18.116,17.78,18.036,17.799,17.992,16.354,16.418,14.822,
2023-09-21 12:02:22.249194,14.75,18.75,22.75,off,off,off,15.534,15.392,15.554,15.534,15.638,17.91,17.975,17.994,18.013,17.841,18.116,17.738,17.994,17.779,17.971,16.291,16.354,14.801,
2023-09-21 12:03:22.241644,14.75,18.75,22.75,off,off,off,15.534,15.392,15.554,15.534,15.659,17.847,17.933,17.952,17.971,17.778,18.073,17.738,17.973,17.736,17.929,16.228,16.291,14.801,
