Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2024-02-13 10:46:52.306996,13.31,13.31,13.31,off,off,off,13.282,13.507,13.34,13.26,13.53,13.475,13.26,13.495,13.436,13.38,13.398,13.398,13.601,13.444,13.668,13.07,13.151,12.722,
2024-02-13 10:47:52.217934,13.31,13.31,13.31,off,off,off,13.282,13.507,13.34,13.281,13.53,13.495,13.26,13.495,13.415,13.38,13.398,13.398,13.622,13.444,13.668,13.07,13.151,12.722,
2024-02-13 10:48:53.103566,13.31,13.31,13.31,off,off,off,13.324,13.507,13.34,13.26,13.53,13.495,13.26,13.495,13.436,13.38,13.398,13.398,13.622,13.444,13.668,13.07,13.151,12.722,
2024-02-13 10:49:52.292027,13.31,13.31,13.31,off,off,off,13.324,13.507,13.34,13.302,13.53,13.495,13.239,13.495,13.415,13.38,13.398,13.398,13.622,13.444,13.668,13.07,13.172,12.722,
2024-02-13 10:50:52.277844,13.32,13.32,13.32,off,off,off,13.324,13.507,13.34,13.302,13.551,13.495,13.26,13.495,13.457,13.359,13.398,13.398,13.622,13.465,13.668,13.07,13.172,12.722,
2024-02-13 10:51:52.268079,13.32,13.32,13.32,off,off,off,13.303,13.507,13.34,13.281,13.551,13.495,13.239,13.495,13.436,13.38,13.398,13.398,13.622,13.465,13.668,13.07,13.214,12.722,
2024-02-13 10:52:52.241616,13.32,13.32,13.32,off,off,off,13.324,13.507,13.34,13.281,13.53,13.495,13.26,13.495,13.436,13.359,13.398,13.398,13.622,13.444,13.668,13.07,13.172,12.722,
2024-02-13 10:53:52.236387,13.32,13.32,13.32,off,off,off,13.324,13.507,13.34,13.26,13.53,13.495,13.239,13.495,13.415,13.38,13.398,13.398,13.622,13.444,13.668,13.07,13.172,12.722,
2024-02-13 10:54:52.295746,13.32,13.32,13.32,off,off,off,13.303,13.507,13.34,13.281,13.551,13.475,13.26,13.495,13.415,13.38,13.398,13.398,13.622,13.444,13.668,13.07,13.193,12.722,
2024-02-13 10:55:52.181559,13.32,13.32,13.32,off,off,off,13.324,13.507,13.34,13.302,13.53,13.475,13.26,13.495,13.436,13.38,13.398,13.398,13.622,13.444,13.668,13.07,13.172,12.744,
2024-02-13 10:56:52.181199,13.32,13.32,13.32,off,off,off,13.324,13.507,13.34,13.281,13.551,13.495,13.26,13.495,13.457,13.38,13.398,13.398,13.622,13.444,13.688,13.07,13.172,12.722,
2024-02-13 10:57:52.276867,13.32,13.32,13.32,off,off,off,13.324,13.507,13.34,13.26,13.551,13.495,13.26,13.495,13.436,13.38,13.398,13.398,13.622,13.444,13.668,13.07,13.193,12.744,
2024-02-13 10:58:52.334646,13.32,13.32,13.32,off,off,off,13.303,13.507,13.34,13.302,13.551,13.475,13.26,13.495,13.436,13.38,13.398,13.398,13.601,13.444,13.668,13.07,13.151,12.722,
2024-02-13 10:59:52.213851,13.32,13.32,13.32,off,off,off,13.324,13.507,13.34,13.323,13.551,13.495,13.26,13.495,13.436,13.38,13.398,13.398,13.622,13.486,13.668,13.07,13.172,12.722,
2024-02-13 11:00:52.309115,13.32,13.32,13.32,off,off,off,13.303,13.507,13.34,13.281,13.551,13.495,13.26,13.495,13.436,13.38,13.398,13.398,13.622,13.444,13.668,13.07,13.151,12.722,
2024-02-13 11:01:52.245444,13.32,13.32,13.32,off,off,off,13.324,13.507,13.34,13.281,13.551,13.495,13.26,13.495,13.436,13.38,13.398,13.398,13.622,13.444,13.688,13.07,13.172,12.722,
2024-02-13 11:02:52.209001,13.32,13.32,13.32,off,off,off,13.324,13.507,13.34,13.281,13.53,13.495,13.26,13.495,13.436,13.38,13.398,13.398,13.622,13.444,13.668,13.07,13.172,12.744,
2024-02-13 11:03:52.113182,13.32,13.32,13.32,off,off,off,13.324,13.507,13.34,13.323,13.53,13.495,13.26,13.495,13.457,13.38,13.398,13.398,13.622,13.465,13.668,13.07,13.214,12.722,
2024-02-13 11:04:52.276936,13.32,13.32,13.32,off,off,off,13.324,13.507,13.34,13.302,13.53,13.495,13.26,13.495,13.457,13.38,13.398,13.398,13.622,13.486,13.688,13.07,13.172,12.722,
2024-02-13 11:05:52.219639,13.32,13.32,13.32,off,off,off,13.324,13.507,13.34,13.26,13.551,13.495,13.26,13.495,13.436,13.38,13.398,13.398,13.622,13.444,13.668,13.07,13.172,12.722,
2024-02-13 11:06:52.213137,13.32,13.32,13.32,off,off,off,13.324,13.507,13.34,13.26,13.572,13.495,13.26,13.495,13.415,13.38,13.398,13.398,13.622,13.486,13.668,13.029,13.193,12.722,
