Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-11-24 23:45:52.388291,15.12,19.119999999999997,23.119999999999997,on,on,on,14.966,15.14,15.111,15.028,15.237,19.15,19.132,19.235,19.083,18.93,23.084,22.896,23.081,23.056,22.925,19.07,22.888,14.423,
2023-11-24 23:46:52.247774,15.12,19.119999999999997,23.119999999999997,on,off,on,14.966,15.14,15.111,15.028,15.237,19.171,19.132,19.255,19.083,18.93,23.084,22.896,23.081,23.056,22.925,19.07,22.845,14.444,
2023-11-24 23:47:52.251773,15.12,19.119999999999997,23.119999999999997,on,off,on,14.987,15.14,15.111,15.028,15.237,19.171,19.132,19.255,19.104,18.93,23.084,22.896,23.081,23.056,22.925,19.027,22.803,14.423,
2023-11-24 23:48:52.225014,15.12,19.119999999999997,23.119999999999997,on,on,on,14.987,15.14,15.111,15.028,15.237,19.171,19.132,19.235,19.083,18.972,23.084,22.896,23.081,23.056,22.925,18.964,22.762,14.465,
2023-11-24 23:49:52.215458,15.12,19.119999999999997,23.119999999999997,on,on,on,14.966,15.14,15.111,15.028,15.237,19.171,19.132,19.255,19.083,18.951,23.084,22.896,23.081,23.056,22.925,18.88,22.698,14.486,
2023-11-24 23:50:52.280190,15.25,19.25,23.25,on,on,on,15.007,15.14,15.111,15.007,15.237,19.171,19.132,19.235,19.083,18.972,23.084,22.896,23.081,23.056,22.925,18.859,22.782,14.57,
2023-11-24 23:51:52.228313,15.25,19.25,23.25,on,on,on,15.028,15.14,15.111,15.028,15.258,19.171,19.132,19.235,19.083,18.93,23.084,22.896,23.081,23.056,22.925,18.943,22.824,14.528,
2023-11-24 23:52:52.162137,15.25,19.25,23.25,on,on,on,15.007,15.14,15.111,15.028,15.258,19.171,19.132,19.255,19.104,18.972,23.084,22.896,23.081,23.056,22.925,19.006,22.803,14.549,
2023-11-24 23:53:52.279733,15.25,19.25,23.25,on,on,on,15.028,15.14,15.111,15.049,15.237,19.171,19.132,19.235,19.083,18.972,23.084,22.896,23.081,23.056,22.925,19.07,22.845,14.591,
2023-11-24 23:54:52.228831,15.25,19.25,23.25,on,on,on,15.028,15.14,15.111,15.028,15.237,19.171,19.132,19.276,19.083,18.972,23.084,22.896,23.081,23.056,22.925,19.048,22.782,14.612,
2023-11-24 23:55:52.192905,15.25,19.25,23.25,on,on,on,15.028,15.14,15.111,15.028,15.258,19.213,19.175,19.276,19.104,18.972,23.084,22.896,23.081,23.056,22.925,19.09,22.845,14.612,
2023-11-24 23:56:52.283908,15.25,19.25,23.25,on,off,on,15.05,15.14,15.111,15.07,15.258,19.192,19.196,19.297,19.104,18.972,23.084,22.896,23.081,23.056,22.925,19.175,22.845,14.654,
2023-11-24 23:57:52.278256,15.25,19.25,23.25,on,off,on,15.071,15.14,15.132,15.07,15.301,19.171,19.175,19.297,19.104,18.972,23.084,22.896,23.102,23.056,22.925,19.175,22.845,14.696,
2023-11-24 23:58:52.256845,15.25,19.25,23.25,on,off,on,15.092,15.182,15.174,15.091,15.301,19.235,19.196,19.297,19.147,18.972,23.084,22.917,23.081,23.056,22.925,19.153,22.888,14.696,
2023-11-24 23:59:52.252115,15.25,19.25,23.25,on,on,on,15.092,15.182,15.132,15.07,15.301,19.235,19.153,19.297,19.147,18.972,23.084,22.896,23.102,23.056,22.925,19.027,22.845,14.717,
2023-11-25 00:00:52.216743,15.25,19.25,23.25,on,on,on,15.092,15.203,15.174,15.091,15.301,19.192,19.196,19.297,19.147,18.972,23.084,22.896,23.081,23.056,22.925,18.922,22.845,14.843,
2023-11-25 00:01:52.355968,15.25,19.25,23.25,on,on,on,15.092,15.203,15.174,15.091,15.301,19.213,19.196,19.297,19.147,18.972,23.084,22.896,23.081,23.056,22.925,18.943,22.867,14.864,
2023-11-25 00:02:52.188880,15.25,19.25,23.25,on,on,on,15.113,15.203,15.174,15.112,15.301,19.235,19.196,19.297,19.125,18.972,23.084,22.917,23.102,23.056,22.925,18.964,22.93,14.948,
2023-11-25 00:03:52.220021,15.25,19.25,23.25,on,on,on,15.155,15.203,15.174,15.112,15.301,19.192,19.196,19.297,19.125,18.972,23.084,22.938,23.081,23.076,22.925,19.027,22.909,14.969,
2023-11-25 00:04:52.164502,15.25,19.25,23.25,on,on,on,15.155,15.203,15.174,15.112,15.364,19.235,19.196,19.297,19.147,18.972,23.084,22.917,23.081,23.076,22.925,19.07,22.93,15.032,
2023-11-25 00:05:52.292357,15.25,19.25,23.25,off,on,on,15.155,15.203,15.174,15.133,15.364,19.235,19.196,19.297,19.147,18.972,23.084,22.938,23.123,23.097,22.947,19.09,22.951,15.074,
2023-11-25 00:06:52.216671,15.25,19.25,23.25,off,off,on,15.197,15.203,15.216,15.155,15.364,19.235,19.196,19.297,19.125,18.972,23.084,22.959,23.123,23.097,22.925,19.175,22.909,15.158,
2023-11-25 00:07:52.219775,15.25,19.25,23.25,off,off,on,15.218,15.224,15.237,15.155,15.364,19.235,19.196,19.297,19.147,18.972,23.106,22.917,23.123,23.118,22.947,19.196,22.951,15.116,
2023-11-25 00:08:52.257164,15.25,19.25,23.25,off,off,on,15.218,15.245,15.237,15.155,15.364,19.235,19.196,19.318,19.147,18.972,23.084,22.959,23.144,23.076,22.925,19.217,22.993,15.095,
