Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-12-10 17:22:22.423790,14.75,18.75,22.75,off,on,on,14.776,14.763,14.731,14.691,14.963,18.793,18.753,18.856,18.705,18.595,22.393,22.204,22.387,22.406,22.359,18.206,22.066,14.108,
2023-12-10 17:23:22.333377,14.75,18.75,22.75,off,on,on,14.776,14.763,14.731,14.649,14.942,18.793,18.732,18.856,18.705,18.595,22.372,22.204,22.387,22.364,22.359,18.122,21.939,14.045,
2023-12-10 17:24:22.648833,14.75,18.75,22.75,off,on,on,14.776,14.763,14.731,14.67,14.942,18.793,18.691,18.856,18.705,18.574,22.33,22.204,22.387,22.364,22.338,18.122,21.792,13.961,
2023-12-10 17:25:22.360305,14.75,18.75,22.75,off,on,on,14.755,14.763,14.731,14.649,14.921,18.73,18.691,18.856,18.705,18.553,22.33,22.162,22.387,22.364,22.317,18.164,21.75,13.898,
2023-12-10 17:26:22.257007,14.75,18.75,22.75,off,on,on,14.755,14.763,14.731,14.67,14.942,18.73,18.691,18.856,18.705,18.532,22.33,22.162,22.387,22.364,22.296,18.249,21.834,13.835,
2023-12-10 17:27:22.231253,14.75,18.75,22.75,off,on,on,14.734,14.763,14.731,14.649,14.921,18.73,18.691,18.835,18.705,18.532,22.309,22.162,22.366,22.364,22.296,18.312,21.792,13.772,
2023-12-10 17:28:22.103011,14.75,18.75,22.75,on,on,on,14.713,14.763,14.731,14.649,14.921,18.73,18.691,18.814,18.705,18.532,22.288,22.141,22.345,22.302,22.296,18.374,21.813,13.73,
2023-12-10 17:29:22.192032,14.75,18.75,22.75,off,on,on,14.713,14.763,14.731,14.649,14.921,18.73,18.691,18.793,18.684,18.532,22.267,22.12,22.325,22.302,22.296,18.396,21.834,13.667,
2023-12-10 17:30:22.255981,14.75,18.75,22.75,on,on,on,14.713,14.742,14.71,14.649,14.921,18.73,18.691,18.793,18.684,18.532,22.267,22.141,22.325,22.302,22.296,18.438,21.939,13.688,
2023-12-10 17:31:22.135140,14.75,18.75,22.75,on,on,on,14.671,14.721,14.689,14.607,14.921,18.73,18.691,18.814,18.705,18.532,22.267,22.078,22.325,22.302,22.233,18.48,21.939,13.646,
2023-12-10 17:32:22.289294,14.75,18.75,22.75,on,on,on,14.671,14.7,14.669,14.607,14.9,18.73,18.691,18.793,18.705,18.532,22.246,22.099,22.325,22.281,22.233,18.585,21.982,13.688,
2023-12-10 17:33:22.265509,14.75,18.75,22.75,on,off,on,14.649,14.7,14.669,14.586,14.9,18.73,18.691,18.814,18.705,18.532,22.225,22.078,22.325,22.238,22.233,18.67,22.003,13.794,
2023-12-10 17:34:22.234955,14.75,18.75,22.75,on,off,on,14.649,14.7,14.669,14.586,14.858,18.751,18.691,18.814,18.684,18.532,22.204,22.078,22.282,22.26,22.233,18.67,21.982,13.877,
2023-12-10 17:35:22.161565,14.75,18.75,22.75,on,on,on,14.649,14.7,14.669,14.586,14.858,18.73,18.691,18.814,18.684,18.532,22.204,22.078,22.282,22.238,22.233,18.585,22.045,13.919,
2023-12-10 17:36:22.361148,14.75,18.75,22.75,on,on,on,14.649,14.7,14.669,14.586,14.858,18.73,18.691,18.793,18.705,18.532,22.204,22.078,22.282,22.238,22.233,18.501,22.066,14.066,
2023-12-10 17:37:22.330624,14.75,18.75,22.75,on,on,on,14.649,14.7,14.669,14.586,14.858,18.73,18.691,18.856,18.684,18.532,22.204,22.078,22.261,22.238,22.233,18.501,22.003,14.192,
2023-12-10 17:38:22.203086,14.75,18.75,22.75,on,on,on,14.649,14.7,14.669,14.586,14.858,18.751,18.691,18.793,18.705,18.532,22.204,22.078,22.261,22.238,22.233,18.522,22.045,14.213,
2023-12-10 17:39:22.200850,14.75,18.75,22.75,on,on,on,14.649,14.7,14.669,14.586,14.858,18.73,18.691,18.793,18.705,18.532,22.204,22.078,22.282,22.238,22.233,18.501,22.087,14.297,
2023-12-10 17:40:22.259317,14.75,18.75,22.75,on,on,on,14.649,14.7,14.669,14.586,14.858,18.751,18.691,18.814,18.684,18.553,22.204,22.078,22.261,22.238,22.233,18.501,22.066,14.36,
2023-12-10 17:41:22.198983,14.75,18.75,22.75,on,on,on,14.649,14.721,14.669,14.607,14.879,18.772,18.691,18.814,18.705,18.532,22.204,22.078,22.261,22.238,22.233,18.606,22.066,14.402,
2023-12-10 17:42:22.192466,14.75,18.75,22.75,on,on,on,14.649,14.7,14.669,14.586,14.879,18.793,18.691,18.814,18.705,18.532,22.204,22.078,22.282,22.238,22.233,18.627,22.108,14.507,
2023-12-10 17:43:22.206513,14.75,18.75,22.75,on,off,on,14.692,14.721,14.71,14.607,14.879,18.793,18.691,18.856,18.705,18.553,22.204,22.078,22.282,22.238,22.233,18.67,22.045,14.486,
2023-12-10 17:44:22.267043,14.75,18.75,22.75,on,off,on,14.713,14.742,14.731,14.649,14.879,18.793,18.691,18.835,18.705,18.553,22.204,22.078,22.303,22.238,22.233,18.691,22.003,14.549,
2023-12-10 17:45:22.178976,14.75,18.75,22.75,off,on,on,14.713,14.763,14.731,14.649,14.921,18.772,18.691,18.856,18.705,18.574,22.204,22.078,22.282,22.238,22.233,18.627,22.024,14.57,
2023-12-10 17:46:22.425040,14.75,18.75,22.75,off,on,on,14.713,14.742,14.731,14.649,14.921,18.793,18.691,18.856,18.705,18.553,22.204,22.078,22.261,22.238,22.233,18.543,22.15,14.57,
2023-12-10 17:47:22.234823,14.75,18.75,22.75,off,on,on,14.734,14.763,14.731,14.649,14.921,18.793,18.691,18.856,18.705,18.574,22.204,22.078,22.282,22.238,22.233,18.543,22.129,14.57,
2023-12-10 17:48:22.171865,14.75,18.75,22.75,off,on,on,14.755,14.763,14.731,14.649,14.921,18.793,18.712,18.856,18.705,18.574,22.204,22.078,22.282,22.238,22.233,18.543,22.234,14.507,
2023-12-10 17:49:22.358458,14.75,18.75,22.75,off,on,on,14.776,14.763,14.731,14.712,14.942,18.793,18.712,18.856,18.705,18.574,22.204,22.078,22.282,22.238,22.233,18.585,22.192,14.444,
2023-12-10 17:50:22.266671,14.75,18.75,22.75,off,off,on,14.776,14.763,14.753,14.67,14.942,18.793,18.732,18.856,18.705,18.595,22.204,22.078,22.261,22.238,22.233,18.69,22.192,14.36,
2023-12-10 17:51:22.170652,14.75,18.75,22.75,off,off,on,14.776,14.763,14.753,14.691,14.963,18.793,18.753,18.856,18.705,18.574,22.204,22.078,22.282,22.26,22.233,18.691,22.192,14.297,
2023-12-10 17:52:22.327214,14.75,18.75,22.75,off,on,on,14.776,14.763,14.774,14.712,14.963,18.793,18.753,18.856,18.705,18.574,22.204,22.078,22.261,22.238,22.233,18.606,22.192,14.234,
2023-12-10 17:53:22.188242,14.75,18.75,22.75,off,on,on,14.776,14.763,14.731,14.67,14.942,18.793,18.712,18.856,18.705,18.595,22.204,22.078,22.303,22.26,22.233,18.48,22.234,14.15,
2023-12-10 17:54:22.038873,14.75,18.75,22.75,off,on,on,14.776,14.763,14.753,14.712,14.963,18.793,18.691,18.856,18.705,18.595,22.204,22.078,22.261,22.238,22.233,18.501,22.277,14.108,
2023-12-10 17:55:22.197365,14.75,18.75,22.75,off,on,on,14.776,14.784,14.774,14.712,14.963,18.793,18.732,18.856,18.705,18.595,22.204,22.078,22.282,22.26,22.233,18.543,22.255,14.003,
2023-12-10 17:56:22.232253,14.75,18.75,22.75,off,on,on,14.776,14.763,14.774,14.712,14.984,18.793,18.712,18.856,18.705,18.595,22.204,22.078,22.261,22.26,22.233,18.564,22.361,13.94,
2023-12-10 17:57:22.234354,14.75,18.75,22.75,off,on,on,14.776,14.763,14.774,14.691,14.984,18.793,18.732,18.856,18.705,18.595,22.204,22.078,22.261,22.238,22.233,18.564,22.361,13.856,
2023-12-10 17:58:22.202568,14.75,18.75,22.75,off,on,on,14.734,14.763,14.731,14.67,14.984,18.793,18.732,18.856,18.705,18.595,22.204,22.078,22.282,22.238,22.233,18.627,22.361,13.794,
2023-12-10 17:59:22.231208,14.75,18.75,22.75,on,on,on,14.713,14.763,14.731,14.67,14.921,18.793,18.753,18.856,18.705,18.595,22.225,22.078,22.282,22.238,22.233,18.627,22.298,13.73,
2023-12-10 18:00:22.296466,14.75,18.75,22.75,off,off,on,14.713,14.763,14.731,14.649,14.942,18.814,18.753,18.856,18.705,18.595,22.204,22.078,22.261,22.238,22.233,18.648,22.318,13.668,
2023-12-10 18:01:22.170602,14.75,18.75,22.75,on,off,on,14.713,14.763,14.731,14.67,14.921,18.793,18.753,18.856,18.705,18.595,22.204,22.078,22.282,22.26,22.233,18.691,22.34,13.668,
2023-12-10 18:02:22.264796,14.75,18.75,22.75,off,off,on,14.713,14.763,14.731,14.649,14.921,18.856,18.753,18.898,18.747,18.595,22.267,22.078,22.261,22.26,22.233,18.627,22.382,13.604,
2023-12-10 18:03:22.312394,14.75,18.75,22.75,on,off,on,14.713,14.763,14.71,14.649,14.921,18.814,18.753,18.877,18.747,18.595,22.225,22.078,22.282,22.26,22.233,18.543,22.382,13.668,
2023-12-10 18:04:22.170644,14.75,18.75,22.75,on,off,on,14.713,14.721,14.731,14.628,14.9,18.793,18.753,18.898,18.726,18.616,22.246,22.078,22.282,22.26,22.233,18.459,22.34,13.668,
2023-12-10 18:05:22.275812,14.75,18.75,22.75,on,off,on,14.649,14.721,14.689,14.607,14.879,18.793,18.753,18.898,18.726,18.595,22.267,22.12,22.303,22.281,22.233,18.333,22.318,13.646,
2023-12-10 18:06:22.292768,14.75,18.75,22.75,on,on,on,14.649,14.7,14.669,14.586,14.858,18.793,18.753,18.877,18.726,18.595,22.267,22.078,22.282,22.281,22.233,18.206,22.361,13.751,
2023-12-10 18:07:22.231120,14.75,18.75,22.75,on,on,on,14.649,14.7,14.669,14.586,14.858,18.793,18.753,18.856,18.726,18.595,22.267,22.12,22.303,22.302,22.233,18.101,22.277,13.794,
2023-12-10 18:08:22.138863,14.75,18.75,22.75,on,on,on,14.649,14.7,14.669,14.586,14.858,18.772,18.753,18.856,18.705,18.574,22.267,22.078,22.325,22.302,22.233,18.08,22.277,13.877,
