Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-12-18 21:46:22.230371,14.34,14.34,15.709651255091032,off,off,on,14.523,14.617,14.605,14.523,14.774,14.547,14.523,14.63,14.612,14.637,15.662,15.515,15.828,15.643,15.809,14.06,15.364,13.877,
2023-12-18 21:47:22.241692,14.34,14.34,15.708984023602804,off,off,on,14.523,14.595,14.605,14.523,14.753,14.526,14.523,14.63,14.633,14.616,15.662,15.515,15.828,15.643,15.809,14.06,15.427,13.856,
2023-12-18 21:48:22.098886,14.34,14.34,15.708318005246586,off,off,on,14.523,14.574,14.605,14.523,14.774,14.547,14.502,14.63,14.633,14.574,15.662,15.536,15.828,15.643,15.809,14.081,15.469,13.856,
2023-12-18 21:49:22.166522,14.34,14.34,15.707650987119145,off,off,off,14.523,14.617,14.605,14.523,14.795,14.547,14.523,14.61,14.633,14.595,15.662,15.515,15.828,15.643,15.809,14.081,15.596,13.856,
2023-12-18 21:50:22.243229,14.34,14.34,15.70698367565473,off,off,off,14.544,14.574,14.605,14.523,14.731,14.568,14.523,14.63,14.633,14.637,15.662,15.515,15.828,15.664,15.809,14.06,15.68,13.856,
2023-12-18 21:51:22.177803,14.32,14.32,15.686317890212273,off,off,off,14.523,14.617,14.605,14.523,14.753,14.547,14.502,14.63,14.612,14.616,15.704,15.536,15.828,15.664,15.851,14.06,15.743,13.856,
2023-12-18 21:52:22.294320,14.32,14.32,15.685650337065592,off,off,off,14.566,14.617,14.605,14.523,14.731,14.568,14.523,14.63,14.612,14.616,15.725,15.536,15.828,15.664,15.871,14.06,15.743,13.856,
2023-12-18 21:53:22.204790,14.32,14.32,15.684984367871285,off,off,off,14.523,14.574,14.605,14.523,14.774,14.547,14.502,14.63,14.612,14.595,15.704,15.557,15.828,15.705,15.851,14.06,15.743,13.856,
2023-12-18 21:54:22.177943,14.32,14.32,15.684317568254471,off,off,off,14.523,14.617,14.605,14.523,14.774,14.547,14.523,14.61,14.633,14.616,15.725,15.536,15.85,15.705,15.871,14.081,15.743,13.856,
2023-12-18 21:55:22.273746,14.32,14.32,15.68365084836218,off,off,off,14.523,14.595,14.605,14.523,14.753,14.526,14.523,14.63,14.653,14.616,15.725,15.536,15.828,15.705,15.871,14.081,15.701,13.856,
2023-12-18 21:56:22.390823,14.32,14.32,15.682983490480318,off,off,off,14.523,14.595,14.605,14.523,14.774,14.568,14.523,14.63,14.633,14.616,15.725,15.536,15.85,15.705,15.871,14.039,15.68,13.856,
2023-12-18 21:57:22.111535,14.32,14.32,15.682317759450278,off,off,off,14.544,14.574,14.605,14.523,14.731,14.568,14.523,14.61,14.612,14.637,15.725,15.536,15.85,15.705,15.871,14.081,15.638,13.856,
2023-12-18 21:58:22.113584,14.32,14.32,15.681651587883632,off,off,off,14.523,14.574,14.605,14.523,14.774,14.568,14.523,14.61,14.612,14.616,15.725,15.579,15.85,15.705,15.871,14.06,15.616,13.856,
2023-12-18 21:59:22.261411,14.32,14.32,15.680984215169484,off,off,off,14.544,14.617,14.605,14.523,14.774,14.568,14.502,14.63,14.653,14.637,15.725,15.557,15.871,15.747,15.871,14.081,15.616,13.856,
2023-12-18 22:00:22.294602,14.32,14.32,15.680317027364838,off,off,off,14.544,14.595,14.605,14.523,14.753,14.568,14.502,14.63,14.653,14.616,15.788,15.6,15.871,15.705,15.871,14.06,15.554,13.856,
2023-12-18 22:01:22.079851,14.32,14.32,15.679651873109076,off,off,off,14.544,14.574,14.605,14.523,14.795,14.547,14.502,14.63,14.633,14.637,15.767,15.6,15.892,15.726,15.871,14.081,15.554,13.856,
2023-12-18 22:02:22.259760,14.32,14.32,15.678983652628794,off,off,off,14.523,14.595,14.605,14.523,14.774,14.568,14.523,14.63,14.612,14.595,15.767,15.6,15.892,15.768,15.871,14.081,15.511,13.877,
2023-12-18 22:03:22.230446,14.32,14.32,15.678316995951866,off,off,off,14.566,14.617,14.605,14.523,14.731,14.526,14.523,14.63,14.612,14.574,15.788,15.6,15.892,15.747,15.871,14.081,15.49,13.856,
2023-12-18 22:04:22.174515,14.32,14.32,15.6776509566519,off,off,off,14.544,14.574,14.605,14.523,14.731,14.568,14.502,14.61,14.633,14.616,15.788,15.6,15.892,15.768,15.871,14.039,15.49,13.856,
2023-12-18 22:05:22.177176,14.32,14.32,15.67698429772854,off,off,off,14.544,14.595,14.605,14.523,14.774,14.568,14.523,14.61,14.653,14.637,15.788,15.6,15.892,15.768,15.871,14.06,15.427,13.877,
2023-12-18 22:06:22.293389,14.32,14.32,15.67631697151926,off,off,off,14.544,14.574,14.605,14.523,14.753,14.568,14.523,14.63,14.633,14.616,15.767,15.6,15.892,15.726,15.893,14.06,15.427,13.856,
2023-12-18 22:07:22.223826,14.32,14.32,15.675651063900524,off,off,off,14.566,14.617,14.605,14.523,14.731,14.547,14.523,14.63,14.612,14.616,15.767,15.6,15.892,15.747,15.871,14.081,15.427,13.856,
2023-12-18 22:08:22.177649,14.32,14.32,15.674984929927192,off,off,off,14.523,14.595,14.605,14.523,14.753,14.547,14.502,14.63,14.633,14.637,15.746,15.6,15.871,15.726,15.871,14.081,15.385,13.877,
2023-12-18 22:09:22.324935,14.32,14.32,15.67431684531106,off,off,off,14.566,14.638,14.605,14.523,14.753,14.547,14.523,14.63,14.633,14.616,15.788,15.6,15.871,15.747,15.871,14.081,15.364,13.856,
2023-12-18 22:10:22.200913,14.32,14.32,15.673650787589285,off,off,off,14.523,14.574,14.605,14.523,14.731,14.568,14.523,14.63,14.633,14.637,15.767,15.557,15.892,15.747,15.871,14.081,15.364,13.856,
2023-12-18 22:11:22.175974,14.3,14.3,15.652984403271146,off,off,off,14.544,14.638,14.605,14.523,14.774,14.547,14.523,14.63,14.633,14.637,15.725,15.6,15.871,15.705,15.871,14.081,15.322,13.856,
2023-12-18 22:12:22.297257,14.3,14.3,15.652317611614865,off,off,off,14.587,14.617,14.605,14.523,14.774,14.547,14.523,14.63,14.633,14.637,15.746,15.579,15.892,15.705,15.871,14.081,15.343,13.856,
2023-12-18 22:13:22.173291,14.3,14.3,15.651651161421672,off,off,off,14.544,14.617,14.605,14.523,14.795,14.568,14.523,14.63,14.633,14.595,15.725,15.557,15.871,15.705,15.871,14.081,15.301,13.877,
2023-12-18 22:14:22.334164,14.3,14.3,15.650983819444976,off,off,off,14.523,14.638,14.605,14.523,14.795,14.547,14.523,14.63,14.633,14.616,15.725,15.579,15.85,15.705,15.871,14.081,15.301,13.856,
2023-12-18 22:15:22.174127,14.3,14.3,15.650318040686184,off,off,off,14.523,14.617,14.605,14.523,14.774,14.568,14.523,14.63,14.633,14.616,15.725,15.557,15.871,15.705,15.871,14.081,15.301,13.856,
2023-12-18 22:16:22.294321,14.3,14.3,15.649650179370246,off,off,off,14.566,14.595,14.605,14.523,14.795,14.568,14.502,14.63,14.633,14.616,15.725,15.536,15.828,15.705,15.871,14.081,15.301,13.856,
2023-12-18 22:17:22.177753,14.3,14.3,15.64898441784117,off,off,off,14.566,14.638,14.605,14.523,14.774,14.526,14.523,14.63,14.633,14.616,15.725,15.536,15.85,15.705,15.871,14.081,15.28,13.877,
2023-12-18 22:18:22.208180,14.3,14.3,15.648317547827297,off,off,off,14.544,14.595,14.605,14.523,14.774,14.547,14.523,14.61,14.612,14.616,15.725,15.536,15.828,15.705,15.871,14.06,15.237,13.898,
2023-12-18 22:19:22.233806,14.3,14.3,15.647650952315331,off,off,off,14.544,14.638,14.605,14.523,14.753,14.568,14.523,14.63,14.674,14.595,15.725,15.536,15.871,15.705,15.851,14.06,15.237,13.856,
2023-12-18 22:20:22.330368,14.3,14.3,15.64698397828473,off,off,off,14.544,14.617,14.605,14.523,14.795,14.568,14.523,14.63,14.612,14.616,15.725,15.536,15.828,15.705,15.871,14.081,15.237,13.856,
2023-12-18 22:21:22.209715,14.3,14.3,15.646317243160144,off,off,off,14.523,14.617,14.605,14.523,14.795,14.568,14.523,14.63,14.612,14.616,15.725,15.536,15.85,15.705,15.851,14.06,15.237,13.856,
2023-12-18 22:22:22.190128,14.3,14.3,15.645651544419927,off,off,off,14.544,14.595,14.605,14.523,14.753,14.568,14.523,14.63,14.633,14.616,15.725,15.536,15.828,15.705,15.851,14.081,15.195,13.856,
2023-12-18 22:23:22.168836,14.3,14.3,15.644984591627122,off,off,off,14.566,14.617,14.605,14.523,14.795,14.568,14.502,14.63,14.633,14.637,15.725,15.536,15.828,15.684,15.871,14.081,15.174,13.856,
2023-12-18 22:24:22.270119,14.3,14.3,15.644317151260378,off,off,off,14.544,14.617,14.605,14.523,14.795,14.547,14.523,14.63,14.612,14.616,15.704,15.536,15.828,15.664,15.83,14.081,15.216,13.856,
2023-12-18 22:25:22.303504,14.3,14.3,15.643651006306545,off,off,off,14.566,14.638,14.605,14.523,14.774,14.568,14.523,14.63,14.612,14.595,15.704,15.536,15.828,15.643,15.871,14.081,15.195,13.856,
2023-12-18 22:26:22.200834,14.3,14.3,15.642984216682118,off,off,off,14.544,14.638,14.605,14.523,14.731,14.568,14.523,14.63,14.674,14.637,15.662,15.536,15.828,15.643,15.809,14.081,15.174,13.856,
2023-12-18 22:27:22.167082,14.3,14.3,15.642317668578361,off,off,off,14.544,14.617,14.605,14.544,14.774,14.568,14.523,14.63,14.633,14.616,15.662,15.515,15.828,15.705,15.809,14.081,15.174,13.856,
2023-12-18 22:28:22.177827,14.3,14.3,15.641651080144777,off,off,off,14.566,14.617,14.626,14.523,14.795,14.568,14.523,14.63,14.612,14.637,15.662,15.515,15.828,15.643,15.809,14.081,15.174,13.856,
