Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-11-22 08:45:22.203362,15.02,19.02,23.02,on,on,on,15.028,14.951,14.984,14.923,15.111,19.045,19.006,19.129,18.978,18.846,22.875,22.77,22.892,22.909,22.758,18.732,22.824,14.822,
2023-11-22 08:46:22.148189,15.02,19.02,23.02,on,on,on,15.028,14.972,14.984,14.944,15.132,19.045,19.006,19.15,18.978,18.846,22.854,22.77,22.913,22.909,22.758,18.648,22.74,14.801,
2023-11-22 08:47:22.116354,15.02,19.02,23.02,on,on,on,15.028,14.972,14.984,14.965,15.111,19.045,19.006,19.15,18.957,18.846,22.833,22.77,22.892,22.909,22.758,18.67,22.698,14.759,
2023-11-22 08:48:22.204162,15.02,19.02,23.02,off,on,on,15.071,14.972,15.005,14.965,15.153,19.045,19.006,19.108,18.957,18.846,22.854,22.77,22.892,22.93,22.758,18.732,22.719,14.717,
2023-11-22 08:49:22.212385,15.02,19.02,23.02,off,on,on,15.092,15.015,15.005,14.965,15.153,19.045,19.006,19.108,18.957,18.846,22.854,22.728,22.892,22.888,22.758,18.817,22.698,14.822,
2023-11-22 08:50:22.120091,15.02,19.02,23.02,off,on,on,15.092,15.015,15.005,14.965,15.174,19.045,19.006,19.129,18.978,18.846,22.896,22.77,22.892,22.909,22.737,18.88,22.762,14.801,
2023-11-22 08:51:22.264721,15.04,19.04,23.04,off,on,on,15.092,15.015,15.005,14.986,15.174,19.045,19.006,19.129,18.978,18.846,22.833,22.749,22.892,22.909,22.779,18.922,22.782,14.717,
2023-11-22 08:52:22.235122,15.04,19.04,23.04,off,off,on,15.092,15.015,15.048,14.965,15.174,19.045,19.006,19.129,18.957,18.846,22.854,22.749,22.892,22.93,22.779,18.985,22.845,14.633,
2023-11-22 08:53:22.144690,15.04,19.04,23.04,off,off,on,15.092,15.015,15.048,14.965,15.174,19.045,19.006,19.108,18.957,18.846,22.896,22.728,22.892,22.888,22.758,19.07,22.888,14.549,
2023-11-22 08:54:22.261566,15.04,19.04,23.04,off,off,on,15.092,15.015,15.048,14.986,15.174,19.045,19.006,19.108,18.978,18.846,22.875,22.77,22.913,22.93,22.737,19.027,22.867,14.486,
2023-11-22 08:55:22.297962,15.04,19.04,23.04,off,off,on,15.092,15.015,15.048,14.986,15.174,19.045,19.006,19.15,19.021,18.846,22.875,22.77,22.892,22.93,22.758,18.964,22.909,14.381,
2023-11-22 08:56:22.084087,15.04,19.04,23.04,off,on,on,15.092,15.015,15.048,14.965,15.174,19.045,19.006,19.15,18.978,18.846,22.896,22.77,22.892,22.93,22.779,18.859,22.993,14.339,
