Timestamp,Chill set,Severe set,Extreme set,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-08-31 15:18:21.691843,15.57,19.57,23.57,15.618,15.327999999999998,15.49,15.281,15.406,15.871,15.680666666666667,15.892000000000001,15.577333333333334,16.333,16.794,15.389333333333335,15.681333333333333,16.061333333333334,15.494,12.881,16.46,16.123,
2023-08-31 15:19:21.632761,15.57,19.57,23.57,15.660000000000002,15.327999999999998,15.554,15.344,15.427,15.892000000000001,15.701333333333332,15.955,15.62,16.333,16.794,15.410000000000002,15.702,16.082,15.557,12.881,16.417666666666666,16.018333333333334,
2023-08-31 15:20:21.734500,15.57,19.57,23.57,15.660000000000002,15.370666666666665,15.554,15.344,15.427,15.892000000000001,15.722,15.955,15.62,16.333,16.794,15.473999999999998,15.744666666666667,16.102999999999998,15.578000000000001,12.881,16.354,15.976333333333335,
2023-08-31 15:21:21.648905,15.57,19.57,23.57,15.681000000000003,15.392000000000001,15.554,15.344,15.469000000000001,15.934,15.722,15.955,15.62,16.333,16.794,15.473999999999998,15.766,16.124,15.598999999999998,12.881,16.312,16.061,
2023-08-31 15:22:21.723318,15.57,19.57,23.57,15.702,15.392000000000001,15.554,15.407000000000002,15.469000000000001,15.955,15.722,15.955,15.661333333333333,16.333,16.794,15.494666666666667,15.766,16.145,15.62,12.838999999999999,16.27,16.081666666666667,
2023-08-31 15:23:21.667717,15.57,19.57,23.57,15.723,15.433333333333332,15.616,15.407000000000002,15.49,15.955,15.722,15.955,15.682,16.333,16.794,15.536,15.786666666666667,16.145,15.62,12.86,16.186,16.187,
2023-08-31 15:24:21.667919,15.57,19.57,23.57,15.723,15.454,15.616,15.449,15.511333333333333,15.955,15.722,15.975999999999999,15.682,16.333,16.794,15.536,15.827999999999998,16.102999999999998,15.641,12.881,16.143333333333334,16.123,
2023-08-31 15:25:21.819498,15.57,19.57,23.57,15.786,15.454,15.637333333333332,15.47,15.554,15.955,15.764666666666665,15.955,15.682,16.333,16.794,15.536,15.827999999999998,16.145,15.683,12.881,16.122,16.187,
2023-08-31 15:26:21.752076,15.57,19.57,23.57,15.786,15.475,15.68,15.47,15.574666666666667,15.955,15.786,15.975999999999999,15.682,16.311999999999998,16.794,15.6,15.827999999999998,16.145,15.683,12.86,16.06,16.186333333333334,
2023-08-31 15:27:21.670595,15.57,19.57,23.57,15.828666666666665,15.517000000000001,15.68,15.47,15.574666666666667,15.955,15.786,15.975999999999999,15.703333333333333,16.27,16.752666666666666,15.6,15.827999999999998,16.145,15.683,12.86,16.017333333333333,16.123,
2023-08-31 15:28:21.664432,15.57,19.57,23.57,15.85,15.517000000000001,15.68,15.534,15.595333333333334,15.955,15.764666666666665,15.955,15.682,16.290999999999997,16.77333333333333,15.6,15.827999999999998,16.145,15.704,12.881,15.975,16.061,
2023-08-31 15:29:21.760113,15.57,19.57,23.57,15.85,15.558333333333332,15.722000000000001,15.534,15.616,15.955,15.786,15.955,15.724666666666666,16.27,16.732,15.6,15.849333333333334,16.186999999999998,15.746,12.86,15.933,15.976333333333335,
2023-08-31 15:30:21.699796,15.57,19.57,23.57,15.85,15.579,15.743,15.534,15.616,15.955,15.764666666666665,15.997,15.724666666666666,16.27,16.732,15.641333333333334,15.870666666666665,16.165999999999997,15.746,12.838999999999999,15.890333333333333,15.892333333333333,
2023-08-31 15:31:21.635762,15.54,19.54,23.54,15.870666666666667,15.579,15.743,15.534,15.637333333333332,15.955,15.786,15.955,15.724666666666666,16.27,16.732,15.641333333333334,15.892000000000001,16.145,15.746,12.86,15.869,15.808666666666667,
2023-08-31 15:32:21.727720,15.54,19.54,23.54,15.912,15.579,15.785666666666666,15.595999999999998,15.68,15.955,15.764666666666665,15.955,15.724666666666666,16.228666666666665,16.732,15.662,15.892000000000001,16.186999999999998,15.746,12.881,15.807,15.746,
2023-08-31 15:33:21.696579,15.54,19.54,23.54,15.912,15.579,15.807,15.595999999999998,15.68,15.892000000000001,15.743333333333332,15.955,15.703333333333333,16.208,16.732,15.662,15.892000000000001,16.145,15.767000000000001,12.86,15.785666666666666,15.640999999999998,
2023-08-31 15:34:21.638331,15.54,19.54,23.54,15.912,15.579,15.785666666666666,15.595999999999998,15.68,15.934,15.786,15.955,15.703333333333333,16.208,16.710666666666665,15.662,15.892000000000001,16.165999999999997,15.746,12.838999999999999,15.743,15.557,
2023-08-31 15:35:21.631871,15.54,19.54,23.54,15.912,15.643,15.807,15.595999999999998,15.68,15.892000000000001,15.764666666666665,15.934,15.703333333333333,16.208,16.710666666666665,15.662,15.892000000000001,16.165999999999997,15.787999999999998,12.86,15.722,15.472999999999999,
2023-08-31 15:36:21.697347,15.54,19.54,23.54,15.912,15.643,15.807,15.595999999999998,15.68,15.892000000000001,15.722,15.913000000000002,15.682,16.186666666666664,16.668,15.662,15.892000000000001,16.145,15.809,12.86,15.68,15.389000000000001,
2023-08-31 15:37:21.667866,15.54,19.54,23.54,15.912,15.643,15.807,15.595999999999998,15.701,15.892000000000001,15.722,15.913000000000002,15.703333333333333,16.144,16.668,15.662,15.892000000000001,16.145,15.809,12.881,15.658666666666667,15.347,
2023-08-31 15:38:21.700018,15.54,19.54,23.54,15.912,15.643,15.807,15.638666666666666,15.701,15.892000000000001,15.722,15.892000000000001,15.682,16.144,16.668,15.683,15.892000000000001,16.145,15.809,12.86,15.616,15.284,
2023-08-31 15:39:21.725785,15.54,19.54,23.54,15.891333333333334,15.643,15.785666666666666,15.617333333333335,15.722000000000001,15.85,15.722,15.892000000000001,15.682,16.144,16.668,15.704,15.892000000000001,16.145,15.809,12.86,15.616,15.200000000000001,
2023-08-31 15:40:21.574223,15.54,19.54,23.54,15.912,15.643,15.807,15.617333333333335,15.722000000000001,15.829,15.722,15.892000000000001,15.682,16.144,16.647333333333332,15.683,15.892000000000001,16.145,15.809,12.881,15.554,15.137,
2023-08-31 15:41:21.699952,15.54,19.54,23.54,15.870666666666667,15.643,15.785666666666666,15.638666666666666,15.722000000000001,15.829,15.722,15.871,15.682,16.082,16.606,15.662,15.892000000000001,16.145,15.809,12.86,15.554,15.074,
2023-08-31 15:42:21.693986,15.54,19.54,23.54,15.85,15.643,15.764333333333333,15.617333333333335,15.743,15.829,15.701333333333332,15.829,15.682,16.082,16.606,15.662,15.892000000000001,16.145,15.809,12.881,15.511333333333333,15.011000000000001,
2023-08-31 15:43:21.659544,15.54,19.54,23.54,15.85,15.643,15.743,15.617333333333335,15.743,15.808,15.660000000000002,15.829,15.682,16.082,16.606,15.725,15.892000000000001,16.124,15.809,12.881,15.49,14.948,
2023-08-31 15:44:21.699842,15.54,19.54,23.54,15.807333333333332,15.643,15.743,15.617333333333335,15.743,15.787,15.660000000000002,15.829,15.682,16.061,16.606,15.704,15.892000000000001,16.124,15.809,12.86,15.448,14.885,
2023-08-31 15:45:21.626968,15.54,19.54,23.54,15.786,15.621666666666668,15.743,15.617333333333335,15.68,15.766,15.660000000000002,15.829,15.682,16.019,16.564,15.683,15.892000000000001,16.103,15.809,12.818,15.448,14.863999999999999,
2023-08-31 15:46:21.661432,15.54,19.54,23.54,15.786,15.600333333333333,15.743,15.595999999999998,15.68,15.766,15.660000000000002,15.766,15.682,16.019,16.543,15.683,15.870666666666665,16.082,15.809,12.818,15.427,14.801,
2023-08-31 15:47:21.830412,15.54,19.54,23.54,15.786,15.579,15.701,15.595999999999998,15.701,15.723999999999998,15.660000000000002,15.766,15.62,15.976999999999999,16.543,15.704,15.849333333333334,16.082,15.829666666666666,12.86,15.385,14.738,
2023-08-31 15:48:21.637757,15.54,19.54,23.54,15.744,15.579,15.68,15.595999999999998,15.68,15.702999999999998,15.617333333333335,15.745,15.640666666666666,15.955999999999998,16.543,15.683,15.849333333333334,16.082,15.809,12.838999999999999,15.363999999999999,14.696,
2023-08-31 15:49:21.697182,15.54,19.54,23.54,15.723,15.579,15.68,15.595999999999998,15.68,15.702999999999998,15.617333333333335,15.745,15.62,15.955999999999998,16.501,15.704,15.827999999999998,16.082,15.809,12.881,15.363999999999999,14.654000000000002,
2023-08-31 15:50:21.664297,15.54,19.54,23.54,15.723,15.579,15.68,15.595999999999998,15.68,15.681666666666667,15.595999999999998,15.702999999999998,15.62,15.935,16.48,15.725,15.870666666666665,16.082,15.809,12.881,15.322000000000001,14.612,
2023-08-31 15:51:21.605776,15.59,19.59,23.59,15.660000000000002,15.558333333333332,15.68,15.595999999999998,15.68,15.660333333333332,15.595999999999998,15.702999999999998,15.62,15.914000000000001,16.48,15.725,15.827999999999998,16.061333333333334,15.829666666666666,12.881,15.301,14.549,
2023-08-31 15:52:21.665298,15.59,19.59,23.59,15.660000000000002,15.517000000000001,15.616,15.554666666666668,15.68,15.639000000000001,15.595999999999998,15.702999999999998,15.62,15.893,16.48,15.662,15.827999999999998,16.040666666666667,15.809,12.881,15.301,14.528,
2023-08-31 15:53:21.664948,15.59,19.59,23.59,15.660000000000002,15.517000000000001,15.616,15.575333333333333,15.68,15.639000000000001,15.575333333333333,15.660333333333332,15.62,15.893,16.438000000000002,15.683,15.827999999999998,16.061333333333334,15.809,12.881,15.279666666666666,14.485999999999999,
2023-08-31 15:54:21.734365,15.59,19.59,23.59,15.597,15.517000000000001,15.616,15.534,15.68,15.639000000000001,15.575333333333333,15.639000000000001,15.577333333333334,15.872333333333335,16.438000000000002,15.662,15.827999999999998,16.02,15.829666666666666,12.881,15.237,14.465000000000002,
2023-08-31 15:55:21.630211,15.59,19.59,23.59,15.597,15.475,15.574666666666667,15.534,15.637333333333332,15.597666666666667,15.534,15.639000000000001,15.556,15.830999999999998,16.417,15.683,15.827999999999998,16.02,15.809,12.881,15.237,14.423,
2023-08-31 15:56:21.693306,15.59,19.59,23.59,15.555,15.496,15.554,15.534,15.637333333333332,15.577,15.534,15.639000000000001,15.556,15.830999999999998,16.417,15.662,15.786666666666667,16.02,15.809,12.881,15.237,14.423,
2023-08-31 15:57:21.702505,15.59,19.59,23.59,15.534,15.454,15.554,15.534,15.616,15.577,15.534,15.597666666666667,15.556,15.830999999999998,16.417,15.662,15.807333333333332,15.998666666666665,15.809,12.881,15.237,14.549,
2023-08-31 15:58:21.638300,15.59,19.59,23.59,15.534,15.454,15.532666666666666,15.534,15.616,15.577,15.47,15.577,15.556,15.788333333333332,16.375,15.662,15.807333333333332,15.977333333333334,15.809,12.923000000000002,15.174,14.654000000000002,
2023-08-31 15:59:21.696726,15.59,19.59,23.59,15.491999999999999,15.454,15.532666666666666,15.491333333333335,15.616,15.513,15.47,15.577,15.556,15.767000000000001,16.375,15.662,15.766,15.977333333333334,15.809,12.881,15.174,14.716999999999999,
2023-08-31 16:00:21.695759,15.59,19.59,23.59,15.470999999999998,15.412666666666667,15.49,15.47,15.616,15.513,15.47,15.534333333333334,15.556,15.767000000000001,16.354,15.662,15.766,15.955999999999998,15.809,12.902000000000001,15.174,14.780000000000001,
2023-08-31 16:01:21.702226,15.59,19.59,23.59,15.470999999999998,15.454,15.49,15.47,15.616,15.513,15.47,15.534333333333334,15.514666666666665,15.705,16.354,15.662,15.786666666666667,15.955999999999998,15.809,12.881,15.153,14.863999999999999,
2023-08-31 16:02:21.567183,15.59,19.59,23.59,15.470999999999998,15.433333333333332,15.49,15.491333333333335,15.616,15.492333333333333,15.47,15.513,15.494,15.705,16.354,15.662,15.766,15.955999999999998,15.809,12.881,15.110999999999999,14.906,
2023-08-31 16:03:21.722573,15.59,19.59,23.59,15.470999999999998,15.412666666666667,15.49,15.47,15.616,15.492333333333335,15.47,15.513,15.494,15.705,16.311999999999998,15.662,15.766,15.955999999999998,15.809,12.881,15.110999999999999,15.053000000000003,
2023-08-31 16:04:21.734689,15.59,19.59,23.59,15.470999999999998,15.392000000000001,15.49,15.47,15.616,15.451,15.47,15.513,15.494,15.705,16.291,15.641333333333334,15.766,15.935333333333332,15.809,12.923000000000002,15.110999999999999,15.116,
2023-08-31 16:05:21.571739,15.59,19.59,23.59,15.470999999999998,15.412666666666667,15.49,15.47,15.616,15.451,15.47,15.513,15.494,15.684,16.291,15.641333333333334,15.744666666666667,15.894,15.809,12.881,15.110999999999999,15.200000000000001,
2023-08-31 16:06:21.760886,15.59,19.59,23.59,15.470999999999998,15.392000000000001,15.49,15.47,15.616,15.451,15.47,15.513,15.494,15.705,16.270333333333333,15.641333333333334,15.744666666666667,15.894,15.809,12.902000000000001,15.110999999999999,15.241999999999999,
2023-08-31 16:07:21.728200,15.59,19.59,23.59,15.470999999999998,15.412666666666667,15.49,15.491333333333335,15.616,15.451,15.47,15.513,15.494,15.663000000000002,16.27033333333333,15.620666666666667,15.702,15.894,15.809,12.923000000000002,15.110999999999999,15.368,
2023-08-31 16:08:21.638274,15.59,19.59,23.59,15.470999999999998,15.412666666666667,15.49,15.47,15.616,15.451,15.47,15.513,15.494,15.642000000000001,16.229,15.6,15.702,15.894,15.809,12.881,15.069,15.368,
2023-08-31 16:09:21.659975,15.59,19.59,23.59,15.470999999999998,15.433333333333332,15.49,15.491333333333335,15.616,15.451,15.47,15.513,15.494,15.662999999999998,16.229,15.620666666666667,15.702,15.894,15.809,12.902000000000001,15.048,15.473,
2023-08-31 16:10:21.798230,15.59,19.59,23.59,15.470999999999998,15.454,15.49,15.534,15.616,15.451,15.47,15.513,15.494,15.705,16.229,15.6,15.702,15.873,15.809,12.881,15.048,15.473,
2023-08-31 16:11:21.670458,15.89,19.89,23.89,15.470999999999998,15.454,15.49,15.534,15.616,15.471666666666666,15.47,15.513,15.494,15.642000000000001,16.207666666666665,15.6,15.702,15.830999999999998,15.809,12.881,15.048,15.536000000000001,
2023-08-31 16:12:21.650610,15.89,19.89,23.89,15.491999999999999,15.454,15.511333333333333,15.534,15.616,15.492333333333333,15.491333333333335,15.555666666666667,15.514666666666665,15.684,16.229,15.6,15.702,15.830999999999998,15.809,12.923000000000002,15.048,15.62,
2023-08-31 16:13:21.728559,15.89,19.89,23.89,15.491999999999999,15.454,15.554,15.534,15.68,15.471666666666666,15.534,15.555666666666667,15.514666666666665,15.684,16.165,15.578666666666665,15.702,15.830999999999998,15.809,12.902000000000001,15.069,15.683,
2023-08-31 16:14:21.702552,15.89,19.89,23.89,15.534,15.454,15.554,15.534,15.68,15.513,15.534,15.577,15.514666666666665,15.705,16.165,15.6,15.702,15.830999999999998,15.809,12.923000000000002,15.153,15.767000000000001,
2023-08-31 16:15:21.606376,15.89,19.89,23.89,15.534,15.475,15.554,15.554666666666668,15.68,15.534333333333334,15.534,15.577,15.556,15.705,16.165,15.6,15.702,15.830999999999998,15.809,12.902000000000001,15.237333333333334,15.787666666666667,
2023-08-31 16:16:21.663187,15.89,19.89,23.89,15.534,15.475,15.554,15.554666666666668,15.68,15.577,15.554666666666668,15.597666666666667,15.556,15.705,16.165,15.6,15.681333333333333,15.830999999999998,15.809,12.923000000000002,15.342999999999998,15.809,
2023-08-31 16:17:21.696222,15.89,19.89,23.89,15.597,15.517000000000001,15.554,15.595999999999998,15.68,15.577,15.575333333333333,15.639000000000001,15.556,15.705,16.165,15.6,15.702,15.830999999999998,15.809,12.944,15.448,15.850333333333333,
2023-08-31 16:18:21.734254,15.89,19.89,23.89,15.597,15.517000000000001,15.554,15.595999999999998,15.722000000000001,15.577,15.595999999999998,15.639000000000001,15.598666666666666,15.725666666666667,16.165,15.6,15.702,15.830999999999998,15.809,12.923000000000002,15.554,15.809,
2023-08-31 16:19:21.679029,15.89,19.89,23.89,15.597,15.517000000000001,15.616,15.595999999999998,15.743,15.618333333333334,15.595999999999998,15.639000000000001,15.62,15.725666666666667,16.165,15.578666666666665,15.702,15.830999999999998,15.809,12.923000000000002,15.637333333333332,15.892333333333333,
2023-08-31 16:20:21.789382,15.89,19.89,23.89,15.639000000000001,15.558333333333332,15.616,15.617333333333335,15.743,15.639000000000001,15.638666666666666,15.702999999999998,15.62,15.767000000000001,16.165,15.6,15.702,15.830999999999998,15.809,12.923000000000002,15.701,16.018333333333334,
2023-08-31 16:21:21.606330,15.89,19.89,23.89,15.660000000000002,15.579,15.616,15.617333333333335,15.743,15.660333333333332,15.660000000000002,15.702999999999998,15.640666666666666,15.767000000000001,16.165,15.620666666666667,15.766,15.830999999999998,15.809,12.944,15.806333333333333,16.018333333333334,
2023-08-31 16:22:21.670333,15.89,19.89,23.89,15.681,15.579,15.658666666666667,15.638666666666666,15.764333333333333,15.702999999999998,15.660000000000002,15.745,15.682,15.767000000000001,16.165,15.620666666666667,15.766,15.830999999999998,15.850333333333333,12.923000000000002,15.869,16.081666666666667,
2023-08-31 16:23:21.694977,15.89,19.89,23.89,15.723,15.579,15.68,15.660000000000002,15.764333333333333,15.702999999999998,15.680666666666667,15.766,15.682,15.767000000000001,16.165,15.662,15.766,15.873,15.871,12.944,15.975000000000001,16.144333333333336,
2023-08-31 16:24:21.692591,15.89,19.89,23.89,15.723,15.600333333333333,15.68,15.660000000000002,15.807,15.766,15.722,15.766,15.682,15.809666666666667,16.165,15.662,15.807333333333332,15.894,15.871,12.944,16.038666666666668,16.207666666666668,
2023-08-31 16:25:21.574977,15.89,19.89,23.89,15.765,15.643,15.722000000000001,15.660000000000002,15.807,15.766,15.743333333333332,15.829,15.703333333333333,15.830999999999998,16.165,15.662,15.827999999999998,15.894,15.871,12.944,16.122,16.249,
2023-08-31 16:26:21.690570,15.89,19.89,23.89,15.786,15.643,15.743,15.701333333333332,15.848333333333334,15.766,15.786,15.829,15.746,15.830999999999998,16.186333333333334,15.662,15.827999999999998,15.894,15.871,12.944,16.186,16.313,
2023-08-31 16:27:21.658524,15.89,19.89,23.89,15.786,15.643,15.743,15.701333333333332,15.827666666666667,15.829,15.786,15.871,15.787333333333335,15.851666666666667,16.229,15.704,15.870666666666665,15.935333333333332,15.935,12.944,16.249,16.291666666666668,
2023-08-31 16:28:21.699813,15.89,19.89,23.89,15.786,15.705,15.785666666666666,15.722,15.869,15.85,15.786,15.892000000000001,15.787333333333335,15.893,16.229,15.725,15.892000000000001,15.955999999999998,15.935,12.944,16.312,16.31233333333333,
2023-08-31 16:29:21.637413,15.89,19.89,23.89,15.85,15.705,15.807,15.743333333333332,15.869,15.892000000000001,15.848999999999998,15.912999999999998,15.808,15.893,16.229,15.746,15.892000000000001,15.955999999999998,15.955666666666668,12.944,16.333,16.354333333333333,
2023-08-31 16:30:21.691797,15.89,19.89,23.89,15.85,15.705,15.807,15.786,15.869,15.892000000000001,15.848999999999998,15.955,15.808,15.893,16.249666666666666,15.788000000000002,15.955,15.955999999999998,15.955666666666668,12.944,16.312,16.354333333333333,
2023-08-31 16:31:21.760145,16.3,20.3,24.3,15.891333333333334,15.768,15.807,15.786,15.933,15.934,15.848999999999998,15.955,15.850000000000001,15.955999999999998,16.249666666666666,15.788000000000002,15.955,16.02,15.997,12.944,16.249,16.354333333333333,
2023-08-31 16:32:21.638191,16.3,20.3,24.3,15.912,15.768,15.869,15.786,15.933,15.955,15.891,16.018,15.871,15.935,16.291,15.809000000000003,15.955,16.02,15.997,12.986666666666665,16.249,16.396333333333335,
2023-08-31 16:33:21.632448,16.3,20.3,24.3,15.933333333333335,15.789000000000001,15.869,15.827999999999998,15.933,15.955,15.912,16.018,15.871,15.955999999999998,16.291,15.83,15.955,16.02,15.997,12.965333333333334,16.249,16.522333333333336,
2023-08-31 16:34:21.723130,16.3,20.3,24.3,15.976,15.768,15.890333333333333,15.848999999999998,15.975000000000001,15.997,15.912,16.018,15.912999999999998,15.955999999999998,16.291,15.851,16.018,16.061333333333334,16.018333333333334,12.986666666666665,16.312,16.522333333333336,
2023-08-31 16:35:21.606011,16.3,20.3,24.3,15.976,15.830999999999998,15.933,15.848999999999998,15.996,16.018,15.954,16.081,15.934,15.998,16.291,15.851,16.018,16.082,16.061,12.944,16.375,16.543666666666667,
2023-08-31 16:36:21.582574,16.3,20.3,24.3,16.039,15.830999999999998,15.933,15.848999999999998,15.996,16.081,15.996333333333334,16.081,15.934,16.019,16.333,15.851,16.039,16.082,16.061,12.965333333333334,16.417666666666666,16.522333333333336,
2023-08-31 16:37:21.726875,16.3,20.3,24.3,16.039,15.851999999999999,15.975000000000001,15.891,16.017333333333333,16.081,15.996333333333334,16.102,15.954999999999998,16.019,16.354,15.914,16.081,16.082,16.081666666666667,13.008000000000001,16.459999999999997,16.564333333333334,
2023-08-31 16:38:21.798231,16.3,20.3,24.3,16.081000000000003,15.894,15.996,15.912,16.038666666666668,16.081,16.017666666666667,16.144,15.997,16.019,16.354,15.914,16.102,16.102999999999998,16.123,12.986666666666665,16.544,16.565,
2023-08-31 16:39:21.658756,16.3,20.3,24.3,16.102,15.914666666666667,15.996,15.912,16.06,16.102,16.039,16.165333333333333,15.997,16.061,16.354,15.914,16.144,16.145,16.123,13.008000000000001,16.628,16.64833333333333,
2023-08-31 16:40:21.726655,16.3,20.3,24.3,16.102,15.914666666666667,16.017333333333333,15.933,16.06,16.144,16.080333333333332,16.165333333333333,16.018,16.082,16.375,15.955999999999998,16.144,16.165999999999997,16.123,13.008000000000001,16.649333333333335,16.606333333333335,
2023-08-31 16:41:21.658957,16.3,20.3,24.3,16.144,15.955999999999998,16.06,15.975,16.101333333333333,16.165333333333333,16.101,16.208,16.06,16.082,16.417,15.976999999999999,16.165,16.208,16.165666666666667,13.008000000000001,16.733999999999998,16.606333333333335,
2023-08-31 16:42:21.798069,16.3,20.3,24.3,16.165,15.955999999999998,16.06,15.975,16.122,16.208,16.101,16.228666666666665,16.081,16.102666666666668,16.417,15.976999999999999,16.207,16.208,16.187,13.008000000000001,16.797,16.64833333333333,
2023-08-31 16:43:21.547108,16.3,20.3,24.3,16.186333333333334,15.977333333333334,16.101333333333333,16.017666666666667,16.122,16.208,16.143666666666665,16.27,16.102,16.144,16.459000000000003,16.018333333333334,16.228,16.229,16.187,13.008000000000001,16.881,16.627,
2023-08-31 16:44:21.758279,16.3,20.3,24.3,16.229,16.02,16.122,16.017666666666667,16.164666666666665,16.27,16.165,16.29133333333333,16.081,16.144,16.48,16.039,16.249,16.271,16.249,12.986666666666665,16.881,16.669666666666668,
2023-08-31 16:45:21.635494,16.3,20.3,24.3,16.249666666666666,16.02,16.143333333333334,16.039,16.186,16.27,16.165,16.31266666666667,16.123,16.165333333333333,16.48,16.060333333333336,16.290999999999997,16.271,16.249,13.008000000000001,16.944333333333333,16.669666666666668,
2023-08-31 16:46:21.571625,16.3,20.3,24.3,16.27033333333333,16.061333333333334,16.164666666666665,16.080333333333332,16.186,16.31266666666667,16.207,16.334,16.144000000000002,16.208,16.522,16.103,16.333,16.31233333333333,16.249,13.008000000000001,16.965666666666667,16.691,
2023-08-31 16:47:21.756126,16.3,20.3,24.3,16.291,16.082,16.186,16.080333333333332,16.186,16.334,16.228,16.375333333333334,16.165,16.208,16.543,16.103,16.333,16.333,16.313,13.008000000000001,17.007,16.817,
2023-08-31 16:48:21.696207,16.3,20.3,24.3,16.291,16.082,16.186,16.101,16.227999999999998,16.334,16.27,16.396,16.186,16.24933333333333,16.543,16.144333333333332,16.397,16.354333333333333,16.313,13.008000000000001,17.007,16.795666666666666,
2023-08-31 16:49:21.670223,16.3,20.3,24.3,16.291,16.082,16.186,16.101,16.249,16.396,16.291,16.417333333333335,16.206999999999997,16.27,16.564,16.165,16.397,16.397,16.333666666666666,13.008000000000001,16.965666666666667,16.858333333333334,
2023-08-31 16:50:21.670182,16.3,20.3,24.3,16.355,16.124,16.249,16.143666666666665,16.249,16.396,16.291,16.46,16.249,16.27,16.606,16.165,16.417666666666666,16.397,16.354333333333333,13.008000000000001,16.902333333333335,16.858333333333334,
2023-08-31 16:51:21.693086,16.64,20.64,24.64,16.355,16.145,16.249,16.143666666666665,16.249,16.417333333333335,16.291,16.46,16.27,16.291,16.606,16.229,16.459,16.417666666666666,16.354333333333333,13.008000000000001,16.86,16.858333333333334,
2023-08-31 16:52:21.702109,16.64,20.64,24.64,16.418,16.145,16.27,16.165,16.312,16.46,16.354,16.50133333333333,16.291,16.333,16.606,16.229,16.459,16.459,16.439,13.008000000000001,16.818,16.774333333333335,
2023-08-31 16:53:21.637477,16.64,20.64,24.64,16.418,16.165999999999997,16.312,16.165,16.312,16.46,16.354,16.522,16.312,16.333,16.62666666666667,16.229,16.459,16.459,16.417666666666666,13.008000000000001,16.755,16.858333333333334,
2023-08-31 16:54:21.664825,16.64,20.64,24.64,16.439,16.208,16.312,16.207,16.312,16.480666666666668,16.375333333333334,16.522,16.312,16.333,16.668,16.249666666666666,16.501666666666665,16.459,16.439,13.008000000000001,16.818,16.858333333333334,
2023-08-31 16:55:21.789117,16.64,20.64,24.64,16.46,16.208,16.312,16.207,16.333000000000002,16.522,16.396666666666665,16.543333333333333,16.312,16.354,16.668,16.291,16.523,16.48,16.439,13.008000000000001,16.881,16.900333333333336,
2023-08-31 16:56:21.670222,16.64,20.64,24.64,16.481,16.208,16.354,16.228,16.375,16.522,16.418,16.586,16.333,16.396,16.668,16.291,16.523,16.522,16.459666666666667,13.008000000000001,16.923666666666666,16.858333333333334,
2023-08-31 16:57:21.670922,16.64,20.64,24.64,16.481,16.25,16.375,16.228,16.375,16.543333333333333,16.418,16.586,16.375,16.396,16.689333333333334,16.312,16.585,16.522,16.501,13.008000000000001,16.945,16.942333333333334,
2023-08-31 16:58:21.824527,16.64,20.64,24.64,16.502000000000002,16.271,16.375,16.249000000000002,16.396333333333335,16.564666666666664,16.48,16.586,16.375,16.396,16.732,16.354,16.585,16.564,16.501,13.049333333333331,17.007,16.96366666666667,
2023-08-31 16:59:21.637847,16.64,20.64,24.64,16.544,16.291666666666668,16.396333333333335,16.291,16.396333333333335,16.586,16.48,16.62733333333333,16.417,16.417,16.732,16.354,16.585,16.585,16.522333333333336,13.07,17.071,16.943,
2023-08-31 17:00:21.701987,16.64,20.64,24.64,16.544,16.291666666666668,16.439,16.291,16.439,16.606666666666666,16.48,16.62733333333333,16.417,16.438000000000002,16.732,16.396,16.627666666666666,16.585,16.565,13.049333333333331,17.134,16.96366666666667,
2023-08-31 17:01:21.727405,16.64,20.64,24.64,16.565,16.333,16.439,16.291,16.439,16.62733333333333,16.48,16.648,16.438,16.459,16.794,16.417,16.649,16.648,16.565,13.049333333333331,17.134,16.921666666666667,
2023-08-31 17:02:21.728020,16.64,20.64,24.64,16.607,16.333,16.439,16.311999999999998,16.439,16.648,16.522666666666666,16.69066666666667,16.438,16.459,16.794,16.417,16.649,16.648,16.58566666666667,13.028666666666666,17.176666666666666,16.942333333333334,
2023-08-31 17:03:21.638177,16.64,20.64,24.64,16.607,16.333,16.480999999999998,16.354,16.480999999999998,16.648,16.544,16.712,16.459,16.500333333333334,16.794,16.459000000000003,16.69033333333333,16.668666666666667,16.627,13.07,17.198,17.005,
2023-08-31 17:04:21.660311,16.64,20.64,24.64,16.628,16.375666666666664,16.502,16.354,16.502,16.69066666666667,16.544,16.712,16.48,16.500333333333334,16.858,16.48,16.711,16.71,16.627,13.07,17.26,17.047666666666668,
2023-08-31 17:05:21.754164,16.64,20.64,24.64,16.67,16.397,16.502,16.354,16.502,16.712,16.564666666666668,16.733,16.501,16.521,16.858,16.48,16.753666666666664,16.71,16.627,13.07,17.198,17.069,
2023-08-31 17:06:21.766108,16.64,20.64,24.64,16.67,16.397,16.523,16.418,16.502,16.712,16.606,16.775,16.543,16.521,16.858,16.543,16.775,16.731333333333335,16.691,13.07,17.198,17.047666666666668,
