Timestamp,Chill set,Severe set,Extreme set,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-03 20:34:51.713183,16.19,20.19,24.19,17.15433333333333,17.087,17.155333333333335,17.238,17.451,16.838,16.859,16.88,16.879,16.836,17.297,16.983,17.111,17.108333333333334,17.257,16.354,16.818,16.627,
2023-09-03 20:35:51.622667,16.19,20.19,24.19,17.113,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.297,16.983,17.09,17.108333333333334,17.257,16.354,16.776,16.627,
2023-09-03 20:36:51.621944,16.19,20.19,24.19,17.154333333333334,17.087,17.155333333333335,17.238,17.451,16.838,16.859,16.88,16.879,16.814999999999998,17.297,16.983,17.09,17.108333333333334,17.257,16.354,16.818,16.627,
2023-09-03 20:37:51.678792,16.19,20.19,24.19,17.113,17.087,17.134,17.238,17.451,16.838,16.859,16.88,16.858,16.836,17.297,16.983,17.111,17.087,17.299666666666667,16.354,16.776,16.627,
2023-09-03 20:38:51.674491,16.19,20.19,24.19,17.175,17.087,17.155333333333335,17.238,17.429666666666666,16.838,16.859,16.88,16.879,16.836,17.31833333333333,16.983,17.09,17.151,17.278333333333336,16.354,16.818,16.627,
2023-09-03 20:39:51.654159,16.19,20.19,24.19,17.175,17.087,17.134,17.217,17.451,16.838,16.859,16.901,16.879,16.836,17.297,16.983,17.111,17.087,17.299666666666667,16.354,16.818,16.627,
2023-09-03 20:40:51.642645,16.19,20.19,24.19,17.175,17.087,17.155333333333335,17.217,17.429666666666666,16.838,16.859,16.88,16.879,16.836,17.31833333333333,16.983,17.111,17.087,17.278333333333336,16.354,16.818,16.627,
2023-09-03 20:41:51.735342,16.19,20.19,24.19,17.154333333333334,17.087,17.134,17.217,17.408333333333335,16.838,16.859,16.88,16.879,16.836,17.297,16.983,17.09,17.151,17.257,16.375333333333334,16.818,16.627,
2023-09-03 20:42:51.748243,16.19,20.19,24.19,17.133666666666667,17.087,17.134,17.238,17.408333333333335,16.838,16.859,16.901,16.879,16.836,17.33966666666667,16.983,17.09,17.108333333333334,17.299666666666667,16.354,16.818,16.627,
2023-09-03 20:43:51.622415,16.19,20.19,24.19,17.133666666666667,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.31833333333333,16.983,17.09,17.129666666666665,17.299666666666667,16.354,16.818,16.627,
2023-09-03 20:44:51.809623,16.19,20.19,24.19,17.15433333333333,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.31833333333333,16.983,17.09,17.108333333333334,17.278333333333336,16.375333333333334,16.818,16.627,
2023-09-03 20:45:51.622212,16.19,20.19,24.19,17.133666666666667,17.087,17.155333333333335,17.238,17.429666666666666,16.838,16.859,16.901,16.879,16.836,17.297,16.983,17.111,17.129666666666665,17.299666666666667,16.354,16.818,16.627,
2023-09-03 20:46:51.590317,16.19,20.19,24.19,17.175,17.087,17.134,17.238,17.451,16.838,16.859,16.88,16.879,16.836,17.31833333333333,16.983,17.153,17.129666666666665,17.321,16.375333333333334,16.818,16.627,
2023-09-03 20:47:51.776015,16.19,20.19,24.19,17.133666666666667,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.33966666666667,16.983,17.111,17.129666666666665,17.299666666666667,16.396666666666665,16.818,16.627,
2023-09-03 20:48:51.775285,16.19,20.19,24.19,17.175,17.087,17.176666666666666,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.361,16.983,17.131999999999998,17.151,17.321,16.354,16.818,16.627,
2023-09-03 20:49:51.813214,16.19,20.19,24.19,17.113,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.361,16.983,17.153,17.151,17.321,16.375333333333334,16.818,16.64833333333333,
2023-09-03 20:50:51.578992,16.22,20.22,24.22,17.15433333333333,17.087,17.134,17.217,17.451,16.838,16.859,16.901,16.879,16.836,17.33966666666667,16.983,17.111,17.129666666666665,17.299666666666667,16.375333333333334,16.818,16.627,
2023-09-03 20:51:51.776034,16.22,20.22,24.22,17.175,17.087,17.176666666666666,17.217,17.451,16.838,16.859,16.901,16.879,16.836,17.33966666666667,16.983,17.111,17.151,17.321,16.396666666666665,16.818,16.627,
2023-09-03 20:52:51.750079,16.22,20.22,24.22,17.154333333333334,17.087,17.155333333333335,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.31833333333333,16.983,17.153,17.151,17.321,16.418,16.818,16.627,
2023-09-03 20:53:51.718211,16.22,20.22,24.22,17.175,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.33966666666667,16.983,17.111,17.151,17.278333333333336,16.354,16.818,16.627,
2023-09-03 20:54:51.743041,16.22,20.22,24.22,17.175,17.087,17.155333333333335,17.217,17.451,16.838,16.859,16.901,16.879,16.836,17.33966666666667,16.983,17.131999999999998,17.129666666666665,17.321,16.396666666666665,16.818,16.627,
2023-09-03 20:55:51.738062,16.22,20.22,24.22,17.15433333333333,17.087,17.155333333333335,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.31833333333333,16.983,17.153,17.108333333333334,17.321,16.396666666666665,16.818,16.627,
2023-09-03 20:56:51.589946,16.22,20.22,24.22,17.15433333333333,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.33966666666667,16.983,17.09,17.129666666666665,17.321,16.354,16.797,16.64833333333333,
2023-09-03 20:57:51.679726,16.22,20.22,24.22,17.154333333333334,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.297,16.983,17.111,17.129666666666665,17.321,16.354,16.797,16.627,
2023-09-03 20:58:51.740040,16.22,20.22,24.22,17.154333333333334,17.087,17.134,17.217,17.429666666666666,16.838,16.859,16.901,16.879,16.836,17.33966666666667,16.983,17.111,17.129666666666665,17.299666666666667,16.418,16.818,16.627,
2023-09-03 20:59:51.749729,16.22,20.22,24.22,17.175,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.33966666666667,16.983,17.153,17.151,17.321,16.375333333333334,16.818,16.627,
2023-09-03 21:00:51.622231,16.22,20.22,24.22,17.175,17.087,17.155333333333335,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.31833333333333,16.983,17.132,17.108333333333334,17.321,16.354,16.818,16.627,
2023-09-03 21:01:51.743236,16.22,20.22,24.22,17.15433333333333,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.31833333333333,16.983,17.09,17.087,17.299666666666667,16.354,16.818,16.627,
2023-09-03 21:02:51.654018,16.22,20.22,24.22,17.133666666666667,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.297,16.983,17.153,17.129666666666665,17.321,16.375333333333334,16.818,16.627,
2023-09-03 21:03:51.653969,16.22,20.22,24.22,17.15433333333333,17.087,17.134,17.238,17.429666666666666,16.838,16.859,16.901,16.879,16.836,17.31833333333333,16.983,17.153,17.151,17.321,16.354,16.818,16.627,
2023-09-03 21:04:51.743767,16.22,20.22,24.22,17.154333333333334,17.087,17.134,17.238,17.429666666666666,16.838,16.859,16.901,16.879,16.836,17.297,16.983,17.131999999999998,17.151,17.278333333333336,16.375333333333334,16.797,16.627,
2023-09-03 21:05:51.802739,16.22,20.22,24.22,17.133666666666667,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.900000000000002,16.836,17.31833333333333,16.983,17.111,17.151,17.321,16.354,16.797,16.627,
2023-09-03 21:06:51.717891,16.22,20.22,24.22,17.133666666666667,17.087,17.134,17.238,17.408333333333335,16.838,16.859,16.901,16.879,16.836,17.31833333333333,16.983,17.131999999999998,17.151,17.321,16.354,16.797,16.627,
2023-09-03 21:07:51.695025,16.22,20.22,24.22,17.133666666666667,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.297,16.983,17.111,17.129666666666665,17.299666666666667,16.354,16.797,16.627,
2023-09-03 21:08:51.641057,16.22,20.22,24.22,17.175,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.31833333333333,16.983,17.131999999999998,17.129666666666665,17.321,16.354,16.818,16.627,
2023-09-03 21:09:51.626193,16.22,20.22,24.22,17.15433333333333,17.087,17.155333333333335,17.238,17.429666666666666,16.838,16.859,16.901,16.879,16.836,17.33966666666667,16.983,17.111,17.151,17.321,16.354,16.776,16.627,
2023-09-03 21:10:51.750167,16.22,20.22,24.22,17.15433333333333,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.31833333333333,16.983,17.131999999999998,17.129666666666665,17.321,16.375333333333334,16.797,16.627,
2023-09-03 21:11:51.744182,16.28,20.28,24.28,17.15433333333333,17.087,17.155333333333335,17.217,17.429666666666666,16.838,16.859,16.901,16.879,16.836,17.361,16.983,17.111,17.151,17.278333333333336,16.375333333333334,16.755,16.627,
2023-09-03 21:12:51.773969,16.28,20.28,24.28,17.15433333333333,17.087,17.134,17.238,17.429666666666666,16.838,16.859,16.901,16.879,16.836,17.31833333333333,16.983,17.111,17.151,17.321,16.396666666666665,16.818,16.627,
2023-09-03 21:13:51.750111,16.28,20.28,24.28,17.133666666666667,17.087,17.134,17.217,17.429666666666666,16.838,16.859,16.901,16.879,16.836,17.33966666666667,16.983,17.111,17.151,17.321,16.375333333333334,16.755,16.627,
2023-09-03 21:14:51.705834,16.28,20.28,24.28,17.133666666666667,17.087,17.155333333333335,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.361,16.983,17.132,17.151,17.321,16.418,16.797,16.627,
2023-09-03 21:15:51.804003,16.28,20.28,24.28,17.15433333333333,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.361,16.983,17.131999999999998,17.129666666666665,17.321,16.375333333333334,16.797,16.627,
2023-09-03 21:16:51.622067,16.28,20.28,24.28,17.175,17.087,17.134,17.238,17.451,16.858999999999998,16.859,16.901,16.879,16.836,17.361,16.983,17.111,17.129666666666665,17.321,16.396666666666665,16.818,16.627,
2023-09-03 21:17:51.623123,16.28,20.28,24.28,17.15433333333333,17.087,17.134,17.217,17.451,16.838,16.859,16.901,16.879,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.797,16.627,
2023-09-03 21:18:51.711973,16.28,20.28,24.28,17.133666666666667,17.087,17.134,17.217,17.451,16.838,16.859,16.901,16.879,16.836,17.361,16.983,17.132,17.151,17.321,16.354,16.797,16.627,
2023-09-03 21:19:51.683743,16.28,20.28,24.28,17.15433333333333,17.087,17.134,17.238,17.451,16.859,16.859,16.901,16.879,16.856666666666666,17.361,16.983,17.153,17.151,17.299666666666667,16.354,16.818,16.627,
2023-09-03 21:20:51.651341,16.28,20.28,24.28,17.175,17.087,17.134,17.238,17.451,16.838,16.880333333333336,16.901,16.879,16.836,17.33966666666667,16.983,17.153,17.151,17.321,16.396666666666665,16.818,16.627,
2023-09-03 21:21:51.734730,16.28,20.28,24.28,17.133666666666667,17.087,17.155333333333335,17.238,17.451,16.838,16.880333333333333,16.901,16.879,16.836,17.361,16.983,17.153,17.151,17.321,16.375333333333334,16.818,16.627,
2023-09-03 21:22:51.803876,16.28,20.28,24.28,17.154333333333334,17.087,17.155333333333335,17.238,17.451,16.859,16.859,16.901,16.879,16.836,17.361,16.983,17.131999999999998,17.151,17.321,16.354,16.818,16.627,
2023-09-03 21:23:51.589909,16.28,20.28,24.28,17.175,17.087,17.134,17.217,17.429666666666666,16.838,16.880333333333333,16.901,16.879,16.836,17.33966666666667,16.983,17.132,17.151,17.321,16.396666666666665,16.818,16.627,
2023-09-03 21:24:51.647852,16.28,20.28,24.28,17.15433333333333,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.361,16.983,17.153,17.151,17.321,16.375333333333334,16.818,16.627,
2023-09-03 21:25:51.835207,16.28,20.28,24.28,17.113,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.879,16.836,17.361,16.983,17.131999999999998,17.151,17.321,16.354,16.818,16.627,
2023-09-03 21:26:51.747763,16.28,20.28,24.28,17.154333333333334,17.087,17.134,17.238,17.429666666666666,16.858999999999998,16.859,16.901,16.900000000000002,16.836,17.33966666666667,16.983,17.153,17.151,17.321,16.418,16.818,16.627,
2023-09-03 21:27:51.562015,16.28,20.28,24.28,17.15433333333333,17.087,17.155333333333335,17.217,17.451,16.859,16.880333333333333,16.901,16.879,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.818,16.627,
2023-09-03 21:28:51.775995,16.28,20.28,24.28,17.175,17.087,17.134,17.238,17.451,16.838,16.859,16.901,16.942,16.836,17.361,16.983,17.153,17.151,17.321,16.418,16.818,16.627,
2023-09-03 21:29:51.710796,16.28,20.28,24.28,17.175,17.087,17.155333333333335,17.238,17.451,16.838,16.880333333333333,16.901,16.879,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.818,16.627,
2023-09-03 21:30:51.557245,16.28,20.28,24.28,17.175,17.087,17.134,17.238,17.451,16.859,16.923,16.901,16.921000000000003,16.856666666666666,17.361,16.983,17.131999999999998,17.151,17.321,16.354,16.818,16.627,
2023-09-03 21:31:51.708391,16.39,20.39,24.39,17.15433333333333,17.087,17.134,17.238,17.451,16.88,16.901666666666667,16.901,16.921,16.87733333333333,17.361,16.983,17.153,17.151,17.321,16.375333333333334,16.818,16.627,
2023-09-03 21:32:51.777463,16.39,20.39,24.39,17.154333333333334,17.087,17.134,17.238,17.451,16.88,16.923,16.901,16.921,16.836,17.361,16.983,17.153,17.151,17.321,16.396666666666665,16.818,16.627,
2023-09-03 21:33:51.686297,16.39,20.39,24.39,17.175,17.087,17.155333333333335,17.238,17.451,16.88,16.901666666666667,16.901,16.921,16.836,17.361,16.983,17.153,17.151,17.321,16.375333333333334,16.818,16.627,
2023-09-03 21:34:51.577898,16.39,20.39,24.39,17.175,17.087,17.134,17.238,17.451,16.859,16.923,16.921999999999997,16.921,16.856666666666666,17.361,17.004,17.153,17.151,17.321,16.354,16.818,16.627,
2023-09-03 21:35:51.836484,16.39,20.39,24.39,17.175,17.087,17.134,17.238,17.451,16.859,16.859,16.901,16.879,16.836,17.361,16.983,17.153,17.151,17.321,16.418,16.818,16.627,
2023-09-03 21:36:51.683660,16.39,20.39,24.39,17.15433333333333,17.087,17.134,17.238,17.451,16.858999999999998,16.901666666666667,16.921999999999997,16.942,16.87733333333333,17.361,17.004,17.131999999999998,17.151,17.321,16.418,16.818,16.627,
2023-09-03 21:37:51.715751,16.39,20.39,24.39,17.175,17.087,17.134,17.217,17.451,16.88,16.880333333333336,16.901,16.921,16.836,17.361,16.983,17.153,17.151,17.321,16.418,16.818,16.627,
2023-09-03 21:38:51.710493,16.39,20.39,24.39,17.15433333333333,17.087,17.155333333333335,17.238,17.451,16.88,16.923,16.942999999999998,16.921,16.87733333333333,17.361,16.983,17.153,17.151,17.321,16.418,16.818,16.627,
2023-09-03 21:39:51.710404,16.39,20.39,24.39,17.175,17.087,17.155333333333335,17.238,17.451,16.901,16.901666666666667,16.921999999999997,16.921,16.856666666666666,17.361,16.983,17.153,17.151,17.321,16.418,16.818,16.627,
2023-09-03 21:40:51.653941,16.39,20.39,24.39,17.15433333333333,17.087,17.134,17.238,17.451,16.859,16.901666666666667,16.921999999999997,16.942,16.856666666666666,17.361,17.004,17.153,17.151,17.321,16.375333333333334,16.818,16.627,
2023-09-03 21:41:51.674454,16.39,20.39,24.39,17.15433333333333,17.087,17.134,17.217,17.451,16.88,16.880333333333336,16.901,16.921000000000003,16.836,17.361,17.004,17.153,17.151,17.321,16.375333333333334,16.818,16.627,
2023-09-03 21:42:51.776090,16.39,20.39,24.39,17.175,17.087,17.134,17.238,17.429666666666666,16.88,16.901666666666667,16.942999999999998,16.921000000000003,16.856666666666666,17.361,17.004,17.153,17.151,17.321,16.396666666666665,16.818,16.627,
2023-09-03 21:43:51.719096,16.39,20.39,24.39,17.175,17.087,17.155333333333335,17.238,17.451,16.859,16.901666666666667,16.921999999999997,16.900000000000002,16.836,17.361,17.004,17.131999999999998,17.151,17.321,16.418,16.818,16.627,
2023-09-03 21:44:51.674525,16.39,20.39,24.39,17.15433333333333,17.087,17.134,17.238,17.451,16.901,16.901666666666667,16.921999999999997,16.942,16.856666666666666,17.361,16.983,17.153,17.151,17.321,16.354,16.818,16.64833333333333,
2023-09-03 21:45:51.680111,16.39,20.39,24.39,17.133666666666667,17.087,17.134,17.217,17.451,16.859,16.880333333333333,16.921999999999997,16.921000000000003,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.818,16.627,
2023-09-03 21:46:51.749872,16.39,20.39,24.39,17.133666666666667,17.087,17.134,17.238,17.429666666666666,16.859,16.901666666666667,16.901,16.921000000000003,16.87733333333333,17.361,16.983,17.153,17.151,17.321,16.375333333333334,16.818,16.64833333333333,
2023-09-03 21:47:51.590421,16.39,20.39,24.39,17.113,17.087,17.134,17.238,17.451,16.901,16.923,16.901,16.921000000000003,16.836,17.361,16.983,17.131999999999998,17.151,17.321,16.375333333333334,16.818,16.64833333333333,
2023-09-03 21:48:51.712186,16.39,20.39,24.39,17.15433333333333,17.087,17.134,17.217,17.429666666666666,16.859,16.901666666666667,16.901,16.942,16.836,17.361,17.004,17.153,17.151,17.321,16.354,16.797,16.627,
2023-09-03 21:49:51.622167,16.39,20.39,24.39,17.133666666666667,17.087,17.134,17.238,17.451,16.88,16.923,16.921999999999997,16.942,16.856666666666666,17.361,16.983,17.131999999999998,17.151,17.321,16.354,16.818,16.627,
2023-09-03 21:50:51.622181,16.39,20.39,24.39,17.133666666666667,17.087,17.134,17.217,17.451,16.88,16.901666666666667,16.901,16.921,16.856666666666666,17.361,17.004,17.153,17.151,17.321,16.354,16.797,16.627,
2023-09-03 21:51:51.768081,16.49,20.49,24.49,17.113,17.087,17.134,17.196,17.429666666666666,16.88,16.901666666666667,16.921999999999997,16.942,16.856666666666666,17.361,17.004,17.153,17.151,17.321,16.354,16.818,16.627,
2023-09-03 21:52:51.782438,16.49,20.49,24.49,17.113,17.087,17.134,17.217,17.451,16.858999999999998,16.901666666666667,16.901,16.921000000000003,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.797,16.64833333333333,
2023-09-03 21:53:51.718218,16.49,20.49,24.49,17.113,17.087,17.134,17.238,17.451,16.901,16.923,16.901,16.942,16.856666666666666,17.361,16.983,17.153,17.151,17.321,16.354,16.797,16.64833333333333,
2023-09-03 21:54:51.679992,16.49,20.49,24.49,17.113,17.087,17.134,17.238,17.429666666666666,16.88,16.923,16.901,16.921000000000003,16.856666666666666,17.361,16.983,17.153,17.151,17.321,16.354,16.797,16.627,
2023-09-03 21:55:51.778579,16.49,20.49,24.49,17.133666666666667,17.087,17.134,17.217,17.451,16.859,16.901666666666667,16.922,16.942,16.898,17.361,16.983,17.153,17.151,17.321,16.354,16.776,16.627,
2023-09-03 21:56:51.590702,16.49,20.49,24.49,17.113,17.087,17.134,17.238,17.451,16.858999999999998,16.923,16.921999999999997,16.942,16.87733333333333,17.361,17.004,17.153,17.151,17.321,16.354,16.776,16.627,
2023-09-03 21:57:51.583469,16.49,20.49,24.49,17.133666666666667,17.087,17.134,17.217,17.429666666666666,16.88,16.923,16.942999999999998,16.921,16.856666666666666,17.33966666666667,16.983,17.153,17.151,17.321,16.354,16.776,16.627,
2023-09-03 21:58:51.772813,16.49,20.49,24.49,17.133666666666667,17.087,17.134,17.217,17.451,16.901,16.901666666666667,16.901,16.921000000000003,16.856666666666666,17.361,17.004,17.153,17.151,17.321,16.375333333333334,16.755,16.627,
2023-09-03 21:59:51.782725,16.49,20.49,24.49,17.113,17.087,17.134,17.217,17.451,16.901,16.923,16.921999999999997,16.942,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.755,16.606333333333335,
2023-09-03 22:00:51.714437,16.49,20.49,24.49,17.113,17.087,17.134,17.238,17.408333333333335,16.88,16.901666666666667,16.901,16.921000000000003,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.797,16.627,
2023-09-03 22:01:51.674348,16.49,20.49,24.49,17.113,17.087,17.134,17.238,17.429666666666666,16.88,16.901666666666667,16.921999999999997,16.921,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.776,16.606333333333335,
2023-09-03 22:02:51.843551,16.49,20.49,24.49,17.133666666666667,17.087,17.134,17.217,17.429666666666666,16.88,16.880333333333333,16.921999999999997,16.900000000000002,16.836,17.361,16.983,17.153,17.151,17.321,16.375333333333334,16.755,16.606333333333335,
2023-09-03 22:03:51.619847,16.49,20.49,24.49,17.133666666666667,17.087,17.134,17.217,17.451,16.858999999999998,16.901666666666667,16.901,16.921,16.856666666666666,17.361,16.983,17.153,17.151,17.321,16.354,16.755,16.627,
2023-09-03 22:04:51.644847,16.49,20.49,24.49,17.113,17.087,17.134,17.217,17.429666666666666,16.88,16.901666666666667,16.901,16.879,16.87733333333333,17.361,16.983,17.153,17.151,17.321,16.354,16.776,16.627,
2023-09-03 22:05:51.771945,16.49,20.49,24.49,17.113,17.087,17.134,17.217,17.429666666666666,16.859,16.880333333333336,16.901,16.921,16.836,17.361,17.004,17.153,17.151,17.321,16.354,16.776,16.627,
2023-09-03 22:06:51.683446,16.49,20.49,24.49,17.133666666666667,17.087,17.134,17.238,17.451,16.858999999999998,16.901666666666667,16.922,16.942,16.856666666666666,17.361,16.983,17.153,17.151,17.321,16.354,16.797,16.627,
2023-09-03 22:07:51.767767,16.49,20.49,24.49,17.133666666666667,17.087,17.134,17.195999999999998,17.451,16.859,16.880333333333336,16.901,16.900000000000002,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.776,16.58566666666667,
2023-09-03 22:08:51.772181,16.49,20.49,24.49,17.113,17.087,17.134,17.217,17.408333333333335,16.859,16.923,16.921999999999997,16.900000000000002,16.836,17.361,16.983,17.153,17.129666666666665,17.321,16.354,16.797,16.606333333333335,
2023-09-03 22:09:51.813881,16.49,20.49,24.49,17.113,17.087,17.134,17.175,17.451,16.859,16.901666666666667,16.921999999999997,16.921,16.856666666666666,17.361,16.983,17.132,17.151,17.321,16.375333333333334,16.776,16.627,
2023-09-03 22:10:51.574360,16.49,20.49,24.49,17.15433333333333,17.087,17.134,17.217,17.429666666666666,16.88,16.901666666666667,16.942999999999998,16.942,16.856666666666666,17.361,16.983,17.131999999999998,17.151,17.321,16.354,16.818,16.627,
2023-09-03 22:11:51.776333,16.51,20.51,24.51,17.113,17.087,17.134,17.217,17.451,16.88,16.901666666666667,16.922,16.921,16.87733333333333,17.361,16.983,17.153,17.151,17.321,16.354,16.797,16.606333333333335,
2023-09-03 22:12:51.808398,16.51,20.51,24.51,17.15433333333333,17.087,17.134,17.217,17.451,16.859,16.880333333333333,16.901,16.900000000000002,16.856666666666666,17.361,17.004,17.153,17.151,17.321,16.354,16.797,16.627,
2023-09-03 22:13:51.558089,16.51,20.51,24.51,17.133666666666667,17.066333333333333,17.134,17.196,17.451,16.88,16.901666666666667,16.921999999999997,16.942,16.856666666666666,17.361,17.004,17.153,17.151,17.321,16.354,16.818,16.606333333333335,
2023-09-03 22:14:51.711908,16.51,20.51,24.51,17.133666666666667,17.066333333333333,17.134,17.195999999999998,17.429666666666666,16.88,16.901666666666667,16.921999999999997,16.900000000000002,16.856666666666666,17.361,16.983,17.131999999999998,17.151,17.321,16.354,16.818,16.606333333333335,
2023-09-03 22:15:51.767341,16.51,20.51,24.51,17.113,17.087,17.134,17.217,17.451,16.858999999999998,16.901666666666667,16.942999999999998,16.900000000000002,16.856666666666666,17.361,16.983,17.153,17.151,17.321,16.354,16.797,16.58566666666667,
2023-09-03 22:16:51.747748,16.51,20.51,24.51,17.133666666666667,17.087,17.134,17.238,17.451,16.858999999999998,16.901666666666667,16.901,16.900000000000002,16.836,17.361,17.025000000000002,17.131999999999998,17.151,17.321,16.354,16.797,16.606333333333335,
2023-09-03 22:17:51.677196,16.51,20.51,24.51,17.113,17.087,17.134,17.217,17.451,16.88,16.923,16.901,16.942,16.87733333333333,17.361,17.004,17.132,17.151,17.321,16.354,16.797,16.627,
2023-09-03 22:18:51.737937,16.51,20.51,24.51,17.133666666666667,17.087,17.134,17.217,17.429666666666666,16.88,16.859,16.921999999999997,16.942,16.856666666666666,17.361,16.983,17.153,17.151,17.321,16.354,16.797,16.58566666666667,
2023-09-03 22:19:51.718177,16.51,20.51,24.51,17.133666666666667,17.087,17.155333333333335,17.238,17.429666666666666,16.901,16.901666666666667,16.942999999999998,16.921000000000003,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.818,16.58566666666667,
2023-09-03 22:20:51.686345,16.51,20.51,24.51,17.154333333333334,17.087,17.134,17.175,17.451,16.859,16.923,16.901,16.921,16.856666666666666,17.361,16.983,17.153,17.151,17.321,16.354,16.797,16.606333333333335,
2023-09-03 22:21:51.737142,16.51,20.51,24.51,17.154333333333334,17.087,17.134,17.238,17.451,16.859,16.901666666666667,16.942999999999998,16.942,16.87733333333333,17.361,16.983,17.153,17.151,17.321,16.354,16.818,16.606333333333335,
2023-09-03 22:22:51.711803,16.51,20.51,24.51,17.133666666666667,17.087,17.134,17.217,17.429666666666666,16.859,16.880333333333333,16.901,16.921000000000003,16.856666666666666,17.361,16.983,17.153,17.151,17.321,16.396666666666665,16.797,16.627,
2023-09-03 22:23:51.686590,16.51,20.51,24.51,17.133666666666667,17.087,17.134,17.238,17.451,16.88,16.880333333333336,16.901,16.921000000000003,16.836,17.361,16.983,17.153,17.151,17.34166666666667,16.354,16.797,16.565,
2023-09-03 22:24:51.616345,16.51,20.51,24.51,17.133666666666667,17.087,17.134,17.195999999999998,17.451,16.901,16.901666666666667,16.921999999999997,16.921,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.818,16.58566666666667,
2023-09-03 22:25:51.738169,16.51,20.51,24.51,17.113,17.087,17.134,17.238,17.429666666666666,16.88,16.923,16.901,16.921,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.797,16.606333333333335,
2023-09-03 22:26:51.686844,16.51,20.51,24.51,17.113,17.066333333333333,17.134,17.175,17.451,16.88,16.923,16.901,16.921000000000003,16.856666666666666,17.361,17.025000000000002,17.153,17.151,17.321,16.354,16.797,16.606333333333335,
2023-09-03 22:27:51.653934,16.51,20.51,24.51,17.133666666666667,17.087,17.134,17.196,17.451,16.859,16.923,16.921999999999997,16.942,16.836,17.361,17.004,17.153,17.151,17.321,16.354,16.797,16.58566666666667,
2023-09-03 22:28:51.711939,16.51,20.51,24.51,17.113,17.066333333333333,17.134,17.217,17.451,16.88,16.880333333333333,16.901,16.921000000000003,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.776,16.606333333333335,
2023-09-03 22:29:51.671551,16.51,20.51,24.51,17.113,17.087,17.134,17.195999999999998,17.429666666666666,16.88,16.923,16.922,16.942,16.856666666666666,17.361,17.004,17.153,17.151,17.321,16.354,16.776,16.58566666666667,
2023-09-03 22:30:51.685875,16.44,20.44,24.44,17.133666666666667,17.087,17.134,17.196,17.408333333333335,16.859,16.923,16.901,16.921,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.797,16.58566666666667,
2023-09-03 22:31:51.738875,16.44,20.44,24.44,17.113,17.087,17.134,17.238,17.451,16.838,16.880333333333336,16.901,16.921,16.836,17.361,17.004,17.153,17.151,17.321,16.291,16.776,16.565,
2023-09-03 22:32:51.661141,16.44,20.44,24.44,17.113,17.066333333333333,17.134,17.195999999999998,17.429666666666666,16.859,16.901666666666667,16.901,16.942,16.836,17.361,16.983,17.153,17.151,17.321,16.354,16.755,16.58566666666667,
