Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-18 17:58:22.086293,16.36,20.36,24.36,on,off,on,14.902,15.015,14.879,14.965,15.048,19.045,19.07,19.171,19.021,18.846,24.028,23.903,24.069,24.123,23.871,19.07,23.984,14.675,
2023-09-18 17:59:22.203837,16.36,20.36,24.36,on,off,off,14.902,15.015,14.858,14.965,15.048,19.045,19.07,19.171,19.021,18.846,24.028,23.903,24.09,24.123,23.871,19.07,23.941,14.633,
2023-09-18 18:00:22.267953,16.36,20.36,24.36,on,off,off,14.902,15.015,14.858,14.986,15.069,19.108,19.07,19.192,19.021,18.846,24.028,23.923,24.09,24.123,23.892,19.048,23.962,14.675,
2023-09-18 18:01:22.246441,16.36,20.36,24.36,on,off,off,14.923,15.015,14.921,14.965,15.069,19.108,19.07,19.171,19.021,18.846,24.028,23.944,24.111,24.123,23.892,18.964,23.962,14.696,
2023-09-18 18:02:22.133815,16.36,20.36,24.36,on,off,off,14.966,15.015,14.921,14.986,15.111,19.108,19.07,19.192,19.041,18.846,24.028,23.944,24.09,24.123,23.871,18.901,23.962,14.759,
2023-09-18 18:03:22.326388,16.36,20.36,24.36,off,off,off,14.944,15.035,14.921,15.007,15.111,19.108,19.07,19.192,19.041,18.846,24.028,23.923,24.09,24.123,23.871,18.838,23.9,14.801,
2023-09-18 18:04:22.236146,16.36,20.36,24.36,off,off,off,14.966,15.056,14.921,15.028,15.111,19.108,19.09,19.213,19.041,18.888,24.028,23.903,24.09,24.123,23.871,18.796,23.857,14.864,
2023-09-18 18:05:22.117757,16.36,20.36,24.36,off,off,off,14.966,15.056,14.942,15.028,15.111,19.108,19.09,19.235,19.021,18.867,24.028,23.923,24.09,24.123,23.892,18.753,23.794,14.906,
2023-09-18 18:06:22.209636,16.36,20.36,24.36,off,off,off,15.028,15.077,14.984,15.028,15.153,19.108,19.07,19.235,19.062,18.908,24.028,23.903,24.09,24.123,23.871,18.712,23.752,14.864,
2023-09-18 18:07:22.242327,16.36,20.36,24.36,off,off,off,15.028,15.077,14.984,15.028,15.174,19.108,19.111,19.235,19.083,18.888,24.028,23.903,24.09,24.123,23.871,18.648,23.709,14.822,
2023-09-18 18:08:22.281886,16.36,20.36,24.36,off,off,on,15.028,15.077,14.984,15.07,15.174,19.108,19.07,19.235,19.062,18.908,24.028,23.903,24.069,24.123,23.871,18.627,23.668,14.738,
2023-09-18 18:09:22.233039,16.36,20.36,24.36,off,off,on,15.028,15.077,14.984,15.091,15.174,19.108,19.111,19.235,19.021,18.867,24.028,23.903,24.09,24.082,23.871,18.606,23.625,14.675,
2023-09-18 18:10:22.247427,16.36,20.36,24.36,off,off,on,15.092,15.077,15.005,15.091,15.195,19.108,19.09,19.235,19.041,18.888,24.007,23.903,24.048,24.061,23.871,18.564,23.625,14.612,
2023-09-18 18:11:22.313061,16.32,20.32,24.32,off,off,on,15.092,15.14,14.984,15.091,15.195,19.129,19.07,19.235,19.083,18.908,24.028,23.903,24.048,24.082,23.871,18.522,23.689,14.57,
2023-09-18 18:12:22.213709,16.32,20.32,24.32,off,off,on,15.092,15.119,15.027,15.091,15.216,19.108,19.111,19.235,19.041,18.846,23.986,23.903,24.069,24.061,23.871,18.501,23.773,14.507,
2023-09-18 18:13:22.215110,16.32,20.32,24.32,off,off,on,15.092,15.119,15.048,15.091,15.195,19.108,19.07,19.192,19.041,18.908,24.007,23.903,24.048,24.102,23.871,18.459,23.836,14.465,
2023-09-18 18:14:22.238770,16.32,20.32,24.32,off,off,on,15.092,15.14,15.048,15.112,15.237,19.108,19.09,19.213,19.062,18.908,24.028,23.882,24.069,24.061,23.871,18.438,23.857,14.381,
2023-09-18 18:15:22.249469,16.32,20.32,24.32,off,off,on,15.092,15.119,15.048,15.091,15.216,19.108,19.07,19.171,19.041,18.867,24.007,23.903,24.09,24.082,23.871,18.396,23.921,14.339,
2023-09-18 18:16:22.119340,16.32,20.32,24.32,off,off,off,15.092,15.14,15.048,15.091,15.237,19.108,19.07,19.171,19.021,18.867,24.028,23.903,24.09,24.123,23.871,18.374,23.984,14.234,
2023-09-18 18:17:22.271697,16.32,20.32,24.32,off,off,off,15.092,15.14,15.048,15.091,15.237,19.087,19.07,19.171,19.021,18.846,24.028,23.923,24.09,24.123,23.871,18.374,24.026,14.192,
2023-09-18 18:18:22.345142,16.32,20.32,24.32,off,off,off,15.092,15.14,15.048,15.091,15.237,19.108,19.07,19.171,19.021,18.846,24.028,23.923,24.09,24.123,23.871,18.374,24.005,14.171,
2023-09-18 18:19:22.181508,16.32,20.32,24.32,off,off,off,15.092,15.119,15.048,15.091,15.237,19.087,19.07,19.171,19.021,18.846,24.028,23.903,24.09,24.123,23.871,18.333,23.984,14.108,
2023-09-18 18:20:22.235228,16.32,20.32,24.32,off,off,off,15.071,15.14,15.048,15.091,15.195,19.066,19.07,19.15,19.021,18.846,24.028,23.965,24.09,24.123,23.871,18.291,23.921,14.066,
2023-09-18 18:21:22.206929,16.32,20.32,24.32,off,off,off,15.071,15.119,15.048,15.091,15.216,19.045,19.07,19.171,19.021,18.846,24.028,23.903,24.09,24.123,23.892,18.269,23.9,14.045,
2023-09-18 18:22:22.121180,16.32,20.32,24.32,on,on,off,15.05,15.119,15.005,15.091,15.174,19.066,19.048,19.15,19.021,18.846,24.028,23.903,24.09,24.123,23.871,18.248,23.878,13.982,
2023-09-18 18:23:22.242373,16.32,20.32,24.32,off,off,off,15.05,15.098,14.984,15.091,15.195,19.045,19.048,19.108,18.999,18.825,24.028,23.923,24.09,24.123,23.871,18.227,23.794,13.92,
2023-09-18 18:24:22.311925,16.32,20.32,24.32,on,on,off,15.028,15.077,14.984,15.07,15.174,19.045,19.027,19.108,18.978,18.783,24.028,23.903,24.09,24.123,23.871,18.248,23.773,13.92,
2023-09-18 18:25:22.205513,16.32,20.32,24.32,off,on,on,15.028,15.077,14.984,15.049,15.174,19.045,19.006,19.108,18.957,18.783,24.028,23.903,24.09,24.102,23.871,18.227,23.709,13.94,
2023-09-18 18:26:22.137013,16.32,20.32,24.32,on,on,on,15.028,15.077,14.984,15.07,15.174,19.003,19.006,19.087,18.978,18.804,24.028,23.86,24.069,24.061,23.871,18.269,23.604,13.961,
2023-09-18 18:27:22.251581,16.32,20.32,24.32,off,on,on,15.028,15.077,14.984,15.028,15.174,19.003,19.006,19.108,18.978,18.783,24.028,23.903,24.048,24.061,23.871,18.354,23.647,13.982,
2023-09-18 18:28:22.239127,16.32,20.32,24.32,off,on,on,14.987,15.077,14.984,15.07,15.153,18.982,19.006,19.108,18.957,18.783,24.028,23.903,24.069,24.082,23.871,18.48,23.731,14.003,
2023-09-18 18:29:22.181585,16.32,20.32,24.32,off,on,on,14.987,15.077,14.921,15.049,15.111,18.982,19.006,19.087,18.957,18.783,23.986,23.903,24.027,24.061,23.85,18.627,23.752,14.003,
2023-09-18 18:30:22.239104,16.32,20.32,24.32,on,on,on,14.966,15.077,14.963,15.028,15.111,18.982,19.006,19.066,18.957,18.783,24.028,23.903,24.069,24.061,23.871,18.69,23.857,13.982,
2023-09-18 18:31:22.235321,16.28,20.28,24.28,off,on,on,14.966,15.077,14.921,15.028,15.111,18.982,19.006,19.108,18.957,18.783,23.986,23.903,24.027,24.061,23.871,18.796,23.9,13.982,
2023-09-18 18:32:22.246664,16.28,20.28,24.28,on,on,on,14.966,15.077,14.921,15.028,15.132,19.003,19.006,19.108,18.957,18.783,24.028,23.903,24.069,24.061,23.871,18.817,23.941,13.982,
