Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-18 08:20:22.176686,13.08,17.08,21.08,off,off,on,13.324,13.444,13.278,13.407,13.53,18.036,18.059,18.162,18.013,17.841,23.084,22.875,23.018,23.035,22.863,17.554,22.55,16.606,
2023-09-18 08:21:22.271530,13.08,17.08,21.08,off,off,on,13.303,13.444,13.278,13.387,13.53,18.036,18.059,18.162,18.013,17.841,23.064,22.854,23.018,22.992,22.863,17.554,22.55,16.438,
2023-09-18 08:22:22.150311,13.08,17.08,21.08,off,off,on,13.324,13.444,13.278,13.407,13.53,18.036,18.059,18.162,18.013,17.841,23.084,22.833,23.018,22.992,22.863,17.554,22.614,16.354,
2023-09-18 08:23:22.172696,13.08,17.08,21.08,off,off,on,13.303,13.423,13.278,13.387,13.53,18.078,18.059,18.162,18.013,17.841,23.043,22.833,22.997,22.992,22.863,17.554,22.698,16.313,
2023-09-18 08:24:22.217301,13.08,17.08,21.08,off,off,on,13.324,13.444,13.278,13.387,13.53,18.036,18.059,18.162,18.034,17.841,23.064,22.833,23.018,23.013,22.863,17.575,22.761,16.418,
2023-09-18 08:25:22.251266,13.08,17.08,21.08,off,off,on,13.324,13.444,13.278,13.407,13.53,18.036,18.059,18.162,18.013,17.841,23.084,22.833,23.018,22.992,22.863,17.575,22.845,16.439,
2023-09-18 08:26:22.249587,13.08,17.08,21.08,off,off,on,13.324,13.444,13.278,13.387,13.53,18.036,18.059,18.162,18.013,17.841,23.084,22.833,23.018,23.035,22.884,17.554,22.93,16.48,
2023-09-18 08:27:22.301122,13.08,17.08,21.08,off,off,off,13.324,13.444,13.278,13.387,13.53,18.036,18.059,18.162,18.013,17.841,23.084,22.896,23.018,23.056,22.884,17.554,23.056,16.627,
2023-09-18 08:28:22.215716,13.08,17.08,21.08,off,off,off,13.324,13.444,13.278,13.387,13.53,18.036,18.059,18.162,18.013,17.841,23.084,22.896,23.018,23.056,22.905,17.575,23.098,16.627,
2023-09-18 08:29:22.185330,13.08,17.08,21.08,off,off,off,13.324,13.444,13.278,13.387,13.53,18.036,18.059,18.162,18.013,17.841,23.084,22.896,23.018,23.056,22.905,17.554,23.098,16.691,
