Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-17 18:14:52.169154,14.01,18.01,22.01,off,off,off,15.092,15.119,15.048,15.091,15.258,18.183,18.186,18.288,18.139,18.008,23.106,22.896,23.081,23.056,22.905,17.743,22.762,14.255,
2023-09-17 18:15:52.320221,14.01,18.01,22.01,off,off,off,15.092,15.119,15.048,15.091,15.237,18.162,18.186,18.288,18.16,18.029,23.084,22.896,23.039,23.056,22.925,17.743,22.719,14.192,
2023-09-17 18:16:52.385238,14.01,18.01,22.01,off,off,off,15.092,15.119,15.048,15.112,15.237,18.162,18.186,18.288,18.16,18.008,23.084,22.896,23.06,23.056,22.925,17.743,22.74,14.15,
2023-09-17 18:17:52.293856,14.01,18.01,22.01,off,off,off,15.092,15.14,15.048,15.112,15.237,18.183,18.186,18.288,18.139,18.029,23.084,22.896,23.039,23.056,22.925,17.743,22.698,14.087,
2023-09-17 18:18:52.128666,14.01,18.01,22.01,off,off,off,15.05,15.077,15.048,15.091,15.237,18.183,18.186,18.288,18.16,18.029,23.106,22.896,23.039,23.056,22.925,17.743,22.698,13.982,
2023-09-17 18:19:52.263303,14.01,18.01,22.01,off,off,on,15.071,15.077,15.048,15.091,15.237,18.162,18.186,18.288,18.18,18.008,23.084,22.896,23.018,23.056,22.925,17.743,22.677,13.982,
2023-09-17 18:20:52.230265,14.01,18.01,22.01,off,off,on,15.05,15.077,15.048,15.091,15.237,18.183,18.186,18.288,18.201,18.029,23.084,22.896,23.018,23.056,22.925,17.743,22.677,13.92,
2023-09-17 18:21:52.230091,14.01,18.01,22.01,off,off,on,15.028,15.077,14.984,15.091,15.237,18.204,18.206,18.288,18.201,18.029,23.084,22.896,23.018,23.056,22.925,17.743,22.762,13.856,
2023-09-17 18:22:52.284540,14.01,18.01,22.01,off,off,on,15.028,15.077,14.984,15.091,15.237,18.204,18.186,18.288,18.18,18.029,23.084,22.896,23.018,23.056,22.905,17.743,22.845,13.794,
2023-09-17 18:23:52.354042,14.01,18.01,22.01,off,off,on,15.028,15.077,14.984,15.049,15.174,18.204,18.186,18.288,18.139,18.029,23.084,22.875,23.018,23.056,22.925,17.743,22.93,13.772,
2023-09-17 18:24:52.199097,14.01,18.01,22.01,off,off,off,14.966,15.077,14.984,15.07,15.174,18.183,18.186,18.288,18.18,18.029,23.106,22.896,23.039,23.056,22.925,17.743,22.993,13.751,
2023-09-17 18:25:52.257160,14.01,18.01,22.01,off,off,off,14.966,15.056,14.984,15.049,15.174,18.226,18.186,18.288,18.16,18.029,23.106,22.896,23.06,23.097,22.925,17.743,23.098,13.73,
2023-09-17 18:26:52.321841,14.01,18.01,22.01,off,off,off,14.966,15.015,14.942,15.028,15.174,18.226,18.186,18.288,18.18,18.029,23.148,22.938,23.081,23.097,22.925,17.743,23.141,13.73,
2023-09-17 18:27:52.293793,14.01,18.01,22.01,off,off,off,14.944,15.015,14.921,15.028,15.153,18.183,18.186,18.288,18.201,18.029,23.127,22.917,23.081,23.076,22.925,17.743,23.098,13.668,
2023-09-17 18:28:52.069820,14.01,18.01,22.01,off,off,off,14.923,15.015,14.921,15.028,15.111,18.204,18.186,18.288,18.16,18.029,23.148,22.959,23.081,23.118,22.925,17.743,23.098,13.646,
2023-09-17 18:29:52.384027,14.01,18.01,22.01,off,off,off,14.902,15.015,14.921,14.986,15.111,18.226,18.206,18.288,18.201,18.029,23.148,22.938,23.081,23.118,22.925,17.743,23.077,13.604,
2023-09-17 18:30:52.293163,14.01,18.01,22.01,off,off,off,14.902,15.015,14.921,14.965,15.111,18.226,18.186,18.288,18.18,18.029,23.148,22.959,23.081,23.118,22.925,17.743,23.098,13.562,
2023-09-17 18:31:52.199143,14.06,18.06,22.06,off,off,off,14.881,15.015,14.858,14.965,15.111,18.226,18.186,18.288,18.201,18.029,23.148,22.959,23.081,23.118,22.947,17.743,23.035,13.52,
2023-09-17 18:32:52.226023,14.06,18.06,22.06,off,off,off,14.839,14.993,14.858,14.965,15.09,18.226,18.186,18.288,18.18,18.029,23.127,22.959,23.081,23.118,22.925,17.743,23.035,13.478,
2023-09-17 18:33:52.252775,14.06,18.06,22.06,off,off,off,14.839,14.951,14.858,14.965,15.048,18.204,18.206,18.288,18.201,18.029,23.148,22.959,23.081,23.118,22.925,17.743,22.993,13.478,
2023-09-17 18:34:52.297334,14.06,18.06,22.06,off,off,off,14.839,14.951,14.837,14.944,15.048,18.204,18.227,18.288,18.201,18.029,23.148,22.959,23.081,23.118,22.925,17.743,23.014,13.416,
2023-09-17 18:35:52.241599,14.06,18.06,22.06,off,off,off,14.776,14.951,14.795,14.902,15.048,18.204,18.186,18.309,18.18,18.029,23.148,22.959,23.102,23.118,22.925,17.743,22.951,13.416,
2023-09-17 18:36:52.289306,14.06,18.06,22.06,off,off,off,14.776,14.951,14.795,14.902,14.984,18.204,18.206,18.288,18.18,18.029,23.148,22.938,23.081,23.118,22.968,17.743,22.93,13.416,
2023-09-17 18:37:52.361496,14.06,18.06,22.06,off,off,off,14.776,14.931,14.795,14.881,14.984,18.226,18.186,18.288,18.201,18.029,23.148,22.959,23.081,23.118,22.947,17.743,22.93,13.416,
2023-09-17 18:38:52.266187,14.06,18.06,22.06,off,off,off,14.755,14.889,14.795,14.881,14.984,18.226,18.206,18.33,18.201,18.029,23.148,22.959,23.081,23.118,22.947,17.743,22.93,13.395,
2023-09-17 18:39:52.288392,14.06,18.06,22.06,off,off,off,14.713,14.889,14.731,14.86,14.984,18.226,18.227,18.309,18.201,18.029,23.148,22.959,23.081,23.118,22.925,17.743,22.888,13.352,
2023-09-17 18:40:52.189900,14.06,18.06,22.06,off,off,off,14.713,14.889,14.731,14.86,14.942,18.226,18.186,18.309,18.201,18.029,23.148,22.959,23.081,23.118,22.925,17.743,22.888,13.311,
2023-09-17 18:41:52.200336,14.06,18.06,22.06,off,off,off,14.713,14.889,14.71,14.838,14.921,18.204,18.206,18.288,18.201,18.029,23.148,22.959,23.081,23.118,22.925,17.743,22.824,13.311,
2023-09-17 18:42:52.218241,14.06,18.06,22.06,off,off,off,14.649,14.868,14.71,14.838,14.921,18.226,18.227,18.288,18.201,18.029,23.148,22.938,23.081,23.118,22.925,17.743,22.824,13.269,
2023-09-17 18:43:52.289313,14.06,18.06,22.06,off,off,off,14.649,14.826,14.669,14.818,14.921,18.204,18.206,18.33,18.201,18.029,23.148,22.959,23.081,23.118,22.925,17.743,22.824,13.226,
2023-09-17 18:44:52.137155,14.06,18.06,22.06,off,off,off,14.629,14.826,14.669,14.818,14.879,18.226,18.206,18.288,18.201,18.029,23.148,22.938,23.081,23.118,22.925,17.743,22.782,13.226,
2023-09-17 18:45:52.233203,14.06,18.06,22.06,off,off,off,14.608,14.826,14.669,14.776,14.858,18.226,18.227,18.309,18.201,18.029,23.148,22.938,23.081,23.118,22.947,17.743,22.782,13.185,
2023-09-17 18:46:52.289869,14.06,18.06,22.06,off,off,off,14.587,14.826,14.626,14.755,14.858,18.226,18.227,18.288,18.201,18.029,23.148,22.959,23.081,23.118,22.925,17.743,22.762,13.164,
2023-09-17 18:47:52.169385,14.06,18.06,22.06,off,off,off,14.587,14.805,14.605,14.776,14.858,18.226,18.227,18.33,18.201,18.029,23.148,22.938,23.081,23.097,22.925,17.743,22.762,13.205,
2023-09-17 18:48:52.200995,14.06,18.06,22.06,off,off,off,14.566,14.763,14.605,14.712,14.837,18.226,18.227,18.309,18.201,18.029,23.148,22.959,23.081,23.097,22.925,17.743,22.74,13.164,
2023-09-17 18:49:52.295711,14.06,18.06,22.06,off,off,off,14.566,14.763,14.605,14.712,14.795,18.226,18.227,18.33,18.201,18.029,23.127,22.896,23.081,23.056,22.925,17.743,22.762,13.185,
2023-09-17 18:50:52.227335,14.06,18.06,22.06,off,off,off,14.523,14.763,14.563,14.691,14.795,18.226,18.227,18.33,18.201,18.029,23.148,22.896,23.081,23.076,22.925,17.743,22.74,13.185,
2023-09-17 18:51:52.263028,14.11,18.11,22.11,off,off,off,14.523,14.763,14.542,14.712,14.795,18.226,18.248,18.33,18.201,18.029,23.148,22.938,23.081,23.097,22.925,17.743,22.719,13.164,
2023-09-17 18:52:52.235515,14.11,18.11,22.11,off,off,off,14.523,14.721,14.542,14.67,14.795,18.226,18.206,18.352,18.201,18.029,23.148,22.896,23.081,23.076,22.925,17.743,22.698,13.121,
2023-09-17 18:53:52.354190,14.11,18.11,22.11,off,off,off,14.461,14.7,14.542,14.67,14.731,18.226,18.248,18.309,18.201,18.029,23.148,22.896,23.06,23.056,22.925,17.764,22.698,13.079,
2023-09-17 18:54:52.265425,14.11,18.11,22.11,off,off,off,14.461,14.7,14.521,14.649,14.731,18.226,18.227,18.33,18.201,18.029,23.127,22.896,23.018,23.056,22.925,17.743,22.698,13.1,
2023-09-17 18:55:52.230862,14.11,18.11,22.11,off,off,off,14.461,14.7,14.478,14.649,14.731,18.226,18.248,18.33,18.201,18.029,23.106,22.896,23.039,23.056,22.925,17.785,22.698,13.038,
2023-09-17 18:56:52.290353,14.11,18.11,22.11,off,off,on,14.418,14.7,14.478,14.649,14.71,18.226,18.248,18.352,18.201,18.029,23.084,22.896,23.018,23.056,22.925,17.743,22.698,13.038,
2023-09-17 18:57:52.259415,14.11,18.11,22.11,off,off,on,14.397,14.679,14.478,14.586,14.669,18.226,18.227,18.309,18.201,18.029,23.106,22.875,23.018,23.056,22.925,17.764,22.677,13.038,
2023-09-17 18:58:52.329553,14.11,18.11,22.11,off,off,on,14.397,14.638,14.437,14.586,14.669,18.226,18.248,18.352,18.201,18.029,23.084,22.896,23.018,23.056,22.925,17.764,22.74,13.017,
2023-09-17 18:59:52.251404,14.11,18.11,22.11,off,off,on,14.397,14.638,14.416,14.586,14.669,18.226,18.248,18.352,18.201,18.029,23.106,22.896,23.018,23.056,22.905,17.764,22.803,13.038,
2023-09-17 19:00:52.255248,14.11,18.11,22.11,off,off,off,14.397,14.638,14.416,14.586,14.669,18.226,18.206,18.33,18.201,18.029,23.084,22.896,23.018,23.076,22.925,17.743,22.888,13.038,
2023-09-17 19:01:52.357433,14.11,18.11,22.11,off,off,off,14.334,14.638,14.416,14.565,14.647,18.226,18.227,18.352,18.201,18.029,23.148,22.896,23.039,23.056,22.925,17.743,22.972,13.038,
