Timestamp,Temp set,Heater status,28-00000eb52c32,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb42add,28-00000eb5045f,28-00000eb3fd89,
2024-03-11 17:50:20.659063,15.27,off,15.203,15.343,15.305,15.323,16.354,16.375,13.324,13.235,18.556,18.919,
2024-03-11 17:51:20.532769,15.26,off,15.181,15.343,15.305,15.281,16.354,16.375,13.324,13.256,18.556,18.877,
2024-03-11 17:52:20.628015,15.26,off,15.139,15.301,15.263,15.26,16.375,16.375,13.387,13.297,18.556,18.898,
2024-03-11 17:53:20.716685,15.26,off,15.139,15.301,15.242,15.26,16.375,16.375,13.387,13.318,18.556,18.856,
2024-03-11 17:54:20.561039,15.26,off,15.139,15.301,15.242,15.238,16.375,16.375,13.387,13.318,18.556,18.877,
2024-03-11 17:55:20.659124,15.26,off,15.139,15.301,15.242,15.26,16.375,16.375,13.45,13.36,18.556,18.919,
2024-03-11 17:56:20.725699,15.26,off,15.139,15.301,15.242,15.26,16.354,16.375,13.492,13.381,18.556,18.877,
2024-03-11 17:57:20.625348,15.26,off,15.139,15.301,15.242,15.281,16.375,16.375,13.513,13.423,18.556,18.856,
2024-03-11 17:58:20.593063,15.26,off,15.139,15.301,15.242,15.26,16.375,16.375,13.513,13.444,18.493,18.856,
2024-03-11 17:59:20.663623,15.26,off,15.139,15.301,15.263,15.281,16.375,16.375,13.555,13.444,18.514,18.856,
2024-03-11 18:00:20.691146,15.26,off,15.139,15.301,15.305,15.281,16.375,16.375,13.577,13.507,18.493,18.856,
2024-03-11 18:01:20.565191,15.26,off,15.139,15.301,15.284,15.281,16.375,16.375,13.577,13.507,18.493,18.856,
2024-03-11 18:02:20.566586,15.26,off,15.16,15.301,15.263,15.281,16.354,16.375,13.639,13.548,18.493,18.856,
2024-03-11 18:03:20.659537,15.26,off,15.139,15.301,15.284,15.281,16.375,16.375,13.639,13.569,18.493,18.814,
2024-03-11 18:04:20.628122,15.26,off,15.139,15.322,15.284,15.281,16.375,16.375,13.639,13.569,18.493,18.835,
2024-03-11 18:05:20.599581,15.26,off,15.16,15.322,15.284,15.281,16.375,16.375,13.703,13.59,18.493,18.835,
2024-03-11 18:06:20.563705,15.26,off,15.181,15.322,15.305,15.302,16.375,16.375,13.703,13.633,18.493,18.814,
2024-03-11 18:07:20.627587,15.26,off,15.16,15.301,15.284,15.281,16.375,16.375,13.745,13.653,18.493,18.856,
2024-03-11 18:08:20.501500,15.26,off,15.139,15.301,15.242,15.281,16.375,16.375,13.765,13.695,18.493,18.835,
2024-03-11 18:09:20.564858,15.26,off,15.139,15.301,15.263,15.281,16.375,16.375,13.765,13.695,18.493,18.856,
2024-03-11 18:10:20.630319,15.26,off,15.139,15.301,15.263,15.281,16.375,16.375,13.829,13.737,18.493,18.856,
2024-03-11 18:11:20.564297,15.27,off,15.139,15.301,15.263,15.26,16.375,16.375,13.829,13.758,18.493,18.856,
2024-03-11 18:12:20.593432,15.27,off,15.16,15.301,15.284,15.281,16.375,16.375,13.871,13.779,18.493,18.793,
2024-03-11 18:13:20.561006,15.27,off,15.139,15.301,15.305,15.281,16.375,16.375,13.892,13.8,18.451,18.793,
2024-03-11 18:14:20.659644,15.27,off,15.16,15.322,15.284,15.281,16.375,16.375,13.892,13.821,18.472,18.793,
2024-03-11 18:15:20.723958,15.27,off,15.181,15.322,15.305,15.281,16.375,16.396,13.913,13.821,18.43,18.793,
2024-03-11 18:16:20.700958,15.27,off,15.16,15.343,15.305,15.302,16.375,16.375,13.934,13.842,18.451,18.793,
2024-03-11 18:17:20.563731,15.27,off,15.16,15.301,15.305,15.281,16.375,16.375,13.892,13.758,18.493,18.793,
2024-03-11 18:18:20.595692,15.27,off,15.139,15.301,15.284,15.26,16.375,16.375,13.787,13.653,18.535,18.835,
2024-03-11 18:19:20.635441,15.27,off,15.139,15.301,15.284,15.281,16.375,16.396,13.682,13.528,18.556,18.856,
2024-03-11 18:20:20.627580,15.27,off,15.139,15.322,15.284,15.281,16.375,16.375,13.534,13.402,18.598,18.898,
2024-03-11 18:21:20.631795,15.27,off,15.181,15.301,15.305,15.302,16.375,16.375,13.429,13.276,18.619,18.898,
2024-03-11 18:22:20.660121,15.27,off,15.181,15.364,15.305,15.281,16.375,16.375,13.303,13.172,18.64,18.919,
2024-03-11 18:23:20.691625,15.27,off,15.181,15.301,15.284,15.281,16.375,16.375,13.239,13.088,18.661,18.94,
2024-03-11 18:24:20.564308,15.27,off,15.139,15.301,15.263,15.281,16.375,16.396,13.092,12.983,18.681,18.982,
2024-03-11 18:25:20.721987,15.27,off,15.139,15.301,15.263,15.281,16.375,16.418,12.987,12.836,18.745,18.982,
2024-03-11 18:26:20.593006,15.27,off,15.16,15.301,15.242,15.281,16.375,16.418,12.881,12.732,18.745,19.003,
2024-03-11 18:27:20.563794,15.27,off,15.139,15.301,15.284,15.281,16.375,16.396,12.819,12.753,18.702,19.003,
2024-03-11 18:28:20.691810,15.27,off,15.139,15.301,15.284,15.281,16.417,16.396,12.903,12.815,18.681,18.982,
2024-03-11 18:29:20.660038,15.27,off,15.16,15.301,15.305,15.281,16.396,16.396,12.945,12.879,18.619,18.982,
2024-03-11 18:30:20.663537,15.27,off,15.16,15.343,15.305,15.281,16.375,16.396,12.966,12.879,18.619,18.961,
2024-03-11 18:31:20.693451,15.29,off,15.181,15.343,15.305,15.281,16.375,16.396,13.008,12.941,18.577,18.982,
2024-03-11 18:32:20.662333,15.29,off,15.181,15.301,15.305,15.281,16.396,16.439,13.029,12.941,18.556,18.982,
2024-03-11 18:33:20.660502,15.29,off,15.181,15.364,15.305,15.302,16.438,16.439,13.071,12.983,18.556,18.919,
2024-03-11 18:34:20.617884,15.29,off,15.16,15.322,15.305,15.281,16.396,16.418,13.092,13.004,18.556,18.94,
2024-03-11 18:35:20.639389,15.29,off,15.203,15.364,15.305,15.281,16.396,16.418,13.092,13.046,18.535,18.919,
2024-03-11 18:36:20.690867,15.29,off,15.203,15.364,15.305,15.323,16.417,16.439,13.134,13.067,18.493,18.919,
2024-03-11 18:37:20.572156,15.29,off,15.181,15.343,15.305,15.302,16.438,16.439,13.176,13.088,18.493,18.919,
2024-03-11 18:38:20.689465,15.29,off,15.139,15.322,15.263,15.281,16.396,16.439,13.198,13.13,18.493,18.898,
2024-03-11 18:39:20.595664,15.29,off,15.16,15.301,15.305,15.281,16.417,16.439,13.26,13.151,18.451,18.856,
2024-03-11 18:40:20.660156,15.29,off,15.139,15.322,15.284,15.281,16.438,16.439,13.26,13.192,18.43,18.856,
2024-03-11 18:41:20.565265,15.29,off,15.181,15.301,15.305,15.281,16.417,16.439,13.26,13.192,18.43,18.835,
2024-03-11 18:42:20.660167,15.29,off,15.139,15.322,15.305,15.281,16.438,16.439,13.303,13.256,18.43,18.835,
2024-03-11 18:43:20.627679,15.29,off,15.181,15.322,15.305,15.281,16.417,16.439,13.324,13.256,18.43,18.835,
2024-03-11 18:44:20.531965,15.29,off,15.203,15.364,15.305,15.302,16.417,16.439,13.366,13.276,18.43,18.835,
2024-03-11 18:45:20.596402,15.29,off,15.181,15.364,15.305,15.302,16.438,16.439,13.387,13.318,18.43,18.814,
2024-03-11 18:46:20.631633,15.29,off,15.203,15.322,15.305,15.281,16.438,16.439,13.387,13.318,18.451,18.835,
2024-03-11 18:47:20.596021,15.29,off,15.181,15.364,15.305,15.281,16.438,16.439,13.429,13.36,18.43,18.835,
2024-03-11 18:48:20.531991,15.29,off,15.203,15.364,15.305,15.302,16.417,16.439,13.45,13.381,18.43,18.814,
2024-03-11 18:49:20.532025,15.29,off,15.203,15.364,15.305,15.302,16.438,16.439,13.471,13.402,18.43,18.793,
2024-03-11 18:50:20.660326,15.29,off,15.203,15.364,15.305,15.323,16.438,16.439,13.513,13.444,18.43,18.793,
2024-03-11 18:51:20.692034,15.29,off,15.203,15.343,15.305,15.281,16.438,16.439,13.534,13.465,18.409,18.793,
2024-03-11 18:52:20.662709,15.29,off,15.16,15.364,15.305,15.281,16.438,16.439,13.577,13.486,18.43,18.793,
2024-03-11 18:53:20.757902,15.29,off,15.181,15.364,15.305,15.302,16.438,16.439,13.577,13.507,18.409,18.793,
2024-03-11 18:54:20.596013,15.29,off,15.203,15.364,15.284,15.281,16.417,16.439,13.597,13.548,18.367,18.793,
2024-03-11 18:55:20.567220,15.29,off,15.181,15.343,15.305,15.302,16.438,16.439,13.639,13.548,18.388,18.793,
2024-03-11 18:56:20.629318,15.29,off,15.203,15.364,15.305,15.302,16.438,16.439,13.639,13.569,18.43,18.793,
2024-03-11 18:57:20.691477,15.29,off,15.203,15.364,15.305,15.323,16.438,16.439,13.66,13.569,18.43,18.793,
2024-03-11 18:58:20.601384,15.29,off,15.181,15.364,15.305,15.281,16.438,16.439,13.703,13.633,18.409,18.793,
2024-03-11 18:59:20.688922,15.29,off,15.16,15.301,15.284,15.302,16.438,16.439,13.745,13.633,18.388,18.793,
2024-03-11 19:00:20.658797,15.29,off,15.181,15.322,15.284,15.281,16.438,16.439,13.765,13.695,18.388,18.793,
2024-03-11 19:01:20.595662,15.29,off,15.139,15.343,15.263,15.302,16.438,16.439,13.765,13.695,18.409,18.793,
2024-03-11 19:02:20.597349,15.29,off,15.203,15.301,15.305,15.281,16.438,16.439,13.787,13.695,18.388,18.793,
2024-03-11 19:03:20.759756,15.29,off,15.203,15.364,15.305,15.302,16.438,16.439,13.829,13.758,18.367,18.772,
2024-03-11 19:04:20.686553,15.29,off,15.203,15.364,15.305,15.323,16.438,16.439,13.829,13.758,18.367,18.772,
2024-03-11 19:05:20.531696,15.29,off,15.16,15.343,15.305,15.302,16.438,16.439,13.871,13.758,18.367,18.772,
2024-03-11 19:06:20.747036,15.29,off,15.139,15.301,15.305,15.281,16.438,16.439,13.871,13.8,18.367,18.751,
2024-03-11 19:07:20.713918,15.29,off,15.16,15.343,15.305,15.281,16.438,16.439,13.892,13.821,18.388,18.751,
2024-03-11 19:08:20.531712,15.29,off,15.16,15.301,15.305,15.281,16.438,16.439,13.913,13.842,18.388,18.751,
2024-03-11 19:09:20.596773,15.29,off,15.16,15.322,15.305,15.281,16.438,16.46,13.871,13.779,18.43,18.772,
2024-03-11 19:10:20.549609,15.29,off,15.203,15.322,15.305,15.302,16.438,16.439,13.808,13.653,18.451,18.793,
2024-03-11 19:11:20.564713,15.27,off,15.181,15.364,15.305,15.281,16.438,16.481,13.682,13.528,18.493,18.793,
2024-03-11 19:12:20.628707,15.27,off,15.16,15.301,15.305,15.281,16.438,16.439,13.555,13.423,18.514,18.856,
2024-03-11 19:13:20.697611,15.27,off,15.181,15.301,15.305,15.281,16.438,16.439,13.429,13.297,18.556,18.856,
2024-03-11 19:14:20.688937,15.27,off,15.139,15.322,15.305,15.281,16.438,16.46,13.303,13.172,18.556,18.856,
2024-03-11 19:15:20.534836,15.27,off,15.139,15.301,15.305,15.281,16.438,16.439,13.219,13.067,18.598,18.919,
2024-03-11 19:16:20.594603,15.27,off,15.181,15.322,15.305,15.281,16.438,16.439,13.092,12.962,18.619,18.919,
2024-03-11 19:17:20.661430,15.27,off,15.181,15.301,15.305,15.281,16.438,16.439,12.987,12.858,18.64,18.919,
2024-03-11 19:18:20.660529,15.27,off,15.203,15.343,15.305,15.281,16.438,16.439,12.881,12.795,18.64,18.919,
2024-03-11 19:19:20.629473,15.27,off,15.16,15.343,15.284,15.281,16.438,16.502,12.881,12.836,18.619,18.919,
2024-03-11 19:20:20.659715,15.27,off,15.139,15.301,15.263,15.281,16.438,16.46,12.966,12.899,18.556,18.898,
2024-03-11 19:21:20.693199,15.27,off,15.139,15.301,15.263,15.281,16.438,16.46,13.008,12.941,18.514,18.856,
2024-03-11 19:22:20.597101,15.27,off,15.139,15.301,15.263,15.281,16.459,16.481,13.029,12.941,18.472,18.856,
2024-03-11 19:23:20.560786,15.27,off,15.139,15.301,15.284,15.281,16.459,16.439,13.071,12.983,18.43,18.835,
2024-03-11 19:24:20.592977,15.27,off,15.139,15.301,15.284,15.302,16.438,16.46,13.092,13.004,18.43,18.793,
2024-03-11 19:25:20.499863,15.27,off,15.139,15.301,15.284,15.281,16.438,16.481,13.134,13.067,18.409,18.793,
2024-03-11 19:26:20.629541,15.27,off,15.16,15.301,15.284,15.281,16.459,16.481,13.155,13.088,18.43,18.793,
2024-03-11 19:27:20.721307,15.27,off,15.16,15.322,15.284,15.281,16.438,16.46,13.198,13.109,18.367,18.793,
2024-03-11 19:28:20.693153,15.27,off,15.16,15.343,15.305,15.281,16.438,16.46,13.198,13.13,18.346,18.793,
2024-03-11 19:29:20.596303,15.27,off,15.181,15.322,15.305,15.281,16.438,16.481,13.219,13.151,18.367,18.73,
2024-03-11 19:30:20.686913,15.27,off,15.203,15.364,15.305,15.281,16.438,16.46,13.26,13.192,18.325,18.73,
2024-03-11 19:31:20.563626,15.27,off,15.181,15.364,15.305,15.281,16.438,16.481,13.303,13.213,18.325,18.73,
2024-03-11 19:32:20.679451,15.27,off,15.139,15.301,15.242,15.281,16.438,16.481,13.324,13.256,18.304,18.73,
2024-03-11 19:33:20.733098,15.27,off,15.139,15.301,15.242,15.26,16.459,16.481,13.345,13.256,18.304,18.73,
2024-03-11 19:34:20.586033,15.27,off,15.139,15.301,15.242,15.217,16.459,16.439,13.387,13.318,18.304,18.73,
2024-03-11 19:35:20.563722,15.27,off,15.139,15.301,15.242,15.26,16.459,16.502,13.387,13.318,18.304,18.73,
2024-03-11 19:36:20.692956,15.27,off,15.139,15.301,15.263,15.238,16.438,16.502,13.45,13.318,18.304,18.73,
2024-03-11 19:37:20.661841,15.27,off,15.139,15.301,15.242,15.281,16.438,16.502,13.45,13.381,18.304,18.73,
2024-03-11 19:38:20.675360,15.27,off,15.139,15.301,15.242,15.281,16.438,16.502,13.45,13.381,18.304,18.73,
2024-03-11 19:39:20.691776,15.27,off,15.139,15.301,15.242,15.26,16.438,16.502,13.513,13.444,18.304,18.73,
2024-03-11 19:40:20.596013,15.27,off,15.139,15.301,15.242,15.281,16.438,16.502,13.513,13.444,18.304,18.73,
2024-03-11 19:41:20.566518,15.27,off,15.139,15.301,15.242,15.281,16.459,16.502,13.577,13.465,18.304,18.709,
2024-03-11 19:42:20.690208,15.27,off,15.139,15.301,15.263,15.281,16.459,16.502,13.577,13.507,18.304,18.688,
2024-03-11 19:43:20.564884,15.27,off,15.139,15.301,15.242,15.281,16.48,16.502,13.577,13.507,18.304,18.688,
2024-03-11 19:44:20.629528,15.27,off,15.139,15.301,15.242,15.281,16.501,16.502,13.618,13.569,18.304,18.73,
2024-03-11 19:45:20.531669,15.27,off,15.139,15.301,15.242,15.281,16.48,16.502,13.639,13.569,18.304,18.688,
2024-03-11 19:46:20.660656,15.27,off,15.139,15.301,15.305,15.281,16.48,16.502,13.682,13.59,18.304,18.709,
2024-03-11 19:47:20.595610,15.27,off,15.16,15.301,15.305,15.281,16.459,16.502,13.703,13.633,18.346,18.73,
2024-03-11 19:48:20.674261,15.27,off,15.16,15.301,15.284,15.281,16.501,16.502,13.703,13.633,18.367,18.73,
2024-03-11 19:49:20.627696,15.27,off,15.139,15.322,15.305,15.281,16.501,16.502,13.724,13.653,18.325,18.709,
2024-03-11 19:50:20.632021,15.27,off,15.181,15.301,15.284,15.281,16.501,16.502,13.765,13.695,18.325,18.709,
2024-03-11 19:51:20.685867,15.27,off,15.139,15.343,15.305,15.281,16.48,16.502,13.765,13.695,18.304,18.688,
2024-03-11 19:52:20.531696,15.27,off,15.181,15.322,15.305,15.302,16.501,16.481,13.808,13.716,18.304,18.688,
2024-03-11 19:53:20.592917,15.27,off,15.139,15.343,15.284,15.281,16.501,16.502,13.829,13.758,18.304,18.666,
2024-03-11 19:54:20.622118,15.27,off,15.139,15.301,15.263,15.281,16.48,16.502,13.85,13.758,18.304,18.666,
2024-03-11 19:55:20.717722,15.27,off,15.139,15.301,15.263,15.281,16.501,16.502,13.892,13.821,18.242,18.666,
2024-03-11 19:56:20.601958,15.27,off,15.16,15.301,15.284,15.281,16.48,16.502,13.892,13.821,18.242,18.666,
2024-03-11 19:57:20.531692,15.27,off,15.181,15.301,15.263,15.281,16.501,16.502,13.913,13.821,18.242,18.666,
2024-03-11 19:58:20.692590,15.27,off,15.16,15.322,15.284,15.302,16.501,16.502,13.955,13.842,18.242,18.625,
2024-03-11 19:59:20.627362,15.27,off,15.16,15.322,15.284,15.281,16.501,16.502,13.913,13.779,18.242,18.666,
2024-03-11 20:00:20.597315,15.27,off,15.203,15.322,15.305,15.281,16.501,16.502,13.808,13.674,18.242,18.666,
2024-03-11 20:01:20.627768,15.27,off,15.139,15.343,15.305,15.281,16.501,16.502,13.724,13.548,18.304,18.688,
2024-03-11 20:02:20.627546,15.27,off,15.139,15.301,15.305,15.281,16.48,16.502,13.597,13.444,18.325,18.688,
2024-03-11 20:03:20.563688,15.27,off,15.139,15.301,15.263,15.281,16.501,16.502,13.471,13.297,18.367,18.73,
2024-03-11 20:04:20.754020,15.27,off,15.139,15.301,15.242,15.281,16.501,16.502,13.345,13.213,18.43,18.73,
2024-03-11 20:05:20.659544,15.27,off,15.16,15.301,15.284,15.281,16.501,16.502,13.219,13.088,18.43,18.751,
2024-03-11 20:06:20.595686,15.27,off,15.16,15.301,15.305,15.281,16.501,16.502,13.113,12.962,18.451,18.751,
2024-03-11 20:07:20.596901,15.27,off,15.181,15.322,15.305,15.281,16.501,16.502,12.987,12.858,18.493,18.793,
2024-03-11 20:08:20.529042,15.27,off,15.16,15.301,15.263,15.281,16.501,16.502,12.903,12.774,18.535,18.793,
2024-03-11 20:09:20.532048,15.27,off,15.16,15.322,15.263,15.281,16.501,16.502,12.881,12.795,18.514,18.814,
2024-03-11 20:10:20.591407,15.27,off,15.16,15.322,15.305,15.281,16.501,16.502,12.924,12.879,18.493,18.793,
2024-03-11 20:11:20.628548,15.27,off,15.16,15.343,15.305,15.302,16.501,16.502,13.008,12.899,18.43,18.793,
2024-03-11 20:12:20.659752,15.27,off,15.16,15.343,15.263,15.302,16.501,16.502,13.008,12.941,18.367,18.751,
2024-03-11 20:13:20.622955,15.27,off,15.139,15.301,15.242,15.281,16.48,16.502,13.05,12.962,18.346,18.73,
2024-03-11 20:14:20.659624,15.27,off,15.139,15.301,15.242,15.281,16.501,16.502,13.071,13.004,18.304,18.73,
2024-03-11 20:15:20.663353,15.27,off,15.139,15.301,15.263,15.281,16.501,16.502,13.113,13.025,18.304,18.666,
2024-03-11 20:16:20.723623,15.27,off,15.139,15.301,15.263,15.281,16.501,16.502,13.134,13.067,18.242,18.666,
2024-03-11 20:17:20.691574,15.27,off,15.139,15.322,15.263,15.281,16.501,16.502,13.155,13.067,18.242,18.666,
2024-03-11 20:18:20.588697,15.27,off,15.139,15.301,15.305,15.281,16.501,16.502,13.176,13.13,18.242,18.625,
2024-03-11 20:19:20.560761,15.27,off,15.139,15.301,15.263,15.281,16.501,16.502,13.198,13.13,18.22,18.604,
2024-03-11 20:20:20.589629,15.27,off,15.16,15.322,15.284,15.281,16.501,16.502,13.239,13.172,18.178,18.604,
2024-03-11 20:21:20.596033,15.27,off,15.203,15.301,15.305,15.281,16.501,16.502,13.26,13.192,18.178,18.604,
2024-03-11 20:22:20.596968,15.27,off,15.139,15.322,15.284,15.281,16.501,16.502,13.26,13.213,18.178,18.604,
2024-03-11 20:23:20.536952,15.27,off,15.16,15.343,15.305,15.281,16.501,16.502,13.324,13.256,18.178,18.604,
2024-03-11 20:24:20.789019,15.27,off,15.181,15.343,15.305,15.281,16.501,16.502,13.345,13.256,18.178,18.604,
2024-03-11 20:25:20.564214,15.27,off,15.16,15.343,15.263,15.281,16.501,16.502,13.366,13.276,18.178,18.604,
2024-03-11 20:26:20.661627,15.27,off,15.16,15.301,15.263,15.302,16.501,16.502,13.387,13.318,18.178,18.604,
