Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-13 09:55:51.891850,15.24,19.24,23.24,off,on,on,15.597,14.951,15.174,15.323,15.554,19.213,19.196,19.297,19.147,18.972,22.54,22.33,22.513,22.49,22.443,18.732,22.066,14.99,
2023-09-13 09:56:51.922939,15.24,19.24,23.24,off,off,on,15.597,14.951,15.174,15.302,15.554,19.235,19.196,19.297,19.147,18.972,22.519,22.33,22.513,22.49,22.443,18.753,22.087,14.969,
2023-09-13 09:57:51.954725,15.24,19.24,23.24,off,on,on,15.597,14.951,15.174,15.344,15.554,19.192,19.196,19.297,19.147,18.972,22.519,22.33,22.492,22.49,22.422,18.691,22.003,14.927,
2023-09-13 09:58:51.920004,15.24,19.24,23.24,off,off,on,15.597,14.993,15.174,15.344,15.554,19.192,19.196,19.297,19.147,18.972,22.519,22.309,22.513,22.49,22.422,18.775,21.982,14.822,
2023-09-13 09:59:51.923057,15.24,19.24,23.24,off,off,on,15.597,14.993,15.174,15.344,15.554,19.192,19.196,19.297,19.147,18.972,22.519,22.33,22.472,22.49,22.422,18.753,22.003,14.759,
2023-09-13 10:00:51.826714,15.24,19.24,23.24,off,off,on,15.597,15.015,15.216,15.344,15.554,19.171,19.196,19.297,19.147,18.972,22.519,22.33,22.492,22.49,22.422,18.817,22.024,14.738,
2023-09-13 10:01:51.950761,15.24,19.24,23.24,off,on,on,15.597,15.015,15.237,15.344,15.554,19.171,19.196,19.255,19.147,18.972,22.519,22.33,22.492,22.49,22.422,18.712,22.045,14.675,
2023-09-13 10:02:51.946271,15.24,19.24,23.24,off,on,on,15.597,15.015,15.237,15.344,15.554,19.171,19.196,19.276,19.147,18.972,22.519,22.33,22.472,22.49,22.422,18.691,22.066,14.612,
2023-09-13 10:03:51.955378,15.24,19.24,23.24,off,on,on,15.597,15.015,15.195,15.344,15.554,19.171,19.196,19.276,19.147,18.972,22.519,22.33,22.513,22.49,22.422,18.648,22.066,14.612,
2023-09-13 10:04:51.978970,15.24,19.24,23.24,off,on,on,15.597,15.015,15.237,15.344,15.554,19.171,19.175,19.255,19.147,18.93,22.519,22.33,22.513,22.469,22.422,18.67,22.066,14.591,
2023-09-13 10:05:51.947438,15.24,19.24,23.24,off,on,on,15.597,15.015,15.237,15.344,15.554,19.171,19.196,19.235,19.125,18.972,22.519,22.33,22.492,22.49,22.422,18.712,22.066,14.591,
2023-09-13 10:06:51.891283,15.24,19.24,23.24,off,off,on,15.597,15.015,15.237,15.344,15.554,19.171,19.196,19.255,19.147,18.951,22.519,22.33,22.492,22.49,22.422,18.796,22.087,14.528,
2023-09-13 10:07:51.787341,15.24,19.24,23.24,off,off,on,15.597,15.015,15.237,15.344,15.554,19.171,19.196,19.235,19.147,18.93,22.519,22.309,22.492,22.49,22.422,18.796,22.066,14.486,
2023-09-13 10:08:51.952660,15.24,19.24,23.24,off,off,on,15.597,15.015,15.237,15.344,15.554,19.171,19.196,19.255,19.125,18.951,22.519,22.33,22.451,22.49,22.422,18.753,22.129,14.486,
2023-09-13 10:09:51.925766,15.24,19.24,23.24,off,on,on,15.555,15.015,15.237,15.344,15.554,19.171,19.196,19.255,19.147,18.93,22.519,22.33,22.472,22.49,22.422,18.712,22.129,14.444,
2023-09-13 10:10:51.834778,15.24,19.24,23.24,off,on,on,15.576,15.015,15.237,15.344,15.554,19.171,19.196,19.255,19.147,18.951,22.519,22.267,22.451,22.49,22.422,18.606,22.171,14.36,
