Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-13 10:24:21.988745,15.19,19.19,23.19,off,off,on,15.471,14.951,15.132,15.281,15.49,19.213,19.196,19.297,19.147,18.972,22.519,22.288,22.451,22.469,22.422,19.238,22.256,14.108,
2023-09-13 10:25:21.903772,15.19,19.19,23.19,off,off,on,15.471,14.951,15.111,15.281,15.49,19.213,19.196,19.297,19.147,18.972,22.519,22.309,22.451,22.49,22.422,19.175,22.213,14.087,
2023-09-13 10:26:21.943937,15.19,19.19,23.19,off,off,on,15.471,14.951,15.111,15.26,15.427,19.192,19.196,19.297,19.147,18.972,22.519,22.309,22.451,22.469,22.422,19.111,22.192,14.045,
2023-09-13 10:27:21.968623,15.19,19.19,23.19,off,off,on,15.45,14.951,15.111,15.26,15.427,19.235,19.196,19.318,19.167,18.972,22.519,22.309,22.451,22.469,22.422,19.07,22.213,14.108,
2023-09-13 10:28:22.027238,15.19,19.19,23.19,off,off,on,15.471,14.951,15.111,15.26,15.427,19.235,19.217,19.297,19.147,18.972,22.519,22.288,22.451,22.448,22.422,18.985,22.256,14.066,
2023-09-13 10:29:21.843529,15.19,19.19,23.19,off,on,on,15.428,14.91,15.09,15.238,15.427,19.235,19.217,19.297,19.167,18.972,22.519,22.288,22.472,22.49,22.422,18.838,22.256,14.045,
2023-09-13 10:30:21.836619,15.19,19.19,23.19,off,on,on,15.45,14.889,15.069,15.217,15.427,19.235,19.196,19.297,19.147,18.993,22.519,22.267,22.451,22.469,22.422,18.775,22.234,13.982,
2023-09-13 10:31:21.969382,15.17,19.17,23.17,off,off,on,15.407,14.889,15.048,15.217,15.427,19.235,19.217,19.297,19.147,18.972,22.519,22.288,22.451,22.49,22.422,18.691,22.298,13.982,
2023-09-13 10:32:22.037497,15.17,19.17,23.17,off,off,on,15.407,14.889,15.048,15.217,15.406,19.235,19.217,19.297,19.147,18.972,22.519,22.267,22.451,22.427,22.422,18.712,22.298,13.982,
2023-09-13 10:33:21.970643,15.17,19.17,23.17,off,off,on,15.407,14.889,15.048,15.217,15.385,19.235,19.217,19.297,19.147,18.972,22.519,22.309,22.451,22.49,22.422,18.796,22.34,13.982,
2023-09-13 10:34:21.995227,15.17,19.17,23.17,off,off,on,15.407,14.889,15.048,15.196,15.364,19.235,19.217,19.297,19.147,18.972,22.519,22.309,22.451,22.49,22.422,18.691,22.382,13.982,
2023-09-13 10:35:21.995207,15.17,19.17,23.17,on,on,on,15.407,14.847,15.027,15.196,15.364,19.235,19.196,19.297,19.147,18.972,22.519,22.288,22.451,22.49,22.422,18.627,22.382,13.982,
2023-09-13 10:36:21.811471,15.17,19.17,23.17,on,on,on,15.365,14.847,15.005,15.155,15.364,19.235,19.196,19.297,19.147,18.972,22.519,22.309,22.451,22.469,22.422,18.522,22.403,13.961,
2023-09-13 10:37:21.866837,15.17,19.17,23.17,on,off,on,15.386,14.826,15.005,15.155,15.343,19.235,19.196,19.297,19.167,18.972,22.519,22.33,22.451,22.469,22.422,18.501,22.403,13.961,
2023-09-13 10:38:21.995085,15.17,19.17,23.17,on,on,on,15.345,14.826,14.984,15.155,15.364,19.192,19.196,19.276,19.147,18.972,22.519,22.309,22.492,22.49,22.422,18.606,22.445,14.066,
2023-09-13 10:39:21.877237,15.17,19.17,23.17,on,on,on,15.345,14.826,14.984,15.155,15.343,19.213,19.196,19.297,19.147,18.972,22.519,22.33,22.492,22.49,22.422,18.691,22.403,14.15,
2023-09-13 10:40:21.845422,15.17,19.17,23.17,on,on,on,15.345,14.826,14.984,15.155,15.343,19.171,19.196,19.297,19.147,18.972,22.519,22.33,22.513,22.49,22.422,18.691,22.424,14.234,
2023-09-13 10:41:22.001852,15.17,19.17,23.17,on,on,on,15.345,14.826,14.984,15.155,15.364,19.171,19.196,19.276,19.147,18.972,22.519,22.33,22.492,22.49,22.422,18.712,22.466,14.339,
2023-09-13 10:42:21.972635,15.17,19.17,23.17,on,on,on,15.345,14.826,14.984,15.133,15.301,19.171,19.196,19.276,19.147,18.972,22.519,22.33,22.513,22.49,22.422,18.838,22.445,14.444,
2023-09-13 10:43:22.005315,15.17,19.17,23.17,on,on,on,15.345,14.826,14.984,15.155,15.364,19.171,19.196,19.276,19.147,18.972,22.519,22.33,22.513,22.49,22.422,18.901,22.466,14.57,
2023-09-13 10:44:21.999622,15.17,19.17,23.17,on,off,on,15.345,14.826,14.984,15.155,15.364,19.171,19.196,19.297,19.147,18.972,22.519,22.33,22.513,22.49,22.422,18.943,22.487,14.654,
2023-09-13 10:45:22.063610,15.17,19.17,23.17,off,off,on,15.345,14.826,14.984,15.155,15.364,19.171,19.196,19.276,19.147,18.951,22.519,22.33,22.513,22.511,22.443,18.985,22.487,14.759,
2023-09-13 10:46:21.877155,15.17,19.17,23.17,off,off,on,15.345,14.826,14.984,15.155,15.364,19.213,19.196,19.297,19.147,18.972,22.519,22.33,22.513,22.532,22.485,18.985,22.509,14.801,
2023-09-13 10:47:21.941842,15.17,19.17,23.17,off,on,on,15.345,14.889,14.984,15.155,15.364,19.192,19.196,19.297,19.147,18.972,22.519,22.33,22.513,22.532,22.443,18.838,22.509,14.822,
2023-09-13 10:48:21.963788,15.17,19.17,23.17,off,on,on,15.365,14.889,15.048,15.176,15.385,19.171,19.196,19.297,19.147,18.972,22.519,22.351,22.513,22.532,22.443,18.796,22.55,14.864,
2023-09-13 10:49:22.003179,15.17,19.17,23.17,off,on,on,15.365,14.889,15.048,15.196,15.406,19.171,19.196,19.297,19.147,18.972,22.581,22.351,22.513,22.553,22.485,18.732,22.53,14.843,
2023-09-13 10:50:21.806902,15.17,19.17,23.17,off,on,on,15.386,14.889,15.048,15.176,15.385,19.192,19.196,19.297,19.147,18.972,22.581,22.351,22.513,22.553,22.485,18.859,22.571,14.78,
2023-09-13 10:51:21.966885,15.1,19.1,23.1,off,off,on,15.407,14.931,15.048,15.217,15.427,19.213,19.196,19.297,19.147,18.972,22.581,22.393,22.534,22.553,22.485,18.922,22.571,14.801,
2023-09-13 10:52:22.005570,15.1,19.1,23.1,off,off,on,15.407,14.951,15.048,15.196,15.427,19.213,19.196,19.297,19.167,18.972,22.581,22.393,22.534,22.553,22.485,18.985,22.571,14.696,
2023-09-13 10:53:21.906740,15.1,19.1,23.1,off,off,on,15.407,14.951,15.048,15.217,15.427,19.213,19.196,19.297,19.147,18.972,22.581,22.393,22.577,22.553,22.485,18.964,22.614,14.654,
2023-09-13 10:54:22.001245,15.1,19.1,23.1,off,off,on,15.407,14.951,15.09,15.217,15.427,19.235,19.196,19.297,19.147,18.972,22.581,22.414,22.556,22.574,22.485,18.859,22.571,14.612,
2023-09-13 10:55:21.963982,15.1,19.1,23.1,off,off,on,15.407,14.951,15.111,15.217,15.427,19.235,19.196,19.297,19.147,18.972,22.581,22.393,22.577,22.553,22.485,18.796,22.593,14.57,
2023-09-13 10:56:22.070243,15.1,19.1,23.1,off,off,on,15.407,14.951,15.111,15.217,15.427,19.235,19.217,19.318,19.167,18.972,22.581,22.393,22.577,22.595,22.485,18.712,22.614,14.549,
2023-09-13 10:57:21.905802,15.1,19.1,23.1,off,off,on,15.407,14.951,15.111,15.238,15.427,19.235,19.217,19.297,19.167,18.972,22.581,22.435,22.577,22.615,22.506,18.691,22.677,14.528,
2023-09-13 10:58:21.969351,15.1,19.1,23.1,off,off,on,15.407,14.951,15.111,15.217,15.427,19.213,19.196,19.297,19.147,18.972,22.581,22.435,22.577,22.615,22.506,18.627,22.677,14.423,
2023-09-13 10:59:22.005764,15.1,19.1,23.1,off,off,on,15.407,14.951,15.111,15.217,15.427,19.235,19.217,19.297,19.167,18.972,22.581,22.435,22.577,22.615,22.527,18.564,22.677,14.423,
2023-09-13 11:00:21.847170,15.1,19.1,23.1,off,off,on,15.407,14.951,15.111,15.217,15.427,19.192,19.217,19.297,19.147,18.972,22.602,22.455,22.598,22.615,22.527,18.522,22.677,14.423,
2023-09-13 11:01:21.969717,15.1,19.1,23.1,off,off,on,15.407,14.951,15.111,15.238,15.427,19.213,19.196,19.297,19.147,18.972,22.602,22.455,22.619,22.615,22.548,18.438,22.719,14.36,
2023-09-13 11:02:21.946987,15.1,19.1,23.1,off,off,on,15.407,14.951,15.111,15.217,15.427,19.192,19.196,19.297,19.147,18.972,22.645,22.455,22.598,22.615,22.548,18.417,22.719,14.318,
