Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-16 15:42:52.253451,14.11,18.11,22.11,off,off,off,15.071,15.077,15.048,15.091,15.258,18.141,18.122,18.226,18.096,17.967,23.106,22.959,23.081,23.118,22.925,17.428,22.951,14.003,
2023-09-16 15:43:52.225528,14.11,18.11,22.11,off,off,off,15.071,15.077,15.048,15.091,15.237,18.141,18.122,18.226,18.096,17.967,23.106,22.938,23.081,23.118,22.925,17.428,22.93,13.961,
2023-09-16 15:44:52.196454,14.11,18.11,22.11,off,off,off,15.05,15.077,15.048,15.091,15.237,18.099,18.122,18.226,18.075,17.967,23.106,22.959,23.081,23.118,22.925,17.407,22.845,13.92,
2023-09-16 15:45:52.186896,14.11,18.11,22.11,off,off,off,15.028,15.077,15.027,15.091,15.237,18.099,18.122,18.226,18.075,17.946,23.106,22.938,23.081,23.118,22.925,17.385,22.824,13.877,
2023-09-16 15:46:52.323245,14.11,18.11,22.11,off,off,off,15.028,15.077,15.005,15.091,15.237,18.099,18.122,18.226,18.075,17.903,23.106,22.959,23.081,23.118,22.925,17.364,22.782,13.794,
2023-09-16 15:47:52.223957,14.11,18.11,22.11,off,off,off,15.007,15.077,14.984,15.07,15.216,18.099,18.122,18.226,18.075,17.903,23.084,22.917,23.081,23.118,22.925,17.343,22.698,13.772,
2023-09-16 15:48:52.224277,14.11,18.11,22.11,off,off,off,14.966,15.056,14.984,15.049,15.195,18.099,18.101,18.204,18.075,17.903,23.106,22.938,23.081,23.118,22.925,17.322,22.656,13.668,
2023-09-16 15:49:52.181696,14.11,18.11,22.11,off,off,off,14.966,15.056,14.984,15.049,15.174,18.099,18.101,18.183,18.075,17.903,23.084,22.938,23.081,23.118,22.925,17.302,22.656,13.646,
2023-09-16 15:50:52.289274,14.11,18.11,22.11,off,off,off,14.966,15.015,14.921,15.049,15.174,18.099,18.059,18.162,18.075,17.903,23.106,22.959,23.081,23.118,22.925,17.302,22.635,13.604,
2023-09-16 15:51:52.148994,14.17,18.17,22.17,off,off,off,14.966,15.015,14.921,15.007,15.153,18.099,18.08,18.162,18.075,17.903,23.084,22.896,23.081,23.076,22.925,17.28,22.571,13.604,
2023-09-16 15:52:52.315326,14.17,18.17,22.17,on,off,off,14.902,15.015,14.921,15.007,15.132,18.036,18.059,18.162,18.055,17.903,23.084,22.896,23.081,23.076,22.925,17.259,22.571,13.604,
2023-09-16 15:53:52.196499,14.17,18.17,22.17,on,off,off,14.902,15.015,14.921,14.986,15.111,18.036,18.059,18.162,18.055,17.862,23.084,22.896,23.06,23.056,22.925,17.28,22.487,13.562,
2023-09-16 15:54:52.097710,14.17,18.17,22.17,on,off,on,14.902,15.015,14.858,14.965,15.111,18.036,18.059,18.141,18.013,17.862,23.084,22.896,23.06,23.056,22.884,17.238,22.466,13.542,
2023-09-16 15:55:52.225750,14.17,18.17,22.17,on,off,on,14.881,14.951,14.858,14.965,15.111,18.036,18.059,18.12,18.013,17.841,23.084,22.896,23.018,23.056,22.925,17.238,22.466,13.667,
2023-09-16 15:56:52.220244,14.17,18.17,22.17,on,off,on,14.839,14.951,14.858,14.965,15.09,18.036,18.059,18.12,18.013,17.841,23.084,22.896,23.018,23.056,22.905,17.238,22.466,13.794,
