Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-21 14:37:52.295317,14.66,18.66,22.66,off,off,off,16.796,16.585,16.692,16.606,16.818,17.069,16.985,17.09,16.963,16.898,16.794,16.543,16.711,16.731,16.753,17.112,17.134,16.879,
2023-09-21 14:38:52.251020,14.66,18.66,22.66,off,off,off,16.86,16.585,16.692,16.649,16.86,17.09,16.985,17.09,16.984,16.919,16.815,16.564,16.733,16.752,16.753,17.112,17.198,16.858,
2023-09-21 14:39:52.377712,14.66,18.66,22.66,off,off,off,16.86,16.648,16.734,16.67,16.86,17.111,17.007,17.111,17.005,16.962,16.858,16.606,16.775,16.774,16.774,17.112,17.176,16.879,
2023-09-21 14:40:52.250111,14.66,18.66,22.66,off,off,off,16.86,16.648,16.755,16.67,16.881,17.111,17.049,17.153,17.005,16.962,16.858,16.606,16.775,16.774,16.817,17.112,17.198,16.879,
2023-09-21 14:41:52.234355,14.66,18.66,22.66,off,off,off,16.86,16.648,16.755,16.712,16.881,17.111,17.049,17.153,17.026,16.962,16.858,16.606,16.775,16.794,16.817,17.112,17.198,16.879,
2023-09-21 14:42:52.203203,14.66,18.66,22.66,off,off,off,16.902,16.648,16.755,16.733,16.923,17.153,17.049,17.174,17.026,16.962,16.878,16.668,16.838,16.815,16.838,17.112,17.198,16.879,
2023-09-21 14:43:52.282043,14.66,18.66,22.66,off,off,off,16.923,16.689,16.776,16.733,16.945,17.153,17.049,17.174,17.068,17.003,16.92,16.668,16.838,16.836,16.879,17.112,17.219,16.922,
2023-09-21 14:44:52.365587,14.66,18.66,22.66,off,off,off,16.923,16.71,16.818,16.733,16.945,17.153,17.07,17.195,17.047,17.024,16.92,16.668,16.838,16.899,16.879,17.112,17.239,16.9,
2023-09-21 14:45:52.265684,14.66,18.66,22.66,off,off,off,16.923,16.71,16.818,16.733,16.945,17.174,17.112,17.195,17.068,17.024,16.92,16.69,16.838,16.899,16.879,17.112,17.239,16.9,
2023-09-21 14:46:52.285929,14.66,18.66,22.66,off,off,off,16.965,16.71,16.818,16.754,16.987,17.195,17.112,17.217,17.068,17.024,16.941,16.711,16.901,16.899,16.9,17.112,17.26,16.922,
2023-09-21 14:47:52.185996,14.66,18.66,22.66,off,off,off,16.965,16.752,16.839,16.754,17.007,17.217,17.112,17.217,17.068,17.024,16.983,16.732,16.901,16.899,16.9,17.112,17.26,16.922,
2023-09-21 14:48:52.244114,14.66,18.66,22.66,off,off,off,16.986,16.752,16.881,16.796,17.007,17.217,17.112,17.258,17.131,17.066,16.983,16.732,16.901,16.962,16.943,17.133,17.26,16.922,
2023-09-21 14:49:52.286070,14.66,18.66,22.66,off,off,off,16.986,16.774,16.86,16.796,17.007,17.217,17.154,17.258,17.131,17.087,16.983,16.773,16.901,16.962,16.943,17.112,17.26,16.943,
2023-09-21 14:50:52.159770,14.65,18.65,22.65,off,off,off,16.986,16.774,16.881,16.796,17.007,17.237,17.175,17.279,17.131,17.087,17.004,16.732,16.943,16.962,16.943,17.112,17.26,16.943,
2023-09-21 14:51:52.272463,14.65,18.65,22.65,off,off,off,17.007,16.774,16.881,16.838,17.007,17.258,17.175,17.279,17.131,17.087,17.046,16.773,16.964,16.962,17.005,17.133,17.26,16.943,
2023-09-21 14:52:52.296605,14.65,18.65,22.65,off,off,off,17.028,16.794,16.881,16.859,17.071,17.279,17.175,17.279,17.152,17.108,17.046,16.794,16.964,17.004,17.005,17.154,17.303,16.943,
2023-09-21 14:53:52.189923,14.65,18.65,22.65,off,off,off,17.049,16.836,16.881,16.859,17.071,17.279,17.175,17.3,17.131,17.108,17.046,16.794,16.964,17.025,17.005,17.175,17.303,16.943,
2023-09-21 14:54:52.213225,14.65,18.65,22.65,off,off,off,17.049,16.836,16.945,16.859,17.071,17.279,17.196,17.3,17.173,17.129,17.067,16.837,16.985,17.025,17.005,17.175,17.324,16.963,
2023-09-21 14:55:52.278609,14.65,18.65,22.65,off,off,off,17.07,16.836,16.945,16.859,17.071,17.279,17.217,17.343,17.194,17.149,17.109,16.815,17.027,17.025,17.005,17.175,17.303,16.963,
