Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-14 08:18:51.960007,15.11,19.11,23.11,on,on,on,15.281,14.826,14.984,15.091,15.258,19.108,19.132,19.192,19.083,18.888,22.896,22.707,22.892,22.93,22.799,18.606,22.824,13.982,
2023-09-14 08:19:52.011327,15.11,19.11,23.11,on,on,on,15.281,14.826,14.984,15.091,15.237,19.108,19.132,19.192,19.083,18.888,22.896,22.707,22.892,22.888,22.799,18.501,22.782,14.045,
2023-09-14 08:20:51.954885,15.11,19.11,23.11,on,on,on,15.281,14.826,14.963,15.091,15.237,19.108,19.07,19.171,19.083,18.846,22.896,22.707,22.892,22.909,22.799,18.438,22.698,14.066,
2023-09-14 08:21:51.947566,15.11,19.11,23.11,on,on,on,15.281,14.826,14.942,15.091,15.237,19.108,19.07,19.171,19.083,18.846,22.896,22.707,22.892,22.93,22.779,18.543,22.698,14.192,
2023-09-14 08:22:51.947477,15.11,19.11,23.11,on,on,on,15.281,14.826,14.963,15.07,15.237,19.087,19.09,19.171,19.062,18.846,22.896,22.707,22.892,22.93,22.799,18.648,22.698,14.255,
2023-09-14 08:23:51.957575,15.11,19.11,23.11,on,on,on,15.281,14.826,14.921,15.049,15.237,19.066,19.07,19.171,19.041,18.846,22.896,22.707,22.892,22.909,22.779,18.732,22.698,14.36,
2023-09-14 08:24:51.928162,15.11,19.11,23.11,on,off,on,15.281,14.826,14.921,15.07,15.237,19.045,19.07,19.171,19.062,18.846,22.896,22.707,22.892,22.909,22.799,18.775,22.698,14.444,
2023-09-14 08:25:52.011382,15.11,19.11,23.11,on,on,on,15.281,14.826,14.963,15.091,15.28,19.087,19.09,19.171,19.041,18.846,22.896,22.728,22.892,22.888,22.799,18.753,22.698,14.507,
2023-09-14 08:26:51.954696,15.11,19.11,23.11,off,off,on,15.281,14.826,14.984,15.091,15.28,19.108,19.09,19.171,19.062,18.846,22.896,22.707,22.892,22.93,22.799,18.775,22.698,14.654,
2023-09-14 08:27:51.957569,15.11,19.11,23.11,off,on,on,15.281,14.826,14.984,15.091,15.301,19.087,19.09,19.171,19.041,18.846,22.896,22.707,22.892,22.888,22.779,18.732,22.74,14.675,
2023-09-14 08:28:51.977754,15.11,19.11,23.11,off,on,on,15.281,14.868,14.984,15.091,15.301,19.108,19.111,19.171,19.041,18.846,22.896,22.728,22.892,22.888,22.799,18.753,22.74,14.738,
2023-09-14 08:29:52.081383,15.11,19.11,23.11,off,on,on,15.281,14.889,14.984,15.091,15.301,19.108,19.07,19.171,19.041,18.846,22.896,22.728,22.892,22.888,22.779,18.691,22.74,14.78,
2023-09-14 08:30:51.957314,15.1,19.1,23.1,off,off,on,15.281,14.868,15.005,15.112,15.301,19.087,19.111,19.171,19.021,18.867,22.896,22.707,22.892,22.909,22.799,18.796,22.74,14.738,
2023-09-14 08:31:51.918621,15.1,19.1,23.1,off,off,on,15.302,14.889,15.005,15.112,15.301,19.087,19.07,19.171,19.041,18.846,22.896,22.728,22.892,22.888,22.799,18.838,22.762,14.738,
2023-09-14 08:32:51.921907,15.1,19.1,23.1,off,off,on,15.302,14.889,15.005,15.133,15.301,19.087,19.09,19.171,19.021,18.867,22.896,22.707,22.892,22.888,22.799,18.775,22.762,14.696,
2023-09-14 08:33:51.862841,15.1,19.1,23.1,off,on,on,15.323,14.889,15.027,15.091,15.322,19.087,19.09,19.171,19.062,18.846,22.896,22.707,22.892,22.909,22.779,18.712,22.782,14.675,
2023-09-14 08:34:51.890648,15.1,19.1,23.1,off,on,on,15.323,14.889,15.048,15.112,15.322,19.066,19.07,19.171,19.041,18.846,22.896,22.749,22.892,22.93,22.799,18.691,22.762,14.633,
2023-09-14 08:35:51.910885,15.1,19.1,23.1,off,on,on,15.345,14.91,15.048,15.155,15.364,19.087,19.07,19.171,19.062,18.846,22.896,22.707,22.892,22.909,22.799,18.585,22.762,14.612,
2023-09-14 08:36:51.948678,15.1,19.1,23.1,off,on,on,15.345,14.91,15.048,15.133,15.364,19.087,19.07,19.171,19.021,18.846,22.896,22.707,22.892,22.93,22.779,18.648,22.762,14.57,
2023-09-14 08:37:51.861504,15.1,19.1,23.1,off,on,on,15.345,14.931,15.048,15.155,15.364,19.087,19.07,19.171,19.021,18.846,22.896,22.728,22.892,22.93,22.799,18.691,22.762,14.507,
2023-09-14 08:38:51.920668,15.1,19.1,23.1,off,off,on,15.345,14.951,15.048,15.155,15.364,19.045,19.07,19.171,19.021,18.846,22.896,22.728,22.892,22.909,22.799,18.817,22.782,14.465,
2023-09-14 08:39:52.007748,15.1,19.1,23.1,off,off,on,15.345,14.931,15.048,15.155,15.364,19.066,19.07,19.171,19.041,18.846,22.896,22.728,22.892,22.93,22.779,18.753,22.762,14.423,
2023-09-14 08:40:51.958243,15.1,19.1,23.1,off,off,on,15.345,14.931,15.048,15.155,15.364,19.087,19.07,19.171,19.021,18.846,22.896,22.707,22.892,22.909,22.799,18.796,22.762,14.402,
2023-09-14 08:41:51.860873,15.1,19.1,23.1,off,on,on,15.345,14.951,15.048,15.155,15.364,19.045,19.07,19.171,19.021,18.846,22.896,22.707,22.892,22.93,22.799,18.712,22.782,14.381,
2023-09-14 08:42:51.951764,15.1,19.1,23.1,off,on,on,15.345,14.91,15.048,15.155,15.364,19.045,19.07,19.171,19.021,18.846,22.896,22.707,22.892,22.93,22.779,18.648,22.782,14.339,
2023-09-14 08:43:52.013460,15.1,19.1,23.1,off,on,on,15.345,14.931,15.048,15.155,15.364,19.045,19.07,19.171,19.021,18.846,22.896,22.707,22.892,22.909,22.799,18.543,22.762,14.339,
2023-09-14 08:44:51.861436,15.1,19.1,23.1,off,on,on,15.345,14.931,15.048,15.155,15.343,19.045,19.07,19.171,19.021,18.846,22.917,22.728,22.892,22.93,22.799,18.606,22.824,14.318,
2023-09-14 08:45:51.983151,15.1,19.1,23.1,off,on,on,15.302,14.951,15.048,15.155,15.343,19.045,19.07,19.171,19.021,18.846,22.896,22.707,22.892,22.93,22.779,18.711,22.824,14.276,
2023-09-14 08:46:52.013433,15.1,19.1,23.1,off,off,on,15.345,14.931,15.048,15.112,15.364,19.045,19.07,19.171,19.021,18.846,22.896,22.707,22.892,22.909,22.737,18.753,22.824,14.255,
