Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-19 09:45:22.246482,13.63,17.63,21.63,on,off,on,15.028,15.015,14.921,14.965,15.048,19.045,19.07,19.108,19.021,18.846,24.007,23.903,24.048,24.082,23.871,19.006,23.941,14.717,
2023-09-19 09:46:22.270129,13.63,17.63,21.63,on,off,on,15.028,15.015,14.921,14.965,15.048,19.045,19.07,19.129,19.021,18.846,24.028,23.903,24.027,24.061,23.871,18.964,23.941,14.759,
2023-09-19 09:47:22.375414,13.63,17.63,21.63,on,off,on,15.028,15.015,14.921,14.965,15.048,19.066,19.07,19.129,19.021,18.846,24.028,23.903,24.09,24.061,23.871,18.943,23.941,14.759,
2023-09-19 09:48:22.250401,13.63,17.63,21.63,off,off,on,15.092,15.015,14.921,14.986,15.069,19.108,19.07,19.171,19.021,18.846,24.028,23.903,24.09,24.082,23.871,18.901,24.005,14.759,
2023-09-19 09:49:22.250040,13.63,17.63,21.63,off,off,on,15.092,15.015,14.963,14.986,15.111,19.108,19.07,19.171,19.021,18.846,24.028,23.903,24.09,24.123,23.871,18.817,24.068,14.801,
2023-09-19 09:50:22.249768,13.63,17.63,21.63,off,off,on,15.092,15.035,14.984,14.986,15.111,19.108,19.07,19.171,19.041,18.846,24.028,23.903,24.09,24.102,23.871,18.817,24.11,14.801,
2023-09-19 09:51:22.217364,13.63,17.63,21.63,off,off,on,15.092,15.077,14.984,15.028,15.111,19.108,19.111,19.171,19.021,18.846,24.028,23.903,24.09,24.123,23.871,18.775,24.131,14.843,
2023-09-19 09:52:22.185854,13.63,17.63,21.63,off,off,on,15.092,15.077,14.984,15.028,15.111,19.108,19.09,19.171,19.041,18.908,24.028,23.903,24.09,24.123,23.871,18.712,24.173,14.759,
2023-09-19 09:53:22.213411,13.63,17.63,21.63,off,off,on,15.113,15.077,14.984,15.028,15.153,19.108,19.09,19.192,19.041,18.846,24.028,23.944,24.09,24.123,23.933,18.691,24.194,14.696,
2023-09-19 09:54:22.187457,13.63,17.63,21.63,off,off,on,15.134,15.077,15.005,15.028,15.153,19.129,19.111,19.171,19.021,18.908,24.028,23.965,24.132,24.144,23.933,18.627,24.321,14.591,
2023-09-19 09:55:22.119401,13.63,17.63,21.63,off,off,on,15.155,15.077,15.027,15.07,15.174,19.108,19.07,19.213,19.062,18.867,24.049,23.965,24.153,24.165,23.933,18.585,24.321,14.549,
2023-09-19 09:56:22.186026,13.63,17.63,21.63,off,off,on,15.155,15.077,15.048,15.07,15.174,19.108,19.111,19.171,19.021,18.846,24.091,23.965,24.153,24.186,23.933,18.543,24.342,14.486,
2023-09-19 09:57:22.365190,13.63,17.63,21.63,off,off,on,15.155,15.077,15.048,15.07,15.174,19.129,19.09,19.171,19.021,18.867,24.091,23.965,24.153,24.186,23.933,18.501,24.405,14.402,
2023-09-19 09:58:22.183733,13.63,17.63,21.63,off,off,on,15.155,15.077,15.048,15.091,15.174,19.129,19.07,19.171,19.041,18.888,24.091,23.986,24.174,24.207,23.933,18.48,24.447,14.381,
2023-09-19 09:59:22.121610,13.63,17.63,21.63,off,off,on,15.155,15.077,15.048,15.049,15.174,19.108,19.09,19.171,19.041,18.846,24.091,24.007,24.195,24.249,23.933,18.438,24.489,14.36,
2023-09-19 10:00:22.210114,13.63,17.63,21.63,off,off,on,15.155,15.077,15.048,15.091,15.174,19.108,19.07,19.171,19.021,18.846,24.091,24.028,24.216,24.249,23.954,18.417,24.511,14.297,
