Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-30 07:11:22.363069,14.3,18.3,22.3,off,off,off,15.66,15.601,15.68,15.66,15.743,15.892,15.912,15.934,15.934,15.789,15.159,14.907,15.177,14.972,15.263,15.176,14.669,14.906,
2023-09-30 07:12:22.230656,14.3,18.3,22.3,off,off,off,15.66,15.601,15.659,15.66,15.743,15.85,15.891,15.934,15.934,15.831,15.159,14.907,15.198,14.951,15.263,15.155,14.669,14.927,
2023-09-30 07:13:22.205827,14.3,18.3,22.3,off,off,off,15.66,15.601,15.638,15.66,15.743,15.871,15.891,15.913,15.934,15.831,15.159,14.907,15.177,14.951,15.242,15.217,14.669,14.927,
2023-09-30 07:14:22.171336,14.3,18.3,22.3,off,off,off,15.66,15.579,15.68,15.66,15.743,15.85,15.912,15.892,15.934,15.831,15.159,14.907,15.177,14.972,15.284,15.238,14.669,14.906,
2023-09-30 07:15:22.355135,14.3,18.3,22.3,off,off,off,15.66,15.601,15.68,15.66,15.743,15.829,15.912,15.892,15.934,15.831,15.159,14.907,15.198,14.993,15.263,15.155,14.669,14.927,
2023-09-30 07:16:22.205060,14.3,18.3,22.3,off,off,off,15.66,15.579,15.659,15.66,15.743,15.871,15.912,15.892,15.934,15.831,15.159,14.907,15.156,14.951,15.263,15.196,14.669,14.927,
2023-09-30 07:17:22.171064,14.3,18.3,22.3,off,off,off,15.66,15.601,15.659,15.66,15.743,15.85,15.912,15.934,15.934,15.831,15.159,14.907,15.135,14.972,15.284,15.217,14.669,14.906,
2023-09-30 07:18:22.331763,14.3,18.3,22.3,off,off,off,15.66,15.601,15.638,15.66,15.743,15.85,15.912,15.892,15.934,15.831,15.18,14.907,15.177,14.972,15.242,15.176,14.669,14.864,
2023-09-30 07:19:22.171312,14.3,18.3,22.3,off,off,off,15.66,15.601,15.659,15.66,15.743,15.85,15.891,15.892,15.934,15.831,15.159,14.907,15.177,14.951,15.263,15.133,14.669,14.906,
2023-09-30 07:20:22.201417,14.3,18.3,22.3,off,off,off,15.66,15.579,15.68,15.66,15.743,15.871,15.891,15.892,15.934,15.81,15.159,14.907,15.156,14.951,15.242,15.196,14.669,14.906,
2023-09-30 07:21:22.232387,14.3,18.3,22.3,off,off,off,15.66,15.579,15.659,15.66,15.743,15.85,15.87,15.892,15.934,15.81,15.159,14.907,15.156,14.951,15.263,15.217,14.669,14.906,
2023-09-30 07:22:22.298920,14.3,18.3,22.3,off,off,off,15.66,15.579,15.659,15.66,15.743,15.829,15.912,15.913,15.934,15.831,15.159,14.907,15.135,14.972,15.242,15.217,14.647,14.906,
2023-09-30 07:23:22.269578,14.3,18.3,22.3,off,off,off,15.66,15.579,15.659,15.66,15.743,15.85,15.87,15.892,15.955,15.831,15.159,14.907,15.156,14.951,15.263,15.217,14.647,14.927,
2023-09-30 07:24:22.167922,14.3,18.3,22.3,off,off,off,15.66,15.579,15.68,15.66,15.743,15.829,15.87,15.892,15.934,15.831,15.159,14.907,15.156,14.951,15.263,15.196,14.647,14.927,
2023-09-30 07:25:22.292190,14.3,18.3,22.3,off,off,off,15.66,15.579,15.659,15.66,15.743,15.85,15.912,15.892,15.934,15.81,15.159,14.907,15.135,14.972,15.263,15.217,14.626,14.948,
2023-09-30 07:26:22.237079,14.3,18.3,22.3,off,off,off,15.66,15.579,15.638,15.66,15.743,15.871,15.87,15.913,15.934,15.831,15.159,14.907,15.198,14.951,15.263,15.196,14.647,14.927,
2023-09-30 07:27:22.231265,14.3,18.3,22.3,off,off,off,15.66,15.601,15.616,15.66,15.743,15.85,15.891,15.892,15.934,15.831,15.159,14.907,15.156,14.951,15.242,15.176,14.669,14.927,
2023-09-30 07:28:22.288164,14.3,18.3,22.3,off,off,off,15.66,15.579,15.638,15.66,15.743,15.829,15.891,15.892,15.934,15.831,15.159,14.907,15.177,14.951,15.242,15.176,14.647,14.927,
2023-09-30 07:29:22.268960,14.3,18.3,22.3,off,off,off,15.66,15.579,15.659,15.66,15.722,15.829,15.891,15.892,15.934,15.831,15.159,14.907,15.177,14.951,15.242,15.155,14.626,14.864,
2023-09-30 07:30:22.203135,14.3,18.3,22.3,off,off,off,15.66,15.579,15.659,15.66,15.743,15.829,15.87,15.913,15.934,15.789,15.159,14.907,15.135,14.951,15.242,15.155,14.647,14.885,
2023-09-30 07:31:22.217312,14.1,18.1,22.1,off,off,off,15.66,15.579,15.638,15.66,15.743,15.829,15.891,15.892,15.934,15.789,15.159,14.907,15.177,14.951,15.263,15.112,14.605,14.927,
2023-09-30 07:32:22.291976,14.1,18.1,22.1,off,off,off,15.66,15.579,15.638,15.639,15.743,15.892,15.912,15.892,15.934,15.831,15.159,14.907,15.177,14.951,15.263,15.217,14.605,14.906,
2023-09-30 07:33:22.077189,14.1,18.1,22.1,off,off,off,15.66,15.579,15.659,15.66,15.743,15.871,15.912,15.892,15.934,15.831,15.159,14.907,15.156,14.951,15.242,15.112,14.626,14.885,
2023-09-30 07:34:22.294326,14.1,18.1,22.1,off,off,off,15.66,15.579,15.616,15.66,15.743,15.829,15.912,15.892,15.934,15.831,15.159,14.907,15.156,14.972,15.242,15.155,14.626,14.906,
2023-09-30 07:35:22.192997,14.1,18.1,22.1,off,off,off,15.66,15.579,15.638,15.639,15.743,15.829,15.891,15.892,15.934,15.81,15.159,14.907,15.156,14.951,15.242,15.155,14.605,14.927,
2023-09-30 07:36:22.205322,14.1,18.1,22.1,off,off,off,15.66,15.579,15.659,15.66,15.743,15.871,15.87,15.892,15.934,15.831,15.159,14.907,15.198,14.972,15.242,15.176,14.605,14.927,
2023-09-30 07:37:22.142144,14.1,18.1,22.1,off,off,off,15.66,15.579,15.659,15.639,15.743,15.829,15.891,15.892,15.934,15.81,15.159,14.907,15.177,14.951,15.284,15.196,14.626,14.927,
2023-09-30 07:38:22.330831,14.1,18.1,22.1,off,off,off,15.66,15.579,15.638,15.66,15.743,15.829,15.891,15.913,15.934,15.831,15.159,14.907,15.177,14.951,15.242,15.196,14.626,14.927,
2023-09-30 07:39:22.289240,14.1,18.1,22.1,off,off,off,15.66,15.579,15.638,15.66,15.743,15.829,15.87,15.892,15.934,15.789,15.159,14.907,15.156,14.972,15.242,15.176,14.647,14.906,
2023-09-30 07:40:22.109120,14.1,18.1,22.1,off,off,off,15.66,15.579,15.659,15.66,15.743,15.829,15.912,15.892,15.934,15.831,15.159,14.907,15.198,14.951,15.263,15.133,14.647,14.906,
2023-09-30 07:41:22.164309,14.1,18.1,22.1,off,off,off,15.66,15.579,15.616,15.66,15.743,15.829,15.891,15.892,15.934,15.831,15.159,14.907,15.177,14.951,15.284,15.133,14.605,14.927,
2023-09-30 07:42:22.299113,14.1,18.1,22.1,off,off,off,15.66,15.579,15.638,15.639,15.743,15.85,15.87,15.892,15.934,15.831,15.159,14.907,15.177,14.951,15.242,15.091,14.626,14.864,
2023-09-30 07:43:22.269249,14.1,18.1,22.1,off,off,off,15.66,15.579,15.616,15.66,15.743,15.829,15.87,15.892,15.934,15.789,15.159,14.907,15.135,14.951,15.263,15.176,14.647,14.906,
2023-09-30 07:44:22.273111,14.1,18.1,22.1,off,off,off,15.66,15.579,15.616,15.639,15.743,15.829,15.849,15.892,15.934,15.831,15.159,14.907,15.156,14.951,15.242,15.217,14.647,14.927,
2023-09-30 07:45:22.331566,14.1,18.1,22.1,off,off,off,15.66,15.579,15.659,15.66,15.743,15.829,15.87,15.892,15.934,15.789,15.159,14.907,15.156,14.951,15.242,15.176,14.647,14.927,
2023-09-30 07:46:22.202366,14.1,18.1,22.1,off,off,off,15.66,15.579,15.659,15.66,15.743,15.829,15.87,15.892,15.934,15.789,15.18,14.907,15.198,14.951,15.263,15.196,14.647,14.906,
2023-09-30 07:47:22.073452,14.1,18.1,22.1,off,off,off,15.66,15.579,15.638,15.66,15.743,15.829,15.849,15.892,15.934,15.831,15.159,14.907,15.135,14.951,15.242,15.176,14.626,14.906,
2023-09-30 07:48:22.359451,14.1,18.1,22.1,off,off,off,15.66,15.579,15.616,15.66,15.743,15.85,15.849,15.892,15.934,15.789,15.159,14.907,15.156,14.951,15.242,15.196,14.669,14.864,
2023-09-30 07:49:22.259080,14.1,18.1,22.1,off,off,off,15.66,15.579,15.659,15.66,15.743,15.85,15.891,15.892,15.934,15.831,15.159,14.907,15.177,14.972,15.263,15.217,14.626,14.927,
