Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-07 16:41:21.892969,14.31,18.31,22.31,off,on,on,17.239,17.025,17.134,17.07,17.198,17.531,17.596,17.574,17.635,17.506,18.242,17.864,17.973,17.967,18.328,18.122,18.398,17.257,
2023-09-07 16:42:21.861712,14.31,18.31,22.31,off,on,on,17.239,17.066,17.134,17.112,17.198,17.531,17.617,17.616,17.635,17.506,18.283,17.864,17.994,17.967,18.328,18.059,18.377,17.236,
2023-09-07 16:43:22.014798,14.31,18.31,22.31,off,on,on,17.239,17.087,17.155,17.112,17.239,17.595,17.617,17.616,17.656,17.526,18.304,17.864,18.015,17.967,18.37,18.059,18.398,17.195,
2023-09-07 16:44:21.860504,14.31,18.31,22.31,off,on,on,17.239,17.087,17.176,17.112,17.26,17.595,17.638,17.657,17.656,17.526,18.304,17.885,18.036,18.03,18.391,18.122,18.398,17.173,
2023-09-07 16:45:21.926598,14.31,18.31,22.31,off,on,on,17.239,17.087,17.198,17.112,17.26,17.595,17.659,17.657,17.697,17.569,18.304,17.906,18.057,18.03,18.391,18.164,18.462,17.131,
2023-09-07 16:46:21.954003,14.31,18.31,22.31,off,on,on,17.281,17.108,17.198,17.133,17.26,17.657,17.68,17.721,17.697,17.59,18.304,17.927,18.078,18.051,18.391,18.249,18.483,17.069,
2023-09-07 16:47:21.885137,14.31,18.31,22.31,off,on,on,17.302,17.087,17.198,17.154,17.282,17.657,17.68,17.721,17.719,17.59,18.346,17.927,18.099,18.092,18.391,18.269,18.525,17.069,
2023-09-07 16:48:21.862724,14.31,18.31,22.31,off,on,on,17.302,17.129,17.198,17.175,17.303,17.7,17.68,17.742,17.761,17.611,18.367,17.969,18.099,18.092,18.391,18.312,18.609,17.005,
2023-09-07 16:49:21.953721,14.31,18.31,22.31,off,on,on,17.302,17.129,17.219,17.175,17.282,17.721,17.743,17.784,17.761,17.631,18.367,17.969,18.141,18.135,18.433,18.312,18.63,17.005,
2023-09-07 16:50:21.987234,14.31,18.31,22.31,off,on,on,17.302,17.151,17.219,17.175,17.303,17.742,17.743,17.784,17.782,17.652,18.367,18.011,18.162,18.156,18.454,18.396,18.673,16.984,
2023-09-07 16:51:21.867578,14.34,18.34,22.34,off,on,on,17.302,17.151,17.198,17.175,17.324,17.784,17.785,17.826,17.761,17.652,18.409,18.011,18.183,18.156,18.454,18.438,18.715,16.943,
2023-09-07 16:52:21.862592,14.34,18.34,22.34,off,on,on,17.302,17.151,17.239,17.175,17.324,17.784,17.807,17.847,17.823,17.694,18.43,18.052,18.204,18.218,18.454,18.48,18.757,16.943,
2023-09-07 16:53:22.049108,14.34,18.34,22.34,off,on,on,17.302,17.151,17.26,17.175,17.324,17.805,17.807,17.868,17.823,17.715,18.43,18.073,18.225,18.218,18.454,18.459,18.799,16.879,
2023-09-07 16:54:21.954734,14.34,18.34,22.34,off,on,on,17.323,17.151,17.26,17.175,17.324,17.847,17.828,17.91,17.823,17.715,18.43,18.116,18.267,18.218,18.475,18.564,18.841,16.879,
2023-09-07 16:55:21.830488,14.34,18.34,22.34,off,on,on,17.323,17.151,17.26,17.175,17.324,17.847,17.869,17.931,17.887,17.778,18.493,18.116,18.288,18.281,18.517,18.543,18.862,16.838,
2023-09-07 16:56:21.887355,14.34,18.34,22.34,off,on,on,17.302,17.151,17.26,17.217,17.324,17.91,17.869,17.973,17.887,17.778,18.493,18.137,18.309,18.281,18.517,18.627,18.904,16.858,
2023-09-07 16:57:21.985755,14.34,18.34,22.34,off,on,on,17.365,17.151,17.26,17.196,17.324,17.931,17.912,17.973,17.887,17.778,18.493,18.178,18.351,18.344,18.517,18.691,18.947,16.817,
2023-09-07 16:58:21.927214,14.34,18.34,22.34,off,on,on,17.344,17.151,17.26,17.238,17.324,17.973,17.933,18.015,17.949,17.82,18.535,18.178,18.351,18.344,18.538,18.669,18.968,16.796,
2023-09-07 16:59:21.926855,14.34,18.34,22.34,off,on,on,17.344,17.151,17.26,17.217,17.324,17.994,17.933,18.036,17.949,17.841,18.556,18.242,18.372,18.344,18.58,18.753,19.01,16.753,
2023-09-07 17:00:21.985350,14.34,18.34,22.34,off,on,on,17.344,17.151,17.26,17.238,17.324,18.015,17.975,18.078,17.949,17.841,18.556,18.242,18.415,18.386,18.58,18.753,19.031,16.753,
2023-09-07 17:01:21.955481,14.34,18.34,22.34,off,on,on,17.323,17.151,17.26,17.196,17.324,18.036,17.996,18.099,18.013,17.903,18.556,18.262,18.415,18.407,18.58,18.775,19.073,16.712,
2023-09-07 17:02:21.862792,14.34,18.34,22.34,off,on,on,17.323,17.151,17.26,17.238,17.324,18.057,18.038,18.099,18.013,17.903,18.598,18.304,18.477,18.469,18.601,18.817,19.094,16.691,
2023-09-07 17:03:21.922119,14.34,18.34,22.34,off,on,on,17.365,17.151,17.26,17.217,17.324,18.099,18.059,18.141,18.013,17.903,18.619,18.304,18.477,18.469,18.643,18.817,19.136,16.691,
2023-09-07 17:04:21.981079,14.34,18.34,22.34,off,on,on,17.344,17.151,17.26,17.217,17.324,18.141,18.059,18.183,18.075,17.967,18.619,18.325,18.498,18.469,18.643,18.838,19.178,16.691,
2023-09-07 17:05:21.991255,14.34,18.34,22.34,off,on,on,17.344,17.151,17.26,17.217,17.345,18.141,18.08,18.226,18.075,17.967,18.64,18.367,18.52,18.533,18.643,18.88,19.221,16.67,
2023-09-07 17:06:21.798941,14.34,18.34,22.34,off,on,on,17.365,17.151,17.26,17.238,17.324,18.162,18.122,18.226,18.118,17.987,18.681,18.388,18.541,18.533,18.685,18.901,19.221,16.648,
2023-09-07 17:07:21.986437,14.34,18.34,22.34,off,on,on,17.344,17.129,17.239,17.238,17.345,18.204,18.122,18.246,18.139,18.029,18.681,18.43,18.562,18.595,18.685,18.943,19.221,16.627,
2023-09-07 17:08:21.918203,14.34,18.34,22.34,off,on,on,17.323,17.151,17.239,17.238,17.324,18.226,18.143,18.288,18.139,18.029,18.724,18.43,18.603,18.595,18.706,18.943,19.284,16.627,
2023-09-07 17:09:21.830990,14.34,18.34,22.34,off,on,on,17.323,17.108,17.198,17.238,17.324,18.267,18.186,18.309,18.139,18.071,18.745,18.451,18.667,18.658,18.706,18.985,19.284,16.627,
2023-09-07 17:10:21.922245,14.34,18.34,22.34,off,on,on,17.323,17.129,17.239,17.238,17.324,18.288,18.186,18.33,18.201,18.092,18.745,18.493,18.667,18.658,18.748,19.027,19.305,16.627,
2023-09-07 17:11:21.949001,14.37,18.37,22.37,off,on,on,17.302,17.151,17.219,17.238,17.324,18.309,18.227,18.352,18.201,18.092,18.766,18.493,18.667,18.658,18.769,19.006,19.347,16.586,
2023-09-07 17:12:21.892551,14.37,18.37,22.37,off,on,on,17.323,17.129,17.198,17.217,17.324,18.352,18.248,18.393,18.222,18.134,18.807,18.556,18.729,18.721,18.769,18.985,19.389,16.565,
2023-09-07 17:13:21.890745,14.37,18.37,22.37,off,on,on,17.302,17.108,17.198,17.217,17.324,18.352,18.269,18.414,18.265,18.155,18.807,18.556,18.729,18.721,18.811,19.027,19.41,16.565,
2023-09-07 17:14:21.954390,14.37,18.37,22.37,off,on,on,17.302,17.087,17.198,17.196,17.324,18.393,18.291,18.435,18.265,18.155,18.828,18.577,18.772,18.784,18.832,19.133,19.41,16.565,
2023-09-07 17:15:22.022925,14.37,18.37,22.37,off,on,on,17.302,17.087,17.198,17.217,17.324,18.414,18.312,18.478,18.286,18.176,18.871,18.619,18.793,18.784,18.832,19.111,19.41,16.565,
2023-09-07 17:16:21.855527,14.37,18.37,22.37,off,on,on,17.302,17.087,17.198,17.217,17.324,18.435,18.333,18.478,18.327,18.197,18.871,18.619,18.793,18.784,18.853,19.132,19.474,16.544,
2023-09-07 17:17:21.925103,14.37,18.37,22.37,off,on,on,17.302,17.108,17.198,17.196,17.324,18.478,18.374,18.478,18.327,18.218,18.891,18.681,18.856,18.846,18.874,19.132,19.453,16.544,
2023-09-07 17:18:21.956437,14.37,18.37,22.37,off,on,on,17.302,17.087,17.198,17.175,17.324,18.478,18.396,18.54,18.391,18.259,18.933,18.681,18.856,18.846,18.874,19.132,19.495,16.501,
2023-09-07 17:19:21.863253,14.37,18.37,22.37,off,on,on,17.302,17.087,17.198,17.196,17.324,18.499,18.396,18.54,18.391,18.28,18.933,18.702,18.856,18.867,18.895,19.153,19.495,16.501,
2023-09-07 17:20:22.016015,14.37,18.37,22.37,off,on,on,17.302,17.087,17.198,17.196,17.324,18.54,18.438,18.604,18.391,18.28,18.954,18.745,18.919,18.909,18.916,19.132,19.536,16.501,
2023-09-07 17:21:21.979233,14.37,18.37,22.37,off,on,on,17.302,17.087,17.176,17.196,17.324,18.54,18.438,18.604,18.391,18.322,18.975,18.745,18.919,18.951,18.958,19.196,19.536,16.501,
2023-09-07 17:22:21.927059,14.37,18.37,22.37,off,on,on,17.302,17.087,17.155,17.175,17.324,18.604,18.48,18.604,18.432,18.344,18.996,18.766,18.94,18.972,18.958,19.196,19.536,16.501,
2023-09-07 17:23:21.954585,14.37,18.37,22.37,off,on,on,17.302,17.087,17.155,17.196,17.324,18.604,18.48,18.666,18.453,18.364,18.996,18.807,18.982,18.972,18.979,19.196,19.579,16.501,
2023-09-07 17:24:22.018029,14.37,18.37,22.37,off,on,on,17.302,17.087,17.155,17.175,17.324,18.646,18.501,18.666,18.474,18.364,19.059,18.807,19.003,18.993,19.021,19.196,19.6,16.48,
2023-09-07 17:25:21.830908,14.37,18.37,22.37,off,on,on,17.302,17.025,17.134,17.175,17.324,18.666,18.543,18.688,18.517,18.406,19.059,18.849,19.024,19.035,19.021,19.238,19.6,16.48,
2023-09-07 17:26:21.884930,14.37,18.37,22.37,off,on,on,17.302,17.046,17.134,17.175,17.324,18.666,18.564,18.73,18.517,18.406,19.059,18.871,19.045,19.056,19.021,19.217,19.6,16.48,
2023-09-07 17:27:21.948616,14.37,18.37,22.37,off,on,on,17.26,17.066,17.134,17.175,17.324,18.688,18.564,18.73,18.517,18.448,19.101,18.912,19.066,19.097,19.063,19.196,19.6,16.46,
2023-09-07 17:28:21.990864,14.37,18.37,22.37,off,on,on,17.281,17.025,17.134,17.175,17.324,18.73,18.606,18.793,18.558,18.469,19.122,18.933,19.108,19.097,19.084,19.259,19.663,16.48,
2023-09-07 17:29:21.894930,14.37,18.37,22.37,off,on,on,17.26,17.046,17.134,17.175,17.303,18.73,18.627,18.793,18.579,18.469,19.122,18.933,19.129,19.119,19.084,19.28,19.663,16.439,
2023-09-07 17:30:21.986563,14.37,18.37,22.37,off,on,on,17.239,17.025,17.134,17.175,17.324,18.772,18.627,18.793,18.579,18.469,19.185,18.933,19.171,19.161,19.105,19.28,19.663,16.439,
2023-09-07 17:31:21.857659,14.41,18.41,22.41,off,on,on,17.239,17.046,17.134,17.175,17.324,18.793,18.67,18.793,18.579,18.511,19.185,18.975,19.171,19.161,19.126,19.301,19.663,16.439,
2023-09-07 17:32:21.895015,14.41,18.41,22.41,off,on,on,17.239,17.025,17.113,17.175,17.26,18.793,18.691,18.856,18.622,18.532,19.185,18.996,19.171,19.161,19.147,19.259,19.705,16.439,
2023-09-07 17:33:21.921233,14.41,18.41,22.41,off,on,on,17.239,17.025,17.134,17.175,17.26,18.814,18.691,18.856,18.643,18.532,19.185,18.996,19.213,19.223,19.147,19.259,19.727,16.418,
2023-09-07 17:34:21.946003,14.41,18.41,22.41,off,on,on,17.239,17.025,17.092,17.175,17.303,18.856,18.691,18.856,18.643,18.532,19.248,19.038,19.234,19.223,19.168,19.301,19.727,16.439,
2023-09-07 17:35:21.988269,14.41,18.41,22.41,off,on,on,17.239,17.025,17.092,17.175,17.26,18.856,18.753,18.919,18.705,18.574,19.248,19.059,19.234,19.223,19.21,19.322,19.727,16.418,
2023-09-07 17:36:21.814870,14.41,18.41,22.41,off,on,on,17.239,17.025,17.071,17.175,17.282,18.856,18.753,18.919,18.705,18.595,19.248,19.059,19.276,19.286,19.21,19.301,19.727,16.396,
2023-09-07 17:37:21.921753,14.41,18.41,22.41,off,on,on,17.239,17.025,17.092,17.154,17.26,18.877,18.775,18.919,18.705,18.595,19.269,19.122,19.297,19.286,19.21,19.322,19.727,16.396,
2023-09-07 17:38:21.985127,14.41,18.41,22.41,off,on,on,17.239,17.025,17.071,17.112,17.26,18.898,18.775,18.919,18.705,18.636,19.31,19.122,19.297,19.307,19.252,19.301,19.727,16.396,
2023-09-07 17:39:21.830718,14.41,18.41,22.41,off,on,on,17.239,17.025,17.071,17.133,17.26,18.919,18.796,18.961,18.747,18.636,19.31,19.143,19.318,19.328,19.272,19.301,19.748,16.375,
2023-09-07 17:40:21.888256,14.41,18.41,22.41,off,on,on,17.239,16.983,17.071,17.112,17.26,18.919,18.817,18.982,18.769,18.657,19.331,19.164,19.36,19.349,19.272,19.322,19.789,16.375,
