Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-11 10:08:51.960218,15.48,19.48,23.48,on,on,on,15.534,14.951,15.237,15.47,15.807,18.604,18.564,18.625,18.496,18.364,19.436,19.122,19.234,19.223,19.336,18.648,19.663,14.675,
2023-09-11 10:09:52.025567,15.48,19.48,23.48,on,on,on,15.534,14.951,15.237,15.47,15.807,18.583,18.564,18.646,18.517,18.385,19.436,19.122,19.234,19.265,19.357,18.564,19.642,14.738,
2023-09-11 10:10:51.923111,15.48,19.48,23.48,on,on,on,15.534,14.951,15.237,15.47,15.807,18.604,18.564,18.666,18.517,18.344,19.436,19.164,19.255,19.286,19.336,18.501,19.642,14.759,
2023-09-11 10:11:51.983990,15.46,19.46,23.46,on,on,on,15.534,14.951,15.237,15.47,15.807,18.604,18.564,18.666,18.517,18.364,19.436,19.164,19.255,19.286,19.378,18.522,19.642,14.78,
2023-09-11 10:12:52.024867,15.46,19.46,23.46,on,on,on,15.534,14.951,15.237,15.47,15.807,18.604,18.564,18.666,18.517,18.385,19.436,19.185,19.297,19.286,19.398,18.522,19.684,14.885,
2023-09-11 10:13:51.831174,15.46,19.46,23.46,on,on,on,15.534,14.951,15.237,15.47,15.807,18.604,18.564,18.666,18.517,18.385,19.457,19.185,19.297,19.307,19.398,18.522,19.663,14.969,
2023-09-11 10:14:51.921666,15.46,19.46,23.46,on,on,on,15.534,14.972,15.258,15.47,15.807,18.604,18.564,18.666,18.517,18.406,19.478,19.185,19.297,19.349,19.398,18.606,19.684,15.011,
2023-09-11 10:15:51.918154,15.46,19.46,23.46,on,on,on,15.534,15.015,15.301,15.47,15.807,18.625,18.564,18.666,18.538,18.406,19.5,19.248,19.297,19.349,19.398,18.606,19.727,15.095,
2023-09-11 10:16:51.862962,15.46,19.46,23.46,on,on,on,15.576,15.015,15.301,15.47,15.807,18.604,18.585,18.666,18.538,18.406,19.5,19.248,19.36,19.349,19.398,18.606,19.727,15.137,
2023-09-11 10:17:52.020792,15.46,19.46,23.46,on,on,on,15.576,15.015,15.301,15.491,15.807,18.625,18.585,18.709,18.558,18.406,19.5,19.248,19.36,19.391,19.441,18.648,19.768,15.242,
2023-09-11 10:18:51.979480,15.46,19.46,23.46,on,on,on,15.555,15.077,15.301,15.47,15.848,18.666,18.606,18.73,18.579,18.427,19.5,19.248,19.36,19.37,19.462,18.67,19.789,15.347,
2023-09-11 10:19:51.899143,15.46,19.46,23.46,off,on,on,15.597,15.077,15.322,15.512,15.848,18.666,18.627,18.73,18.579,18.469,19.5,19.248,19.36,19.412,19.462,18.691,19.832,15.368,
2023-09-11 10:20:51.951751,15.46,19.46,23.46,off,on,on,15.597,15.098,15.343,15.534,15.869,18.666,18.627,18.73,18.579,18.448,19.541,19.269,19.402,19.412,19.462,18.712,19.853,15.389,
2023-09-11 10:21:51.989338,15.46,19.46,23.46,off,on,on,15.597,15.14,15.364,15.534,15.869,18.688,18.627,18.73,18.579,18.469,19.562,19.31,19.424,19.412,19.462,18.732,19.853,15.389,
2023-09-11 10:22:51.801325,15.46,19.46,23.46,off,on,on,15.597,15.14,15.364,15.534,15.869,18.709,18.627,18.751,18.6,18.469,19.562,19.31,19.424,19.433,19.483,18.753,19.853,15.389,
2023-09-11 10:23:51.837484,15.46,19.46,23.46,off,on,on,15.597,15.161,15.406,15.575,15.869,18.73,18.67,18.793,18.643,18.469,19.562,19.31,19.424,19.474,19.504,18.775,19.916,15.263,
2023-09-11 10:24:51.956517,15.46,19.46,23.46,off,on,on,15.618,15.203,15.427,15.596,15.869,18.73,18.67,18.793,18.622,18.49,19.562,19.31,19.444,19.474,19.524,18.775,19.895,15.179,
2023-09-11 10:25:51.994120,15.46,19.46,23.46,off,on,on,15.66,15.203,15.406,15.554,15.869,18.73,18.691,18.793,18.643,18.49,19.562,19.374,19.465,19.474,19.504,18.796,19.916,15.095,
2023-09-11 10:26:51.801215,15.46,19.46,23.46,off,on,on,15.618,15.203,15.427,15.596,15.891,18.751,18.691,18.793,18.643,18.532,19.604,19.374,19.486,19.517,19.524,18.838,19.958,15.032,
2023-09-11 10:27:51.893780,15.46,19.46,23.46,off,on,on,15.639,15.203,15.427,15.575,15.869,18.793,18.691,18.835,18.643,18.532,19.625,19.374,19.486,19.517,19.524,18.859,19.98,14.927,
2023-09-11 10:28:51.923906,15.46,19.46,23.46,off,on,on,15.639,15.203,15.427,15.575,15.869,18.793,18.753,18.856,18.663,18.532,19.625,19.374,19.486,19.538,19.524,18.88,19.937,14.864,
2023-09-11 10:29:51.769843,15.46,19.46,23.46,off,on,on,15.618,15.203,15.427,15.596,15.869,18.793,18.732,18.856,18.705,18.532,19.625,19.395,19.529,19.538,19.524,18.88,19.98,14.822,
2023-09-11 10:30:51.987538,15.45,19.45,23.45,off,on,on,15.639,15.203,15.427,15.554,15.891,18.856,18.753,18.856,18.705,18.553,19.625,19.436,19.55,19.538,19.567,18.88,19.98,14.738,
2023-09-11 10:31:51.887377,15.45,19.45,23.45,off,on,on,15.66,15.203,15.427,15.575,15.891,18.856,18.753,18.877,18.705,18.553,19.625,19.436,19.571,19.579,19.588,18.838,20.042,14.717,
2023-09-11 10:32:51.833712,15.45,19.45,23.45,off,on,on,15.618,15.203,15.427,15.575,15.869,18.856,18.753,18.898,18.705,18.595,19.688,19.436,19.55,19.6,19.588,18.922,20.042,14.654,
2023-09-11 10:33:51.801563,15.45,19.45,23.45,off,on,on,15.597,15.203,15.385,15.534,15.869,18.856,18.753,18.898,18.705,18.595,19.688,19.5,19.571,19.6,19.588,18.901,20.042,14.612,
