Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-19 08:17:52.225941,13.95,17.95,21.95,on,off,off,14.902,15.035,14.9,14.986,15.048,19.087,19.07,19.171,19.021,18.846,24.028,23.903,24.09,24.123,23.871,18.501,23.752,14.108,
2023-09-19 08:18:52.291625,13.95,17.95,21.95,on,off,off,14.902,15.015,14.9,14.965,15.048,19.108,19.07,19.171,19.021,18.846,24.028,23.903,24.09,24.123,23.871,18.501,23.647,14.108,
2023-09-19 08:19:52.150180,13.95,17.95,21.95,on,off,on,14.902,15.015,14.9,14.965,15.048,19.108,19.07,19.171,19.021,18.846,24.007,23.903,24.09,24.102,23.871,18.438,23.647,14.15,
2023-09-19 08:20:52.220017,13.95,17.95,21.95,on,off,on,14.902,15.015,14.921,14.965,15.048,19.108,19.07,19.171,19.021,18.846,24.028,23.903,24.069,24.102,23.871,18.438,23.583,14.276,
2023-09-19 08:21:52.157347,13.95,17.95,21.95,on,off,on,14.902,15.015,14.879,14.965,15.048,19.108,19.07,19.171,18.999,18.846,24.007,23.903,24.048,24.061,23.871,18.374,23.604,14.339,
2023-09-19 08:22:52.229727,13.95,17.95,21.95,on,off,on,14.902,15.015,14.921,14.965,15.048,19.066,19.07,19.171,19.021,18.825,23.986,23.903,24.048,24.061,23.871,18.354,23.647,14.36,
2023-09-19 08:23:52.293897,13.95,17.95,21.95,on,off,on,14.902,15.015,14.879,14.986,15.048,19.066,19.07,19.171,19.021,18.825,23.986,23.86,24.027,24.082,23.871,18.312,23.668,14.423,
2023-09-19 08:24:52.191643,13.95,17.95,21.95,on,off,on,14.923,15.015,14.9,14.986,15.069,19.066,19.048,19.108,19.021,18.804,24.007,23.903,24.048,24.061,23.85,18.312,23.752,14.528,
2023-09-19 08:25:52.194848,13.95,17.95,21.95,on,off,on,14.944,15.015,14.921,14.965,15.069,19.045,19.048,19.129,18.999,18.825,23.986,23.903,24.069,24.061,23.871,18.269,23.836,14.654,
2023-09-19 08:26:52.105587,13.95,17.95,21.95,on,on,on,14.944,15.035,14.921,14.986,15.048,19.045,19.006,19.108,18.999,18.783,23.986,23.903,24.027,24.082,23.871,18.248,23.857,14.675,
2023-09-19 08:27:52.184650,13.95,17.95,21.95,off,on,on,14.966,15.077,14.921,15.028,15.111,19.045,19.006,19.108,18.978,18.804,24.028,23.903,24.069,24.102,23.871,18.227,23.921,14.717,
2023-09-19 08:28:52.419629,13.95,17.95,21.95,off,on,on,14.966,15.077,14.921,15.028,15.111,19.045,19.006,19.108,18.957,18.783,24.028,23.903,24.048,24.123,23.871,18.186,23.984,14.738,
2023-09-19 08:29:52.169650,13.95,17.95,21.95,off,on,off,14.966,15.077,14.942,15.028,15.111,19.003,19.006,19.108,18.957,18.783,24.028,23.903,24.09,24.123,23.871,18.248,24.005,14.78,
2023-09-19 08:30:52.295367,13.77,17.77,21.77,off,on,off,14.966,15.077,14.963,15.028,15.132,18.982,19.006,19.108,18.957,18.783,24.007,23.903,24.09,24.123,23.871,18.354,24.089,14.717,
2023-09-19 08:31:52.260473,13.77,17.77,21.77,off,on,off,15.028,15.077,14.984,15.049,15.111,18.982,19.006,19.087,18.957,18.783,24.028,23.903,24.09,24.123,23.871,18.48,24.089,14.675,
2023-09-19 08:32:52.229489,13.77,17.77,21.77,off,on,off,15.028,15.077,14.984,15.07,15.132,18.982,19.006,19.108,18.957,18.783,24.028,23.944,24.09,24.123,23.871,18.648,24.047,14.633,
2023-09-19 08:33:52.176979,13.77,17.77,21.77,off,on,off,15.028,15.077,14.984,15.07,15.174,18.982,19.006,19.108,18.957,18.762,24.028,23.903,24.09,24.123,23.871,18.732,24.004,14.57,
2023-09-19 08:34:52.262370,13.77,17.77,21.77,off,on,off,15.028,15.077,14.984,15.07,15.174,19.003,19.006,19.087,18.957,18.783,24.028,23.923,24.09,24.123,23.892,18.817,23.899,14.486,
2023-09-19 08:35:52.296806,13.77,17.77,21.77,off,off,off,15.028,15.077,14.984,15.091,15.153,19.003,19.006,19.108,18.957,18.783,24.028,23.903,24.09,24.123,23.892,18.964,23.9,14.402,
2023-09-19 08:36:52.137337,13.77,17.77,21.77,off,off,off,15.028,15.098,14.984,15.07,15.174,18.982,19.006,19.108,18.978,18.783,24.028,23.903,24.09,24.123,23.871,18.985,23.857,14.381,
2023-09-19 08:37:52.198597,13.77,17.77,21.77,off,off,off,15.028,15.098,14.984,15.07,15.174,19.045,19.006,19.108,18.957,18.783,24.028,23.903,24.09,24.123,23.871,18.964,23.794,14.318,
2023-09-19 08:38:52.283641,13.77,17.77,21.77,off,on,on,15.028,15.077,14.984,15.091,15.174,19.045,19.027,19.108,18.999,18.804,24.028,23.903,24.09,24.102,23.871,18.859,23.668,14.276,
2023-09-19 08:39:52.264272,13.77,17.77,21.77,off,off,on,15.028,15.077,14.984,15.091,15.174,19.045,19.048,19.108,19.021,18.804,24.028,23.903,24.069,24.102,23.871,18.817,23.625,14.192,
2023-09-19 08:40:52.123093,13.77,17.77,21.77,off,off,on,15.028,15.077,14.984,15.028,15.174,19.045,19.07,19.129,18.999,18.825,24.007,23.903,24.048,24.102,23.871,18.817,23.668,14.129,
2023-09-19 08:41:52.285859,13.77,17.77,21.77,off,off,on,15.028,15.098,14.984,15.049,15.174,19.045,19.048,19.15,19.021,18.846,24.007,23.903,24.069,24.082,23.871,18.817,23.689,14.087,
