Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-19 12:39:52.161283,13.79,17.79,21.79,off,off,off,14.966,14.805,14.731,14.712,14.795,18.877,18.88,18.919,18.873,18.657,25.077,24.972,25.099,25.107,24.878,17.954,23.815,13.29,
2023-09-19 12:40:52.287663,13.79,17.79,21.79,off,off,off,14.966,14.784,14.689,14.712,14.753,18.856,18.88,18.919,18.852,18.678,25.056,24.909,25.078,25.066,24.878,18.038,23.752,13.269,
2023-09-19 12:41:52.261773,13.79,17.79,21.79,off,off,off,14.944,14.763,14.669,14.712,14.753,18.856,18.88,18.919,18.852,18.657,25.035,24.888,25.036,25.066,24.857,18.059,23.709,13.269,
2023-09-19 12:42:52.168037,13.79,17.79,21.79,off,off,off,14.902,14.763,14.669,14.691,14.731,18.856,18.88,18.898,18.831,18.657,25.035,24.846,25.015,25.003,24.815,17.996,23.689,13.269,
2023-09-19 12:43:52.320744,13.79,17.79,21.79,off,off,off,14.902,14.763,14.669,14.649,14.689,18.856,18.88,18.877,18.831,18.657,25.014,24.825,24.973,24.982,24.794,17.996,23.647,13.226,
2023-09-19 12:44:52.134485,13.79,17.79,21.79,off,off,off,14.902,14.742,14.626,14.649,14.71,18.835,18.88,18.856,18.831,18.657,24.972,24.783,24.931,24.94,24.773,17.975,23.583,13.226,
2023-09-19 12:45:52.103106,13.79,17.79,21.79,off,off,off,14.902,14.7,14.605,14.649,14.669,18.814,18.88,18.856,18.831,18.657,24.972,24.762,24.91,24.877,24.752,17.933,23.541,13.185,
2023-09-19 12:46:52.251656,13.79,17.79,21.79,off,off,off,14.881,14.7,14.605,14.586,14.669,18.793,18.859,18.856,18.831,18.595,24.909,24.741,24.847,24.877,24.731,17.954,23.499,13.185,
2023-09-19 12:47:52.165813,13.79,17.79,21.79,off,off,off,14.839,14.7,14.605,14.607,14.626,18.793,18.817,18.856,18.81,18.595,24.909,24.72,24.847,24.835,24.71,17.933,23.457,13.164,
2023-09-19 12:48:52.165797,13.79,17.79,21.79,off,off,off,14.839,14.7,14.584,14.586,14.605,18.793,18.817,18.835,18.789,18.595,24.867,24.658,24.784,24.815,24.689,17.933,23.457,13.121,
2023-09-19 12:49:52.257144,13.79,17.79,21.79,off,off,off,14.839,14.7,14.542,14.586,14.605,18.793,18.817,18.856,18.769,18.595,24.867,24.658,24.763,24.772,24.689,17.933,23.415,13.1,
2023-09-19 12:50:52.231160,13.79,17.79,21.79,off,off,off,14.818,14.638,14.542,14.565,14.605,18.793,18.817,18.793,18.769,18.595,24.846,24.615,24.721,24.731,24.626,17.933,23.394,13.1,
2023-09-19 12:51:52.234100,13.97,17.97,21.97,off,off,off,14.797,14.638,14.542,14.544,14.584,18.793,18.817,18.793,18.769,18.595,24.783,24.594,24.7,24.689,24.626,17.933,23.33,13.1,
