Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-10-05 07:38:52.151310,16.72,18.41221652882505,18.412216528868676,off,on,off,16.755,16.648,16.734,16.67,16.818,17.847,17.807,17.91,17.823,17.715,18.493,18.242,18.415,18.344,18.454,17.575,18.483,15.956,
2023-10-05 07:39:52.325745,16.72,18.41257123458849,18.412571234626487,off,on,off,16.755,16.648,16.734,16.691,16.818,17.847,17.807,17.91,17.823,17.715,18.493,18.242,18.435,18.407,18.496,17.512,18.441,15.871,
2023-10-05 07:40:52.099002,16.72,18.41292479505539,18.412924795093385,on,on,on,16.734,16.648,16.713,16.67,16.818,17.847,17.828,17.91,17.845,17.715,18.493,18.242,18.456,18.365,18.496,17.449,18.398,15.83,
2023-10-05 07:41:52.221646,16.72,18.413279217705874,18.413279217748094,on,on,off,16.734,16.648,16.692,16.67,16.797,17.847,17.807,17.91,17.823,17.715,18.493,18.242,18.456,18.407,18.496,17.47,18.314,15.725,
2023-10-05 07:42:52.181460,16.72,18.413633364446127,18.413633364484127,on,on,off,16.734,16.627,16.692,16.67,16.776,17.847,17.807,17.91,17.823,17.715,18.493,18.262,18.477,18.386,18.517,17.47,18.293,15.683,
2023-10-05 07:43:52.287246,16.72,18.41398804115239,18.41398804119039,on,on,on,16.734,16.606,16.692,16.67,16.755,17.847,17.807,17.91,17.823,17.715,18.493,18.242,18.435,18.386,18.496,17.49,18.251,15.725,
2023-10-05 07:44:52.099274,16.72,18.414341263542987,18.41434126358239,on,on,off,16.691,16.606,16.692,16.649,16.755,17.847,17.807,17.91,17.823,17.715,18.493,18.242,18.477,18.407,18.496,17.49,18.188,15.914,
2023-10-05 07:45:52.352317,16.72,18.414695828500058,18.414695828539465,on,on,off,16.67,16.585,16.692,16.649,16.755,17.847,17.807,17.91,17.823,17.694,18.493,18.242,18.456,18.407,18.496,17.512,18.209,15.914,
2023-10-05 07:46:52.255185,16.72,18.415050414253272,18.415050414291272,on,on,off,16.67,16.585,16.671,16.606,16.734,17.847,17.807,17.91,17.823,17.694,18.493,18.262,18.477,18.407,18.517,17.554,18.145,15.977,
2023-10-05 07:47:52.255264,16.72,18.41540415485021,18.41540415489102,on,on,off,16.67,16.585,16.649,16.628,16.713,17.847,17.807,17.91,17.823,17.694,18.493,18.242,18.477,18.407,18.496,17.49,18.083,15.914,
2023-10-05 07:48:52.349463,16.72,18.415758711387216,18.415758711426623,on,on,off,16.67,16.585,16.649,16.606,16.755,17.826,17.807,17.91,17.823,17.694,18.493,18.242,18.477,18.407,18.496,17.554,18.019,16.019,
2023-10-05 07:49:52.287852,16.72,18.416112844909808,18.41611284495062,on,on,off,16.67,16.585,16.671,16.606,16.734,17.847,17.807,17.889,17.823,17.694,18.493,18.242,18.477,18.407,18.475,17.512,17.977,15.935,
2023-10-05 07:50:52.095256,16.73,18.42646634144162,18.42646634147821,on,on,on,16.67,16.585,16.649,16.606,16.713,17.826,17.807,17.889,17.823,17.715,18.472,18.242,18.456,18.407,18.454,17.512,17.893,16.103,
2023-10-05 07:51:52.153375,16.73,18.426820521348468,18.42682052138365,on,on,on,16.67,16.585,16.649,16.606,16.734,17.847,17.807,17.91,17.823,17.673,18.493,18.242,18.456,18.386,18.454,17.49,17.83,16.061,
2023-10-05 07:52:52.276459,16.73,18.42717540775281,18.427175407793623,on,on,on,16.67,16.585,16.671,16.606,16.713,17.826,17.807,17.91,17.823,17.715,18.493,18.242,18.415,18.344,18.454,17.575,17.83,16.187,
2023-10-05 07:53:52.320901,16.73,18.427529698637624,18.427529698678438,on,on,on,16.67,16.585,16.671,16.649,16.713,17.826,17.807,17.889,17.823,17.694,18.43,18.242,18.415,18.344,18.454,17.638,17.872,16.208,
2023-10-05 07:54:52.194691,16.73,18.427883085859154,18.427883085905595,on,on,on,16.67,16.585,16.649,16.628,16.755,17.805,17.807,17.91,17.823,17.694,18.43,18.242,18.415,18.344,18.475,17.554,17.956,16.187,
2023-10-05 07:55:52.253866,16.73,18.428237575716775,18.428237575757585,on,on,on,16.67,16.585,16.628,16.649,16.755,17.805,17.807,17.889,17.823,17.694,18.43,18.242,18.415,18.344,18.454,17.575,18.019,16.208,
2023-10-05 07:56:52.281469,16.73,18.428592062119396,18.428592062155985,on,on,on,16.67,16.606,16.671,16.628,16.755,17.784,17.807,17.868,17.823,17.694,18.43,18.242,18.415,18.323,18.454,17.554,18.019,16.271,
2023-10-05 07:57:52.323348,16.73,18.428946420236677,18.42894642027749,on,on,on,16.691,16.606,16.692,16.67,16.755,17.826,17.807,17.868,17.823,17.694,18.43,18.242,18.415,18.344,18.454,17.554,18.104,16.313,
2023-10-05 07:58:52.215490,16.73,18.429299885006415,18.42929988504723,on,on,on,16.713,16.585,16.692,16.67,16.755,17.826,17.807,17.889,17.823,17.715,18.43,18.199,18.415,18.323,18.454,17.512,18.167,16.376,
2023-10-05 07:59:52.194160,16.73,18.429654423487353,18.42965442352535,on,on,on,16.734,16.627,16.692,16.67,16.755,17.805,17.807,17.868,17.823,17.715,18.43,18.199,18.415,18.344,18.454,17.575,18.209,16.418,
2023-10-05 08:00:52.193265,16.73,18.43000827115832,18.430008271199135,on,on,on,16.734,16.648,16.692,16.67,16.755,17.784,17.807,17.868,17.823,17.694,18.43,18.242,18.415,18.344,18.454,17.554,18.251,16.439,
2023-10-05 08:01:52.117821,16.73,18.43036217525767,18.430362175295667,on,on,on,16.734,16.648,16.692,16.67,16.797,17.784,17.807,17.868,17.823,17.694,18.43,18.199,18.415,18.344,18.454,17.533,18.336,16.502,
2023-10-05 08:02:52.289559,16.73,18.430716843111814,18.43071684314981,off,on,on,16.734,16.648,16.692,16.67,16.818,17.805,17.807,17.868,17.823,17.694,18.43,18.22,18.415,18.344,18.454,17.533,18.357,16.543,
2023-10-05 08:03:52.194817,16.73,18.43107090162221,18.431070901663023,off,on,on,16.734,16.648,16.692,16.67,16.818,17.805,17.807,17.847,17.823,17.715,18.43,18.242,18.415,18.344,18.454,17.554,18.398,16.712,
2023-10-05 08:04:52.167280,16.73,18.43142465866241,18.431424658703225,off,on,off,16.755,16.648,16.713,16.691,16.818,17.805,17.807,17.847,17.823,17.694,18.43,18.22,18.415,18.344,18.454,17.596,18.462,16.586,
2023-10-05 08:05:52.379701,16.73,18.43177960620266,18.431779606246288,off,on,off,16.755,16.648,16.734,16.712,16.818,17.805,17.807,17.889,17.823,17.694,18.43,18.22,18.435,18.344,18.454,17.575,18.462,16.544,
2023-10-05 08:06:52.381674,16.73,18.432133899506677,18.432133899544677,off,on,off,16.796,16.669,16.755,16.733,16.818,17.784,17.807,17.889,17.823,17.673,18.472,18.242,18.415,18.344,18.475,17.575,18.462,16.439,
2023-10-05 08:07:52.226172,16.73,18.432487973234554,18.43248797327255,off,on,on,16.796,16.669,16.755,16.733,16.839,17.784,17.807,17.868,17.803,17.715,18.472,18.242,18.456,18.344,18.454,17.575,18.398,16.418,
2023-10-05 08:08:52.155309,16.73,18.432841483369636,18.432841483406225,off,on,on,16.796,16.648,16.755,16.733,16.818,17.784,17.807,17.889,17.823,17.715,18.451,18.242,18.435,18.365,18.517,17.554,18.293,16.313,
2023-10-05 08:09:52.187755,16.73,18.43319603255474,18.43319603259696,off,on,on,16.796,16.689,16.755,16.733,16.818,17.784,17.807,17.91,17.823,17.694,18.493,18.242,18.435,18.386,18.517,17.533,18.336,16.229,
2023-10-05 08:10:52.291367,16.7,18.403549987530543,18.403549987571356,off,on,off,16.796,16.689,16.755,16.733,16.839,17.805,17.807,17.889,17.823,17.694,18.472,18.242,18.456,18.407,18.454,17.554,18.357,16.166,
