Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-15 18:24:52.224637,14.75,18.75,22.75,off,off,on,15.028,15.077,14.984,15.07,15.237,18.099,18.101,18.183,18.075,17.903,23.084,22.896,23.018,23.056,22.925,17.554,22.593,14.234,
2023-09-15 18:25:52.246794,14.75,18.75,22.75,off,off,on,15.028,15.077,14.984,15.028,15.237,18.099,18.122,18.226,18.075,17.903,23.084,22.896,23.018,23.056,22.863,17.533,22.571,14.171,
2023-09-15 18:26:52.256955,14.75,18.75,22.75,off,off,on,15.028,15.056,14.984,15.07,15.237,18.099,18.122,18.183,18.075,17.903,23.084,22.896,23.018,23.056,22.863,17.49,22.53,14.108,
2023-09-15 18:27:52.354631,14.75,18.75,22.75,off,off,on,15.028,15.056,14.984,15.049,15.195,18.099,18.08,18.204,18.075,17.903,23.084,22.896,23.018,23.056,22.863,17.47,22.55,14.045,
2023-09-15 18:28:52.247298,14.75,18.75,22.75,off,off,on,15.007,15.015,14.984,15.028,15.237,18.099,18.08,18.183,18.075,17.903,23.084,22.896,23.018,23.056,22.863,17.428,22.635,14.024,
2023-09-15 18:29:52.214424,14.75,18.75,22.75,off,off,on,15.007,15.035,14.984,15.028,15.237,18.099,18.101,18.162,18.075,17.903,23.084,22.854,23.018,23.056,22.884,17.428,22.698,13.982,
2023-09-15 18:30:52.160410,14.75,18.75,22.75,off,off,on,14.987,15.015,14.984,15.028,15.174,18.078,18.059,18.162,18.075,17.903,23.084,22.896,23.018,23.056,22.863,17.385,22.762,13.94,
2023-09-15 18:31:52.200414,14.79,18.79,22.79,off,off,on,14.966,15.015,14.963,15.028,15.174,18.036,18.08,18.162,18.055,17.883,23.084,22.896,23.039,23.056,22.905,17.302,22.824,13.898,
2023-09-15 18:32:52.248748,14.79,18.79,22.79,off,off,off,14.966,15.015,14.942,15.028,15.174,18.057,18.059,18.162,18.034,17.903,23.084,22.896,23.081,23.056,22.905,17.259,22.867,13.835,
2023-09-15 18:33:52.256418,14.79,18.79,22.79,off,off,off,14.966,15.015,14.921,15.028,15.174,18.057,18.059,18.162,18.055,17.862,23.084,22.896,23.06,23.076,22.925,17.238,22.909,13.772,
2023-09-15 18:34:52.356401,14.79,18.79,22.79,off,off,off,14.902,15.015,14.921,15.028,15.174,18.036,18.059,18.162,18.013,17.841,23.084,22.938,23.081,23.097,22.925,17.238,22.93,13.709,
2023-09-15 18:35:52.216428,14.79,18.79,22.79,on,off,off,14.902,15.015,14.921,14.965,15.174,18.036,18.059,18.099,18.034,17.841,23.106,22.896,23.039,23.097,22.925,17.217,22.951,13.668,
2023-09-15 18:36:52.282639,14.79,18.79,22.79,on,off,off,14.902,14.993,14.9,14.965,15.111,18.036,18.059,18.099,18.013,17.841,23.127,22.959,23.081,23.118,22.925,17.175,22.909,13.668,
2023-09-15 18:37:52.192178,14.79,18.79,22.79,on,off,off,14.902,14.951,14.879,14.965,15.111,18.015,18.059,18.099,18.013,17.841,23.127,22.896,23.081,23.118,22.925,17.175,22.867,13.625,
2023-09-15 18:38:52.098646,14.79,18.79,22.79,on,on,off,14.881,14.951,14.858,14.965,15.111,17.994,18.038,18.099,18.013,17.841,23.106,22.938,23.081,23.097,22.925,17.175,22.782,13.646,
2023-09-15 18:39:52.255569,14.79,18.79,22.79,on,on,off,14.839,14.951,14.858,14.965,15.111,17.973,17.996,18.099,18.013,17.841,23.084,22.917,23.081,23.076,22.925,17.112,22.698,13.877,
2023-09-15 18:40:52.291449,14.79,18.79,22.79,on,on,off,14.839,14.951,14.858,14.923,15.111,17.973,17.996,18.099,18.013,17.778,23.127,22.896,23.081,23.056,22.925,17.133,22.698,13.982,
2023-09-15 18:41:52.163140,14.79,18.79,22.79,on,on,off,14.839,14.951,14.858,14.923,15.111,17.973,17.996,18.099,17.971,17.82,23.084,22.896,23.06,23.076,22.925,17.196,22.656,14.045,
2023-09-15 18:42:52.315514,14.79,18.79,22.79,on,on,off,14.839,14.951,14.837,14.902,15.048,17.973,17.996,18.078,17.971,17.799,23.106,22.896,23.081,23.056,22.925,17.343,22.614,14.108,
2023-09-15 18:43:52.322115,14.79,18.79,22.79,on,on,off,14.818,14.951,14.816,14.923,15.069,17.952,17.996,18.099,17.992,17.799,23.084,22.896,23.081,23.056,22.925,17.533,22.571,14.213,
2023-09-15 18:44:52.163566,14.79,18.79,22.79,on,on,on,14.818,14.951,14.816,14.902,15.048,17.952,17.996,18.099,17.971,17.799,23.084,22.896,23.018,23.056,22.925,17.617,22.571,14.318,
2023-09-15 18:45:52.314725,14.79,18.79,22.79,on,on,on,14.839,14.931,14.816,14.902,15.09,17.931,17.996,18.099,17.992,17.799,23.084,22.896,23.018,23.056,22.884,17.617,22.53,14.402,
2023-09-15 18:46:52.289947,14.79,18.79,22.79,on,on,on,14.839,14.931,14.795,14.902,15.069,17.973,17.996,18.099,17.992,17.799,23.084,22.875,23.018,23.056,22.905,17.785,22.53,14.549,
2023-09-15 18:47:52.192119,14.79,18.79,22.79,on,on,on,14.839,14.951,14.816,14.923,15.09,17.973,17.996,18.099,17.992,17.799,23.084,22.875,23.018,23.035,22.863,17.891,22.572,14.633,
2023-09-15 18:48:52.118359,14.79,18.79,22.79,on,on,on,14.839,14.951,14.837,14.902,15.069,17.973,18.017,18.099,18.013,17.841,23.084,22.875,23.018,23.035,22.884,17.911,22.656,14.738,
2023-09-15 18:49:52.353887,14.79,18.79,22.79,on,on,on,14.839,14.951,14.837,14.902,15.111,17.994,18.038,18.099,18.013,17.841,23.084,22.875,23.018,23.056,22.905,17.975,22.719,14.738,
2023-09-15 18:50:52.320152,14.79,18.79,22.79,on,off,on,14.839,14.951,14.858,14.944,15.111,18.036,18.059,18.12,18.013,17.841,23.084,22.896,23.018,23.056,22.863,18.059,22.719,14.822,
2023-09-15 18:51:52.228318,14.85,18.85,22.85,on,off,on,14.839,14.951,14.858,14.944,15.111,18.036,18.038,18.141,18.013,17.862,23.084,22.896,23.018,23.056,22.863,18.122,22.803,14.843,
2023-09-15 18:52:52.312724,14.85,18.85,22.85,on,off,on,14.902,14.951,14.858,14.965,15.111,18.036,18.059,18.162,18.034,17.841,23.084,22.896,23.018,23.056,22.884,18.143,22.845,14.864,
