Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-13 11:03:52.045010,15.1,19.1,23.1,off,off,on,15.407,14.951,15.111,15.217,15.448,19.192,19.196,19.297,19.147,18.972,22.645,22.455,22.619,22.658,22.548,18.354,22.698,14.255,
2023-09-13 11:04:52.018994,15.1,19.1,23.1,off,off,on,15.407,14.951,15.111,15.217,15.427,19.171,19.196,19.255,19.147,18.972,22.645,22.477,22.639,22.615,22.548,18.312,22.656,14.234,
2023-09-13 11:05:51.954877,15.1,19.1,23.1,off,off,on,15.407,14.951,15.111,15.217,15.427,19.171,19.196,19.235,19.104,18.93,22.645,22.455,22.639,22.636,22.548,18.333,22.571,14.213,
2023-09-13 11:06:51.964552,15.1,19.1,23.1,off,off,on,15.407,14.951,15.09,15.217,15.427,19.171,19.175,19.235,19.125,18.908,22.645,22.519,22.639,22.636,22.548,18.269,22.635,14.192,
2023-09-13 11:07:51.943453,15.1,19.1,23.1,off,on,on,15.407,14.951,15.09,15.217,15.427,19.108,19.153,19.235,19.083,18.908,22.645,22.519,22.639,22.679,22.548,18.206,22.677,14.234,
2023-09-13 11:08:51.922725,15.1,19.1,23.1,off,on,on,15.407,14.951,15.048,15.217,15.406,19.108,19.132,19.213,19.083,18.908,22.645,22.498,22.639,22.679,22.548,18.227,22.698,14.129,
2023-09-13 11:09:51.915293,15.1,19.1,23.1,off,on,on,15.407,14.951,15.048,15.196,15.385,19.108,19.132,19.171,19.083,18.908,22.645,22.498,22.639,22.679,22.548,18.143,22.677,14.108,
2023-09-13 11:10:52.021555,14.87,18.87,22.87,off,off,on,15.365,14.931,15.048,15.217,15.385,19.108,19.132,19.171,19.083,18.867,22.645,22.519,22.639,22.679,22.548,18.185,22.635,14.108,
2023-09-13 11:11:51.890536,14.87,18.87,22.87,off,off,on,15.365,14.91,15.048,15.196,15.385,19.066,19.132,19.171,19.062,18.867,22.645,22.498,22.639,22.679,22.548,18.333,22.677,14.108,
2023-09-13 11:12:51.795122,14.87,18.87,22.87,off,off,on,15.345,14.931,15.048,15.176,15.364,19.045,19.111,19.15,19.021,18.846,22.645,22.519,22.703,22.679,22.569,18.312,22.677,14.087,
2023-09-13 11:13:51.946753,14.87,18.87,22.87,off,off,on,15.345,14.889,15.048,15.176,15.364,19.045,19.07,19.108,19.021,18.846,22.665,22.519,22.703,22.679,22.569,18.248,22.677,14.045,
2023-09-13 11:14:52.015453,14.87,18.87,22.87,off,off,on,15.345,14.889,15.027,15.155,15.364,19.045,19.07,19.129,19.021,18.846,22.686,22.519,22.703,22.679,22.59,18.186,22.698,14.045,
2023-09-13 11:15:51.861433,14.87,18.87,22.87,off,off,on,15.345,14.889,15.027,15.155,15.343,19.045,19.07,19.108,19.021,18.846,22.707,22.54,22.682,22.699,22.569,18.164,22.74,14.045,
2023-09-13 11:16:51.980026,14.87,18.87,22.87,off,off,on,15.345,14.889,14.984,15.155,15.364,19.024,19.07,19.108,19.021,18.804,22.707,22.519,22.703,22.72,22.59,18.164,22.719,14.003,
2023-09-13 11:17:52.048796,14.87,18.87,22.87,off,off,on,15.323,14.889,14.984,15.155,15.322,18.982,19.07,19.108,19.021,18.783,22.707,22.581,22.703,22.72,22.611,18.122,22.719,14.003,
2023-09-13 11:18:51.829432,14.87,18.87,22.87,off,off,on,15.323,14.826,14.984,15.133,15.301,18.982,19.07,19.087,18.999,18.783,22.707,22.519,22.703,22.741,22.611,18.059,22.74,13.982,
2023-09-13 11:19:51.887858,14.87,18.87,22.87,off,off,on,15.302,14.868,14.984,15.155,15.322,18.982,19.027,19.087,18.957,18.783,22.707,22.56,22.703,22.741,22.611,18.059,22.762,13.982,
2023-09-13 11:20:51.852116,14.87,18.87,22.87,off,off,on,15.302,14.826,14.984,15.133,15.322,18.982,19.006,19.045,18.957,18.783,22.707,22.581,22.703,22.741,22.611,17.996,22.762,13.982,
2023-09-13 11:21:51.988903,14.87,18.87,22.87,off,off,on,15.302,14.826,14.984,15.091,15.301,18.94,19.006,19.045,18.957,18.762,22.707,22.581,22.703,22.741,22.611,17.996,22.762,13.982,
2023-09-13 11:22:51.793549,14.87,18.87,22.87,off,off,on,15.281,14.826,14.984,15.091,15.301,18.919,19.006,19.045,18.957,18.721,22.707,22.56,22.724,22.741,22.611,17.933,22.74,13.92,
2023-09-13 11:23:51.985789,14.87,18.87,22.87,off,off,on,15.281,14.826,14.921,15.091,15.301,18.919,19.006,19.003,18.957,18.721,22.707,22.581,22.724,22.741,22.611,17.933,22.762,13.92,
2023-09-13 11:24:51.863902,14.87,18.87,22.87,off,off,on,15.281,14.826,14.942,15.091,15.301,18.919,18.964,18.982,18.895,18.721,22.707,22.581,22.745,22.741,22.611,17.891,22.762,13.92,
2023-09-13 11:25:51.954409,14.87,18.87,22.87,off,off,on,15.281,14.805,14.921,15.091,15.28,18.856,18.943,18.982,18.895,18.721,22.707,22.581,22.765,22.741,22.611,17.869,22.845,13.92,
2023-09-13 11:26:51.952674,14.87,18.87,22.87,off,off,on,15.281,14.784,14.921,15.091,15.258,18.856,18.943,18.982,18.915,18.699,22.749,22.581,22.745,22.762,22.611,17.869,22.782,13.898,
2023-09-13 11:27:52.015973,14.87,18.87,22.87,off,on,on,15.239,14.763,14.921,15.07,15.237,18.856,18.943,18.982,18.895,18.657,22.728,22.602,22.765,22.762,22.674,17.807,22.782,13.877,
