Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-15 14:05:52.257054,14.46,18.46,22.46,off,off,off,15.028,15.077,14.984,15.049,15.237,18.099,18.122,18.226,18.075,17.903,23.106,22.938,23.081,23.118,22.925,17.638,22.698,14.234,
2023-09-15 14:06:52.228616,14.46,18.46,22.46,off,off,off,15.028,15.077,14.984,15.049,15.237,18.12,18.122,18.226,18.075,17.903,23.084,22.938,23.081,23.118,22.925,17.596,22.614,14.15,
2023-09-15 14:07:52.192383,14.46,18.46,22.46,off,off,off,15.028,15.077,14.984,15.028,15.237,18.12,18.122,18.226,18.075,17.924,23.084,22.917,23.081,23.097,22.925,17.512,22.571,14.108,
2023-09-15 14:08:52.174166,14.46,18.46,22.46,off,off,off,15.028,15.056,14.984,15.07,15.237,18.099,18.101,18.226,18.075,17.903,23.106,22.896,23.06,23.056,22.925,17.49,22.571,14.024,
2023-09-15 14:09:52.180406,14.46,18.46,22.46,off,off,off,15.007,15.056,14.984,15.049,15.237,18.099,18.101,18.226,18.075,17.903,23.106,22.896,23.081,23.056,22.925,17.428,22.53,13.982,
2023-09-15 14:10:52.257009,14.5,18.5,22.5,off,off,on,14.987,15.035,14.984,15.028,15.216,18.099,18.122,18.226,18.075,17.903,23.084,22.896,23.039,23.056,22.884,17.364,22.445,13.92,
2023-09-15 14:11:52.192244,14.5,18.5,22.5,off,off,on,14.966,15.056,14.984,15.028,15.195,18.099,18.059,18.204,18.075,17.903,23.084,22.875,23.018,23.056,22.884,17.364,22.382,13.92,
2023-09-15 14:12:52.288407,14.5,18.5,22.5,off,off,on,14.966,15.035,14.984,15.028,15.174,18.099,18.08,18.204,18.075,17.903,23.084,22.896,23.018,23.056,22.863,17.364,22.509,13.856,
2023-09-15 14:13:52.234220,14.5,18.5,22.5,off,off,on,14.966,15.035,14.921,15.028,15.174,18.099,18.101,18.226,18.075,17.903,23.084,22.833,23.018,23.056,22.863,17.364,22.445,13.856,
2023-09-15 14:14:52.330104,14.5,18.5,22.5,off,off,on,14.966,15.015,14.921,14.986,15.174,18.078,18.08,18.162,18.055,17.903,23.084,22.833,23.018,23.035,22.884,17.322,22.55,13.835,
2023-09-15 14:15:52.347611,14.5,18.5,22.5,off,off,on,14.923,15.015,14.921,14.986,15.174,18.036,18.059,18.162,18.055,17.903,23.084,22.875,23.018,23.013,22.884,17.302,22.614,13.794,
2023-09-15 14:16:52.265970,14.5,18.5,22.5,on,off,on,14.902,15.015,14.921,14.986,15.174,18.036,18.059,18.162,18.034,17.883,23.084,22.896,23.018,23.056,22.905,17.259,22.677,13.794,
2023-09-15 14:17:52.293124,14.5,18.5,22.5,on,off,on,14.902,15.015,14.921,14.965,15.132,18.036,18.059,18.162,18.034,17.883,23.084,22.875,23.018,23.056,22.884,17.238,22.782,13.688,
2023-09-15 14:18:52.196143,14.5,18.5,22.5,on,off,on,14.902,14.993,14.879,14.965,15.153,18.036,18.059,18.162,18.013,17.862,23.084,22.875,23.018,23.056,22.863,17.238,22.824,13.668,
2023-09-15 14:19:52.196153,14.5,18.5,22.5,on,off,on,14.86,14.972,14.858,14.944,15.111,18.036,18.059,18.162,18.013,17.841,23.084,22.875,23.018,23.056,22.905,17.175,22.888,13.688,
2023-09-15 14:20:52.235820,14.5,18.5,22.5,on,off,on,14.881,14.951,14.858,14.965,15.111,18.015,18.038,18.162,18.013,17.841,23.084,22.896,23.018,23.056,22.905,17.175,22.93,13.94,
2023-09-15 14:21:52.219725,14.5,18.5,22.5,on,off,off,14.839,14.951,14.858,14.902,15.111,17.973,18.059,18.12,18.013,17.841,23.084,22.896,23.06,23.056,22.925,17.175,22.972,14.087,
