Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-11 12:03:21.878327,15.44,19.44,23.44,off,on,on,15.597,15.266,15.406,15.554,15.807,19.466,19.385,19.487,19.335,19.16,20.38,20.254,20.433,20.417,20.344,18.943,20.253,15.62,
2023-09-11 12:04:21.955154,15.44,19.44,23.44,off,on,on,15.618,15.266,15.427,15.575,15.848,19.466,19.385,19.487,19.335,19.16,20.38,20.254,20.411,20.417,20.344,18.838,20.19,15.557,
2023-09-11 12:05:21.977346,15.44,19.44,23.44,off,on,on,15.66,15.266,15.448,15.596,15.828,19.444,19.385,19.487,19.293,19.16,20.38,20.254,20.39,20.417,20.301,18.712,20.106,15.431,
2023-09-11 12:06:21.881548,15.44,19.44,23.44,off,on,on,15.66,15.328,15.49,15.596,15.848,19.444,19.385,19.487,19.293,19.16,20.401,20.254,20.39,20.417,20.323,18.691,20.106,15.41,
2023-09-11 12:07:21.941645,15.44,19.44,23.44,off,on,on,15.66,15.328,15.49,15.596,15.869,19.423,19.385,19.487,19.272,19.139,20.38,20.254,20.39,20.417,20.323,18.775,20.106,15.368,
2023-09-11 12:08:21.881681,15.44,19.44,23.44,off,on,on,15.66,15.328,15.49,15.596,15.869,19.423,19.385,19.466,19.272,19.16,20.38,20.233,20.369,20.417,20.301,18.817,20.106,15.263,
2023-09-11 12:09:21.817539,15.44,19.44,23.44,off,on,on,15.66,15.349,15.49,15.596,15.891,19.423,19.385,19.423,19.272,19.16,20.401,20.191,20.369,20.396,20.301,18.817,20.127,15.2,
2023-09-11 12:10:21.908981,15.44,19.44,23.44,off,on,on,15.66,15.328,15.49,15.596,15.869,19.423,19.364,19.423,19.272,19.118,20.38,20.233,20.369,20.396,20.323,18.859,20.148,15.179,
2023-09-11 12:11:21.941191,15.44,19.44,23.44,off,on,on,15.681,15.328,15.49,15.617,15.891,19.382,19.322,19.423,19.272,19.097,20.38,20.212,20.369,20.375,20.28,18.88,20.169,15.116,
2023-09-11 12:12:21.881588,15.44,19.44,23.44,off,on,on,15.66,15.349,15.532,15.639,15.912,19.402,19.343,19.444,19.272,19.118,20.38,20.191,20.369,20.354,20.301,18.88,20.169,15.053,
2023-09-11 12:13:21.953817,15.44,19.44,23.44,off,on,on,15.66,15.328,15.532,15.66,15.869,19.382,19.322,19.423,19.272,19.097,20.38,20.191,20.369,20.354,20.301,18.859,20.19,14.927,
2023-09-11 12:14:22.100803,15.44,19.44,23.44,off,on,on,15.681,15.328,15.511,15.617,15.891,19.361,19.343,19.423,19.272,19.097,20.38,20.191,20.369,20.354,20.301,18.901,20.232,14.885,
2023-09-11 12:15:21.881552,15.44,19.44,23.44,off,on,on,15.66,15.328,15.49,15.639,15.912,19.402,19.343,19.423,19.272,19.097,20.38,20.191,20.369,20.375,20.323,18.964,20.211,14.822,
2023-09-11 12:16:21.881613,15.44,19.44,23.44,off,on,on,15.66,15.328,15.49,15.639,15.912,19.361,19.322,19.423,19.272,19.097,20.38,20.191,20.369,20.354,20.344,18.964,20.211,14.759,
2023-09-11 12:17:21.938913,15.44,19.44,23.44,off,on,on,15.66,15.328,15.49,15.639,15.912,19.361,19.343,19.423,19.272,19.118,20.38,20.191,20.369,20.354,20.344,18.943,20.232,14.675,
2023-09-11 12:18:22.091928,15.44,19.44,23.44,off,on,on,15.66,15.328,15.49,15.639,15.869,19.361,19.322,19.423,19.272,19.097,20.401,20.191,20.369,20.354,20.344,18.964,20.232,14.57,
2023-09-11 12:19:21.881678,15.44,19.44,23.44,off,on,on,15.66,15.307,15.49,15.596,15.869,19.361,19.322,19.423,19.272,19.097,20.38,20.191,20.369,20.354,20.323,18.964,20.232,14.57,
2023-09-11 12:20:21.913625,15.44,19.44,23.44,off,on,on,15.66,15.266,15.49,15.596,15.869,19.382,19.322,19.423,19.272,19.097,20.401,20.191,20.369,20.354,20.323,18.985,20.232,14.528,
2023-09-11 12:21:21.935531,15.44,19.44,23.44,off,on,on,15.66,15.266,15.49,15.596,15.869,19.361,19.322,19.423,19.272,19.097,20.38,20.191,20.369,20.354,20.323,19.006,20.232,14.486,
2023-09-11 12:22:22.073497,15.44,19.44,23.44,off,on,on,15.66,15.224,15.448,15.596,15.869,19.361,19.322,19.423,19.272,19.097,20.38,20.191,20.369,20.354,20.323,19.006,20.232,14.381,
2023-09-11 12:23:21.881441,15.44,19.44,23.44,off,on,on,15.66,15.203,15.427,15.575,15.807,19.361,19.322,19.423,19.272,19.097,20.38,20.191,20.369,20.354,20.344,19.006,20.295,14.339,
2023-09-11 12:24:21.940317,15.44,19.44,23.44,off,on,on,15.66,15.203,15.427,15.596,15.807,19.361,19.322,19.423,19.272,19.097,20.401,20.191,20.369,20.354,20.344,19.07,20.274,14.297,
2023-09-11 12:25:22.034823,15.44,19.44,23.44,off,on,on,15.66,15.14,15.427,15.596,15.807,19.361,19.322,19.423,19.272,19.097,20.38,20.191,20.369,20.354,20.344,19.07,20.295,14.234,
2023-09-11 12:26:21.847365,15.44,19.44,23.44,off,on,on,15.66,15.14,15.364,15.534,15.785,19.361,19.343,19.423,19.272,19.097,20.443,20.191,20.369,20.354,20.344,19.07,20.295,14.213,
2023-09-11 12:27:21.934804,15.44,19.44,23.44,off,on,on,15.639,15.14,15.364,15.534,15.807,19.361,19.322,19.423,19.272,19.097,20.401,20.191,20.369,20.354,20.344,19.048,20.295,14.192,
