Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-12 15:30:51.927498,14.98,18.98,22.98,off,on,on,15.281,14.638,14.858,14.986,15.237,18.793,18.753,18.856,18.705,18.574,21.952,21.89,22.009,22.051,21.855,18.501,22.298,14.108,
2023-09-12 15:31:51.949098,15.09,19.09,23.09,on,on,on,15.302,14.638,14.858,14.986,15.237,18.793,18.753,18.919,18.705,18.553,21.952,21.89,22.009,22.051,21.855,18.438,22.234,14.045,
2023-09-12 15:32:51.991377,15.09,19.09,23.09,on,on,on,15.302,14.638,14.858,15.007,15.237,18.814,18.753,18.856,18.705,18.595,21.952,21.89,22.03,22.051,21.855,18.417,22.171,14.045,
2023-09-12 15:33:51.830988,15.09,19.09,23.09,on,on,on,15.281,14.638,14.858,14.965,15.237,18.814,18.753,18.898,18.726,18.532,21.952,21.89,22.03,22.051,21.855,18.438,22.192,14.045,
2023-09-12 15:34:51.950677,15.09,19.09,23.09,on,on,on,15.281,14.638,14.858,14.965,15.237,18.793,18.775,18.919,18.747,18.574,21.952,21.89,22.051,22.051,21.855,18.48,22.192,14.108,
2023-09-12 15:35:52.051933,15.09,19.09,23.09,on,on,on,15.345,14.638,14.858,14.986,15.237,18.856,18.817,18.919,18.726,18.595,21.952,21.89,22.03,22.051,21.855,18.543,22.192,14.192,
2023-09-12 15:36:51.959044,15.09,19.09,23.09,on,on,on,15.323,14.638,14.858,14.965,15.237,18.835,18.796,18.919,18.747,18.595,21.952,21.89,22.03,22.051,21.855,18.564,22.192,14.339,
2023-09-12 15:37:51.951435,15.09,19.09,23.09,on,on,on,15.345,14.595,14.858,14.965,15.237,18.835,18.817,18.919,18.769,18.595,21.952,21.89,22.03,22.051,21.855,18.564,22.192,14.486,
2023-09-12 15:38:51.926289,15.09,19.09,23.09,on,on,on,15.323,14.638,14.858,14.965,15.237,18.856,18.817,18.919,18.769,18.595,21.973,21.89,22.051,22.051,21.855,18.585,22.192,14.528,
2023-09-12 15:39:51.962043,15.09,19.09,23.09,off,off,on,15.323,14.638,14.858,14.986,15.237,18.856,18.817,18.94,18.769,18.636,21.973,21.89,22.051,22.051,21.876,18.648,22.192,14.696,
2023-09-12 15:40:51.897211,15.09,19.09,23.09,on,on,on,15.345,14.638,14.858,14.965,15.237,18.856,18.817,18.961,18.769,18.636,21.973,21.911,22.072,22.051,21.897,18.691,22.213,14.801,
2023-09-12 15:41:51.953142,15.09,19.09,23.09,off,off,on,15.345,14.638,14.858,15.007,15.28,18.856,18.817,18.982,18.769,18.616,21.994,21.89,22.072,22.071,21.876,18.648,22.213,14.822,
2023-09-12 15:42:51.967128,15.09,19.09,23.09,on,on,on,15.345,14.658,14.9,15.007,15.301,18.877,18.88,18.982,18.789,18.657,22.016,21.911,22.072,22.092,21.918,18.606,22.192,14.801,
2023-09-12 15:43:51.991108,15.09,19.09,23.09,off,off,on,15.345,14.7,14.9,15.007,15.301,18.919,18.88,18.982,18.789,18.657,22.016,21.931,22.072,22.071,21.918,18.606,22.213,14.738,
2023-09-12 15:44:51.888227,15.09,19.09,23.09,on,on,on,15.345,14.7,14.921,15.028,15.301,18.919,18.859,18.982,18.831,18.657,22.016,21.931,22.072,22.092,21.918,18.585,22.277,14.801,
2023-09-12 15:45:51.949876,15.09,19.09,23.09,off,on,on,15.365,14.7,14.921,15.028,15.301,18.898,18.88,19.003,18.831,18.657,22.016,21.931,22.072,22.071,21.918,18.564,22.256,14.864,
