Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-18 16:27:44.876247,19.922222222222217,stable,19.916,19.902,19.954,20.469,17.575,
2024-03-18 16:28:00.167465,19.922222222222217,on,19.916,19.902,19.911,20.469,17.597,
2024-03-18 16:28:29.385907,19.922222222222217,stable,19.937,19.902,19.954,20.427,17.575,
2024-03-18 16:28:44.644926,19.922222222222217,on,19.916,19.902,19.932,20.469,17.597,
2024-03-18 16:28:59.882392,19.922222222222217,stable,19.937,19.902,19.932,20.406,17.597,
2024-03-18 16:29:15.173444,19.922222222222217,on,19.916,19.902,19.932,20.406,17.597,
2024-03-18 16:29:44.236386,19.922222222222217,stable,19.916,19.902,19.954,20.406,17.618,
2024-03-18 16:29:59.558187,19.922222222222217,on,19.916,19.902,19.932,20.406,17.618,
2024-03-18 16:30:14.857895,19.922222222222217,on,19.916,19.902,19.932,20.385,17.618,
2024-03-18 16:30:30.213254,19.922222222222217,on,19.937,19.902,19.911,20.406,17.618,
2024-03-18 16:30:59.304640,19.922222222222217,on,19.916,19.902,19.911,20.364,17.618,
2024-03-18 16:31:14.570160,19.922222222222217,on,19.916,19.902,19.932,20.364,17.618,
2024-03-18 16:31:29.861996,19.922222222222217,on,19.916,19.902,19.911,20.343,17.618,
2024-03-18 16:31:45.120274,19.922222222222217,stable,19.958,19.902,19.932,20.343,17.618,
2024-03-18 16:32:14.359569,19.922222222222217,on,19.916,19.902,19.932,20.343,17.618,
2024-03-18 16:32:29.675873,19.922222222222217,stable,19.937,19.902,19.932,20.322,17.618,
2024-03-18 16:32:44.994570,19.911111111111108,stable,19.937,19.902,19.911,20.343,17.639,
2024-03-18 16:33:00.236559,19.911111111111108,stable,19.937,19.902,19.932,20.343,17.618,
2024-03-18 16:33:29.414235,19.911111111111108,stable,19.916,19.902,19.954,20.364,17.618,
2024-03-18 16:33:44.716358,19.911111111111108,stable,19.937,19.902,19.911,20.406,17.639,
2024-03-18 16:34:00.005668,19.911111111111108,stable,19.916,19.902,19.954,20.427,17.66,
2024-03-18 16:34:29.319709,19.911111111111108,stable,19.916,19.902,19.932,20.469,17.66,
2024-03-18 16:34:44.588479,19.911111111111108,on,19.916,19.902,19.911,20.511,17.68,
2024-03-18 16:34:59.878417,19.911111111111108,on,19.916,19.902,19.911,20.532,17.68,
2024-03-18 16:35:15.165945,19.911111111111108,on,19.916,19.902,19.89,20.532,17.68,
2024-03-18 16:35:44.358202,19.911111111111108,on,19.916,19.902,19.89,20.532,17.68,
2024-03-18 16:35:59.593894,19.911111111111108,on,19.916,19.902,19.89,20.532,17.68,
2024-03-18 16:36:14.885693,19.911111111111108,stable,19.916,19.902,19.932,20.532,17.68,
2024-03-18 16:36:30.153820,19.911111111111108,stable,19.916,19.902,19.932,20.553,17.68,
2024-03-18 16:36:59.461717,19.911111111111108,on,19.916,19.902,19.911,20.532,17.68,
2024-03-18 16:37:14.854895,19.911111111111108,stable,19.916,19.902,19.932,20.532,17.68,
2024-03-18 16:37:30.181212,19.911111111111108,on,19.916,19.902,19.911,20.532,17.68,
2024-03-18 16:37:59.264735,19.9,stable,19.916,19.902,19.911,20.511,17.68,
2024-03-18 16:38:14.507873,19.9,stable,19.916,19.902,19.932,20.532,17.68,
2024-03-18 16:38:29.798660,19.9,stable,19.916,19.902,19.89,20.511,17.68,
2024-03-18 16:38:45.089329,19.9,stable,19.916,19.902,19.89,20.49,17.702,
2024-03-18 16:39:14.272580,19.9,stable,19.916,19.902,19.89,20.511,17.68,
2024-03-18 16:39:29.513990,19.9,stable,19.916,19.902,19.911,20.49,17.702,
2024-03-18 16:39:44.768532,19.9,stable,19.916,19.902,19.911,20.511,17.68,
2024-03-18 16:40:00.044166,19.9,off,19.937,19.902,19.932,20.469,17.723,
2024-03-18 16:40:29.377473,19.9,on,19.916,19.881,19.89,20.469,17.744,
2024-03-18 16:40:44.684339,19.9,on,19.916,19.881,19.89,20.49,17.744,
2024-03-18 16:40:59.969364,19.9,on,19.916,19.881,19.89,20.469,17.744,
2024-03-18 16:41:15.244270,19.9,stable,19.916,19.902,19.89,20.469,17.744,
2024-03-18 16:41:44.436119,19.9,on,19.916,19.881,19.89,20.469,17.744,
2024-03-18 16:41:59.715570,19.9,on,19.916,19.861,19.89,20.49,17.744,
2024-03-18 16:42:14.977439,19.9,on,19.916,19.861,19.89,20.49,17.744,
2024-03-18 16:42:30.220060,19.9,on,19.916,19.84,19.89,20.469,17.744,
2024-03-18 16:42:59.372209,19.88888888888889,stable,19.916,19.881,19.89,20.469,17.744,
2024-03-18 16:43:14.658686,19.88888888888889,stable,19.916,19.861,19.911,20.469,17.744,
2024-03-18 16:43:29.932278,19.88888888888889,stable,19.916,19.881,19.89,20.448,17.744,
2024-03-18 16:43:45.252531,19.88888888888889,stable,19.916,19.881,19.89,20.406,17.744,
2024-03-18 16:44:14.380534,19.88888888888889,stable,19.916,19.902,19.89,20.427,17.744,
2024-03-18 16:44:29.669623,19.88888888888889,stable,19.916,19.881,19.89,20.406,17.744,
2024-03-18 16:44:45.004338,19.88888888888889,on,19.916,19.861,19.89,20.406,17.744,
2024-03-18 16:45:14.347978,19.88888888888889,on,19.916,19.861,19.89,20.406,17.786,
2024-03-18 16:45:29.635334,19.88888888888889,on,19.916,19.84,19.89,20.427,17.765,
2024-03-18 16:45:44.925760,19.88888888888889,on,19.916,19.84,19.89,20.406,17.807,
2024-03-18 16:46:00.172216,19.88888888888889,on,19.916,19.861,19.89,20.406,17.807,
2024-03-18 16:46:29.322905,19.88888888888889,on,19.916,19.861,19.89,20.406,17.786,
2024-03-18 16:46:44.610542,19.88888888888889,on,19.895,19.861,19.89,20.385,17.807,
2024-03-18 16:46:59.883856,19.88888888888889,stable,19.916,19.902,19.89,20.385,17.807,
2024-03-18 16:47:15.177373,19.88888888888889,on,19.916,19.861,19.89,20.343,17.807,
2024-03-18 16:47:44.332311,19.877777777777773,stable,19.916,19.861,19.869,20.322,17.807,
2024-03-18 16:47:59.617377,19.877777777777773,stable,19.916,19.84,19.89,20.301,17.807,
2024-03-18 16:48:14.892167,19.877777777777773,off,19.916,19.881,19.89,20.301,17.807,
2024-03-18 16:48:30.182070,19.877777777777773,stable,19.916,19.861,19.89,20.28,17.807,
2024-03-18 16:48:59.263683,19.877777777777773,on,19.895,19.84,19.89,20.28,17.828,
2024-03-18 16:49:14.528393,19.877777777777773,stable,19.895,19.861,19.89,20.28,17.807,
2024-03-18 16:49:29.772078,19.877777777777773,on,19.895,19.84,19.89,20.343,17.828,
2024-03-18 16:49:45.093559,19.877777777777773,on,19.853,19.84,19.89,20.364,17.807,
2024-03-18 16:50:14.310113,19.877777777777773,on,19.895,19.84,19.89,20.406,17.849,
2024-03-18 16:50:29.580028,19.877777777777773,stable,19.916,19.84,19.89,20.406,17.807,
2024-03-18 16:50:44.869103,19.877777777777773,on,19.895,19.84,19.89,20.406,17.828,
2024-03-18 16:51:00.141357,19.877777777777773,on,19.895,19.84,19.869,20.406,17.828,
2024-03-18 16:51:29.349681,19.877777777777773,on,19.874,19.84,19.89,20.427,17.849,
2024-03-18 16:51:44.620573,19.877777777777773,on,19.874,19.84,19.89,20.406,17.87,
2024-03-18 16:51:59.908287,19.877777777777773,stable,19.916,19.84,19.89,20.448,17.87,
2024-03-18 16:52:15.180467,19.877777777777773,stable,19.916,19.84,19.89,20.406,17.87,
2024-03-18 16:52:44.358322,19.866666666666667,stable,19.874,19.84,19.89,20.343,17.849,
2024-03-18 16:52:59.628292,19.866666666666667,stable,19.895,19.84,19.869,20.343,17.87,
2024-03-18 16:53:14.926116,19.866666666666667,stable,19.874,19.84,19.89,20.364,17.87,
2024-03-18 16:53:30.188311,19.866666666666667,stable,19.895,19.861,19.89,20.364,17.87,
2024-03-18 16:53:59.340067,19.866666666666667,stable,19.874,19.84,19.89,20.385,17.87,
2024-03-18 16:54:14.625099,19.866666666666667,stable,19.895,19.84,19.869,20.406,17.87,
2024-03-18 16:54:29.890933,19.866666666666667,on,19.853,19.84,19.89,20.343,17.87,
2024-03-18 16:54:45.130642,19.866666666666667,stable,19.895,19.84,19.89,20.364,17.87,
2024-03-18 16:55:14.348244,19.866666666666667,stable,19.895,19.84,19.869,20.364,17.87,
2024-03-18 16:55:29.640132,19.866666666666667,stable,19.874,19.84,19.89,20.385,17.87,
2024-03-18 16:55:44.905771,19.866666666666667,on,19.874,19.84,19.869,20.406,17.87,
2024-03-18 16:56:00.194212,19.866666666666667,on,19.853,19.84,19.869,20.364,17.891,
2024-03-18 16:56:29.353879,19.866666666666667,stable,19.874,19.84,19.89,20.364,17.87,
2024-03-18 16:56:44.678041,19.866666666666667,stable,19.874,19.84,19.89,20.343,17.87,
2024-03-18 16:56:59.980678,19.866666666666667,on,19.853,19.861,19.869,20.385,17.87,
2024-03-18 16:57:15.268418,19.866666666666667,on,19.853,19.84,19.89,20.385,17.87,
2024-03-18 16:57:44.357587,19.855555555555554,on,19.853,19.84,19.848,20.385,17.807,
2024-03-18 16:57:59.651690,19.855555555555554,off,19.895,19.84,19.89,20.343,17.807,
2024-03-18 16:58:14.907266,19.855555555555554,on,19.853,19.84,19.869,20.343,17.744,
2024-03-18 16:58:30.174211,19.855555555555554,stable,19.853,19.84,19.89,20.343,17.723,
2024-03-18 16:58:59.308215,19.855555555555554,on,19.853,19.84,19.848,20.322,17.68,
2024-03-18 16:59:14.574058,19.855555555555554,on,19.853,19.84,19.827,20.28,17.66,
2024-03-18 16:59:29.865936,19.855555555555554,on,19.853,19.84,19.848,20.322,17.597,
2024-03-18 16:59:45.169844,19.855555555555554,stable,19.853,19.84,19.89,20.322,17.554,
2024-03-18 17:00:14.368332,19.855555555555554,on,19.853,19.84,19.848,20.28,17.491,
2024-03-18 17:00:29.609703,19.855555555555554,on,19.853,19.84,19.848,20.28,17.428,
2024-03-18 17:00:44.868709,19.855555555555554,on,19.853,19.84,19.848,20.28,17.449,
2024-03-18 17:01:00.108273,19.855555555555554,on,19.853,19.84,19.869,20.301,17.428,
2024-03-18 17:01:29.376602,19.855555555555554,on,19.853,19.84,19.827,20.301,17.449,
2024-03-18 17:01:44.617850,19.855555555555554,on,19.853,19.84,19.827,20.322,17.449,
2024-03-18 17:01:59.941852,19.855555555555554,on,19.853,19.84,19.848,20.322,17.491,
2024-03-18 17:02:15.180006,19.855555555555554,on,19.853,19.84,19.869,20.343,17.491,
2024-03-18 17:02:44.364281,19.844444444444445,on,19.853,19.84,19.827,20.343,17.491,
2024-03-18 17:02:59.716426,19.844444444444445,stable,19.853,19.84,19.848,20.343,17.491,
2024-03-18 17:03:15.020785,19.844444444444445,stable,19.874,19.84,19.869,20.343,17.491,
2024-03-18 17:03:44.422030,19.844444444444445,stable,19.853,19.84,19.848,20.28,17.491,
2024-03-18 17:03:59.788489,19.844444444444445,stable,19.853,19.84,19.869,20.301,17.512,
2024-03-18 17:04:15.109982,19.844444444444445,stable,19.853,19.84,19.848,20.301,17.554,
2024-03-18 17:04:44.289101,19.844444444444445,on,19.853,19.84,19.827,20.343,17.491,
2024-03-18 17:04:59.553012,19.844444444444445,stable,19.853,19.84,19.869,20.343,17.533,
2024-03-18 17:05:14.797052,19.844444444444445,on,19.853,19.84,19.827,20.364,17.554,
2024-03-18 17:05:30.114153,19.844444444444445,on,19.853,19.84,19.827,20.343,17.554,
2024-03-18 17:05:59.296554,19.844444444444445,stable,19.853,19.84,19.848,20.343,17.554,
2024-03-18 17:06:14.537882,19.844444444444445,on,19.853,19.84,19.827,20.364,17.554,
2024-03-18 17:06:29.792474,19.844444444444445,on,19.853,19.84,19.827,20.343,17.554,
2024-03-18 17:06:45.075911,19.844444444444445,stable,19.853,19.84,19.848,20.343,17.554,
2024-03-18 17:07:14.272786,19.844444444444445,stable,19.853,19.84,19.869,20.322,17.554,
2024-03-18 17:07:29.577950,19.844444444444445,on,19.853,19.819,19.827,20.343,17.554,
2024-03-18 17:07:44.930802,19.83333333333333,stable,19.853,19.84,19.827,20.301,17.554,
2024-03-18 17:08:00.268128,19.83333333333333,off,19.853,19.84,19.869,20.343,17.554,
2024-03-18 17:08:29.445884,19.83333333333333,stable,19.853,19.84,19.827,20.322,17.575,
2024-03-18 17:08:44.682334,19.83333333333333,on,19.853,19.819,19.827,20.301,17.597,
2024-03-18 17:09:00.000656,19.83333333333333,on,19.853,19.798,19.827,20.322,17.597,
2024-03-18 17:09:29.280796,19.83333333333333,on,19.853,19.776,19.827,20.301,17.575,
2024-03-18 17:09:44.553796,19.83333333333333,on,19.853,19.819,19.827,20.301,17.618,
2024-03-18 17:09:59.837177,19.83333333333333,on,19.853,19.776,19.827,20.301,17.597,
2024-03-18 17:10:15.109473,19.83333333333333,on,19.853,19.798,19.827,20.301,17.618,
2024-03-18 17:10:44.352646,19.83333333333333,on,19.853,19.798,19.827,20.28,17.618,
2024-03-18 17:10:59.596257,19.83333333333333,on,19.853,19.798,19.827,20.28,17.618,
2024-03-18 17:11:14.857990,19.83333333333333,on,19.853,19.798,19.827,20.259,17.618,
2024-03-18 17:11:30.124294,19.83333333333333,on,19.853,19.798,19.827,20.238,17.618,
2024-03-18 17:11:59.405054,19.83333333333333,on,19.853,19.798,19.827,20.217,17.618,
2024-03-18 17:12:14.671947,19.83333333333333,on,19.853,19.798,19.827,20.217,17.618,
2024-03-18 17:12:30.022348,19.83333333333333,on,19.853,19.798,19.827,20.217,17.618,
2024-03-18 17:12:59.333938,19.822222222222226,on,19.853,19.776,19.827,20.217,17.618,
2024-03-18 17:13:14.636218,19.822222222222226,stable,19.853,19.798,19.827,20.238,17.618,
2024-03-18 17:13:29.924678,19.822222222222226,stable,19.853,19.819,19.827,20.28,17.618,
2024-03-18 17:13:45.196256,19.822222222222226,stable,19.853,19.84,19.827,20.28,17.68,
2024-03-18 17:14:14.336532,19.822222222222226,stable,19.832,19.819,19.827,20.301,17.639,
2024-03-18 17:14:29.580748,19.822222222222226,stable,19.853,19.819,19.827,20.301,17.639,
2024-03-18 17:14:44.864252,19.822222222222226,on,19.832,19.798,19.827,20.343,17.68,
2024-03-18 17:15:00.107964,19.822222222222226,stable,19.853,19.798,19.827,20.385,17.68,
2024-03-18 17:15:29.437574,19.822222222222226,on,19.832,19.776,19.806,20.406,17.68,
2024-03-18 17:15:44.683450,19.822222222222226,on,19.832,19.798,19.827,20.406,17.68,
2024-03-18 17:16:00.038387,19.822222222222226,stable,19.853,19.798,19.827,20.406,17.68,
2024-03-18 17:16:29.345715,19.822222222222226,on,19.832,19.776,19.827,20.406,17.68,
2024-03-18 17:16:44.585923,19.822222222222226,stable,19.853,19.819,19.827,20.406,17.68,
2024-03-18 17:16:59.836304,19.822222222222226,stable,19.853,19.798,19.827,20.406,17.68,
2024-03-18 17:17:15.121829,19.822222222222226,on,19.853,19.776,19.806,20.406,17.68,
2024-03-18 17:17:44.421998,19.81111111111111,stable,19.832,19.776,19.827,20.406,17.68,
2024-03-18 17:17:59.724184,19.81111111111111,stable,19.853,19.776,19.827,20.406,17.68,
2024-03-18 17:18:15.043532,19.81111111111111,stable,19.853,19.798,19.827,20.406,17.702,
2024-03-18 17:18:44.358074,19.81111111111111,stable,19.832,19.776,19.827,20.385,17.68,
2024-03-18 17:18:59.673513,19.81111111111111,stable,19.853,19.776,19.827,20.406,17.702,
2024-03-18 17:19:14.924359,19.81111111111111,on,19.832,19.776,19.806,20.385,17.68,
2024-03-18 17:19:30.246215,19.81111111111111,stable,19.853,19.798,19.827,20.406,17.702,
2024-03-18 17:19:59.364553,19.81111111111111,on,19.832,19.776,19.806,20.385,17.723,
2024-03-18 17:20:14.603824,19.81111111111111,stable,19.853,19.776,19.827,20.406,17.723,
2024-03-18 17:20:29.893675,19.81111111111111,stable,19.832,19.798,19.827,20.406,17.744,
2024-03-18 17:20:45.132625,19.81111111111111,stable,19.832,19.776,19.827,20.406,17.723,
2024-03-18 17:21:14.405862,19.81111111111111,on,19.832,19.776,19.806,20.385,17.744,
2024-03-18 17:21:29.708311,19.81111111111111,on,19.832,19.776,19.764,20.406,17.744,
2024-03-18 17:21:44.994006,19.81111111111111,stable,19.853,19.776,19.827,20.406,17.744,
2024-03-18 17:22:00.268412,19.81111111111111,on,19.811,19.776,19.827,20.406,17.744,
2024-03-18 17:22:29.445231,19.81111111111111,on,19.811,19.776,19.827,20.385,17.744,
2024-03-18 17:22:44.681956,19.8,on,19.789,19.776,19.806,20.364,17.744,
2024-03-18 17:23:00.036984,19.8,stable,19.832,19.776,19.806,20.343,17.744,
2024-03-18 17:23:29.349239,19.8,on,19.789,19.776,19.827,20.343,17.744,
2024-03-18 17:23:44.614090,19.8,stable,19.811,19.798,19.827,20.301,17.744,
2024-03-18 17:23:59.872728,19.8,stable,19.811,19.798,19.827,20.343,17.744,
2024-03-18 17:24:15.116336,19.8,stable,19.832,19.798,19.806,20.343,17.744,
2024-03-18 17:24:44.383434,19.8,on,19.789,19.776,19.806,20.28,17.744,
2024-03-18 17:24:59.628881,19.8,stable,19.811,19.776,19.827,20.301,17.744,
2024-03-18 17:25:14.917524,19.8,stable,19.832,19.776,19.827,20.301,17.765,
2024-03-18 17:25:30.188117,19.8,stable,19.832,19.776,19.806,20.28,17.786,
2024-03-18 17:25:59.429885,19.8,on,19.789,19.776,19.785,20.322,17.786,
2024-03-18 17:26:14.700075,19.8,stable,19.811,19.776,19.827,20.28,17.807,
2024-03-18 17:26:30.056826,19.8,on,19.789,19.776,19.827,20.28,17.807,
2024-03-18 17:26:59.365331,19.8,stable,19.811,19.776,19.827,20.301,17.807,
2024-03-18 17:27:14.700360,19.8,on,19.811,19.776,19.806,20.322,17.807,
2024-03-18 17:27:30.050961,19.8,on,19.789,19.776,19.827,20.28,17.786,
