Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-17 18:35:29.772371,18.222222222222218,on,18.209,18.202,18.248,18.684,17.849,
2024-03-17 18:35:45.094531,18.222222222222218,on,18.209,18.202,18.248,18.705,17.87,
2024-03-17 18:36:14.284153,18.222222222222218,on,18.209,18.202,18.206,18.705,17.87,
2024-03-17 18:36:29.601372,18.222222222222218,stable,18.23,18.202,18.248,18.747,17.87,
2024-03-17 18:36:44.908475,18.222222222222218,on,18.23,18.202,18.227,18.769,17.87,
2024-03-17 18:37:00.198627,18.222222222222218,stable,18.23,18.202,18.248,18.769,17.87,
2024-03-17 18:37:29.286534,18.222222222222218,on,18.209,18.202,18.206,18.769,17.87,
2024-03-17 18:37:44.564505,18.233333333333334,on,18.209,18.202,18.248,18.747,17.87,
2024-03-17 18:37:59.845537,18.233333333333334,on,18.209,18.202,18.227,18.769,17.87,
2024-03-17 18:38:15.107214,18.233333333333334,on,18.209,18.202,18.227,18.769,17.891,
2024-03-17 18:38:44.389002,18.233333333333334,on,18.209,18.202,18.227,18.769,17.912,
2024-03-17 18:38:59.724142,18.233333333333334,on,18.23,18.202,18.227,18.769,17.87,
2024-03-17 18:39:15.036931,18.233333333333334,on,18.23,18.202,18.227,18.747,17.87,
2024-03-17 18:39:44.300681,18.233333333333334,on,18.209,18.202,18.248,18.705,17.87,
2024-03-17 18:39:59.622505,18.233333333333334,on,18.23,18.202,18.248,18.747,17.87,
2024-03-17 18:40:14.951030,18.233333333333334,on,18.23,18.202,18.248,18.705,17.87,
2024-03-17 18:40:30.272592,18.233333333333334,stable,18.251,18.223,18.248,18.705,17.87,
2024-03-17 18:40:59.361147,18.233333333333334,on,18.251,18.202,18.227,18.684,17.765,
2024-03-17 18:41:14.604477,18.233333333333334,on,18.23,18.202,18.248,18.663,17.744,
2024-03-17 18:41:29.903456,18.233333333333334,on,18.23,18.202,18.206,18.663,17.744,
2024-03-17 18:41:45.190181,18.233333333333334,on,18.23,18.202,18.248,18.663,17.68,
2024-03-17 18:42:14.337585,18.233333333333334,on,18.23,18.202,18.248,18.643,17.618,
2024-03-17 18:42:29.642278,18.233333333333334,on,18.209,18.202,18.227,18.663,17.597,
2024-03-17 18:42:44.956892,18.244444444444444,on,18.272,18.202,18.248,18.643,17.554,
2024-03-17 18:43:00.233819,18.244444444444444,on,18.251,18.202,18.248,18.663,17.491,
2024-03-17 18:43:29.416673,18.244444444444444,on,18.23,18.202,18.248,18.705,17.428,
2024-03-17 18:43:44.716739,18.244444444444444,on,18.272,18.202,18.248,18.705,17.428,
2024-03-17 18:44:00.006745,18.244444444444444,on,18.251,18.223,18.248,18.705,17.428,
2024-03-17 18:44:29.350164,18.244444444444444,on,18.272,18.202,18.248,18.747,17.428,
2024-03-17 18:44:44.620208,18.244444444444444,stable,18.272,18.223,18.248,18.769,17.491,
2024-03-17 18:44:59.912806,18.244444444444444,on,18.272,18.202,18.248,18.769,17.491,
2024-03-17 18:45:15.205034,18.244444444444444,on,18.251,18.223,18.248,18.747,17.491,
2024-03-17 18:45:44.358034,18.244444444444444,on,18.272,18.202,18.248,18.769,17.491,
2024-03-17 18:45:59.632231,18.244444444444444,on,18.272,18.202,18.248,18.769,17.491,
2024-03-17 18:46:14.949945,18.244444444444444,on,18.272,18.202,18.248,18.769,17.491,
2024-03-17 18:46:30.219802,18.244444444444444,on,18.272,18.202,18.248,18.769,17.512,
2024-03-17 18:46:59.430108,18.244444444444444,on,18.272,18.202,18.248,18.747,17.512,
2024-03-17 18:47:14.729698,18.244444444444444,stable,18.272,18.223,18.248,18.769,17.491,
2024-03-17 18:47:29.987946,18.244444444444444,stable,18.272,18.265,18.248,18.747,17.533,
2024-03-17 18:47:45.228132,18.25555555555556,on,18.272,18.244,18.248,18.705,17.554,
2024-03-17 18:48:14.348218,18.25555555555556,on,18.272,18.223,18.248,18.705,17.554,
2024-03-17 18:48:29.633200,18.25555555555556,on,18.272,18.244,18.248,18.705,17.554,
2024-03-17 18:48:44.898722,18.25555555555556,on,18.272,18.223,18.248,18.705,17.554,
2024-03-17 18:49:00.140189,18.25555555555556,on,18.272,18.223,18.248,18.705,17.554,
2024-03-17 18:49:29.449776,18.25555555555556,on,18.272,18.223,18.269,18.705,17.554,
2024-03-17 18:49:44.732430,18.25555555555556,on,18.272,18.244,18.248,18.726,17.554,
2024-03-17 18:50:00.043464,18.25555555555556,stable,18.272,18.265,18.248,18.726,17.554,
2024-03-17 18:50:29.445638,18.25555555555556,stable,18.272,18.244,18.269,18.769,17.554,
2024-03-17 18:50:44.811933,18.25555555555556,on,18.272,18.244,18.248,18.769,17.554,
2024-03-17 18:51:00.133102,18.25555555555556,on,18.272,18.244,18.248,18.769,17.575,
2024-03-17 18:51:29.346856,18.25555555555556,on,18.272,18.244,18.248,18.789,17.554,
2024-03-17 18:51:44.620324,18.25555555555556,stable,18.272,18.244,18.269,18.831,17.554,
2024-03-17 18:51:59.932098,18.25555555555556,on,18.272,18.223,18.248,18.831,17.554,
2024-03-17 18:52:15.205912,18.25555555555556,stable,18.272,18.265,18.248,18.831,17.575,
2024-03-17 18:52:44.289058,18.266666666666666,on,18.272,18.223,18.269,18.831,17.554,
2024-03-17 18:52:59.562010,18.266666666666666,on,18.272,18.265,18.248,18.831,17.597,
2024-03-17 18:53:14.849819,18.266666666666666,on,18.272,18.244,18.248,18.831,17.597,
2024-03-17 18:53:30.124310,18.266666666666666,on,18.272,18.244,18.248,18.831,17.575,
2024-03-17 18:53:59.427531,18.266666666666666,on,18.272,18.244,18.248,18.831,17.618,
2024-03-17 18:54:14.668264,18.266666666666666,stable,18.272,18.265,18.269,18.831,17.618,
2024-03-17 18:54:30.021083,18.266666666666666,on,18.272,18.244,18.248,18.831,17.618,
2024-03-17 18:54:59.398453,18.266666666666666,on,18.272,18.244,18.248,18.789,17.618,
2024-03-17 18:55:14.697975,18.266666666666666,stable,18.272,18.265,18.269,18.769,17.618,
2024-03-17 18:55:29.984448,18.266666666666666,stable,18.272,18.265,18.269,18.769,17.618,
2024-03-17 18:55:45.297721,18.266666666666666,stable,18.272,18.265,18.269,18.769,17.639,
2024-03-17 18:56:14.368549,18.266666666666666,on,18.272,18.265,18.248,18.747,17.618,
2024-03-17 18:56:29.610180,18.266666666666666,stable,18.272,18.265,18.269,18.769,17.618,
2024-03-17 18:56:44.865395,18.266666666666666,on,18.272,18.223,18.269,18.769,17.618,
2024-03-17 18:57:00.108751,18.266666666666666,on,18.272,18.265,18.248,18.747,17.618,
2024-03-17 18:57:29.414098,18.266666666666666,on,18.272,18.265,18.248,18.726,17.618,
2024-03-17 18:57:44.713865,18.277777777777782,on,18.272,18.265,18.248,18.747,17.618,
2024-03-17 18:58:00.034093,18.277777777777782,on,18.272,18.265,18.248,18.705,17.66,
2024-03-17 18:58:29.383148,18.277777777777782,on,18.272,18.244,18.248,18.705,17.618,
2024-03-17 18:58:44.713904,18.277777777777782,on,18.272,18.265,18.248,18.705,17.66,
2024-03-17 18:58:59.965526,18.277777777777782,on,18.272,18.244,18.248,18.705,17.68,
2024-03-17 18:59:15.278145,18.277777777777782,on,18.272,18.244,18.248,18.705,17.68,
2024-03-17 18:59:44.293696,18.277777777777782,on,18.272,18.265,18.248,18.705,17.68,
2024-03-17 18:59:59.593798,18.277777777777782,on,18.272,18.265,18.269,18.726,17.66,
2024-03-17 19:00:14.827234,18.277777777777782,on,18.272,18.265,18.248,18.726,17.68,
2024-03-17 19:00:30.089770,18.277777777777782,on,18.272,18.244,18.291,18.747,17.68,
2024-03-17 19:00:59.367081,18.277777777777782,on,18.272,18.265,18.248,18.769,17.68,
2024-03-17 19:01:14.636009,18.277777777777782,on,18.272,18.265,18.248,18.769,17.68,
2024-03-17 19:01:29.921089,18.277777777777782,on,18.272,18.265,18.291,18.81,17.68,
2024-03-17 19:01:45.196054,18.277777777777782,on,18.272,18.265,18.248,18.831,17.68,
2024-03-17 19:02:14.316607,18.277777777777782,on,18.272,18.265,18.269,18.831,17.68,
2024-03-17 19:02:29.601149,18.277777777777782,on,18.272,18.265,18.291,18.831,17.68,
2024-03-17 19:02:44.863935,18.288888888888884,on,18.272,18.265,18.291,18.831,17.68,
2024-03-17 19:03:00.134729,18.288888888888884,on,18.272,18.265,18.269,18.831,17.702,
2024-03-17 19:03:29.356428,18.288888888888884,on,18.272,18.265,18.269,18.81,17.68,
2024-03-17 19:03:44.640974,18.288888888888884,on,18.272,18.265,18.269,18.789,17.702,
2024-03-17 19:03:59.881835,18.288888888888884,on,18.272,18.265,18.269,18.769,17.744,
2024-03-17 19:04:15.201950,18.288888888888884,on,18.272,18.265,18.269,18.769,17.744,
2024-03-17 19:04:44.323772,18.288888888888884,on,18.293,18.265,18.291,18.769,17.723,
2024-03-17 19:04:59.585116,18.288888888888884,on,18.272,18.265,18.291,18.769,17.723,
2024-03-17 19:05:14.860634,18.288888888888884,stable,18.293,18.265,18.312,18.769,17.723,
2024-03-17 19:05:30.153611,18.288888888888884,stable,18.293,18.265,18.312,18.705,17.744,
2024-03-17 19:05:59.361518,18.288888888888884,on,18.272,18.265,18.291,18.705,17.723,
2024-03-17 19:06:14.625514,18.288888888888884,on,18.272,18.265,18.291,18.705,17.744,
2024-03-17 19:06:29.867850,18.288888888888884,stable,18.293,18.265,18.312,18.705,17.744,
2024-03-17 19:06:45.221531,18.288888888888884,on,18.272,18.265,18.291,18.705,17.744,
2024-03-17 19:07:14.405982,18.288888888888884,on,18.293,18.265,18.291,18.705,17.744,
2024-03-17 19:07:29.705956,18.288888888888884,on,18.272,18.265,18.312,18.705,17.744,
2024-03-17 19:07:44.998072,18.3,on,18.293,18.265,18.291,18.769,17.744,
2024-03-17 19:08:14.348026,18.3,on,18.293,18.265,18.312,18.789,17.744,
2024-03-17 19:08:29.670007,18.3,on,18.314,18.265,18.291,18.831,17.744,
2024-03-17 19:08:45.004370,18.3,on,18.293,18.265,18.291,18.831,17.744,
2024-03-17 19:09:14.345892,18.3,on,18.293,18.265,18.312,18.831,17.765,
2024-03-17 19:09:29.601412,18.3,on,18.293,18.265,18.312,18.831,17.744,
2024-03-17 19:09:44.930057,18.3,on,18.293,18.265,18.312,18.831,17.744,
2024-03-17 19:10:00.171971,18.3,on,18.293,18.265,18.291,18.831,17.765,
2024-03-17 19:10:29.324255,18.3,on,18.293,18.265,18.312,18.831,17.807,
2024-03-17 19:10:44.612139,18.3,stable,18.336,18.265,18.312,18.831,17.765,
2024-03-17 19:10:59.852304,18.3,on,18.293,18.265,18.312,18.831,17.765,
2024-03-17 19:11:15.141999,18.3,on,18.293,18.286,18.312,18.831,17.765,
2024-03-17 19:11:44.364224,18.3,on,18.293,18.265,18.312,18.81,17.807,
2024-03-17 19:11:59.685470,18.3,stable,18.314,18.286,18.312,18.769,17.807,
2024-03-17 19:12:14.988085,18.3,stable,18.336,18.265,18.312,18.769,17.807,
2024-03-17 19:12:30.280346,18.3,stable,18.336,18.265,18.312,18.769,17.807,
2024-03-17 19:12:59.301122,18.31111111111111,on,18.314,18.265,18.312,18.769,17.807,
2024-03-17 19:13:14.628945,18.31111111111111,on,18.314,18.265,18.312,18.769,17.807,
2024-03-17 19:13:29.893526,18.31111111111111,stable,18.336,18.286,18.312,18.747,17.807,
2024-03-17 19:13:45.221850,18.31111111111111,on,18.314,18.265,18.312,18.769,17.807,
2024-03-17 19:14:14.309277,18.31111111111111,on,18.314,18.286,18.312,18.769,17.807,
2024-03-17 19:14:29.547668,18.31111111111111,on,18.336,18.265,18.312,18.769,17.807,
2024-03-17 19:14:44.837947,18.31111111111111,on,18.336,18.265,18.312,18.769,17.807,
2024-03-17 19:15:00.137895,18.31111111111111,on,18.336,18.265,18.312,18.769,17.807,
2024-03-17 19:15:29.414042,18.31111111111111,on,18.314,18.286,18.291,18.726,17.807,
2024-03-17 19:15:44.716202,18.31111111111111,on,18.336,18.265,18.312,18.705,17.807,
2024-03-17 19:15:59.980427,18.31111111111111,on,18.336,18.286,18.291,18.705,17.807,
2024-03-17 19:16:15.276165,18.31111111111111,on,18.293,18.265,18.312,18.705,17.828,
2024-03-17 19:16:44.325917,18.31111111111111,stable,18.336,18.286,18.312,18.705,17.828,
2024-03-17 19:16:59.561555,18.31111111111111,stable,18.336,18.286,18.312,18.705,17.828,
2024-03-17 19:17:14.880738,18.31111111111111,stable,18.336,18.286,18.312,18.705,17.807,
2024-03-17 19:17:30.156182,18.31111111111111,on,18.314,18.265,18.312,18.705,17.849,
2024-03-17 19:17:59.372141,18.322222222222226,on,18.336,18.265,18.312,18.726,17.849,
2024-03-17 19:18:14.660890,18.322222222222226,on,18.336,18.265,18.312,18.769,17.87,
2024-03-17 19:18:29.900487,18.322222222222226,on,18.314,18.307,18.312,18.831,17.849,
2024-03-17 19:18:45.186949,18.322222222222226,on,18.314,18.286,18.291,18.852,17.87,
2024-03-17 19:19:14.412153,18.322222222222226,on,18.314,18.307,18.312,18.895,17.849,
2024-03-17 19:19:29.729246,18.322222222222226,on,18.336,18.286,18.291,18.895,17.849,
2024-03-17 19:19:45.036075,18.322222222222226,stable,18.336,18.328,18.312,18.915,17.87,
2024-03-17 19:20:14.341727,18.322222222222226,on,18.336,18.286,18.291,18.895,17.87,
2024-03-17 19:20:29.642217,18.322222222222226,on,18.336,18.307,18.312,18.895,17.87,
2024-03-17 19:20:44.996690,18.322222222222226,on,18.336,18.307,18.312,18.915,17.87,
2024-03-17 19:21:14.276646,18.322222222222226,on,18.336,18.307,18.312,18.915,17.87,
2024-03-17 19:21:29.549898,18.322222222222226,on,18.336,18.307,18.312,18.957,17.87,
2024-03-17 19:21:44.834733,18.322222222222226,on,18.336,18.286,18.312,18.957,17.87,
2024-03-17 19:22:00.076249,18.322222222222226,stable,18.336,18.328,18.333,18.915,17.87,
2024-03-17 19:22:29.444057,18.322222222222226,stable,18.336,18.328,18.312,18.895,17.87,
2024-03-17 19:22:44.745730,18.33333333333333,on,18.314,18.307,18.312,18.895,17.87,
2024-03-17 19:23:00.036934,18.33333333333333,on,18.336,18.286,18.312,18.895,17.87,
2024-03-17 19:23:29.378153,18.33333333333333,on,18.336,18.286,18.312,18.895,17.87,
2024-03-17 19:23:44.660938,18.33333333333333,on,18.336,18.307,18.312,18.895,17.87,
2024-03-17 19:23:59.913789,18.33333333333333,on,18.336,18.328,18.312,18.895,17.87,
2024-03-17 19:24:15.237762,18.33333333333333,on,18.357,18.307,18.312,18.895,17.933,
2024-03-17 19:24:44.340708,18.33333333333333,on,18.336,18.286,18.312,18.831,17.87,
2024-03-17 19:24:59.626679,18.33333333333333,on,18.336,18.307,18.312,18.831,17.87,
2024-03-17 19:25:14.914886,18.33333333333333,on,18.336,18.307,18.333,18.831,17.87,
2024-03-17 19:25:30.217680,18.33333333333333,on,18.336,18.328,18.312,18.831,17.849,
2024-03-17 19:25:59.392351,18.33333333333333,on,18.336,18.307,18.312,18.81,17.786,
2024-03-17 19:26:14.700212,18.33333333333333,on,18.336,18.307,18.333,18.789,17.744,
2024-03-17 19:26:29.989262,18.33333333333333,on,18.336,18.307,18.312,18.769,17.68,
2024-03-17 19:26:45.259989,18.33333333333333,on,18.336,18.328,18.312,18.769,17.68,
2024-03-17 19:27:14.419510,18.33333333333333,on,18.336,18.328,18.312,18.726,17.618,
2024-03-17 19:27:29.697571,18.33333333333333,on,18.336,18.328,18.333,18.726,17.575,
2024-03-17 19:27:44.962994,18.344444444444445,on,18.336,18.286,18.312,18.747,17.554,
2024-03-17 19:28:00.235956,18.344444444444445,on,18.336,18.328,18.312,18.726,17.491,
2024-03-17 19:28:29.355962,18.344444444444445,on,18.336,18.307,18.312,18.747,17.428,
2024-03-17 19:28:44.676806,18.344444444444445,on,18.336,18.328,18.312,18.769,17.428,
2024-03-17 19:28:59.915824,18.344444444444445,on,18.336,18.328,18.312,18.769,17.428,
2024-03-17 19:29:15.235709,18.344444444444445,on,18.336,18.328,18.312,18.769,17.428,
2024-03-17 19:29:44.364126,18.344444444444445,on,18.336,18.307,18.312,18.81,17.449,
2024-03-17 19:29:59.648311,18.344444444444445,on,18.336,18.328,18.354,18.831,17.491,
2024-03-17 19:30:14.956028,18.344444444444445,on,18.336,18.328,18.333,18.831,17.47,
2024-03-17 19:30:30.241296,18.344444444444445,on,18.336,18.328,18.354,18.895,17.47,
2024-03-17 19:30:59.403957,18.344444444444445,on,18.336,18.328,18.354,18.895,17.491,
2024-03-17 19:31:14.725371,18.344444444444445,stable,18.336,18.328,18.374,18.895,17.491,
2024-03-17 19:31:30.028147,18.344444444444445,on,18.336,18.328,18.354,18.895,17.491,
2024-03-17 19:31:59.435115,18.344444444444445,on,18.336,18.328,18.312,18.895,17.491,
2024-03-17 19:32:14.752473,18.344444444444445,on,18.336,18.328,18.354,18.895,17.491,
2024-03-17 19:32:30.059935,18.344444444444445,on,18.336,18.328,18.333,18.895,17.512,
2024-03-17 19:32:59.456318,18.355555555555554,on,18.357,18.328,18.312,18.895,17.512,
2024-03-17 19:33:14.761488,18.355555555555554,on,18.336,18.328,18.374,18.895,17.512,
2024-03-17 19:33:30.079098,18.355555555555554,on,18.377,18.328,18.354,18.895,17.533,
2024-03-17 19:33:59.265712,18.355555555555554,on,18.336,18.328,18.354,18.831,17.491,
2024-03-17 19:34:14.507985,18.355555555555554,on,18.336,18.328,18.374,18.831,17.554,
2024-03-17 19:34:29.797911,18.355555555555554,on,18.336,18.328,18.354,18.831,17.554,
2024-03-17 19:34:45.124436,18.355555555555554,on,18.336,18.328,18.374,18.831,17.533,
2024-03-17 19:35:14.341884,18.355555555555554,on,18.357,18.328,18.354,18.789,17.533,
2024-03-17 19:35:29.611446,18.355555555555554,on,18.357,18.328,18.333,18.769,17.554,
2024-03-17 19:35:44.901650,18.355555555555554,on,18.336,18.328,18.354,18.769,17.554,
2024-03-17 19:36:00.204135,18.355555555555554,on,18.357,18.328,18.374,18.769,17.554,
2024-03-17 19:36:29.381802,18.355555555555554,on,18.357,18.328,18.374,18.769,17.554,
2024-03-17 19:36:44.617745,18.355555555555554,on,18.336,18.328,18.374,18.769,17.554,
2024-03-17 19:36:59.873038,18.355555555555554,on,18.357,18.328,18.374,18.769,17.554,
2024-03-17 19:37:15.180557,18.355555555555554,on,18.357,18.328,18.374,18.769,17.554,
2024-03-17 19:37:44.329673,18.366666666666667,on,18.377,18.328,18.354,18.769,17.554,
2024-03-17 19:37:59.620627,18.366666666666667,on,18.357,18.328,18.374,18.81,17.554,
2024-03-17 19:38:14.882488,18.366666666666667,on,18.377,18.328,18.374,18.831,17.575,
2024-03-17 19:38:30.121681,18.366666666666667,on,18.377,18.328,18.374,18.831,17.554,
2024-03-17 19:38:59.404029,18.366666666666667,on,18.357,18.328,18.374,18.895,17.597,
2024-03-17 19:39:14.691770,18.366666666666667,stable,18.398,18.328,18.374,18.895,17.575,
2024-03-17 19:39:29.996158,18.366666666666667,stable,18.398,18.349,18.374,18.895,17.618,
2024-03-17 19:39:59.397757,18.366666666666667,stable,18.398,18.328,18.374,18.895,17.575,
2024-03-17 19:40:14.700186,18.366666666666667,stable,18.398,18.328,18.374,18.895,17.618,
2024-03-17 19:40:30.053105,18.366666666666667,stable,18.398,18.328,18.374,18.895,17.597,
2024-03-17 19:40:59.390985,18.366666666666667,on,18.377,18.328,18.333,18.895,17.597,
2024-03-17 19:41:14.636004,18.366666666666667,on,18.336,18.328,18.374,18.957,17.618,
2024-03-17 19:41:29.955842,18.366666666666667,on,18.377,18.328,18.374,18.936,17.618,
2024-03-17 19:41:45.324925,18.366666666666667,on,18.377,18.328,18.374,18.957,17.618,
2024-03-17 19:42:14.307812,18.366666666666667,stable,18.377,18.349,18.374,18.957,17.618,
2024-03-17 19:42:29.612241,18.366666666666667,on,18.377,18.328,18.374,18.957,17.618,
2024-03-17 19:42:44.931665,18.377777777777773,on,18.377,18.349,18.374,18.957,17.618,
2024-03-17 19:43:00.235924,18.377777777777773,on,18.398,18.328,18.374,18.957,17.618,
2024-03-17 19:43:29.412072,18.377777777777773,on,18.377,18.328,18.354,18.957,17.618,
2024-03-17 19:43:44.685889,18.377777777777773,on,18.377,18.328,18.374,18.936,17.618,
2024-03-17 19:44:00.000091,18.377777777777773,on,18.398,18.328,18.374,18.915,17.618,
2024-03-17 19:44:29.286606,18.377777777777773,on,18.357,18.328,18.374,18.895,17.618,
2024-03-17 19:44:44.620990,18.377777777777773,on,18.377,18.328,18.374,18.895,17.639,
2024-03-17 19:44:59.873661,18.377777777777773,stable,18.398,18.391,18.374,18.873,17.66,
2024-03-17 19:45:15.156191,18.377777777777773,on,18.377,18.37,18.374,18.873,17.639,
2024-03-17 19:45:44.387070,18.377777777777773,on,18.398,18.328,18.354,18.831,17.639,
2024-03-17 19:45:59.723464,18.377777777777773,on,18.398,18.349,18.374,18.831,17.66,
2024-03-17 19:46:15.045643,18.377777777777773,stable,18.398,18.37,18.374,18.831,17.68,
2024-03-17 19:46:44.360094,18.377777777777773,on,18.377,18.328,18.374,18.789,17.68,
2024-03-17 19:46:59.620727,18.377777777777773,stable,18.398,18.391,18.374,18.769,17.66,
2024-03-17 19:47:14.859834,18.377777777777773,on,18.398,18.328,18.374,18.769,17.68,
2024-03-17 19:47:30.180382,18.377777777777773,on,18.398,18.328,18.374,18.769,17.68,
2024-03-17 19:47:59.265853,18.38888888888889,on,18.377,18.328,18.374,18.769,17.68,
2024-03-17 19:48:14.509513,18.38888888888889,on,18.398,18.349,18.374,18.789,17.68,
2024-03-17 19:48:29.792410,18.38888888888889,on,18.398,18.328,18.374,18.789,17.68,
2024-03-17 19:48:45.103795,18.38888888888889,on,18.398,18.349,18.374,18.831,17.68,
2024-03-17 19:49:14.309656,18.38888888888889,on,18.377,18.349,18.374,18.831,17.68,
2024-03-17 19:49:29.707977,18.38888888888889,on,18.398,18.349,18.374,18.831,17.68,
2024-03-17 19:49:45.036166,18.38888888888889,on,18.398,18.349,18.374,18.873,17.68,
2024-03-17 19:50:14.339403,18.38888888888889,on,18.398,18.37,18.374,18.895,17.68,
2024-03-17 19:50:29.679102,18.38888888888889,on,18.377,18.37,18.374,18.957,17.702,
2024-03-17 19:50:44.940238,18.38888888888889,on,18.398,18.37,18.374,18.957,17.723,
2024-03-17 19:51:00.292252,18.38888888888889,on,18.398,18.349,18.374,18.957,17.68,
2024-03-17 19:51:29.281245,18.38888888888889,on,18.398,18.391,18.374,18.957,17.702,
2024-03-17 19:51:44.585675,18.38888888888889,on,18.398,18.391,18.374,18.957,17.68,
2024-03-17 19:51:59.872206,18.38888888888889,stable,18.398,18.391,18.396,18.957,17.723,
2024-03-17 19:52:15.116101,18.38888888888889,on,18.398,18.37,18.374,18.957,17.702,
2024-03-17 19:52:44.416980,18.4,on,18.398,18.349,18.374,18.957,17.723,
2024-03-17 19:52:59.723978,18.4,on,18.398,18.391,18.374,18.957,17.723,
2024-03-17 19:53:15.045213,18.4,on,18.398,18.391,18.396,18.957,17.744,
2024-03-17 19:53:44.356653,18.4,on,18.398,18.37,18.374,18.895,17.744,
2024-03-17 19:53:59.675411,18.4,on,18.398,18.391,18.374,18.895,17.744,
2024-03-17 19:54:14.924023,18.4,on,18.398,18.391,18.396,18.895,17.744,
2024-03-17 19:54:30.240447,18.4,on,18.398,18.37,18.374,18.895,17.744,
2024-03-17 19:54:59.333425,18.4,on,18.398,18.391,18.374,18.895,17.744,
2024-03-17 19:55:14.633611,18.4,on,18.398,18.37,18.374,18.831,17.744,
2024-03-17 19:55:29.920595,18.4,on,18.398,18.391,18.374,18.852,17.744,
2024-03-17 19:55:45.227296,18.4,on,18.42,18.391,18.374,18.831,17.744,
2024-03-17 19:56:14.369544,18.4,on,18.398,18.391,18.374,18.831,17.744,
2024-03-17 19:56:29.643886,18.4,stable,18.398,18.391,18.417,18.81,17.744,
2024-03-17 19:56:44.933921,18.4,stable,18.398,18.391,18.417,18.789,17.744,
2024-03-17 19:57:00.236053,18.4,stable,18.398,18.391,18.438,18.789,17.744,
