Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-13 19:04:14.668157,14.95,stable,14.984,14.948,14.923,16.312,13.577,
2024-03-13 19:04:29.952138,14.95,stable,14.984,14.927,14.923,16.312,13.513,
2024-03-13 19:04:45.323770,14.95,stable,14.942,14.927,14.965,16.312,13.513,
2024-03-13 19:05:14.404048,14.95,stable,14.984,14.927,14.923,16.312,13.45,
2024-03-13 19:05:29.676201,14.95,off,14.984,14.948,14.965,16.312,13.429,
2024-03-13 19:05:44.961142,14.95,off,14.984,14.948,14.944,16.312,13.408,
2024-03-13 19:06:00.299704,14.95,stable,14.984,14.927,14.944,16.312,13.45,
2024-03-13 19:06:29.311368,14.95,stable,14.963,14.927,14.923,16.312,13.45,
2024-03-13 19:06:44.589281,14.95,stable,14.984,14.927,14.923,16.312,13.45,
2024-03-13 19:06:59.942161,14.95,stable,14.963,14.927,14.923,16.312,13.492,
2024-03-13 19:07:15.275900,14.95,stable,14.984,14.927,14.944,16.312,13.513,
2024-03-13 19:07:44.267964,14.95,stable,14.963,14.927,14.923,16.312,13.513,
2024-03-13 19:07:59.558054,14.95,on,14.984,14.927,14.902,16.312,13.513,
2024-03-13 19:08:14.860120,14.95,stable,14.984,14.927,14.965,16.312,13.513,
2024-03-13 19:08:30.146108,14.95,stable,14.984,14.927,14.944,16.312,13.534,
2024-03-13 19:08:59.404254,14.95,stable,14.984,14.927,14.923,16.312,13.555,
2024-03-13 19:09:14.720459,14.95,off,14.984,14.927,14.965,16.312,13.577,
2024-03-13 19:09:29.995877,14.95,stable,14.984,14.927,14.944,16.333,13.577,
2024-03-13 19:09:45.312489,14.95,stable,14.984,14.927,14.923,16.312,13.577,
2024-03-13 19:10:14.341636,14.95,stable,14.963,14.927,14.965,16.312,13.577,
2024-03-13 19:10:29.697167,14.94,off,14.984,14.927,14.944,16.312,13.577,
2024-03-13 19:10:44.997603,14.94,stable,14.984,14.927,14.923,16.312,13.577,
2024-03-13 19:11:14.346752,14.94,stable,14.984,14.927,14.923,16.312,13.597,
2024-03-13 19:11:29.634103,14.94,stable,14.963,14.927,14.923,16.312,13.639,
2024-03-13 19:11:44.969671,14.94,stable,14.984,14.927,14.923,16.312,13.639,
2024-03-13 19:12:00.261727,14.94,off,14.984,14.927,14.944,16.312,13.639,
2024-03-13 19:12:29.419762,14.94,stable,14.963,14.927,14.944,16.312,13.639,
2024-03-13 19:12:44.705516,14.94,off,14.984,14.927,14.944,16.312,13.639,
2024-03-13 19:12:59.980109,14.94,stable,14.984,14.927,14.923,16.312,13.639,
2024-03-13 19:13:15.298475,14.94,stable,14.984,14.927,14.923,16.312,13.639,
2024-03-13 19:13:44.299509,14.94,stable,14.963,14.927,14.923,16.312,13.682,
2024-03-13 19:13:59.652571,14.94,stable,14.963,14.927,14.902,16.312,13.703,
2024-03-13 19:14:14.988046,14.94,stable,14.984,14.927,14.923,16.312,13.703,
2024-03-13 19:14:30.303818,14.94,stable,14.963,14.927,14.923,16.312,13.703,
2024-03-13 19:14:59.328352,14.94,stable,14.984,14.927,14.923,16.312,13.703,
2024-03-13 19:15:14.603850,14.94,stable,14.963,14.927,14.923,16.312,13.724,
2024-03-13 19:15:29.887249,14.94,stable,14.963,14.927,14.923,16.312,13.703,
2024-03-13 19:15:45.187422,14.94,stable,14.984,14.927,14.923,16.312,13.703,
2024-03-13 19:16:14.398720,14.94,stable,14.984,14.927,14.923,16.312,13.703,
2024-03-13 19:16:29.803770,14.94,stable,14.984,14.927,14.923,16.312,13.724,
2024-03-13 19:16:45.123318,14.94,stable,14.984,14.927,14.902,16.312,13.765,
2024-03-13 19:17:14.316098,14.94,stable,14.963,14.927,14.902,16.312,13.765,
2024-03-13 19:17:29.701253,14.94,stable,14.984,14.927,14.923,16.312,13.765,
2024-03-13 19:17:45.035816,14.94,off,14.984,14.927,14.965,16.312,13.765,
2024-03-13 19:18:14.444991,14.94,stable,14.963,14.927,14.902,16.312,13.765,
2024-03-13 19:18:29.714951,14.94,off,14.984,14.927,14.923,16.312,13.765,
2024-03-13 19:18:45.035834,14.94,off,14.984,14.927,14.923,16.312,13.787,
2024-03-13 19:19:14.469088,14.94,on,14.942,14.927,14.902,16.312,13.829,
2024-03-13 19:19:29.740172,14.94,off,14.984,14.927,14.944,16.312,13.808,
2024-03-13 19:19:45.061395,14.94,stable,14.963,14.927,14.923,16.312,13.829,
2024-03-13 19:20:14.368429,14.94,on,14.942,14.927,14.902,16.312,13.829,
2024-03-13 19:20:29.707993,14.94,on,14.942,14.927,14.902,16.312,13.829,
2024-03-13 19:20:45.026011,14.94,on,14.921,14.927,14.902,16.312,13.829,
2024-03-13 19:21:14.412943,14.94,on,14.921,14.927,14.923,16.312,13.829,
2024-03-13 19:21:29.733615,14.94,on,14.942,14.927,14.902,16.312,13.829,
2024-03-13 19:21:45.003721,14.94,stable,14.984,14.927,14.923,16.312,13.85,
2024-03-13 19:22:14.379967,14.94,stable,14.963,14.927,14.944,16.312,13.85,
2024-03-13 19:22:29.668470,14.94,stable,14.963,14.927,14.944,16.312,13.892,
2024-03-13 19:22:44.965468,14.94,stable,14.984,14.927,14.923,16.312,13.892,
2024-03-13 19:23:00.235848,14.94,off,14.984,14.927,14.965,16.312,13.892,
2024-03-13 19:23:29.451716,14.94,off,14.984,14.927,14.944,16.312,13.892,
2024-03-13 19:23:44.741115,14.94,stable,14.984,14.927,14.923,16.312,13.892,
2024-03-13 19:24:00.043799,14.94,stable,14.963,14.927,14.923,16.312,13.892,
2024-03-13 19:24:29.436375,14.94,on,14.942,14.927,14.902,16.312,13.892,
2024-03-13 19:24:44.736494,14.94,off,14.984,14.927,14.944,16.312,13.892,
2024-03-13 19:25:00.098774,14.94,stable,14.984,14.927,14.923,16.312,13.892,
2024-03-13 19:25:29.310425,14.94,stable,14.984,14.927,14.902,16.312,13.871,
2024-03-13 19:25:44.587974,14.94,off,14.984,14.927,14.944,16.312,13.829,
2024-03-13 19:25:59.910721,14.94,stable,14.963,14.927,14.902,16.312,13.808,
2024-03-13 19:26:15.209850,14.94,stable,14.963,14.927,14.902,16.312,13.765,
2024-03-13 19:26:44.324518,14.94,stable,14.963,14.927,14.923,16.312,13.703,
2024-03-13 19:26:59.628060,14.94,stable,14.984,14.927,14.902,16.312,13.682,
2024-03-13 19:27:14.944936,14.94,stable,14.984,14.927,14.923,16.312,13.66,
2024-03-13 19:27:30.219827,14.94,stable,14.984,14.927,14.923,16.312,13.618,
2024-03-13 19:27:59.430037,14.94,stable,14.984,14.927,14.902,16.312,13.555,
2024-03-13 19:28:14.731852,14.94,stable,14.963,14.927,14.902,16.312,13.513,
2024-03-13 19:28:30.048105,14.94,stable,14.984,14.927,14.902,16.312,13.471,
2024-03-13 19:28:59.363523,14.94,stable,14.963,14.927,14.923,16.312,13.429,
2024-03-13 19:29:14.732123,14.94,stable,14.963,14.927,14.923,16.312,13.387,
2024-03-13 19:29:30.019113,14.94,stable,14.984,14.927,14.923,16.312,13.387,
2024-03-13 19:29:59.396458,14.94,off,14.984,14.927,14.944,16.312,13.387,
2024-03-13 19:30:14.755677,14.93,off,14.984,14.927,14.944,16.333,13.408,
2024-03-13 19:30:30.059944,14.93,off,14.963,14.927,14.944,16.312,13.45,
2024-03-13 19:30:59.435697,14.93,stable,14.921,14.927,14.902,16.333,13.45,
2024-03-13 19:31:14.704903,14.93,stable,14.942,14.927,14.902,16.312,13.45,
2024-03-13 19:31:29.985390,14.93,off,14.984,14.927,14.902,16.312,13.513,
2024-03-13 19:31:45.259032,14.93,stable,14.942,14.927,14.902,16.312,13.513,
2024-03-13 19:32:14.445780,14.93,stable,14.942,14.906,14.902,16.333,13.513,
2024-03-13 19:32:29.739873,14.93,stable,14.942,14.927,14.923,16.312,13.513,
2024-03-13 19:32:45.001532,14.93,stable,14.963,14.906,14.902,16.333,13.513,
2024-03-13 19:33:14.432533,14.93,stable,14.942,14.906,14.902,16.312,13.513,
2024-03-13 19:33:29.739534,14.93,on,14.921,14.927,14.902,16.312,13.534,
2024-03-13 19:33:45.029134,14.93,off,14.984,14.927,14.902,16.312,13.534,
2024-03-13 19:34:14.336506,14.93,stable,14.942,14.927,14.902,16.312,13.577,
2024-03-13 19:34:29.644037,14.93,stable,14.942,14.927,14.923,16.312,13.577,
2024-03-13 19:34:44.965520,14.93,stable,14.942,14.927,14.902,16.312,13.577,
2024-03-13 19:35:00.268914,14.93,on,14.921,14.927,14.902,16.312,13.577,
2024-03-13 19:35:29.382248,14.93,on,14.921,14.927,14.902,16.312,13.577,
2024-03-13 19:35:44.715713,14.93,stable,14.963,14.927,14.902,16.312,13.577,
2024-03-13 19:36:00.005433,14.93,stable,14.963,14.927,14.902,16.312,13.597,
2024-03-13 19:36:29.345238,14.93,stable,14.942,14.927,14.923,16.312,13.597,
2024-03-13 19:36:44.645622,14.93,stable,14.942,14.927,14.902,16.333,13.618,
2024-03-13 19:36:59.947766,14.93,stable,14.942,14.927,14.902,16.312,13.639,
2024-03-13 19:37:15.307718,14.93,stable,14.942,14.927,14.923,16.312,13.639,
2024-03-13 19:37:44.323060,14.93,stable,14.963,14.927,14.902,16.312,13.639,
2024-03-13 19:37:59.659909,14.93,off,14.984,14.927,14.923,16.312,13.639,
2024-03-13 19:38:14.944805,14.93,off,14.963,14.927,14.944,16.333,13.66,
2024-03-13 19:38:30.219822,14.93,stable,14.963,14.927,14.902,16.333,13.66,
2024-03-13 19:38:59.362709,14.93,on,14.921,14.927,14.902,16.312,13.703,
2024-03-13 19:39:14.665488,14.93,off,14.984,14.927,14.923,16.312,13.703,
2024-03-13 19:39:29.957183,14.93,stable,14.963,14.927,14.902,16.312,13.703,
2024-03-13 19:39:45.317231,14.93,stable,14.942,14.927,14.923,16.333,13.703,
2024-03-13 19:40:14.410416,14.93,stable,14.942,14.927,14.902,16.312,13.703,
2024-03-13 19:40:29.701384,14.93,stable,14.942,14.927,14.923,16.333,13.703,
2024-03-13 19:40:44.972015,14.93,stable,14.963,14.927,14.902,16.312,13.703,
2024-03-13 19:41:00.296755,14.93,stable,14.984,14.927,14.902,16.312,13.703,
2024-03-13 19:41:29.359394,14.93,stable,14.942,14.927,14.902,16.333,13.724,
2024-03-13 19:41:44.673729,14.93,stable,14.921,14.927,14.923,16.312,13.745,
2024-03-13 19:41:59.947597,14.93,stable,14.984,14.927,14.902,16.312,13.765,
2024-03-13 19:42:15.235141,14.93,stable,14.963,14.927,14.923,16.312,13.765,
2024-03-13 19:42:44.523152,14.93,off,14.963,14.927,14.944,16.312,13.765,
2024-03-13 19:42:59.843497,14.93,off,14.984,14.927,14.902,16.312,13.765,
2024-03-13 19:43:15.180017,14.93,stable,14.963,14.927,14.902,16.312,13.765,
2024-03-13 19:43:44.389628,14.93,stable,14.963,14.927,14.902,16.312,13.765,
2024-03-13 19:43:59.691972,14.93,stable,14.963,14.927,14.902,16.312,13.765,
2024-03-13 19:44:15.045174,14.93,off,14.984,14.927,14.902,16.333,13.808,
2024-03-13 19:44:44.385369,14.93,stable,14.942,14.906,14.902,16.312,13.808,
2024-03-13 19:44:59.657657,14.93,stable,14.963,14.906,14.902,16.333,13.829,
2024-03-13 19:45:14.947969,14.93,stable,14.942,14.927,14.923,16.333,13.829,
2024-03-13 19:45:30.220084,14.93,stable,14.942,14.927,14.902,16.333,13.829,
2024-03-13 19:45:59.403889,14.93,stable,14.942,14.927,14.902,16.333,13.829,
2024-03-13 19:46:14.700496,14.93,on,14.942,14.906,14.902,16.354,13.829,
2024-03-13 19:46:29.989370,14.93,stable,14.942,14.927,14.902,16.333,13.829,
2024-03-13 19:46:45.260773,14.93,stable,14.963,14.906,14.923,16.312,13.85,
2024-03-13 19:47:14.412391,14.93,off,14.984,14.927,14.923,16.312,13.829,
2024-03-13 19:47:29.707910,14.93,off,14.984,14.927,14.902,16.333,13.892,
2024-03-13 19:47:45.067905,14.93,stable,14.942,14.927,14.923,16.312,13.871,
2024-03-13 19:48:14.402972,14.93,on,14.921,14.927,14.902,16.312,13.892,
2024-03-13 19:48:29.676115,14.93,stable,14.921,14.927,14.923,16.312,13.892,
2024-03-13 19:48:44.965614,14.93,stable,14.963,14.927,14.902,16.312,13.892,
2024-03-13 19:49:00.268203,14.93,stable,14.942,14.927,14.902,16.312,13.892,
2024-03-13 19:49:29.444777,14.93,on,14.921,14.927,14.902,16.312,13.892,
2024-03-13 19:49:44.780059,14.93,stable,14.963,14.927,14.902,16.333,13.934,
2024-03-13 19:50:00.132413,14.93,off,14.963,14.927,14.944,16.333,13.892,
2024-03-13 19:50:29.344492,14.92,off,14.963,14.927,14.923,16.312,13.892,
2024-03-13 19:50:44.628021,14.92,off,14.942,14.927,14.923,16.333,13.892,
2024-03-13 19:50:59.969217,14.92,stable,14.942,14.927,14.902,16.312,13.829,
2024-03-13 19:51:15.268305,14.92,stable,14.942,14.927,14.902,16.354,13.829,
2024-03-13 19:51:44.387603,14.92,stable,14.942,14.906,14.902,16.354,13.765,
2024-03-13 19:51:59.659776,14.92,stable,14.921,14.906,14.902,16.312,13.703,
2024-03-13 19:52:14.976602,14.92,stable,14.942,14.927,14.902,16.312,13.682,
2024-03-13 19:52:30.251283,14.92,stable,14.921,14.927,14.923,16.333,13.639,
2024-03-13 19:52:59.429016,14.92,stable,14.921,14.906,14.902,16.312,13.577,
2024-03-13 19:53:14.766303,14.92,stable,14.921,14.927,14.902,16.312,13.577,
2024-03-13 19:53:30.029341,14.92,off,14.942,14.927,14.923,16.312,13.513,
2024-03-13 19:53:59.425894,14.92,stable,14.921,14.927,14.902,16.333,13.471,
2024-03-13 19:54:14.733070,14.92,stable,14.921,14.927,14.902,16.333,13.45,
2024-03-13 19:54:30.084448,14.92,stable,14.921,14.927,14.902,16.312,13.429,
2024-03-13 19:54:59.467949,14.92,stable,14.942,14.885,14.902,16.312,13.45,
2024-03-13 19:55:14.788164,14.92,stable,14.921,14.906,14.902,16.333,13.45,
2024-03-13 19:55:30.091858,14.92,stable,14.921,14.927,14.902,16.333,13.45,
2024-03-13 19:55:59.397012,14.92,stable,14.921,14.906,14.902,16.312,13.471,
2024-03-13 19:56:14.699995,14.92,stable,14.921,14.927,14.923,16.312,13.513,
2024-03-13 19:56:30.053394,14.92,off,14.942,14.927,14.923,16.354,13.513,
2024-03-13 19:56:59.360063,14.92,stable,14.942,14.906,14.902,16.312,13.513,
2024-03-13 19:57:14.697930,14.92,off,14.963,14.927,14.902,16.333,13.513,
2024-03-13 19:57:29.989887,14.92,stable,14.921,14.927,14.902,16.312,13.555,
2024-03-13 19:57:45.323873,14.92,stable,14.921,14.906,14.902,16.333,13.555,
2024-03-13 19:58:14.406091,14.92,stable,14.921,14.927,14.902,16.312,13.577,
2024-03-13 19:58:29.764579,14.92,stable,14.921,14.906,14.902,16.333,13.577,
2024-03-13 19:58:45.092176,14.92,stable,14.921,14.927,14.923,16.312,13.577,
2024-03-13 19:59:14.317126,14.92,stable,14.921,14.927,14.902,16.312,13.577,
2024-03-13 19:59:29.647191,14.92,stable,14.921,14.906,14.902,16.333,13.577,
2024-03-13 19:59:44.963828,14.92,stable,14.921,14.906,14.902,16.333,13.597,
2024-03-13 20:00:00.326510,14.92,stable,14.921,14.927,14.902,16.333,13.597,
2024-03-13 20:00:29.345830,14.92,on,14.921,14.906,14.902,16.333,13.639,
2024-03-13 20:00:44.619069,14.92,on,14.921,14.885,14.902,16.333,13.639,
2024-03-13 20:00:59.911051,14.92,stable,14.921,14.927,14.902,16.312,13.639,
2024-03-13 20:01:15.275966,14.92,stable,14.942,14.927,14.902,16.312,13.639,
2024-03-13 20:01:44.357109,14.92,stable,14.942,14.927,14.902,16.312,13.639,
2024-03-13 20:01:59.691540,14.92,stable,14.963,14.927,14.902,16.333,13.639,
2024-03-13 20:02:14.979194,14.92,stable,14.942,14.906,14.944,16.333,13.66,
2024-03-13 20:02:30.251972,14.92,off,14.963,14.927,14.944,16.333,13.66,
2024-03-13 20:02:59.485018,14.92,stable,14.942,14.927,14.902,16.312,13.66,
2024-03-13 20:03:14.785298,14.92,stable,14.921,14.927,14.902,16.354,13.703,
2024-03-13 20:03:30.076489,14.92,stable,14.942,14.906,14.923,16.312,13.703,
2024-03-13 20:03:59.297718,14.92,stable,14.942,14.906,14.902,16.333,13.703,
2024-03-13 20:04:14.603962,14.92,stable,14.942,14.906,14.902,16.354,13.703,
2024-03-13 20:04:29.893618,14.92,stable,14.942,14.927,14.902,16.312,13.703,
2024-03-13 20:04:45.291942,14.92,stable,14.921,14.927,14.902,16.354,13.703,
2024-03-13 20:05:14.348084,14.92,off,14.963,14.927,14.902,16.312,13.745,
2024-03-13 20:05:29.612299,14.92,stable,14.921,14.927,14.902,16.312,13.724,
2024-03-13 20:05:44.908009,14.92,off,14.942,14.927,14.923,16.333,13.765,
2024-03-13 20:06:00.171918,14.92,stable,14.921,14.927,14.923,16.333,13.745,
2024-03-13 20:06:29.452299,14.92,stable,14.921,14.906,14.902,16.312,13.765,
2024-03-13 20:06:44.773422,14.92,stable,14.921,14.906,14.902,16.333,13.765,
2024-03-13 20:07:00.127286,14.92,stable,14.942,14.927,14.902,16.333,13.765,
2024-03-13 20:07:29.451937,14.92,stable,14.921,14.927,14.902,16.312,13.765,
2024-03-13 20:07:44.812006,14.92,stable,14.921,14.906,14.902,16.312,13.787,
2024-03-13 20:08:00.099750,14.92,stable,14.942,14.927,14.902,16.333,13.808,
2024-03-13 20:08:29.315096,14.92,stable,14.942,14.906,14.902,16.312,13.787,
2024-03-13 20:08:44.608717,14.92,stable,14.921,14.927,14.902,16.333,13.787,
2024-03-13 20:08:59.947848,14.92,off,14.963,14.927,14.923,16.354,13.829,
2024-03-13 20:09:15.243856,14.92,off,14.963,14.927,14.902,16.312,13.829,
2024-03-13 20:09:44.356652,14.92,stable,14.921,14.927,14.902,16.312,13.829,
2024-03-13 20:09:59.691953,14.92,stable,14.921,14.906,14.902,16.312,13.829,
2024-03-13 20:10:15.045239,14.92,stable,14.942,14.927,14.902,16.333,13.829,
2024-03-13 20:10:44.427869,14.92,stable,14.921,14.906,14.902,16.312,13.85,
2024-03-13 20:10:59.717637,14.92,stable,14.942,14.927,14.902,16.312,13.871,
2024-03-13 20:11:14.987899,14.92,stable,14.921,14.906,14.902,16.312,13.871,
2024-03-13 20:11:30.275058,14.92,stable,14.942,14.927,14.902,16.354,13.871,
2024-03-13 20:11:59.305430,14.92,on,14.921,14.885,14.902,16.333,13.871,
2024-03-13 20:12:14.661169,14.92,stable,14.921,14.927,14.902,16.354,13.892,
2024-03-13 20:12:29.931861,14.92,off,14.942,14.906,14.944,16.354,13.892,
2024-03-13 20:12:45.283849,14.92,stable,14.921,14.927,14.902,16.333,13.892,
2024-03-13 20:13:14.309741,14.92,stable,14.921,14.927,14.902,16.312,13.892,
2024-03-13 20:13:29.643849,14.92,off,14.963,14.927,14.902,16.333,13.892,
2024-03-13 20:13:44.931938,14.92,stable,14.942,14.927,14.902,16.333,13.892,
2024-03-13 20:14:00.223987,14.92,stable,14.921,14.906,14.923,16.312,13.892,
2024-03-13 20:14:29.344293,14.92,stable,14.921,14.906,14.902,16.312,13.829,
2024-03-13 20:14:44.683690,14.92,stable,14.921,14.927,14.902,16.354,13.808,
2024-03-13 20:14:59.970254,14.92,on,14.921,14.906,14.902,16.312,13.765,
2024-03-13 20:15:15.243939,14.92,stable,14.942,14.927,14.902,16.333,13.765,
2024-03-13 20:15:44.456700,14.92,stable,14.942,14.927,14.902,16.333,13.682,
2024-03-13 20:15:59.755259,14.92,stable,14.942,14.927,14.902,16.312,13.639,
2024-03-13 20:16:15.044838,14.92,off,14.963,14.927,14.902,16.312,13.618,
2024-03-13 20:16:44.385314,14.92,stable,14.921,14.927,14.923,16.333,13.555,
2024-03-13 20:16:59.659888,14.92,stable,14.942,14.927,14.902,16.354,13.513,
2024-03-13 20:17:14.975223,14.92,stable,14.942,14.906,14.902,16.333,13.513,
2024-03-13 20:17:30.295779,14.92,off,14.963,14.927,14.902,16.354,13.471,
2024-03-13 20:17:59.332815,14.92,stable,14.942,14.906,14.902,16.312,13.408,
2024-03-13 20:18:14.603972,14.92,stable,14.942,14.927,14.902,16.333,13.387,
2024-03-13 20:18:29.871069,14.92,stable,14.963,14.885,14.902,16.312,13.387,
2024-03-13 20:18:45.131967,14.92,stable,14.921,14.906,14.902,16.312,13.387,
2024-03-13 20:19:14.401287,14.92,stable,14.921,14.906,14.902,16.312,13.387,
2024-03-13 20:19:29.676289,14.92,stable,14.921,14.927,14.902,16.333,13.408,
2024-03-13 20:19:44.990112,14.92,on,14.921,14.906,14.902,16.333,13.408,
2024-03-13 20:20:00.268156,14.92,on,14.921,14.906,14.902,16.333,13.45,
2024-03-13 20:20:29.419937,14.92,stable,14.921,14.927,14.902,16.312,13.45,
2024-03-13 20:20:44.703936,14.92,stable,14.963,14.927,14.902,16.333,13.45,
2024-03-13 20:21:00.005912,14.92,stable,14.963,14.906,14.902,16.333,13.471,
2024-03-13 20:21:29.312162,14.92,stable,14.942,14.906,14.902,16.333,13.492,
2024-03-13 20:21:44.587815,14.92,off,14.963,14.927,14.902,16.333,13.513,
2024-03-13 20:21:59.876314,14.92,off,14.942,14.927,14.923,16.312,13.513,
2024-03-13 20:22:15.147581,14.92,stable,14.942,14.906,14.902,16.333,13.513,
2024-03-13 20:22:44.418895,14.92,stable,14.921,14.927,14.923,16.312,13.513,
2024-03-13 20:22:59.755758,14.92,stable,14.942,14.927,14.902,16.312,13.513,
2024-03-13 20:23:15.108780,14.92,stable,14.921,14.906,14.923,16.333,13.534,
2024-03-13 20:23:44.325049,14.92,stable,14.921,14.927,14.902,16.312,13.534,
2024-03-13 20:23:59.596308,14.92,stable,14.963,14.906,14.902,16.312,13.577,
2024-03-13 20:24:14.886326,14.92,off,14.963,14.927,14.923,16.354,13.577,
2024-03-13 20:24:30.245165,14.92,stable,14.942,14.927,14.902,16.312,13.577,
2024-03-13 20:24:59.429598,14.92,stable,14.921,14.927,14.923,16.333,13.577,
2024-03-13 20:25:14.764865,14.92,stable,14.942,14.885,14.902,16.333,13.577,
2024-03-13 20:25:30.048011,14.92,stable,14.921,14.927,14.902,16.333,13.597,
2024-03-13 20:25:59.394421,14.92,stable,14.942,14.906,14.902,16.333,13.618,
2024-03-13 20:26:14.756705,14.92,stable,14.942,14.927,14.902,16.333,13.618,
2024-03-13 20:26:30.027064,14.92,stable,14.942,14.906,14.923,16.333,13.618,
2024-03-13 20:26:59.432315,14.92,off,14.942,14.927,14.923,16.312,13.639,
2024-03-13 20:27:14.719967,14.92,off,14.921,14.927,14.944,16.333,13.639,
2024-03-13 20:27:29.995861,14.92,stable,14.942,14.927,14.902,16.333,13.639,
2024-03-13 20:27:45.317204,14.92,off,14.942,14.927,14.923,16.333,13.639,
2024-03-13 20:28:14.379942,14.92,off,14.963,14.927,14.902,16.333,13.639,
2024-03-13 20:28:29.669528,14.92,on,14.921,14.885,14.902,16.354,13.639,
2024-03-13 20:28:44.972152,14.92,on,14.921,14.864,14.902,16.312,13.703,
2024-03-13 20:29:00.236230,14.92,stable,14.921,14.906,14.902,16.375,13.703,
2024-03-13 20:29:29.346393,14.92,on,14.921,14.885,14.902,16.312,13.703,
2024-03-13 20:29:44.641228,14.92,stable,14.921,14.906,14.902,16.333,13.703,
2024-03-13 20:29:59.916369,14.92,stable,14.921,14.927,14.902,16.312,13.703,
2024-03-13 20:30:15.263080,14.93,on,14.921,14.906,14.902,16.375,13.703,
2024-03-13 20:30:44.384445,14.93,on,14.921,14.906,14.902,16.333,13.703,
2024-03-13 20:30:59.692063,14.93,stable,14.963,14.906,14.902,16.333,13.703,
2024-03-13 20:31:15.008619,14.93,stable,14.942,14.906,14.923,16.375,13.745,
2024-03-13 20:31:44.428047,14.93,stable,14.942,14.906,14.923,16.333,13.745,
2024-03-13 20:31:59.780271,14.93,stable,14.942,14.927,14.902,16.354,13.745,
2024-03-13 20:32:15.115850,14.93,on,14.921,14.927,14.902,16.354,13.745,
2024-03-13 20:32:44.460200,14.93,on,14.942,14.927,14.902,16.375,13.765,
2024-03-13 20:32:59.781308,14.93,off,14.984,14.927,14.923,16.354,13.765,
2024-03-13 20:33:15.083932,14.93,stable,14.963,14.927,14.923,16.354,13.765,
2024-03-13 20:33:44.384647,14.93,stable,14.963,14.927,14.902,16.354,13.765,
2024-03-13 20:33:59.787894,14.93,stable,14.984,14.927,14.902,16.333,13.765,
2024-03-13 20:34:15.104018,14.93,stable,14.942,14.927,14.923,16.333,13.829,
2024-03-13 20:34:44.325203,14.93,stable,14.984,14.927,14.902,16.333,13.808,
2024-03-13 20:34:59.621569,14.93,off,14.984,14.927,14.944,16.354,13.829,
2024-03-13 20:35:14.891943,14.93,stable,14.984,14.927,14.902,16.333,13.829,
2024-03-13 20:35:30.280179,14.93,stable,14.963,14.927,14.923,16.375,13.829,
2024-03-13 20:35:59.301097,14.93,stable,14.984,14.927,14.902,16.354,13.829,
2024-03-13 20:36:14.635960,14.93,stable,14.963,14.927,14.923,16.354,13.85,
2024-03-13 20:36:29.925661,14.93,stable,14.963,14.927,14.923,16.354,13.829,
2024-03-13 20:36:45.195860,14.93,stable,14.984,14.927,14.902,16.375,13.829,
2024-03-13 20:37:14.304408,14.93,stable,14.963,14.927,14.923,16.333,13.829,
2024-03-13 20:37:29.705687,14.93,stable,14.963,14.927,14.923,16.333,13.871,
2024-03-13 20:37:45.055967,14.93,off,14.963,14.927,14.944,16.375,13.871,
2024-03-13 20:38:14.372779,14.93,stable,14.963,14.927,14.902,16.354,13.871,
2024-03-13 20:38:29.748289,14.93,off,14.984,14.927,14.923,16.354,13.892,
2024-03-13 20:38:45.033690,14.93,off,14.984,14.927,14.923,16.375,13.892,
2024-03-13 20:39:14.348122,14.93,stable,14.963,14.927,14.902,16.354,13.892,
2024-03-13 20:39:29.638267,14.93,stable,14.963,14.927,14.902,16.375,13.913,
2024-03-13 20:39:44.971712,14.93,stable,14.942,14.927,14.902,16.375,13.892,
2024-03-13 20:40:00.259858,14.93,stable,14.942,14.927,14.923,16.354,13.913,
2024-03-13 20:40:29.379284,14.93,off,14.963,14.906,14.944,16.375,13.892,
2024-03-13 20:40:44.651884,14.93,stable,14.963,14.927,14.902,16.375,13.892,
2024-03-13 20:40:59.916669,14.93,stable,14.921,14.927,14.923,16.333,13.892,
2024-03-13 20:41:15.203862,14.93,stable,14.921,14.927,14.923,16.354,13.829,
2024-03-13 20:41:44.324438,14.93,stable,14.963,14.927,14.902,16.354,13.765,
2024-03-13 20:41:59.611845,14.93,stable,14.942,14.927,14.923,16.375,13.724,
2024-03-13 20:42:14.890195,14.93,stable,14.942,14.906,14.923,16.375,13.703,
2024-03-13 20:42:30.220078,14.93,stable,14.963,14.927,14.902,16.375,13.703,
2024-03-13 20:42:59.333273,14.93,off,14.984,14.927,14.902,16.354,13.618,
2024-03-13 20:43:14.603927,14.93,off,14.984,14.927,14.902,16.354,13.577,
2024-03-13 20:43:29.891968,14.93,stable,14.942,14.927,14.923,16.354,13.577,
2024-03-13 20:43:45.228183,14.93,stable,14.963,14.927,14.902,16.375,13.534,
2024-03-13 20:44:14.369015,14.93,stable,14.942,14.906,14.902,16.375,13.45,
2024-03-13 20:44:29.708390,14.93,off,14.963,14.927,14.923,16.375,13.45,
2024-03-13 20:44:45.003978,14.93,stable,14.921,14.927,14.902,16.375,13.387,
2024-03-13 20:45:14.373052,14.93,stable,14.942,14.906,14.923,16.354,13.387,
2024-03-13 20:45:29.675221,14.93,stable,14.942,14.927,14.902,16.354,13.387,
2024-03-13 20:45:44.997344,14.93,stable,14.942,14.927,14.902,16.354,13.387,
