Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-13 09:43:59.307367,15.59,off,15.616,15.578,15.596,15.808,13.703,
2024-03-13 09:44:14.584742,15.59,off,15.616,15.599,15.596,15.808,13.703,
