Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-17 14:52:14.638393,18.0,stable,18.019,17.992,17.996,18.453,17.68,
2024-03-17 14:52:29.964891,18.0,stable,18.019,17.992,17.996,18.453,17.68,
2024-03-17 14:52:45.228918,18.0,stable,18.019,17.992,18.017,18.496,17.68,
2024-03-17 14:53:14.340999,18.0,on,18.019,17.971,17.996,18.453,17.68,
2024-03-17 14:53:29.589785,18.0,on,18.019,17.971,17.996,18.453,17.68,
2024-03-17 14:53:44.859687,18.0,on,18.019,17.971,17.996,18.453,17.68,
2024-03-17 14:54:00.108296,18.0,stable,18.019,17.992,17.996,18.453,17.68,
2024-03-17 14:54:29.294287,18.0,on,18.019,17.971,17.996,18.453,17.68,
2024-03-17 14:54:44.562003,18.0,stable,18.019,18.013,17.996,18.453,17.68,
2024-03-17 14:54:59.859214,18.0,stable,18.019,18.013,17.996,18.474,17.68,
2024-03-17 14:55:15.189523,18.0,on,18.019,17.971,17.996,18.453,17.68,
2024-03-17 14:55:44.275552,18.0,off,18.019,18.013,17.996,18.453,17.68,
2024-03-17 14:55:59.535190,18.0,on,18.019,17.971,17.996,18.453,17.68,
2024-03-17 14:56:14.817325,18.0,on,18.019,17.971,17.996,18.453,17.68,
2024-03-17 14:56:30.147153,18.0,stable,18.019,17.992,17.996,18.453,17.702,
2024-03-17 14:56:59.397679,18.0,on,18.019,17.971,17.996,18.453,17.723,
2024-03-17 14:57:14.636225,18.0,on,18.019,17.971,17.996,18.453,17.744,
2024-03-17 14:57:29.953299,18.0,stable,18.019,17.971,18.017,18.432,17.744,
2024-03-17 14:57:45.228299,18.0,off,18.019,17.992,18.038,18.453,17.744,
2024-03-17 14:58:14.385802,18.0,on,18.019,17.971,17.996,18.391,17.744,
2024-03-17 14:58:29.671062,18.0,stable,18.019,17.992,17.996,18.412,17.723,
2024-03-17 14:58:44.992796,18.0,on,18.019,17.971,17.996,18.391,17.744,
2024-03-17 14:59:00.268304,18.0,stable,18.019,17.992,17.996,18.391,17.744,
2024-03-17 14:59:29.388438,18.0,on,18.019,17.971,17.996,18.391,17.744,
2024-03-17 14:59:44.674067,18.0,off,18.019,18.013,17.996,18.391,17.744,
2024-03-17 14:59:59.914035,18.0,off,18.019,18.013,18.017,18.391,17.744,
2024-03-17 15:00:15.201369,18.0,on,18.019,17.971,17.996,18.391,17.744,
2024-03-17 15:00:44.330091,18.0,on,18.019,17.971,17.996,18.391,17.744,
2024-03-17 15:00:59.581879,18.0,stable,18.019,17.992,17.996,18.391,17.744,
2024-03-17 15:01:14.830004,18.0,stable,18.019,17.992,17.996,18.391,17.744,
2024-03-17 15:01:30.109174,18.0,stable,18.019,17.992,17.996,18.391,17.765,
2024-03-17 15:01:59.300091,18.0,on,18.019,17.971,17.996,18.391,17.744,
2024-03-17 15:02:14.592351,18.0,off,18.019,18.013,17.996,18.391,17.765,
2024-03-17 15:02:29.858417,18.0,on,18.019,17.971,17.996,18.37,17.765,
2024-03-17 15:02:45.126141,18.0,stable,18.019,17.992,17.996,18.391,17.786,
2024-03-17 15:03:14.346722,18.0,on,18.019,17.971,17.996,18.327,17.765,
2024-03-17 15:03:29.645285,18.0,stable,18.019,17.992,17.996,18.348,17.786,
2024-03-17 15:03:44.990593,18.0,off,18.019,18.013,17.996,18.391,17.786,
2024-03-17 15:04:00.246758,18.0,on,18.019,17.971,17.996,18.37,17.786,
2024-03-17 15:04:29.352443,18.0,on,18.019,17.971,17.996,18.37,17.807,
2024-03-17 15:04:44.617860,18.0,on,18.019,17.971,17.996,18.327,17.807,
2024-03-17 15:04:59.909006,18.0,off,18.019,18.013,17.996,18.391,17.807,
2024-03-17 15:05:15.180294,18.0,stable,18.019,17.992,17.996,18.348,17.807,
2024-03-17 15:05:44.332513,18.0,on,18.019,17.971,17.996,18.327,17.807,
2024-03-17 15:05:59.661566,18.0,stable,18.019,17.992,17.996,18.327,17.807,
2024-03-17 15:06:14.956632,18.0,on,18.019,17.95,17.996,18.327,17.807,
2024-03-17 15:06:30.244674,18.0,stable,18.019,17.992,17.996,18.327,17.807,
2024-03-17 15:06:59.360966,18.0,on,18.019,17.971,17.996,18.327,17.807,
2024-03-17 15:07:14.629578,18.0,on,18.019,17.971,17.996,18.327,17.807,
2024-03-17 15:07:29.899732,18.0,on,18.019,17.971,17.996,18.327,17.807,
2024-03-17 15:07:45.248984,18.0,stable,18.019,17.992,17.996,18.327,17.828,
2024-03-17 15:08:14.378385,18.0,on,18.019,17.971,17.996,18.327,17.849,
2024-03-17 15:08:29.625471,18.0,stable,18.019,17.992,17.996,18.306,17.807,
2024-03-17 15:08:44.876840,18.0,off,18.019,18.013,17.996,18.306,17.849,
2024-03-17 15:09:00.159815,18.0,stable,18.019,17.992,17.996,18.327,17.87,
2024-03-17 15:09:29.408351,18.0,on,18.019,17.95,17.996,18.306,17.828,
2024-03-17 15:09:44.665936,18.0,on,18.019,17.971,17.996,18.286,17.87,
2024-03-17 15:09:59.917924,18.0,on,18.019,17.971,17.996,18.265,17.849,
2024-03-17 15:10:15.212724,18.0,stable,18.019,17.992,17.996,18.306,17.87,
2024-03-17 15:10:44.364702,18.0,stable,18.019,17.992,17.996,18.286,17.87,
2024-03-17 15:10:59.660644,18.0,stable,18.019,17.992,17.996,18.286,17.87,
2024-03-17 15:11:14.970350,18.0,stable,18.019,17.992,17.996,18.327,17.87,
2024-03-17 15:11:30.228990,18.0,stable,18.019,17.992,17.996,18.327,17.87,
2024-03-17 15:11:59.310426,18.0,stable,18.019,17.992,17.996,18.327,17.87,
2024-03-17 15:12:14.592646,18.0,on,18.019,17.971,17.996,18.327,17.87,
2024-03-17 15:12:29.855650,18.0,on,18.019,17.971,17.996,18.327,17.87,
2024-03-17 15:12:45.097685,18.0,stable,18.019,18.013,17.996,18.37,17.87,
2024-03-17 15:13:14.406190,18.0,on,18.019,17.971,17.996,18.391,17.87,
2024-03-17 15:13:29.731286,18.0,on,18.019,17.971,17.996,18.391,17.87,
2024-03-17 15:13:44.996946,18.0,stable,18.019,17.992,17.996,18.391,17.87,
2024-03-17 15:14:14.308379,18.0,off,18.019,18.013,17.996,18.391,17.87,
2024-03-17 15:14:29.635867,18.0,stable,18.019,17.992,17.996,18.391,17.849,
2024-03-17 15:14:44.928229,18.0,stable,18.019,17.992,17.996,18.391,17.807,
2024-03-17 15:15:00.228955,18.0,on,18.019,17.971,17.996,18.391,17.807,
2024-03-17 15:15:29.349581,18.0,off,18.019,18.013,17.996,18.391,17.723,
2024-03-17 15:15:44.637683,18.0,on,18.019,17.971,17.996,18.412,17.68,
2024-03-17 15:15:59.894844,18.0,on,18.019,17.971,17.996,18.391,17.639,
2024-03-17 15:16:15.146473,18.0,off,18.019,17.992,18.017,18.391,17.618,
2024-03-17 15:16:44.448966,18.0,on,18.019,17.971,17.996,18.391,17.533,
2024-03-17 15:16:59.690569,18.0,on,18.019,17.95,17.996,18.412,17.491,
2024-03-17 15:17:14.985951,18.0,on,18.019,17.971,17.996,18.391,17.428,
2024-03-17 15:17:30.217881,18.0,stable,18.019,17.992,17.996,18.391,17.428,
2024-03-17 15:17:59.340410,18.0,on,18.019,17.95,17.996,18.391,17.428,
2024-03-17 15:18:14.662547,18.0,stable,18.019,18.013,17.996,18.391,17.428,
2024-03-17 15:18:29.934796,18.0,on,18.019,17.971,17.996,18.391,17.428,
2024-03-17 15:18:45.227984,18.0,on,18.019,17.95,17.996,18.391,17.428,
2024-03-17 15:19:14.380147,18.0,stable,18.019,17.992,17.996,18.391,17.449,
2024-03-17 15:19:29.677244,18.0,on,18.019,17.971,17.996,18.37,17.47,
2024-03-17 15:19:44.942910,18.0,stable,18.019,17.992,17.996,18.348,17.491,
2024-03-17 15:20:00.224814,18.0,stable,18.019,18.013,17.996,18.327,17.491,
2024-03-17 15:20:29.356556,18.0,stable,18.019,17.992,17.996,18.327,17.491,
2024-03-17 15:20:44.686624,18.0,stable,18.019,18.013,17.996,18.327,17.491,
2024-03-17 15:20:59.948330,18.0,off,18.019,18.013,17.996,18.327,17.491,
2024-03-17 15:21:15.274082,18.0,on,18.019,17.971,17.996,18.327,17.491,
2024-03-17 15:21:44.243735,18.0,on,18.019,17.971,17.996,18.327,17.491,
2024-03-17 15:21:59.513326,18.0,stable,18.019,17.992,17.996,18.327,17.491,
2024-03-17 15:22:14.767551,18.0,on,18.019,17.971,17.996,18.348,17.533,
2024-03-17 15:22:30.092455,18.0,on,18.019,17.95,17.996,18.327,17.512,
2024-03-17 15:22:59.328533,18.0,stable,18.019,17.992,17.996,18.327,17.554,
2024-03-17 15:23:14.572387,18.0,stable,18.019,17.992,18.017,18.327,17.533,
2024-03-17 15:23:29.893499,18.0,on,17.998,17.992,17.996,18.327,17.533,
2024-03-17 15:23:45.172513,18.0,stable,18.019,17.992,17.996,18.327,17.554,
2024-03-17 15:24:14.282332,18.0,stable,18.019,17.992,17.996,18.306,17.533,
2024-03-17 15:24:29.554552,18.0,on,18.019,17.971,17.996,18.306,17.554,
2024-03-17 15:24:44.904128,18.0,stable,18.019,17.992,17.996,18.327,17.554,
2024-03-17 15:25:00.201969,18.0,stable,18.019,17.992,17.996,18.286,17.554,
2024-03-17 15:25:29.369220,18.0,on,18.019,17.95,17.975,18.306,17.554,
2024-03-17 15:25:44.621157,18.0,on,18.019,17.971,17.996,18.327,17.554,
2024-03-17 15:25:59.946127,18.0,stable,18.019,17.992,17.996,18.306,17.554,
2024-03-17 15:26:15.244872,18.0,on,18.019,17.971,17.996,18.327,17.554,
2024-03-17 15:26:44.363754,18.0,stable,18.019,17.992,17.996,18.327,17.554,
2024-03-17 15:26:59.653718,18.0,stable,18.019,17.992,17.996,18.327,17.554,
2024-03-17 15:27:14.923763,18.0,on,18.019,17.971,17.996,18.327,17.554,
2024-03-17 15:27:30.220285,18.0,stable,18.019,18.013,17.996,18.327,17.575,
2024-03-17 15:27:59.372075,18.0,on,17.998,17.992,17.996,18.327,17.575,
2024-03-17 15:28:14.660388,18.0,on,18.019,17.971,17.996,18.327,17.575,
2024-03-17 15:28:29.933792,18.0,stable,18.019,18.013,17.996,18.327,17.597,
2024-03-17 15:28:45.213472,18.0,stable,18.019,17.992,18.017,18.327,17.597,
2024-03-17 15:29:14.378227,18.0,on,17.998,17.971,17.996,18.327,17.597,
2024-03-17 15:29:29.695948,18.0,stable,18.019,17.992,17.996,18.327,17.618,
2024-03-17 15:29:45.001627,18.0,on,18.019,17.95,17.996,18.327,17.618,
2024-03-17 15:30:14.281706,18.0,on,18.019,17.971,17.996,18.306,17.618,
2024-03-17 15:30:29.572705,18.0,on,18.019,17.971,17.996,18.327,17.618,
2024-03-17 15:30:44.893095,18.0,on,18.019,17.95,17.996,18.327,17.618,
2024-03-17 15:31:00.165603,18.0,stable,18.019,17.992,17.996,18.327,17.618,
2024-03-17 15:31:29.385890,18.0,stable,18.019,17.992,17.996,18.265,17.618,
2024-03-17 15:31:44.672416,18.0,stable,18.019,17.992,17.996,18.265,17.618,
2024-03-17 15:31:59.945752,18.0,stable,18.019,18.013,17.996,18.265,17.618,
2024-03-17 15:32:15.202556,18.0,on,18.019,17.95,17.996,18.265,17.618,
2024-03-17 15:32:44.332023,18.0,stable,18.019,17.992,17.996,18.265,17.618,
2024-03-17 15:32:59.653546,18.0,stable,18.019,18.013,17.996,18.327,17.639,
2024-03-17 15:33:14.891610,18.0,stable,18.019,18.013,17.996,18.327,17.639,
2024-03-17 15:33:30.156599,18.0,stable,18.019,17.992,17.996,18.327,17.639,
2024-03-17 15:33:59.386338,18.0,stable,18.019,17.992,17.996,18.327,17.66,
2024-03-17 15:34:14.644069,18.0,stable,18.019,18.013,17.996,18.348,17.68,
2024-03-17 15:34:29.920584,18.0,stable,18.019,17.992,17.996,18.391,17.68,
2024-03-17 15:34:45.162305,18.0,on,18.019,17.971,17.996,18.412,17.68,
2024-03-17 15:35:14.368282,18.0,stable,18.019,18.013,17.996,18.432,17.66,
2024-03-17 15:35:29.612521,18.0,stable,18.019,17.992,17.996,18.432,17.68,
2024-03-17 15:35:44.903502,18.0,on,18.019,17.971,17.996,18.453,17.68,
2024-03-17 15:36:00.137611,18.0,stable,18.019,17.992,17.996,18.453,17.68,
2024-03-17 15:36:29.380446,18.0,stable,18.019,18.013,17.996,18.453,17.68,
2024-03-17 15:36:44.621752,18.0,stable,18.019,17.992,17.996,18.453,17.68,
2024-03-17 15:36:59.907302,18.0,stable,18.019,17.992,17.996,18.474,17.68,
2024-03-17 15:37:15.147173,18.0,on,18.019,17.971,17.996,18.453,17.68,
2024-03-17 15:37:44.477061,18.0,on,18.019,17.971,17.996,18.453,17.68,
2024-03-17 15:37:59.781448,18.0,stable,18.019,17.992,17.996,18.453,17.68,
2024-03-17 15:38:15.078322,18.0,stable,18.019,17.992,17.996,18.496,17.68,
2024-03-17 15:38:44.320340,18.0,on,17.998,17.992,17.996,18.453,17.68,
2024-03-17 15:38:59.625683,18.0,stable,18.019,17.992,17.996,18.496,17.702,
2024-03-17 15:39:14.912971,18.0,stable,18.019,18.013,17.996,18.496,17.702,
2024-03-17 15:39:30.188200,18.0,off,18.019,18.013,17.996,18.453,17.723,
2024-03-17 15:39:59.341409,18.0,on,18.019,17.971,17.996,18.453,17.723,
2024-03-17 15:40:14.637322,18.0,off,18.019,18.013,17.996,18.474,17.723,
2024-03-17 15:40:29.897923,18.0,stable,18.019,17.992,17.996,18.453,17.744,
2024-03-17 15:40:45.161670,18.0,off,18.019,18.013,17.996,18.453,17.744,
2024-03-17 15:41:14.412194,18.0,on,18.019,17.95,17.996,18.453,17.744,
2024-03-17 15:41:29.685958,18.0,on,18.019,17.971,17.996,18.453,17.744,
2024-03-17 15:41:44.940075,18.0,on,18.019,17.971,17.996,18.453,17.744,
2024-03-17 15:42:00.204341,18.0,on,18.019,17.95,17.996,18.453,17.744,
2024-03-17 15:42:29.388271,18.0,on,18.019,17.971,17.996,18.474,17.744,
2024-03-17 15:42:44.743812,18.0,stable,18.019,17.992,17.996,18.453,17.744,
2024-03-17 15:43:00.108083,18.0,stable,18.019,17.992,17.996,18.453,17.744,
2024-03-17 15:43:29.384790,18.0,stable,18.019,17.992,17.996,18.453,17.744,
2024-03-17 15:43:44.684320,18.0,off,18.019,18.013,17.996,18.432,17.744,
2024-03-17 15:43:59.973325,18.0,on,18.019,17.971,17.996,18.453,17.744,
2024-03-17 15:44:15.244029,18.0,off,18.019,18.013,17.996,18.453,17.765,
2024-03-17 15:44:44.364893,18.0,stable,18.019,17.992,17.996,18.412,17.744,
2024-03-17 15:44:59.650938,18.0,stable,18.019,17.992,17.996,18.453,17.765,
2024-03-17 15:45:14.956038,18.0,off,18.019,18.013,17.996,18.453,17.765,
2024-03-17 15:45:30.308773,18.0,off,18.019,17.992,18.017,18.453,17.765,
2024-03-17 15:45:59.435877,18.0,on,18.019,17.95,17.996,18.432,17.807,
2024-03-17 15:46:14.751960,18.0,on,18.019,17.971,17.996,18.453,17.786,
2024-03-17 15:46:29.996083,18.0,stable,18.019,17.992,17.996,18.453,17.807,
2024-03-17 15:46:45.301147,18.0,on,18.019,17.971,17.996,18.453,17.807,
2024-03-17 15:47:14.348199,18.0,on,17.977,17.95,17.996,18.453,17.807,
2024-03-17 15:47:29.633014,18.0,on,18.019,17.971,17.996,18.453,17.807,
2024-03-17 15:47:44.874356,18.0,on,18.019,17.95,17.996,18.453,17.807,
2024-03-17 15:48:00.137806,18.0,stable,18.019,17.992,17.996,18.432,17.807,
2024-03-17 15:48:29.324749,18.0,on,18.019,17.971,17.996,18.391,17.807,
2024-03-17 15:48:44.644714,18.0,on,18.019,17.971,17.996,18.391,17.807,
2024-03-17 15:48:59.917046,18.0,on,18.019,17.971,17.996,18.412,17.807,
2024-03-17 15:49:15.227378,18.0,stable,18.019,18.013,17.996,18.391,17.807,
2024-03-17 15:49:44.324486,18.0,on,18.019,17.971,17.996,18.391,17.807,
2024-03-17 15:49:59.596039,18.0,stable,18.019,17.992,17.996,18.391,17.807,
2024-03-17 15:50:14.957529,18.0,on,18.019,17.971,17.996,18.391,17.807,
2024-03-17 15:50:30.240500,18.0,on,18.019,17.971,17.996,18.37,17.807,
2024-03-17 15:50:59.364892,18.0,on,18.019,17.971,17.996,18.37,17.807,
2024-03-17 15:51:14.675032,18.0,stable,18.019,17.992,17.996,18.391,17.807,
2024-03-17 15:51:30.051687,18.0,on,18.019,17.95,17.996,18.327,17.807,
2024-03-17 15:51:59.461079,18.0,on,18.019,17.971,17.996,18.327,17.807,
2024-03-17 15:52:14.764132,18.0,stable,18.019,18.013,17.996,18.327,17.807,
2024-03-17 15:52:30.094352,18.0,stable,18.019,17.992,17.996,18.327,17.828,
2024-03-17 15:52:59.308695,18.0,stable,18.019,17.992,17.996,18.327,17.807,
2024-03-17 15:53:14.572091,18.0,stable,18.019,17.992,17.996,18.327,17.807,
2024-03-17 15:53:29.835334,18.0,stable,18.019,18.013,17.996,18.327,17.807,
2024-03-17 15:53:45.124298,18.0,stable,18.019,17.992,17.996,18.306,17.828,
2024-03-17 15:54:14.379849,18.0,on,18.019,17.95,17.996,18.306,17.828,
2024-03-17 15:54:29.664491,18.0,on,18.019,17.971,17.996,18.286,17.828,
2024-03-17 15:54:44.930537,18.0,stable,18.019,17.992,18.017,18.327,17.849,
2024-03-17 15:55:00.178855,18.0,on,18.019,17.971,17.996,18.327,17.87,
2024-03-17 15:55:29.328998,18.0,stable,18.019,17.992,17.996,18.327,17.849,
2024-03-17 15:55:44.631503,18.0,on,18.019,17.971,17.996,18.327,17.849,
2024-03-17 15:55:59.915825,18.0,stable,18.019,18.013,17.996,18.327,17.87,
2024-03-17 15:56:15.237842,18.0,stable,18.019,17.992,17.996,18.327,17.87,
2024-03-17 15:56:44.351989,18.0,stable,18.019,17.992,17.996,18.286,17.849,
2024-03-17 15:56:59.596559,18.0,off,18.019,18.013,18.017,18.306,17.87,
2024-03-17 15:57:14.877552,18.0,stable,18.019,17.992,17.996,18.327,17.87,
2024-03-17 15:57:30.144116,18.0,stable,18.019,18.013,17.996,18.286,17.87,
2024-03-17 15:57:59.357317,18.0,stable,18.019,18.013,17.996,18.327,17.87,
2024-03-17 15:58:14.659507,18.0,off,18.019,18.013,17.996,18.327,17.87,
2024-03-17 15:58:29.959816,18.0,stable,18.019,17.992,17.996,18.327,17.87,
2024-03-17 15:58:45.227835,18.0,stable,18.019,17.992,17.996,18.327,17.87,
2024-03-17 15:59:14.400869,18.0,on,18.019,17.971,17.996,18.37,17.87,
2024-03-17 15:59:29.738303,18.0,stable,18.019,17.992,17.996,18.37,17.87,
2024-03-17 15:59:45.054879,18.0,on,18.019,17.971,17.996,18.391,17.87,
2024-03-17 16:00:14.406119,18.0,stable,18.019,17.992,17.996,18.391,17.87,
2024-03-17 16:00:29.676495,18.0,off,18.019,18.013,17.996,18.391,17.912,
2024-03-17 16:00:44.959189,18.0,off,18.019,18.013,17.996,18.391,17.891,
2024-03-17 16:01:00.219856,18.0,off,18.019,18.013,17.996,18.412,17.87,
2024-03-17 16:01:29.346474,18.0,stable,18.019,17.992,17.996,18.391,17.849,
2024-03-17 16:01:44.588419,18.0,on,17.998,17.95,17.996,18.391,17.828,
2024-03-17 16:01:59.878267,18.0,on,18.019,17.971,17.996,18.391,17.807,
2024-03-17 16:02:15.177742,18.0,on,18.019,17.971,17.996,18.412,17.786,
2024-03-17 16:02:44.328285,18.0,on,18.019,17.971,17.996,18.412,17.68,
2024-03-17 16:02:59.632744,18.0,on,18.019,17.971,17.996,18.412,17.639,
2024-03-17 16:03:14.966626,18.0,on,18.019,17.971,17.996,18.412,17.618,
2024-03-17 16:03:30.227676,18.0,off,18.019,18.013,17.996,18.432,17.575,
