Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-13 14:53:14.730015,15.41,off,15.427,15.431,15.407,16.123,13.639,
2024-03-13 14:53:30.018923,15.41,stable,15.427,15.41,15.407,16.123,13.639,
2024-03-13 14:53:59.386123,15.41,stable,15.427,15.389,15.407,16.123,13.639,
2024-03-13 14:54:14.668337,15.41,on,15.427,15.368,15.407,16.123,13.639,
2024-03-13 14:54:29.973988,15.41,stable,15.427,15.389,15.407,16.123,13.639,
2024-03-13 14:54:45.291319,15.41,stable,15.427,15.41,15.407,16.123,13.66,
2024-03-13 14:55:14.303113,15.41,stable,15.427,15.41,15.407,16.123,13.682,
2024-03-13 14:55:29.612234,15.41,stable,15.427,15.389,15.407,16.123,13.703,
2024-03-13 14:55:44.876251,15.41,stable,15.427,15.41,15.407,16.123,13.703,
2024-03-13 14:56:00.140282,15.41,on,15.427,15.368,15.407,16.123,13.703,
2024-03-13 14:56:29.446101,15.41,stable,15.427,15.41,15.407,16.123,13.703,
2024-03-13 14:56:44.748080,15.41,stable,15.427,15.389,15.407,16.123,13.703,
2024-03-13 14:57:00.101124,15.41,off,15.448,15.41,15.407,16.123,13.703,
2024-03-13 14:57:29.313195,15.41,stable,15.427,15.389,15.407,16.123,13.745,
2024-03-13 14:57:44.650585,15.41,off,15.427,15.431,15.407,16.123,13.765,
2024-03-13 14:57:59.970552,15.41,stable,15.427,15.41,15.407,16.123,13.724,
2024-03-13 14:58:15.243452,15.41,on,15.427,15.368,15.407,16.123,13.765,
2024-03-13 14:58:44.389466,15.41,stable,15.427,15.389,15.407,16.144,13.765,
2024-03-13 14:58:59.755509,15.41,on,15.427,15.368,15.407,16.123,13.765,
2024-03-13 14:59:15.040859,15.41,stable,15.427,15.41,15.407,16.123,13.765,
2024-03-13 14:59:44.364367,15.41,stable,15.427,15.389,15.407,16.123,13.787,
2024-03-13 14:59:59.709843,15.41,off,15.427,15.431,15.407,16.123,13.808,
2024-03-13 15:00:14.986294,15.41,stable,15.427,15.389,15.407,16.123,13.829,
2024-03-13 15:00:30.315094,15.41,stable,15.427,15.389,15.407,16.123,13.829,
2024-03-13 15:00:59.308435,15.41,stable,15.427,15.41,15.407,16.123,13.829,
2024-03-13 15:01:14.572298,15.41,stable,15.427,15.389,15.407,16.123,13.829,
2024-03-13 15:01:29.856774,15.41,stable,15.427,15.389,15.407,16.144,13.829,
2024-03-13 15:01:45.181043,15.41,stable,15.427,15.41,15.407,16.165,13.829,
2024-03-13 15:02:14.337666,15.41,stable,15.427,15.389,15.407,16.165,13.829,
2024-03-13 15:02:29.644377,15.41,stable,15.427,15.41,15.407,16.123,13.829,
2024-03-13 15:02:44.958043,15.41,stable,15.427,15.41,15.407,16.144,13.871,
2024-03-13 15:03:00.236646,15.41,on,15.427,15.368,15.407,16.165,13.871,
2024-03-13 15:03:29.456396,15.41,stable,15.427,15.41,15.407,16.123,13.871,
2024-03-13 15:03:44.844572,15.41,stable,15.427,15.389,15.407,16.144,13.892,
2024-03-13 15:04:00.134576,15.41,off,15.448,15.431,15.407,16.165,13.892,
2024-03-13 15:04:29.344425,15.41,stable,15.427,15.41,15.407,16.165,13.892,
2024-03-13 15:04:44.620347,15.41,stable,15.427,15.389,15.407,16.165,13.892,
2024-03-13 15:04:59.910005,15.41,stable,15.427,15.41,15.407,16.186,13.892,
2024-03-13 15:05:15.207200,15.41,off,15.427,15.431,15.407,16.165,13.892,
2024-03-13 15:05:44.326339,15.41,stable,15.427,15.389,15.407,16.165,13.892,
2024-03-13 15:05:59.599105,15.41,on,15.427,15.368,15.407,16.165,13.85,
2024-03-13 15:06:14.886119,15.41,on,15.427,15.368,15.407,16.186,13.829,
2024-03-13 15:06:30.189073,15.41,on,15.427,15.368,15.407,16.144,13.787,
2024-03-13 15:06:59.397018,15.41,stable,15.427,15.389,15.407,16.165,13.703,
2024-03-13 15:07:14.668611,15.41,on,15.427,15.368,15.407,16.165,13.703,
2024-03-13 15:07:29.957617,15.41,stable,15.427,15.389,15.407,16.165,13.682,
2024-03-13 15:07:45.226265,15.41,stable,15.427,15.41,15.407,16.186,13.639,
2024-03-13 15:08:14.378285,15.41,stable,15.427,15.41,15.407,16.186,13.577,
2024-03-13 15:08:29.669810,15.41,off,15.427,15.431,15.407,16.186,13.534,
2024-03-13 15:08:45.026126,15.41,off,15.427,15.431,15.407,16.186,13.513,
2024-03-13 15:09:14.367759,15.41,on,15.427,15.368,15.407,16.186,13.45,
2024-03-13 15:09:29.708345,15.41,on,15.427,15.368,15.407,16.186,13.45,
2024-03-13 15:09:45.030558,15.41,on,15.427,15.368,15.407,16.186,13.429,
2024-03-13 15:10:14.348795,15.41,stable,15.427,15.41,15.407,16.186,13.387,
2024-03-13 15:10:29.701558,15.42,on,15.427,15.368,15.407,16.186,13.408,
2024-03-13 15:10:45.001988,15.42,on,15.427,15.389,15.407,16.186,13.45,
2024-03-13 15:11:14.443940,15.42,on,15.427,15.389,15.407,16.186,13.45,
2024-03-13 15:11:29.804760,15.42,on,15.427,15.41,15.407,16.207,13.45,
2024-03-13 15:11:45.164188,15.42,on,15.427,15.41,15.407,16.186,13.471,
2024-03-13 15:12:14.440508,15.42,stable,15.427,15.431,15.407,16.186,13.513,
2024-03-13 15:12:29.708407,15.42,on,15.427,15.389,15.407,16.186,13.513,
2024-03-13 15:12:45.089685,15.42,on,15.427,15.41,15.407,16.186,13.513,
2024-03-13 15:13:14.339542,15.42,off,15.448,15.431,15.428,16.186,13.513,
2024-03-13 15:13:29.676456,15.42,off,15.469,15.431,15.407,16.186,13.534,
2024-03-13 15:13:45.024610,15.42,on,15.427,15.41,15.407,16.186,13.534,
2024-03-13 15:14:14.413340,15.42,on,15.427,15.41,15.407,16.186,13.577,
2024-03-13 15:14:29.740505,15.42,stable,15.427,15.431,15.407,16.186,13.577,
2024-03-13 15:14:45.004434,15.42,stable,15.448,15.41,15.407,16.186,13.577,
2024-03-13 15:15:14.342313,15.42,stable,15.448,15.41,15.407,16.186,13.577,
2024-03-13 15:15:29.636695,15.42,stable,15.427,15.431,15.407,16.186,13.597,
2024-03-13 15:15:44.908650,15.42,off,15.448,15.431,15.407,16.186,13.618,
2024-03-13 15:16:00.198856,15.42,off,15.448,15.431,15.407,16.186,13.639,
2024-03-13 15:16:29.360338,15.42,stable,15.427,15.41,15.428,16.186,13.639,
2024-03-13 15:16:44.705804,15.42,on,15.427,15.368,15.407,16.186,13.639,
2024-03-13 15:17:00.009925,15.42,on,15.427,15.368,15.407,16.186,13.639,
2024-03-13 15:17:29.386270,15.42,on,15.427,15.389,15.407,16.186,13.639,
2024-03-13 15:17:44.652401,15.42,on,15.427,15.368,15.407,16.186,13.66,
2024-03-13 15:18:00.037388,15.42,on,15.427,15.389,15.407,16.186,13.682,
2024-03-13 15:18:29.379546,15.42,on,15.427,15.368,15.407,16.186,13.66,
2024-03-13 15:18:44.711137,15.42,on,15.427,15.41,15.407,16.186,13.703,
2024-03-13 15:19:00.006255,15.42,stable,15.427,15.431,15.407,16.186,13.703,
2024-03-13 15:19:29.357774,15.42,on,15.427,15.389,15.407,16.186,13.703,
2024-03-13 15:19:44.672040,15.42,stable,15.427,15.431,15.407,16.165,13.703,
2024-03-13 15:19:59.970927,15.42,stable,15.427,15.41,15.428,16.186,13.703,
2024-03-13 15:20:15.268915,15.42,off,15.469,15.431,15.407,16.186,13.724,
2024-03-13 15:20:44.418579,15.42,off,15.448,15.431,15.449,16.186,13.745,
2024-03-13 15:20:59.724231,15.42,on,15.427,15.389,15.407,16.186,13.745,
2024-03-13 15:21:15.008772,15.42,stable,15.427,15.431,15.407,16.186,13.765,
2024-03-13 15:21:44.364248,15.42,on,15.427,15.368,15.407,16.186,13.765,
2024-03-13 15:21:59.647491,15.42,stable,15.427,15.431,15.407,16.186,13.765,
2024-03-13 15:22:14.924431,15.42,on,15.427,15.41,15.407,16.186,13.765,
2024-03-13 15:22:30.204744,15.42,on,15.427,15.41,15.407,16.186,13.765,
2024-03-13 15:22:59.402621,15.42,on,15.427,15.41,15.407,16.186,13.787,
2024-03-13 15:23:14.822177,15.42,on,15.427,15.41,15.407,16.186,13.787,
2024-03-13 15:23:30.124165,15.42,stable,15.427,15.431,15.407,16.186,13.829,
2024-03-13 15:23:59.504356,15.42,off,15.469,15.431,15.407,16.186,13.829,
2024-03-13 15:24:14.824998,15.42,stable,15.427,15.431,15.428,16.186,13.829,
2024-03-13 15:24:30.154045,15.42,stable,15.427,15.431,15.407,16.186,13.829,
2024-03-13 15:24:59.453590,15.42,on,15.427,15.41,15.407,16.186,13.829,
2024-03-13 15:25:14.732627,15.42,stable,15.448,15.431,15.407,16.186,13.829,
2024-03-13 15:25:29.996893,15.42,stable,15.448,15.431,15.407,16.186,13.85,
2024-03-13 15:25:59.361381,15.42,stable,15.427,15.431,15.407,16.186,13.85,
2024-03-13 15:26:14.674061,15.42,stable,15.448,15.431,15.407,16.186,13.892,
2024-03-13 15:26:30.024957,15.42,stable,15.469,15.41,15.407,16.186,13.892,
2024-03-13 15:26:59.402964,15.42,stable,15.448,15.431,15.407,16.186,13.892,
2024-03-13 15:27:14.730478,15.42,off,15.448,15.431,15.428,16.186,13.892,
2024-03-13 15:27:30.032540,15.42,off,15.49,15.431,15.428,16.186,13.892,
2024-03-13 15:27:59.404254,15.42,stable,15.427,15.431,15.407,16.186,13.892,
2024-03-13 15:28:14.687316,15.42,on,15.427,15.41,15.407,16.186,13.892,
2024-03-13 15:28:30.049249,15.42,on,15.427,15.41,15.407,16.186,13.892,
2024-03-13 15:28:59.424820,15.42,on,15.427,15.389,15.407,16.186,13.829,
2024-03-13 15:29:14.764438,15.42,on,15.427,15.41,15.407,16.186,13.808,
2024-03-13 15:29:30.083981,15.42,stable,15.427,15.431,15.407,16.186,13.787,
2024-03-13 15:29:59.276335,15.42,stable,15.448,15.431,15.407,16.186,13.703,
2024-03-13 15:30:14.593120,15.42,off,15.469,15.431,15.407,16.186,13.703,
2024-03-13 15:30:29.931825,15.41,off,15.469,15.431,15.407,16.186,13.639,
2024-03-13 15:30:45.283540,15.41,off,15.49,15.41,15.407,16.186,13.639,
2024-03-13 15:31:14.315006,15.41,stable,15.427,15.389,15.407,16.186,13.577,
2024-03-13 15:31:29.644063,15.41,off,15.427,15.431,15.407,16.186,13.555,
2024-03-13 15:31:44.937332,15.41,off,15.427,15.41,15.407,16.186,13.513,
2024-03-13 15:32:00.233542,15.41,on,15.406,15.389,15.407,16.186,13.471,
2024-03-13 15:32:29.379800,15.41,on,15.427,15.368,15.407,16.186,13.429,
2024-03-13 15:32:44.688310,15.41,on,15.427,15.368,15.386,16.186,13.387,
2024-03-13 15:33:00.001599,15.41,on,15.427,15.389,15.365,16.186,13.387,
2024-03-13 15:33:29.324384,15.41,on,15.427,15.368,15.407,16.186,13.387,
2024-03-13 15:33:44.678347,15.41,on,15.427,15.368,15.407,16.186,13.408,
2024-03-13 15:33:59.978037,15.41,stable,15.427,15.389,15.407,16.186,13.45,
2024-03-13 15:34:15.269476,15.41,on,15.427,15.368,15.407,16.207,13.45,
2024-03-13 15:34:44.390526,15.41,stable,15.427,15.389,15.407,16.186,13.45,
2024-03-13 15:34:59.658177,15.41,on,15.427,15.389,15.386,16.186,13.513,
2024-03-13 15:35:14.944577,15.41,stable,15.427,15.431,15.386,16.186,13.513,
2024-03-13 15:35:30.284628,15.41,on,15.427,15.368,15.407,16.186,13.513,
2024-03-13 15:35:59.391542,15.41,stable,15.427,15.41,15.407,16.186,13.513,
2024-03-13 15:36:14.732323,15.41,stable,15.427,15.389,15.407,16.207,13.513,
2024-03-13 15:36:30.028474,15.41,off,15.427,15.431,15.407,16.186,13.513,
2024-03-13 15:36:59.372447,15.41,stable,15.427,15.41,15.407,16.186,13.555,
2024-03-13 15:37:14.721381,15.41,stable,15.427,15.389,15.407,16.186,13.577,
2024-03-13 15:37:30.060864,15.41,stable,15.427,15.389,15.407,16.186,13.577,
2024-03-13 15:37:59.468340,15.41,on,15.427,15.368,15.407,16.186,13.577,
2024-03-13 15:38:14.752592,15.41,stable,15.427,15.41,15.407,16.186,13.577,
2024-03-13 15:38:30.057746,15.41,stable,15.427,15.389,15.407,16.186,13.597,
2024-03-13 15:38:59.498121,15.41,on,15.427,15.368,15.407,16.186,13.597,
2024-03-13 15:39:14.794139,15.41,on,15.427,15.368,15.407,16.186,13.597,
2024-03-13 15:39:30.112280,15.41,stable,15.427,15.389,15.407,16.186,13.618,
2024-03-13 15:39:59.398982,15.41,stable,15.427,15.41,15.407,16.186,13.639,
2024-03-13 15:40:14.665821,15.41,stable,15.448,15.389,15.407,16.186,13.639,
2024-03-13 15:40:29.953765,15.41,off,15.427,15.431,15.407,16.186,13.639,
2024-03-13 15:40:45.281158,15.41,stable,15.427,15.389,15.407,16.186,13.639,
2024-03-13 15:41:14.338355,15.41,stable,15.427,15.41,15.407,16.186,13.639,
2024-03-13 15:41:29.642619,15.41,off,15.448,15.41,15.407,16.207,13.66,
2024-03-13 15:41:44.971966,15.41,on,15.427,15.368,15.407,16.186,13.66,
2024-03-13 15:42:00.267478,15.41,off,15.427,15.431,15.407,16.186,13.703,
2024-03-13 15:42:29.449867,15.41,off,15.469,15.431,15.407,16.186,13.703,
2024-03-13 15:42:44.714068,15.41,stable,15.427,15.389,15.407,16.207,13.703,
2024-03-13 15:43:00.002255,15.41,stable,15.427,15.389,15.407,16.207,13.703,
2024-03-13 15:43:29.383733,15.41,on,15.427,15.368,15.407,16.207,13.724,
2024-03-13 15:43:44.653136,15.41,on,15.427,15.368,15.407,16.186,13.724,
2024-03-13 15:43:59.916344,15.41,on,15.427,15.368,15.407,16.186,13.703,
2024-03-13 15:44:15.208278,15.41,on,15.427,15.368,15.386,16.207,13.765,
2024-03-13 15:44:44.337196,15.41,on,15.427,15.368,15.407,16.186,13.765,
2024-03-13 15:44:59.760144,15.41,on,15.427,15.368,15.407,16.228,13.765,
2024-03-13 15:45:15.051374,15.41,stable,15.427,15.389,15.407,16.228,13.765,
2024-03-13 15:45:44.361854,15.41,stable,15.427,15.389,15.407,16.228,13.765,
2024-03-13 15:45:59.718577,15.41,on,15.427,15.389,15.407,16.249,13.765,
2024-03-13 15:46:15.020358,15.41,on,15.427,15.389,15.407,16.249,13.765,
2024-03-13 15:46:44.396970,15.41,stable,15.427,15.41,15.407,16.186,13.765,
2024-03-13 15:46:59.748721,15.41,stable,15.427,15.41,15.407,16.228,13.765,
2024-03-13 15:47:15.025707,15.41,stable,15.427,15.41,15.407,16.207,13.829,
2024-03-13 15:47:44.397906,15.41,on,15.427,15.368,15.407,16.186,13.829,
2024-03-13 15:47:59.660255,15.41,stable,15.427,15.41,15.407,16.228,13.829,
2024-03-13 15:48:14.949056,15.41,off,15.448,15.41,15.407,16.228,13.829,
2024-03-13 15:48:30.285574,15.41,off,15.448,15.41,15.407,16.207,13.829,
2024-03-13 15:48:59.280182,15.41,stable,15.427,15.389,15.407,16.228,13.829,
2024-03-13 15:49:14.636734,15.41,on,15.427,15.368,15.407,16.228,13.829,
2024-03-13 15:49:29.966700,15.41,on,15.427,15.368,15.407,16.228,13.892,
2024-03-13 15:49:45.263006,15.41,stable,15.427,15.389,15.407,16.249,13.892,
2024-03-13 15:50:14.412266,15.41,stable,15.427,15.389,15.407,16.228,13.892,
2024-03-13 15:50:29.693630,15.37,off,15.427,15.389,15.407,16.228,13.892,
2024-03-13 15:50:44.983506,15.37,off,15.427,15.389,15.407,16.228,13.892,
2024-03-13 15:51:00.287769,15.37,off,15.448,15.41,15.407,16.228,13.892,
2024-03-13 15:51:29.324148,15.37,off,15.427,15.389,15.407,16.249,13.892,
2024-03-13 15:51:44.672757,15.37,off,15.427,15.368,15.407,16.249,13.892,
2024-03-13 15:52:00.012497,15.37,off,15.427,15.368,15.407,16.249,13.892,
2024-03-13 15:52:29.324566,15.37,off,15.427,15.368,15.365,16.228,13.829,
2024-03-13 15:52:44.620142,15.37,off,15.427,15.368,15.344,16.249,13.808,
2024-03-13 15:52:59.980322,15.37,off,15.406,15.368,15.344,16.228,13.765,
2024-03-13 15:53:15.244300,15.37,off,15.406,15.368,15.344,16.249,13.765,
2024-03-13 15:53:44.428162,15.37,on,15.364,15.305,15.344,16.249,13.682,
2024-03-13 15:53:59.692709,15.37,on,15.364,15.326,15.344,16.249,13.639,
2024-03-13 15:54:14.956112,15.37,on,15.364,15.305,15.344,16.249,13.618,
2024-03-13 15:54:30.272797,15.37,on,15.364,15.326,15.344,16.249,13.577,
2024-03-13 15:54:59.468197,15.37,on,15.364,15.305,15.344,16.249,13.513,
2024-03-13 15:55:14.789752,15.37,on,15.364,15.347,15.323,16.249,13.492,
2024-03-13 15:55:30.060603,15.37,on,15.385,15.347,15.344,16.228,13.45,
2024-03-13 15:55:59.439174,15.37,on,15.364,15.347,15.344,16.249,13.387,
2024-03-13 15:56:14.757148,15.37,on,15.364,15.368,15.344,16.249,13.387,
2024-03-13 15:56:30.060137,15.37,on,15.385,15.347,15.344,16.249,13.387,
2024-03-13 15:56:59.403411,15.37,on,15.364,15.347,15.344,16.249,13.429,
2024-03-13 15:57:14.666039,15.37,on,15.364,15.347,15.344,16.249,13.45,
2024-03-13 15:57:29.954257,15.37,stable,15.406,15.368,15.344,16.249,13.45,
2024-03-13 15:57:45.228660,15.37,on,15.364,15.368,15.344,16.228,13.471,
2024-03-13 15:58:14.400434,15.37,on,15.385,15.368,15.344,16.228,13.513,
2024-03-13 15:58:29.710119,15.37,on,15.406,15.347,15.344,16.207,13.492,
2024-03-13 15:58:44.988304,15.37,off,15.427,15.368,15.365,16.249,13.513,
2024-03-13 15:59:14.363212,15.37,stable,15.406,15.368,15.344,16.207,13.513,
2024-03-13 15:59:29.641848,15.37,stable,15.385,15.368,15.365,16.207,13.513,
2024-03-13 15:59:44.909350,15.37,stable,15.406,15.368,15.344,16.228,13.513,
2024-03-13 16:00:00.256782,15.37,on,15.385,15.347,15.344,16.207,13.534,
2024-03-13 16:00:29.446126,15.37,on,15.385,15.368,15.344,16.207,13.555,
2024-03-13 16:00:44.753880,15.37,on,15.385,15.347,15.344,16.186,13.577,
2024-03-13 16:01:00.045060,15.37,on,15.385,15.368,15.344,16.249,13.577,
2024-03-13 16:01:29.356457,15.37,stable,15.406,15.368,15.344,16.207,13.577,
2024-03-13 16:01:44.644312,15.37,stable,15.427,15.368,15.344,16.228,13.577,
2024-03-13 16:01:59.964839,15.37,stable,15.427,15.368,15.344,16.186,13.577,
2024-03-13 16:02:15.273873,15.37,off,15.427,15.368,15.365,16.186,13.618,
2024-03-13 16:02:44.295465,15.37,on,15.385,15.368,15.344,16.186,13.618,
2024-03-13 16:02:59.596639,15.37,off,15.427,15.368,15.365,16.186,13.639,
2024-03-13 16:03:14.988764,15.37,off,15.406,15.368,15.365,16.186,13.639,
2024-03-13 16:03:30.372035,15.37,stable,15.385,15.368,15.365,16.228,13.639,
2024-03-13 16:03:59.373037,15.37,on,15.364,15.368,15.344,16.186,13.639,
2024-03-13 16:04:14.636601,15.37,on,15.364,15.326,15.344,16.207,13.639,
2024-03-13 16:04:29.952015,15.37,on,15.364,15.368,15.344,16.207,13.682,
2024-03-13 16:04:45.228567,15.37,on,15.385,15.347,15.344,16.207,13.66,
2024-03-13 16:05:14.435364,15.37,on,15.385,15.368,15.344,16.186,13.682,
2024-03-13 16:05:29.804190,15.37,stable,15.406,15.347,15.365,16.186,13.703,
2024-03-13 16:05:45.120593,15.37,on,15.385,15.368,15.344,16.186,13.703,
2024-03-13 16:06:14.334979,15.37,stable,15.427,15.368,15.344,16.186,13.703,
2024-03-13 16:06:29.639398,15.37,off,15.427,15.368,15.365,16.186,13.703,
2024-03-13 16:06:44.966266,15.37,off,15.427,15.368,15.365,16.186,13.724,
2024-03-13 16:07:00.292290,15.37,stable,15.406,15.368,15.344,16.186,13.724,
2024-03-13 16:07:29.361058,15.37,on,15.364,15.368,15.344,16.186,13.745,
2024-03-13 16:07:44.652688,15.37,on,15.364,15.368,15.344,16.186,13.765,
2024-03-13 16:07:59.935697,15.37,on,15.385,15.368,15.344,16.186,13.765,
2024-03-13 16:08:15.212447,15.37,on,15.385,15.368,15.344,16.207,13.765,
2024-03-13 16:08:44.365921,15.37,stable,15.406,15.368,15.344,16.228,13.765,
2024-03-13 16:08:59.692606,15.37,stable,15.406,15.368,15.365,16.186,13.765,
2024-03-13 16:09:15.004774,15.37,stable,15.406,15.368,15.365,16.186,13.765,
2024-03-13 16:09:44.321423,15.37,stable,15.427,15.368,15.344,16.186,13.787,
2024-03-13 16:09:59.653033,15.37,off,15.427,15.368,15.365,16.207,13.787,
2024-03-13 16:10:14.956357,15.37,off,15.427,15.368,15.365,16.186,13.829,
2024-03-13 16:10:30.245394,15.31,off,15.427,15.368,15.344,16.186,13.829,
2024-03-13 16:10:59.340420,15.31,off,15.406,15.368,15.344,16.186,13.829,
2024-03-13 16:11:14.633843,15.31,off,15.385,15.368,15.344,16.186,13.829,
2024-03-13 16:11:29.921499,15.31,off,15.364,15.347,15.344,16.186,13.829,
2024-03-13 16:11:45.228306,15.31,off,15.364,15.347,15.344,16.207,13.829,
2024-03-13 16:12:14.410296,15.31,off,15.364,15.305,15.344,16.186,13.829,
2024-03-13 16:12:29.708290,15.31,off,15.364,15.305,15.344,16.186,13.892,
