Timestamp,Temp set,Heater status,28-00000eb3cf7d,28-00000eb42add,28-00000eb5045f,28-00000eb3fd89,28-00000eb51050,28-00000eb3e681,28-00000eb4cb62,
2024-03-08 16:08:50.595965,15.28,off,15.281,15.305,15.322,15.682,15.722,13.703,13.569,
2024-03-08 16:09:50.636495,15.28,off,15.281,15.242,15.301,15.682,15.722,13.703,13.633,
2024-03-08 16:10:50.673295,15.28,off,15.26,15.263,15.301,15.703,15.722,13.745,13.653,
2024-03-08 16:11:50.581625,15.3,on,15.26,15.263,15.301,15.682,15.722,13.765,13.653,
