Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-18 09:03:44.638171,20.0,on,19.98,19.902,19.954,20.469,17.575,
2024-03-18 09:03:59.916364,20.0,on,19.958,19.902,19.954,20.469,17.597,
2024-03-18 09:04:15.204950,20.0,on,19.958,19.902,19.954,20.406,17.597,
2024-03-18 09:04:44.332356,20.0,on,19.958,19.902,19.932,20.406,17.554,
2024-03-18 09:04:59.620161,20.0,on,19.916,19.923,19.954,20.406,17.575,
2024-03-18 09:05:14.987923,20.0,on,19.98,19.902,19.954,20.406,17.618,
2024-03-18 09:05:30.338274,20.0,on,19.937,19.902,19.954,20.406,17.597,
2024-03-18 09:05:59.308087,20.0,on,19.937,19.902,19.954,20.343,17.597,
2024-03-18 09:06:14.661731,20.0,on,19.98,19.902,19.932,20.406,17.597,
2024-03-18 09:06:29.900396,20.0,on,19.958,19.902,19.954,20.385,17.618,
2024-03-18 09:06:45.217716,20.0,on,19.937,19.902,19.954,20.406,17.618,
2024-03-18 09:07:14.309873,20.0,on,19.98,19.902,19.954,20.406,17.618,
2024-03-18 09:07:29.609806,20.0,on,19.958,19.902,19.932,20.427,17.618,
2024-03-18 09:07:44.862025,20.0,on,19.958,19.902,19.954,20.448,17.618,
2024-03-18 09:08:00.117194,20.0,on,19.937,19.902,19.954,20.469,17.618,
2024-03-18 09:08:29.344574,20.0,on,19.958,19.902,19.954,20.469,17.618,
2024-03-18 09:08:44.649862,20.0,on,19.98,19.923,19.954,20.49,17.618,
2024-03-18 09:08:59.997881,20.0,on,19.916,19.902,19.954,20.511,17.639,
2024-03-18 09:09:29.312510,20.0,on,19.958,19.902,19.954,20.532,17.618,
2024-03-18 09:09:44.644178,20.0,on,19.958,19.902,19.954,20.511,17.639,
2024-03-18 09:09:59.883984,20.0,on,19.958,19.945,19.954,20.511,17.639,
2024-03-18 09:10:15.236647,20.0,on,19.958,19.902,19.954,20.469,17.66,
2024-03-18 09:10:44.327124,20.0,on,19.958,19.902,19.954,20.469,17.66,
2024-03-18 09:10:59.596080,20.0,on,19.98,19.923,19.932,20.469,17.68,
2024-03-18 09:11:14.884334,20.0,on,19.98,19.902,19.954,20.469,17.66,
2024-03-18 09:11:30.186082,20.0,on,19.958,19.902,19.954,20.469,17.68,
2024-03-18 09:11:59.327114,20.0,on,19.98,19.902,19.954,20.427,17.68,
2024-03-18 09:12:14.636304,20.0,on,19.958,19.902,19.954,20.406,17.68,
2024-03-18 09:12:29.954951,20.0,on,19.98,19.923,19.954,20.406,17.68,
2024-03-18 09:12:45.228207,20.0,on,19.98,19.923,19.954,20.343,17.68,
2024-03-18 09:13:14.374005,20.0,on,19.98,19.902,19.954,20.343,17.68,
2024-03-18 09:13:29.612120,20.0,on,19.98,19.923,19.954,20.343,17.68,
2024-03-18 09:13:44.908219,20.0,on,19.98,19.923,19.954,20.343,17.68,
2024-03-18 09:14:00.169883,20.0,on,19.98,19.923,19.954,20.343,17.68,
2024-03-18 09:14:29.387859,20.0,on,19.958,19.923,19.932,20.364,17.68,
2024-03-18 09:14:44.677625,20.0,on,19.98,19.923,19.954,20.406,17.68,
2024-03-18 09:14:59.984095,20.0,on,19.98,19.945,19.954,20.406,17.702,
2024-03-18 09:15:15.268689,20.0,on,19.98,19.902,19.954,20.406,17.68,
2024-03-18 09:15:44.517066,20.0,on,19.958,19.923,19.954,20.448,17.702,
2024-03-18 09:15:59.814078,20.0,on,19.958,19.923,19.954,20.427,17.68,
2024-03-18 09:16:15.115971,20.0,on,19.958,19.923,19.954,20.469,17.702,
2024-03-18 09:16:44.363882,20.0,on,19.958,19.902,19.954,20.49,17.702,
2024-03-18 09:16:59.652225,20.0,on,19.98,19.923,19.954,20.532,17.723,
2024-03-18 09:17:14.983157,20.0,on,19.98,19.923,19.954,20.532,17.723,
2024-03-18 09:17:30.251722,20.0,on,19.98,19.945,19.954,20.532,17.723,
2024-03-18 09:17:59.436170,20.0,on,19.98,19.902,19.954,20.532,17.744,
2024-03-18 09:18:14.721734,20.0,on,19.98,19.923,19.954,20.532,17.744,
2024-03-18 09:18:29.964265,20.0,on,19.98,19.923,19.954,20.532,17.744,
2024-03-18 09:18:45.251772,20.0,on,19.98,19.923,19.954,20.532,17.744,
2024-03-18 09:19:14.412235,20.0,on,19.98,19.923,19.954,20.469,17.744,
2024-03-18 09:19:29.733910,20.0,on,19.98,19.902,19.954,20.469,17.744,
2024-03-18 09:19:45.035950,20.0,on,19.98,19.945,19.954,20.469,17.744,
2024-03-18 09:20:14.381474,20.0,on,19.98,19.902,19.954,20.448,17.744,
2024-03-18 09:20:29.668762,20.0,on,19.98,19.902,19.954,20.427,17.744,
2024-03-18 09:20:44.997244,20.0,on,19.98,19.902,19.954,20.406,17.744,
2024-03-18 09:21:14.307803,20.0,on,19.937,19.945,19.954,20.406,17.765,
2024-03-18 09:21:29.612035,20.0,on,19.98,19.902,19.954,20.406,17.744,
2024-03-18 09:21:44.895060,20.0,on,19.958,19.923,19.954,20.385,17.744,
2024-03-18 09:22:00.204225,20.0,on,19.98,19.945,19.954,20.385,17.786,
2024-03-18 09:22:29.411413,20.0,on,19.98,19.923,19.954,20.406,17.765,
2024-03-18 09:22:44.681924,20.0,on,19.98,19.902,19.954,20.406,17.786,
2024-03-18 09:22:59.941395,20.0,on,19.98,19.966,19.954,20.406,17.786,
2024-03-18 09:23:15.340400,20.0,on,19.98,19.966,19.954,20.406,17.807,
2024-03-18 09:23:44.396131,20.0,on,19.98,19.945,19.954,20.448,17.807,
2024-03-18 09:23:59.681175,20.0,on,19.98,19.923,19.954,20.469,17.786,
2024-03-18 09:24:14.940170,20.0,on,19.98,19.923,19.954,20.469,17.807,
2024-03-18 09:24:30.185657,20.0,on,19.98,19.923,19.954,20.469,17.807,
2024-03-18 09:24:59.435673,20.0,on,19.98,19.945,19.954,20.49,17.807,
2024-03-18 09:25:14.762701,20.0,on,19.98,19.945,19.954,20.49,17.807,
2024-03-18 09:25:30.059795,20.0,on,19.98,19.923,19.954,20.532,17.807,
2024-03-18 09:25:59.455944,20.0,on,19.98,19.923,19.954,20.511,17.807,
2024-03-18 09:26:14.730355,20.0,on,19.98,19.966,19.954,20.511,17.807,
2024-03-18 09:26:30.044383,20.0,on,19.98,19.945,19.974,20.469,17.807,
2024-03-18 09:26:59.333636,20.0,on,19.98,19.945,19.954,20.469,17.807,
2024-03-18 09:27:14.633699,20.0,on,19.98,19.966,19.954,20.469,17.807,
2024-03-18 09:27:29.917619,20.0,on,19.98,19.945,19.974,20.469,17.807,
2024-03-18 09:27:45.185636,20.0,on,19.98,19.945,19.954,20.448,17.807,
2024-03-18 09:28:14.271825,20.0,on,19.98,19.966,19.954,20.406,17.807,
2024-03-18 09:28:29.515925,20.0,on,19.98,19.966,19.954,20.406,17.807,
2024-03-18 09:28:44.805819,20.0,on,19.98,19.966,19.954,20.406,17.828,
2024-03-18 09:29:00.108125,20.0,on,19.98,19.945,19.954,20.364,17.828,
2024-03-18 09:29:29.412279,20.0,on,19.98,19.945,19.954,20.406,17.828,
2024-03-18 09:29:44.684336,20.0,on,19.98,19.966,19.954,20.385,17.87,
2024-03-18 09:30:00.000853,20.0,on,19.98,19.966,19.954,20.385,17.87,
2024-03-18 09:30:29.312548,20.0,on,19.98,19.945,19.954,20.406,17.87,
2024-03-18 09:30:44.620256,20.0,on,19.98,19.945,19.974,20.406,17.87,
2024-03-18 09:30:59.942160,20.0,on,19.98,19.945,19.954,20.427,17.87,
2024-03-18 09:31:15.195150,20.0,on,19.98,19.966,19.954,20.427,17.87,
2024-03-18 09:31:44.292506,20.0,on,19.98,19.945,19.954,20.469,17.87,
2024-03-18 09:31:59.596214,20.0,on,19.98,19.966,19.954,20.469,17.87,
2024-03-18 09:32:14.886513,20.0,on,19.98,19.966,19.954,20.49,17.87,
2024-03-18 09:32:30.124284,20.0,on,19.98,19.966,19.954,20.511,17.87,
2024-03-18 09:32:59.423144,20.0,on,19.98,19.966,19.954,20.532,17.87,
2024-03-18 09:33:14.668129,20.0,on,19.98,19.945,19.974,20.532,17.87,
2024-03-18 09:33:29.989473,20.0,on,19.98,19.966,19.995,20.532,17.87,
2024-03-18 09:33:45.292162,20.0,on,19.98,19.966,19.954,20.532,17.891,
2024-03-18 09:34:14.347174,20.0,on,19.98,19.966,19.974,20.49,17.87,
2024-03-18 09:34:29.637551,20.0,on,19.98,19.945,19.954,20.49,17.87,
2024-03-18 09:34:44.898502,20.0,on,19.98,19.966,19.954,20.49,17.891,
2024-03-18 09:35:00.137604,20.0,on,19.98,19.966,19.995,20.469,17.912,
2024-03-18 09:35:29.356370,20.0,on,19.98,19.966,19.974,20.448,17.87,
2024-03-18 09:35:44.644816,20.0,on,19.98,19.966,19.954,20.448,17.87,
2024-03-18 09:35:59.884139,20.0,on,19.98,19.966,19.974,20.406,17.87,
2024-03-18 09:36:15.169740,20.0,on,19.98,19.966,19.974,20.406,17.828,
2024-03-18 09:36:44.428177,20.0,on,19.98,19.945,19.954,20.406,17.744,
2024-03-18 09:36:59.780529,20.0,on,19.98,19.966,19.954,20.406,17.744,
2024-03-18 09:37:15.116367,20.0,on,19.98,19.966,19.974,20.385,17.723,
2024-03-18 09:37:44.363683,20.0,on,19.98,19.966,20.016,20.406,17.639,
2024-03-18 09:37:59.648787,20.0,on,19.98,19.966,19.974,20.406,17.618,
2024-03-18 09:38:14.897361,20.0,on,19.98,19.966,19.954,20.406,17.575,
2024-03-18 09:38:30.155894,20.0,on,19.98,19.966,19.954,20.406,17.554,
2024-03-18 09:38:59.404098,20.0,on,19.98,19.966,19.954,20.448,17.491,
2024-03-18 09:39:14.693292,20.0,on,19.98,19.966,19.995,20.469,17.491,
2024-03-18 09:39:29.961727,20.0,on,19.98,19.966,19.954,20.469,17.449,
2024-03-18 09:39:45.245834,20.0,on,19.98,19.945,19.974,20.469,17.491,
2024-03-18 09:40:14.411605,20.0,on,19.98,19.966,19.974,20.511,17.491,
2024-03-18 09:40:29.700996,20.0,on,19.98,19.966,19.974,20.532,17.491,
2024-03-18 09:40:45.004070,20.0,on,19.98,19.966,19.995,20.532,17.491,
2024-03-18 09:41:14.316015,20.0,on,19.98,19.966,19.954,20.532,17.491,
2024-03-18 09:41:29.600755,20.0,on,19.98,19.966,19.954,20.532,17.512,
2024-03-18 09:41:44.864688,20.0,on,19.98,19.966,19.974,20.469,17.533,
2024-03-18 09:42:00.108083,20.0,on,19.98,19.966,19.995,20.469,17.533,
2024-03-18 09:42:29.356241,20.0,on,19.98,19.966,19.974,20.469,17.554,
2024-03-18 09:42:44.672598,20.0,on,19.98,19.966,19.974,20.469,17.554,
2024-03-18 09:42:59.917949,20.0,on,19.98,19.966,19.954,20.448,17.554,
2024-03-18 09:43:15.238425,20.0,on,19.98,19.966,19.974,20.427,17.554,
2024-03-18 09:43:44.364028,20.0,on,19.98,19.966,19.974,20.406,17.554,
2024-03-18 09:43:59.685892,20.0,on,19.98,19.966,19.974,20.406,17.554,
2024-03-18 09:44:15.148170,20.0,on,19.98,19.966,19.995,20.364,17.554,
2024-03-18 09:44:44.396176,20.0,on,19.98,19.966,19.954,20.343,17.554,
2024-03-18 09:44:59.744165,20.0,on,19.98,19.945,19.995,20.406,17.554,
2024-03-18 09:45:15.060602,20.0,on,19.98,19.966,19.954,20.406,17.554,
2024-03-18 09:45:44.391265,20.0,on,19.98,19.966,19.974,20.406,17.554,
2024-03-18 09:45:59.817856,20.0,on,19.98,19.966,19.954,20.406,17.554,
2024-03-18 09:46:15.134516,20.0,on,19.98,19.966,19.954,20.427,17.618,
2024-03-18 09:46:44.325704,20.0,on,19.98,19.966,19.954,20.448,17.575,
2024-03-18 09:46:59.579810,20.0,on,19.98,19.966,19.995,20.469,17.597,
2024-03-18 09:47:14.825870,20.0,on,19.98,19.966,19.974,20.469,17.618,
2024-03-18 09:47:30.150312,20.0,on,19.98,19.966,19.995,20.511,17.575,
2024-03-18 09:47:59.333428,20.0,on,19.98,19.966,19.974,20.532,17.618,
2024-03-18 09:48:14.569740,20.0,on,19.98,19.966,19.974,20.532,17.618,
2024-03-18 09:48:29.862395,20.0,on,19.98,19.966,19.974,20.532,17.618,
2024-03-18 09:48:45.172139,20.0,on,19.98,19.966,19.995,20.532,17.618,
2024-03-18 09:49:14.411912,20.0,on,19.98,19.966,19.974,20.532,17.618,
2024-03-18 09:49:29.771972,20.0,on,19.98,19.966,19.995,20.532,17.618,
2024-03-18 09:49:45.129573,20.0,on,19.98,19.966,19.995,20.49,17.618,
2024-03-18 09:50:14.341268,20.0,on,19.98,19.966,19.974,20.469,17.618,
2024-03-18 09:50:29.668925,20.0,on,19.98,19.966,19.995,20.469,17.618,
2024-03-18 09:50:44.940035,20.0,on,19.98,19.966,20.016,20.469,17.618,
2024-03-18 09:51:00.286763,20.0,on,19.98,19.966,19.954,20.469,17.639,
2024-03-18 09:51:29.284660,20.0,on,19.98,19.966,19.954,20.427,17.639,
2024-03-18 09:51:44.523795,20.0,on,19.98,19.966,19.974,20.406,17.68,
2024-03-18 09:51:59.815656,20.0,on,19.98,19.966,19.995,20.385,17.66,
2024-03-18 09:52:15.092057,20.0,on,19.98,19.966,19.974,20.364,17.66,
2024-03-18 09:52:44.301843,20.0,on,19.98,19.966,20.016,20.343,17.66,
2024-03-18 09:52:59.564287,20.0,on,19.98,19.966,19.974,20.343,17.68,
2024-03-18 09:53:14.912543,20.0,on,19.98,19.966,19.995,20.343,17.68,
2024-03-18 09:53:30.284918,20.0,on,19.98,19.966,19.995,20.343,17.68,
2024-03-18 09:53:59.333986,20.0,on,19.98,19.966,19.995,20.343,17.68,
2024-03-18 09:54:14.635805,20.0,on,20.0,19.966,19.995,20.406,17.68,
2024-03-18 09:54:29.922913,20.0,on,19.98,19.966,19.974,20.406,17.68,
2024-03-18 09:54:45.228381,20.0,on,19.98,19.966,19.995,20.406,17.68,
2024-03-18 09:55:14.381011,20.0,on,19.98,19.966,19.974,20.406,17.68,
2024-03-18 09:55:29.664030,20.0,on,20.0,19.966,20.016,20.448,17.68,
2024-03-18 09:55:44.916174,20.0,on,19.98,19.966,19.995,20.469,17.68,
2024-03-18 09:56:00.171976,20.0,on,19.98,19.966,20.016,20.469,17.68,
2024-03-18 09:56:29.388025,20.0,on,19.98,19.966,19.995,20.49,17.68,
2024-03-18 09:56:44.677137,20.0,on,20.0,19.966,19.974,20.532,17.68,
2024-03-18 09:57:00.044756,20.0,on,19.98,19.966,20.016,20.532,17.702,
2024-03-18 09:57:29.413857,20.0,on,19.98,19.966,19.954,20.532,17.702,
2024-03-18 09:57:44.684846,20.0,on,20.0,19.966,19.995,20.49,17.68,
2024-03-18 09:58:00.036205,20.0,on,19.98,19.966,19.995,20.511,17.723,
2024-03-18 09:58:29.351723,20.0,on,19.98,19.966,20.016,20.49,17.723,
2024-03-18 09:58:44.652300,20.0,on,20.0,19.966,19.974,20.469,17.744,
2024-03-18 09:58:59.940749,20.0,on,20.0,19.966,19.974,20.469,17.744,
2024-03-18 09:59:15.180431,20.0,on,20.0,19.966,19.995,20.469,17.744,
2024-03-18 09:59:44.293541,20.0,on,19.98,19.966,20.016,20.406,17.744,
2024-03-18 09:59:59.626907,20.0,on,20.0,19.966,19.974,20.406,17.744,
2024-03-18 10:00:14.916271,20.0,on,19.98,19.966,20.016,20.406,17.744,
2024-03-18 10:00:30.254729,20.0,on,20.0,19.966,19.995,20.406,17.744,
2024-03-18 10:00:59.439985,20.0,on,20.0,19.966,19.995,20.343,17.744,
2024-03-18 10:01:14.697971,20.0,on,20.0,19.966,20.016,20.343,17.744,
2024-03-18 10:01:30.021832,20.0,on,19.98,19.966,20.016,20.364,17.744,
2024-03-18 10:01:59.324071,20.0,on,19.98,19.966,19.995,20.343,17.744,
2024-03-18 10:02:14.636326,20.0,stable,20.042,19.966,19.995,20.385,17.744,
2024-03-18 10:02:29.952049,20.0,on,20.0,19.966,20.016,20.385,17.744,
2024-03-18 10:02:45.260674,20.0,on,20.0,19.966,19.974,20.406,17.744,
2024-03-18 10:03:14.443135,20.0,on,19.98,19.966,20.016,20.406,17.744,
2024-03-18 10:03:29.740026,20.0,on,20.0,19.966,19.995,20.469,17.744,
2024-03-18 10:03:45.029731,20.0,on,20.0,19.966,19.974,20.49,17.786,
2024-03-18 10:04:14.364221,20.0,on,20.0,19.966,19.995,20.49,17.765,
2024-03-18 10:04:29.618338,20.0,stable,20.042,19.966,20.016,20.532,17.786,
2024-03-18 10:04:44.908278,20.0,stable,20.042,19.966,20.016,20.532,17.786,
2024-03-18 10:05:00.204119,20.0,stable,20.021,19.966,20.016,20.511,17.807,
2024-03-18 10:05:29.352489,20.0,on,19.98,19.966,19.974,20.511,17.807,
2024-03-18 10:05:44.716076,20.0,stable,20.021,19.966,20.016,20.511,17.807,
2024-03-18 10:06:00.037102,20.0,stable,20.021,19.966,20.016,20.532,17.807,
2024-03-18 10:06:29.322702,20.0,on,20.0,19.966,19.995,20.532,17.807,
2024-03-18 10:06:44.672112,20.0,on,20.0,19.966,20.016,20.532,17.807,
2024-03-18 10:07:00.011481,20.0,on,20.0,19.966,19.974,20.532,17.807,
2024-03-18 10:07:29.357870,20.0,on,20.0,19.966,19.974,20.532,17.807,
2024-03-18 10:07:44.645202,20.0,on,19.98,19.966,20.016,20.553,17.807,
2024-03-18 10:07:59.981486,20.0,on,19.98,19.966,19.974,20.532,17.807,
2024-03-18 10:08:15.268272,20.0,on,20.0,19.966,19.995,20.532,17.807,
2024-03-18 10:08:44.300248,20.0,on,19.98,19.966,19.995,20.532,17.807,
2024-03-18 10:08:59.589988,20.0,on,19.98,19.966,19.974,20.49,17.807,
2024-03-18 10:09:14.826370,20.0,on,20.021,19.966,19.995,20.49,17.807,
2024-03-18 10:09:30.140011,20.0,on,20.0,19.966,20.016,20.469,17.807,
2024-03-18 10:09:59.337814,20.0,on,19.98,19.966,20.016,20.427,17.807,
2024-03-18 10:10:14.689831,20.0,on,19.98,19.966,20.016,20.406,17.849,
2024-03-18 10:10:29.935452,20.0,on,19.98,19.966,20.016,20.406,17.849,
2024-03-18 10:10:45.248689,20.0,on,20.0,19.966,20.016,20.406,17.828,
2024-03-18 10:11:14.341342,20.0,on,19.98,19.966,19.974,20.343,17.87,
2024-03-18 10:11:29.644022,20.0,on,19.98,19.966,20.016,20.343,17.87,
2024-03-18 10:11:44.933944,20.0,on,20.0,19.966,19.974,20.364,17.87,
2024-03-18 10:12:00.278830,20.0,on,20.0,19.966,19.995,20.343,17.87,
2024-03-18 10:12:29.286400,20.0,on,19.98,19.966,19.974,20.385,17.87,
2024-03-18 10:12:44.588052,20.0,on,19.98,19.966,19.995,20.406,17.87,
2024-03-18 10:12:59.879250,20.0,on,19.98,19.966,20.016,20.406,17.87,
2024-03-18 10:13:15.204563,20.0,on,20.0,19.966,19.995,20.406,17.87,
2024-03-18 10:13:44.386571,20.0,on,20.0,19.966,19.995,20.448,17.87,
2024-03-18 10:13:59.660153,20.0,on,19.98,19.966,19.995,20.469,17.87,
2024-03-18 10:14:14.949514,20.0,on,19.98,19.966,19.995,20.469,17.87,
2024-03-18 10:14:30.272336,20.0,on,20.021,19.966,19.995,20.469,17.87,
2024-03-18 10:14:59.404838,20.0,on,19.98,19.966,20.016,20.469,17.87,
2024-03-18 10:15:14.693036,20.0,on,19.98,19.966,20.016,20.532,17.87,
2024-03-18 10:15:30.022588,20.0,on,20.021,19.966,19.995,20.511,17.891,
2024-03-18 10:15:59.362117,20.0,on,19.98,19.987,20.016,20.511,17.87,
2024-03-18 10:16:14.666849,20.0,on,19.98,19.966,19.995,20.511,17.891,
2024-03-18 10:16:29.952607,20.0,on,20.0,19.966,20.016,20.469,17.891,
2024-03-18 10:16:45.260152,20.0,on,19.98,19.966,20.016,20.469,17.912,
2024-03-18 10:17:14.429697,20.0,on,19.98,19.966,19.974,20.469,17.87,
2024-03-18 10:17:29.705673,20.0,on,19.98,19.966,20.016,20.469,17.849,
2024-03-18 10:17:45.024315,20.0,on,19.98,19.966,20.016,20.406,17.807,
2024-03-18 10:18:14.405002,20.0,on,20.0,19.966,19.974,20.406,17.744,
2024-03-18 10:18:29.773819,20.0,on,20.0,19.966,20.016,20.406,17.702,
2024-03-18 10:18:45.059983,20.0,on,20.0,19.966,20.016,20.364,17.68,
2024-03-18 10:19:14.378733,20.0,on,19.98,19.966,20.016,20.343,17.618,
2024-03-18 10:19:29.635934,20.0,on,20.0,19.966,20.016,20.364,17.575,
2024-03-18 10:19:44.928088,20.0,on,19.98,19.966,20.016,20.364,17.554,
2024-03-18 10:20:00.195769,20.0,on,20.0,19.966,20.016,20.406,17.512,
2024-03-18 10:20:29.279328,20.0,on,20.0,19.966,19.995,20.406,17.428,
2024-03-18 10:20:44.576407,20.0,on,19.98,19.966,20.016,20.406,17.47,
2024-03-18 10:20:59.820752,20.0,on,20.0,19.966,20.016,20.427,17.491,
2024-03-18 10:21:15.141107,20.0,on,20.0,19.966,20.016,20.406,17.491,
