Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-13 23:08:14.343954,15.05,stable,15.09,15.032,15.028,16.417,13.829,
2024-03-13 23:08:29.676744,15.05,off,15.09,15.053,15.049,16.438,13.829,
2024-03-13 23:08:44.963504,15.05,stable,15.09,15.053,15.028,16.438,13.829,
2024-03-13 23:09:00.282782,15.05,off,15.09,15.053,15.049,16.438,13.829,
2024-03-13 23:09:29.325394,15.05,stable,15.048,15.053,15.028,16.396,13.829,
2024-03-13 23:09:44.620803,15.05,stable,15.069,15.053,15.028,16.438,13.829,
2024-03-13 23:09:59.974058,15.05,stable,15.048,15.053,15.028,16.438,13.871,
2024-03-13 23:10:15.308490,15.08,on,15.09,15.053,15.049,16.438,13.829,
2024-03-13 23:10:44.385349,15.08,on,15.069,15.053,15.028,16.375,13.85,
2024-03-13 23:10:59.660621,15.08,on,15.048,15.053,15.028,16.438,13.892,
2024-03-13 23:11:14.990011,15.08,on,15.069,15.053,15.028,16.396,13.892,
2024-03-13 23:11:30.274677,15.08,on,15.069,15.053,15.028,16.396,13.892,
2024-03-13 23:11:59.246569,15.08,on,15.09,15.053,15.028,16.417,13.892,
2024-03-13 23:12:14.561432,15.08,on,15.111,15.053,15.028,16.438,13.892,
2024-03-13 23:12:29.980400,15.08,on,15.111,15.053,15.049,16.438,13.892,
2024-03-13 23:12:45.260395,15.08,on,15.111,15.053,15.049,16.438,13.892,
2024-03-13 23:13:14.348611,15.08,on,15.09,15.053,15.07,16.438,13.892,
2024-03-13 23:13:29.638925,15.08,stable,15.111,15.053,15.091,16.438,13.892,
2024-03-13 23:13:44.908307,15.08,on,15.111,15.053,15.049,16.438,13.85,
2024-03-13 23:14:00.230729,15.08,stable,15.111,15.053,15.091,16.438,13.829,
2024-03-13 23:14:29.350154,15.08,stable,15.111,15.053,15.091,16.438,13.765,
2024-03-13 23:14:44.683940,15.08,stable,15.111,15.053,15.091,16.438,13.745,
2024-03-13 23:15:00.012636,15.08,stable,15.111,15.074,15.07,16.438,13.724,
2024-03-13 23:15:29.304925,15.08,stable,15.111,15.053,15.091,16.438,13.639,
2024-03-13 23:15:44.561587,15.08,stable,15.111,15.074,15.091,16.438,13.639,
2024-03-13 23:15:59.820868,15.08,stable,15.111,15.053,15.07,16.438,13.577,
2024-03-13 23:16:15.084486,15.08,stable,15.111,15.074,15.091,16.438,13.577,
2024-03-13 23:16:44.460387,15.08,stable,15.111,15.053,15.091,16.438,13.513,
2024-03-13 23:16:59.779130,15.08,stable,15.111,15.074,15.091,16.438,13.471,
2024-03-13 23:17:15.084421,15.08,stable,15.111,15.053,15.091,16.438,13.45,
2024-03-13 23:17:44.268742,15.08,stable,15.111,15.074,15.07,16.438,13.387,
2024-03-13 23:17:59.552810,15.08,stable,15.111,15.074,15.091,16.438,13.387,
2024-03-13 23:18:14.860470,15.08,stable,15.111,15.074,15.091,16.438,13.387,
2024-03-13 23:18:30.128277,15.08,stable,15.111,15.074,15.091,16.417,13.387,
2024-03-13 23:18:59.332782,15.08,stable,15.111,15.053,15.091,16.438,13.387,
2024-03-13 23:19:14.606352,15.08,stable,15.111,15.074,15.091,16.438,13.408,
2024-03-13 23:19:29.868465,15.08,off,15.111,15.095,15.091,16.438,13.429,
2024-03-13 23:19:45.141756,15.08,stable,15.111,15.053,15.091,16.438,13.45,
2024-03-13 23:20:14.440237,15.08,off,15.111,15.074,15.091,16.438,13.45,
2024-03-13 23:20:29.708357,15.08,stable,15.111,15.053,15.091,16.438,13.471,
2024-03-13 23:20:45.061000,15.08,off,15.111,15.074,15.091,16.438,13.492,
2024-03-13 23:21:14.501596,15.08,stable,15.111,15.074,15.07,16.438,13.513,
2024-03-13 23:21:29.788866,15.08,stable,15.111,15.053,15.07,16.438,13.513,
2024-03-13 23:21:45.148449,15.08,stable,15.111,15.053,15.091,16.438,13.513,
2024-03-13 23:22:14.343441,15.08,stable,15.111,15.053,15.091,16.438,13.513,
2024-03-13 23:22:29.644910,15.08,stable,15.111,15.053,15.07,16.438,13.513,
2024-03-13 23:22:44.915410,15.08,stable,15.111,15.074,15.049,16.438,13.513,
2024-03-13 23:23:00.203777,15.08,stable,15.111,15.053,15.091,16.438,13.555,
2024-03-13 23:23:29.356481,15.08,stable,15.111,15.053,15.091,16.417,13.555,
2024-03-13 23:23:44.646372,15.08,stable,15.111,15.053,15.07,16.438,13.555,
2024-03-13 23:23:59.974284,15.08,stable,15.111,15.053,15.091,16.417,13.577,
2024-03-13 23:24:15.278070,15.08,stable,15.111,15.053,15.07,16.438,13.577,
2024-03-13 23:24:44.284508,15.08,stable,15.111,15.053,15.091,16.438,13.577,
2024-03-13 23:24:59.532723,15.08,stable,15.111,15.074,15.07,16.438,13.577,
2024-03-13 23:25:14.799163,15.08,stable,15.111,15.053,15.091,16.438,13.577,
2024-03-13 23:25:30.156762,15.08,stable,15.111,15.053,15.091,16.396,13.577,
2024-03-13 23:25:59.433080,15.08,stable,15.111,15.053,15.091,16.438,13.597,
2024-03-13 23:26:14.726517,15.08,stable,15.111,15.053,15.091,16.417,13.618,
2024-03-13 23:26:29.997625,15.08,stable,15.111,15.053,15.091,16.417,13.639,
2024-03-13 23:26:59.340523,15.08,stable,15.111,15.053,15.07,16.396,13.618,
2024-03-13 23:27:14.613145,15.08,off,15.111,15.074,15.091,16.438,13.639,
2024-03-13 23:27:29.868754,15.08,off,15.111,15.074,15.091,16.438,13.639,
2024-03-13 23:27:45.132201,15.08,stable,15.111,15.053,15.091,16.438,13.639,
2024-03-13 23:28:14.391022,15.08,stable,15.111,15.053,15.07,16.375,13.639,
2024-03-13 23:28:29.644693,15.08,on,15.111,15.053,15.028,16.417,13.66,
2024-03-13 23:28:44.964422,15.08,stable,15.111,15.053,15.091,16.438,13.682,
2024-03-13 23:29:00.297087,15.08,stable,15.111,15.053,15.091,16.396,13.66,
2024-03-13 23:29:29.310217,15.08,stable,15.111,15.053,15.07,16.396,13.682,
2024-03-13 23:29:44.557034,15.08,stable,15.111,15.053,15.091,16.438,13.703,
2024-03-13 23:29:59.882187,15.08,stable,15.111,15.053,15.07,16.417,13.703,
2024-03-13 23:30:15.174634,15.11,on,15.111,15.053,15.091,16.417,13.703,
2024-03-13 23:30:44.300623,15.11,on,15.111,15.074,15.07,16.396,13.703,
2024-03-13 23:30:59.589918,15.11,on,15.111,15.053,15.091,16.375,13.703,
2024-03-13 23:31:14.892444,15.11,on,15.111,15.053,15.091,16.438,13.724,
2024-03-13 23:31:30.154522,15.11,on,15.111,15.053,15.091,16.438,13.724,
2024-03-13 23:31:59.364595,15.11,on,15.111,15.074,15.091,16.417,13.765,
