Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-17 17:12:29.873212,18.03333333333333,stable,18.04,18.013,18.059,18.432,17.744,
2024-03-17 17:12:45.174634,18.044444444444444,on,18.019,18.013,18.038,18.432,17.744,
2024-03-17 17:13:14.282103,18.044444444444444,on,18.04,18.013,18.038,18.391,17.639,
2024-03-17 17:13:29.533087,18.044444444444444,on,18.019,18.013,18.038,18.391,17.618,
2024-03-17 17:13:44.805328,18.044444444444444,on,18.019,18.013,18.038,18.391,17.554,
2024-03-17 17:14:00.108257,18.044444444444444,on,18.04,18.013,18.038,18.391,17.512,
2024-03-17 17:14:29.318297,18.044444444444444,stable,18.062,18.013,18.059,18.348,17.428,
2024-03-17 17:14:44.588619,18.044444444444444,stable,18.083,18.013,18.038,18.327,17.428,
2024-03-17 17:14:59.931575,18.044444444444444,on,18.019,18.013,18.059,18.327,17.428,
2024-03-17 17:15:15.178330,18.044444444444444,on,18.019,18.013,17.996,18.327,17.428,
2024-03-17 17:15:44.333126,18.044444444444444,on,18.04,18.013,18.017,18.327,17.428,
2024-03-17 17:15:59.596357,18.044444444444444,on,18.04,18.013,18.059,18.327,17.449,
2024-03-17 17:16:14.864125,18.044444444444444,on,18.04,18.013,18.059,18.327,17.449,
2024-03-17 17:16:30.124050,18.044444444444444,on,18.019,18.013,18.038,18.327,17.47,
