Timestamp,Chill set,Severe set,Extreme set,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-02 22:04:51.587482,16.04,20.04,24.04,17.049,16.962,17.028333333333336,17.049,17.26,16.775,16.796,16.838,16.816,16.731,17.235,16.92,17.069000000000003,17.066333333333333,17.195,16.354,16.818,16.627,
2023-09-02 22:05:51.648296,16.04,20.04,24.04,17.049,16.962,17.007,17.049,17.26,16.775,16.796,16.838,16.816,16.752,17.235,16.92,17.069,17.087,17.195,16.354,16.818,16.627,
2023-09-02 22:06:51.711370,16.04,20.04,24.04,17.049,16.962,17.049666666666667,17.07,17.26,16.775,16.796,16.838,16.816,16.752,17.235,16.92,17.027,17.087,17.195,16.354,16.818,16.627,
2023-09-02 22:07:51.750206,16.04,20.04,24.04,17.070333333333334,16.962,17.049666666666667,17.049,17.281333333333336,16.775,16.796,16.838,16.816,16.773,17.235,16.92,17.069000000000003,17.087,17.195,16.354,16.818,16.627,
2023-09-02 22:08:51.653889,16.04,20.04,24.04,17.049,16.962,17.071,17.090999999999998,17.281333333333336,16.775,16.796,16.838,16.816,16.752,17.235,16.92,17.048000000000002,17.087,17.195,16.333,16.818,16.627,
2023-09-02 22:09:51.708919,16.04,20.04,24.04,17.049,16.983,17.071,17.07,17.302666666666667,16.775,16.796,16.838,16.816,16.773,17.235,16.941000000000003,17.09,17.087,17.195,16.354,16.818,16.627,
2023-09-02 22:10:51.679842,16.04,20.04,24.04,17.049,16.983,17.071,17.07,17.302666666666667,16.775,16.796,16.838,16.816,16.773,17.235,16.92,17.09,17.087,17.215666666666667,16.354,16.818,16.627,
2023-09-02 22:11:51.619508,15.7,19.7,23.7,17.070333333333334,16.962,17.071,17.112,17.281333333333336,16.796,16.796,16.838,16.816,16.773,17.235,16.92,17.09,17.087,17.236333333333334,16.354,16.839,16.627,
2023-09-02 22:12:51.629373,15.7,19.7,23.7,17.070333333333334,16.962,17.071,17.112,17.302666666666667,16.796,16.796,16.838,16.816,16.773,17.235,16.92,17.09,17.087,17.257,16.354,16.818,16.627,
2023-09-02 22:13:51.676461,15.7,19.7,23.7,17.091666666666665,17.003999999999998,17.071,17.112,17.324,16.775,16.796,16.838,16.816,16.773,17.235,16.92,17.09,17.087,17.195,16.375333333333334,16.839000000000002,16.627,
2023-09-02 22:14:51.782359,15.7,19.7,23.7,17.113,17.003999999999998,17.071,17.112,17.302666666666667,16.796,16.796,16.838,16.816,16.773,17.27633333333333,16.92,17.09,17.087,17.236333333333334,16.375333333333334,16.86,16.669666666666668,
2023-09-02 22:15:51.686237,15.7,19.7,23.7,17.113,17.004,17.071,17.112,17.324,16.775,16.796,16.859,16.816,16.773,17.235,16.941000000000003,17.09,17.087,17.236333333333334,16.375333333333334,16.881,16.64833333333333,
2023-09-02 22:16:51.774250,15.7,19.7,23.7,17.113,17.025,17.071,17.112,17.324,16.796,16.796,16.838,16.837,16.773,17.255666666666666,16.92,17.09,17.087,17.236333333333334,16.354,16.818,16.64833333333333,
2023-09-02 22:17:51.712145,15.7,19.7,23.7,17.091666666666665,17.025,17.071,17.112,17.324,16.796,16.817,16.838,16.837,16.773,17.27633333333333,16.962000000000003,17.09,17.087,17.257,16.418,16.86,16.691,
2023-09-02 22:18:51.622281,15.7,19.7,23.7,17.113,17.025,17.071,17.090999999999998,17.324,16.817,16.817,16.838,16.816,16.773,17.297,16.962,17.09,17.087,17.236333333333334,16.375333333333334,16.881,16.64833333333333,
2023-09-02 22:19:51.679003,15.7,19.7,23.7,17.113,17.025,17.071,17.112,17.324,16.838,16.796,16.88,16.816,16.773,17.255666666666666,16.962000000000003,17.09,17.087,17.257,16.396666666666665,16.881,16.669666666666668,
2023-09-02 22:20:51.739627,15.7,19.7,23.7,17.113,17.003999999999998,17.071,17.112,17.324,16.838,16.817,16.859,16.816,16.773,17.27633333333333,16.983,17.09,17.108333333333334,17.257,16.375333333333334,16.86,16.64833333333333,
2023-09-02 22:21:51.750906,15.7,19.7,23.7,17.091666666666665,17.025,17.071,17.112,17.324,16.838,16.838,16.901,16.837,16.773,17.27633333333333,16.983,17.09,17.087,17.257,16.418,16.881,16.669666666666668,
2023-09-02 22:22:51.718217,15.7,19.7,23.7,17.113,17.025,17.071,17.112,17.324,16.838,16.838,16.901,16.816,16.773,17.297,16.983,17.09,17.129666666666665,17.257,16.418,16.86,16.691,
2023-09-02 22:23:51.776518,15.7,19.7,23.7,17.113,17.025,17.092,17.133,17.324,16.838,16.838,16.88,16.858,16.773,17.297,16.983,17.09,17.087,17.257,16.418,16.881,16.691,
2023-09-02 22:24:51.707991,15.7,19.7,23.7,17.113,17.025,17.071,17.112,17.324,16.838,16.859,16.901,16.858,16.793999999999997,17.27633333333333,16.983,17.09,17.129666666666665,17.257,16.418,16.86,16.691,
2023-09-02 22:25:51.622383,15.7,19.7,23.7,17.113,17.025,17.071,17.133,17.324,16.838,16.859,16.88,16.858,16.773,17.297,16.983,17.111,17.108333333333334,17.257,16.375333333333334,16.881,16.691,
2023-09-02 22:26:51.616690,15.7,19.7,23.7,17.113,17.025,17.071,17.112,17.324,16.838,16.859,16.901,16.858,16.793999999999997,17.297,16.983,17.09,17.108333333333334,17.257,16.375333333333334,16.881,16.691,
2023-09-02 22:27:51.679903,15.7,19.7,23.7,17.113,17.025,17.071,17.133,17.324,16.838,16.859,16.901,16.837,16.814999999999998,17.297,16.983,17.111,17.129666666666665,17.257,16.418,16.881,16.691,
2023-09-02 22:28:51.749694,15.7,19.7,23.7,17.113,17.025,17.113,17.154,17.324,16.838,16.859,16.901,16.858,16.814999999999998,17.297,16.983,17.153,17.108333333333334,17.257,16.418,16.881,16.691,
2023-09-02 22:29:51.623335,15.7,19.7,23.7,17.113,17.025,17.092,17.112,17.345000000000002,16.838,16.859,16.901,16.858,16.814999999999998,17.297,16.983,17.131999999999998,17.108333333333334,17.257,16.418,16.881,16.691,
2023-09-02 22:30:51.740310,15.57,19.57,23.57,17.113,17.025,17.092,17.133,17.324,16.838,16.859,16.901,16.879,16.814999999999998,17.297,16.983,17.153,17.108333333333334,17.257,16.375333333333334,16.881,16.691,
2023-09-02 22:31:51.750762,15.57,19.57,23.57,17.113,17.025,17.092000000000002,17.112,17.324,16.838,16.859,16.901,16.879,16.836,17.297,16.983,17.131999999999998,17.129666666666665,17.257,16.418,16.881,16.691,
2023-09-02 22:32:51.622151,15.57,19.57,23.57,17.113,17.025,17.113,17.112,17.324,16.838,16.838,16.901,16.879,16.814999999999998,17.297,16.983,17.153,17.108333333333334,17.257,16.418,16.881,16.669666666666668,
2023-09-02 22:33:51.644524,15.57,19.57,23.57,17.113,17.025,17.071,17.133,17.345000000000002,16.838,16.859,16.901,16.858,16.794,17.297,16.983,17.153,17.151,17.257,16.354,16.881,16.691,
2023-09-02 22:34:51.675838,15.57,19.57,23.57,17.113,17.025,17.071,17.154,17.345000000000002,16.838,16.859,16.901,16.879,16.814999999999998,17.297,16.983,17.131999999999998,17.129666666666665,17.257,16.375333333333334,16.86,16.669666666666668,
2023-09-02 22:35:51.686189,15.57,19.57,23.57,17.113,17.025,17.113,17.133,17.345000000000002,16.838,16.859,16.901,16.879,16.814999999999998,17.297,16.983,17.153,17.151,17.257,16.396666666666665,16.881,16.691,
2023-09-02 22:36:51.580433,15.57,19.57,23.57,17.113,17.025,17.134,17.112,17.345000000000002,16.838,16.859,16.901,16.879,16.836,17.297,16.983,17.132,17.151,17.257,16.396666666666665,16.881,16.669666666666668,
2023-09-02 22:37:51.742641,15.57,19.57,23.57,17.113,17.025,17.134,17.175,17.324,16.838,16.859,16.901,16.879,16.836,17.297,16.983,17.153,17.151,17.299666666666667,16.354,16.881,16.691,
2023-09-02 22:38:51.750617,15.57,19.57,23.57,17.113,17.045666666666666,17.134,17.175,17.366,16.838,16.859,16.901,16.879,16.836,17.297,16.983,17.132,17.151,17.257,16.396666666666665,16.881,16.691,
2023-09-02 22:39:51.694118,15.57,19.57,23.57,17.15433333333333,17.025,17.134,17.175,17.345,16.838,16.859,16.901,16.879,16.836,17.297,16.983,17.153,17.151,17.278333333333336,16.354,16.86,16.691,
2023-09-02 22:40:51.615515,15.57,19.57,23.57,17.133666666666667,17.025,17.113,17.175,17.366,16.838,16.859,16.901,16.879,16.836,17.297,16.983,17.153,17.151,17.299666666666667,16.354,16.881,16.691,
2023-09-02 22:41:51.717640,15.57,19.57,23.57,17.175,17.025,17.134,17.175,17.387,16.838,16.859,16.901,16.879,16.814999999999998,17.297,16.983,17.153,17.151,17.299666666666667,16.396666666666665,16.881,16.691,
2023-09-02 22:42:51.622210,15.57,19.57,23.57,17.133666666666667,17.066333333333333,17.134,17.154,17.387,16.838,16.859,16.901,16.879,16.836,17.297,16.983,17.153,17.151,17.299666666666667,16.396666666666665,16.881,16.691,
2023-09-02 22:43:51.744364,15.57,19.57,23.57,17.15433333333333,17.025,17.134,17.154,17.387,16.838,16.859,16.901,16.879,16.836,17.297,17.004,17.153,17.151,17.278333333333336,16.354,16.881,16.691,
2023-09-02 22:44:51.805776,15.57,19.57,23.57,17.15433333333333,17.066333333333333,17.134,17.175,17.387,16.838,16.859,16.901,16.879,16.836,17.297,17.025,17.153,17.151,17.299666666666667,16.396666666666665,16.881,16.691,
2023-09-02 22:45:51.654230,15.57,19.57,23.57,17.175,17.045666666666666,17.134,17.175,17.387,16.859,16.859,16.901,16.879,16.836,17.297,16.983,17.153,17.151,17.321,16.418,16.881,16.691,
2023-09-02 22:46:51.588375,15.57,19.57,23.57,17.175,17.066333333333333,17.134,17.154,17.366,16.838,16.859,16.901,16.879,16.836,17.297,17.025,17.153,17.151,17.321,16.418,16.881,16.691,
2023-09-02 22:47:51.648209,15.57,19.57,23.57,17.175,17.087,17.134,17.175,17.387,16.859,16.859,16.901,16.879,16.836,17.31833333333333,17.004,17.153,17.151,17.299666666666667,16.375333333333334,16.881,16.691,
2023-09-02 22:48:51.686029,15.57,19.57,23.57,17.133666666666667,17.045666666666666,17.134,17.175,17.387,16.838,16.859,16.901,16.900000000000002,16.836,17.31833333333333,17.025,17.153,17.151,17.321,16.418,16.881,16.691,
2023-09-02 22:49:51.526000,15.57,19.57,23.57,17.175,17.066333333333333,17.134,17.175,17.387,16.858999999999998,16.859,16.901,16.879,16.836,17.33966666666667,17.004,17.153,17.151,17.321,16.375333333333334,16.881,16.691,
2023-09-02 22:50:51.743822,15.64,19.64,23.64,17.175,17.087,17.134,17.175,17.387,16.838,16.859,16.901,16.900000000000002,16.856666666666666,17.31833333333333,17.025,17.153,17.151,17.321,16.418,16.881,16.711666666666666,
2023-09-02 22:51:51.808214,15.64,19.64,23.64,17.175,17.087,17.134,17.175,17.387,16.838,16.859,16.901,16.900000000000002,16.836,17.361,17.004,17.153,17.171666666666667,17.321,16.418,16.881,16.691,
2023-09-02 22:52:51.558078,15.64,19.64,23.64,17.175,17.087,17.134,17.175,17.387,16.858999999999998,16.859,16.901,16.879,16.836,17.361,17.025,17.153,17.151,17.321,16.418,16.881,16.691,
2023-09-02 22:53:51.646363,15.64,19.64,23.64,17.175,17.087,17.134,17.175,17.387,16.88,16.901666666666667,16.922,16.879,16.836,17.33966666666667,17.046,17.153,17.151,17.321,16.418,16.881,16.691,
2023-09-02 22:54:51.739115,15.64,19.64,23.64,17.175,17.087,17.134,17.196,17.387,16.859,16.859,16.901,16.900000000000002,16.856666666666666,17.361,17.046,17.153,17.151,17.321,16.418,16.881,16.71166666666667,
2023-09-02 22:55:51.652122,15.64,19.64,23.64,17.175,17.087,17.134,17.175,17.387,16.88,16.901666666666667,16.942999999999998,16.879,16.836,17.361,17.046,17.153,17.151,17.321,16.418,16.881,16.691,
2023-09-02 22:56:51.683271,15.64,19.64,23.64,17.175,17.087,17.134,17.175,17.387,16.88,16.923,16.901,16.942,16.836,17.361,17.046,17.153,17.192333333333334,17.321,16.418,16.881,16.691,
2023-09-02 22:57:51.741864,15.64,19.64,23.64,17.175,17.087,17.134,17.175,17.387,16.88,16.880333333333336,16.921999999999997,16.900000000000002,16.836,17.361,17.046,17.153,17.171666666666667,17.321,16.418,16.881,16.691,
2023-09-02 22:58:51.744167,15.64,19.64,23.64,17.175,17.087,17.134,17.196,17.387,16.858999999999998,16.880333333333336,16.942999999999998,16.942,16.856666666666666,17.361,17.046,17.174,17.171666666666667,17.321,16.418,16.881,16.691,
2023-09-02 22:59:51.686064,15.64,19.64,23.64,17.175,17.087,17.134,17.175,17.387,16.901,16.880333333333336,16.964,16.921,16.856666666666666,17.361,17.046,17.153,17.213,17.321,16.418,16.881,16.691,
2023-09-02 23:00:51.583856,15.64,19.64,23.64,17.175,17.087,17.134,17.196,17.387,16.88,16.923,16.942999999999998,16.921000000000003,16.836,17.361,17.046,17.195,17.213,17.321,16.418,16.902333333333335,16.711666666666666,
2023-09-02 23:01:51.774250,15.64,19.64,23.64,17.175,17.087,17.134,17.175,17.387,16.901,16.923,16.964,16.921000000000003,16.87733333333333,17.361,17.046,17.174,17.171666666666667,17.321,16.418,16.881,16.711666666666666,
2023-09-02 23:02:51.750076,15.64,19.64,23.64,17.175,17.087,17.134,17.217,17.387,16.901,16.923,16.964,16.942,16.877333333333333,17.361,17.046,17.195,17.213,17.321,16.418,16.923666666666666,16.691,
2023-09-02 23:03:51.654478,15.64,19.64,23.64,17.175,17.087,17.134,17.175,17.408333333333335,16.901,16.923,16.942999999999998,16.942,16.856666666666666,17.361,17.046,17.195,17.213,17.321,16.459333333333333,16.945,16.71166666666667,
2023-09-02 23:04:51.738388,15.64,19.64,23.64,17.175,17.087,17.176666666666666,17.238,17.387,16.901,16.923,16.964,16.942,16.898,17.361,17.046,17.195,17.192333333333334,17.321,16.418,16.923666666666666,16.691,
2023-09-02 23:05:51.680272,15.64,19.64,23.64,17.175,17.087,17.176666666666666,17.175,17.387,16.901,16.923,16.964,16.942,16.877333333333333,17.361,17.046,17.174,17.213,17.321,16.438666666666666,16.923666666666666,16.711666666666666,
2023-09-02 23:06:51.653888,15.64,19.64,23.64,17.175,17.087,17.155333333333335,17.217,17.408333333333335,16.901,16.923,16.964,16.942,16.856666666666666,17.361,17.046,17.195,17.213,17.34166666666667,16.438666666666666,16.923666666666666,16.732333333333333,
2023-09-02 23:07:51.614839,15.64,19.64,23.64,17.175,17.087,17.176666666666666,17.217,17.408333333333335,16.901,16.923,16.964,16.942,16.87733333333333,17.361,17.046,17.216,17.213,17.383,16.418,16.923666666666666,16.691,
2023-09-02 23:08:51.712519,15.64,19.64,23.64,17.175,17.087,17.198,17.217,17.451,16.901,16.923,16.964,16.942,16.898,17.381666666666664,17.046,17.195,17.213,17.321,16.438666666666666,16.945,16.691,
2023-09-02 23:09:51.686409,15.64,19.64,23.64,17.175,17.087,17.198,17.217,17.429666666666666,16.901,16.923,16.964,16.942,16.87733333333333,17.361,17.067,17.195,17.213,17.383,16.418,16.945,16.711666666666666,
2023-09-02 23:10:51.551160,15.739999999999998,19.74,23.74,17.175,17.087,17.198,17.238,17.429666666666666,16.901,16.923,16.964,16.942,16.898,17.361,17.067,17.216,17.213,17.383,16.438666666666666,16.945,16.691,
2023-09-02 23:11:51.676314,15.739999999999998,19.74,23.74,17.175,17.087,17.198,17.217,17.408333333333335,16.88,16.923,16.964,16.942,16.898,17.361,17.067,17.216,17.213,17.362333333333336,16.459333333333333,16.945,16.732333333333333,
2023-09-02 23:12:51.811462,15.739999999999998,19.74,23.74,17.175,17.087,17.198,17.217,17.451,16.901,16.923,16.964,16.942,16.898,17.361,17.067,17.216,17.213,17.383,16.459333333333333,16.945,16.732333333333333,
2023-09-02 23:13:51.622378,15.739999999999998,19.74,23.74,17.175,17.087,17.155333333333335,17.195999999999998,17.451,16.901,16.923,16.964,16.942,16.898,17.361,17.046,17.195,17.213,17.362333333333336,16.438666666666666,16.923666666666666,16.711666666666666,
2023-09-02 23:14:51.677805,15.739999999999998,19.74,23.74,17.19633333333333,17.108333333333334,17.198,17.238,17.429666666666666,16.901,16.923,16.964,16.942,16.898,17.361,17.046,17.174,17.213,17.383,16.459333333333333,16.923666666666666,16.691,
2023-09-02 23:15:51.743092,15.739999999999998,19.74,23.74,17.175,17.087,17.198,17.238,17.429666666666666,16.901,16.923,16.964,16.942,16.898,17.381666666666664,17.046,17.216,17.213,17.362333333333336,16.459333333333333,16.902333333333335,16.732333333333333,
2023-09-02 23:16:51.811714,15.739999999999998,19.74,23.74,17.175,17.087,17.198,17.217,17.451,16.901,16.923,16.964,16.942,16.898,17.361,17.046,17.216,17.213,17.383,16.418,16.945,16.732333333333333,
2023-09-02 23:17:51.610175,15.739999999999998,19.74,23.74,17.175,17.087,17.198,17.238,17.429666666666666,16.901,16.923,16.964,16.942,16.898,17.381666666666664,17.046,17.216,17.213,17.362333333333336,16.418,16.902333333333335,16.732333333333333,
2023-09-02 23:18:51.836494,15.739999999999998,19.74,23.74,17.175,17.087,17.198,17.217,17.451,16.901,16.923,16.964,16.942,16.898,17.361,17.067,17.216,17.213,17.362333333333336,16.418,16.902333333333335,16.753,
2023-09-02 23:19:51.622143,15.739999999999998,19.74,23.74,17.175,17.087,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.361,17.046,17.195,17.213,17.383,16.418,16.923666666666666,16.753,
2023-09-02 23:20:51.654198,15.739999999999998,19.74,23.74,17.175,17.108333333333334,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.361,17.067,17.216,17.213,17.362333333333336,16.418,16.881,16.71166666666667,
2023-09-02 23:21:51.678482,15.739999999999998,19.74,23.74,17.175,17.087,17.198,17.217,17.451,16.901,16.923,16.964,16.942,16.898,17.361,17.046,17.216,17.213,17.383,16.418,16.902333333333335,16.71166666666667,
2023-09-02 23:22:51.799649,15.739999999999998,19.74,23.74,17.19633333333333,17.087,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.361,17.046,17.216,17.213,17.383,16.418,16.881,16.71166666666667,
2023-09-02 23:23:51.523825,15.739999999999998,19.74,23.74,17.19633333333333,17.129666666666665,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.40233333333333,17.067,17.216,17.213,17.383,16.418,16.902333333333335,16.71166666666667,
2023-09-02 23:24:51.616430,15.739999999999998,19.74,23.74,17.175,17.129666666666665,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.40233333333333,17.067,17.216,17.213,17.383,16.438666666666666,16.902333333333335,16.711666666666666,
2023-09-02 23:25:51.643785,15.739999999999998,19.74,23.74,17.175,17.108333333333334,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.423,17.088,17.216,17.213,17.383,16.418,16.881,16.691,
2023-09-02 23:26:51.685889,15.739999999999998,19.74,23.74,17.175,17.087,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.361,17.067,17.216,17.213,17.383,16.418,16.902333333333335,16.691,
2023-09-02 23:27:51.502615,15.739999999999998,19.74,23.74,17.175,17.087,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.381666666666664,17.067,17.216,17.213,17.383,16.418,16.945,16.711666666666666,
2023-09-02 23:28:51.776215,15.739999999999998,19.74,23.74,17.19633333333333,17.108333333333334,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.381666666666664,17.067,17.216,17.213,17.383,16.418,16.945,16.753,
2023-09-02 23:29:51.813889,15.739999999999998,19.74,23.74,17.19633333333333,17.087,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.40233333333333,17.088,17.216,17.213,17.383,16.418,16.881,16.691,
2023-09-02 23:30:51.555427,15.84,19.84,23.84,17.19633333333333,17.087,17.198,17.217,17.451,16.901,16.923,16.964,16.942,16.898,17.423,17.109,17.216,17.213,17.383,16.418,16.945,16.71166666666667,
2023-09-02 23:31:51.711984,15.84,19.84,23.84,17.19633333333333,17.087,17.198,17.238,17.429666666666666,16.901,16.94366666666667,16.964,16.942,16.898,17.423,17.067,17.216,17.213,17.383,16.418,16.902333333333335,16.753,
2023-09-02 23:32:51.590286,15.84,19.84,23.84,17.21766666666667,17.129666666666665,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.423,17.109,17.216,17.233999999999998,17.383,16.459333333333333,16.923666666666666,16.753,
2023-09-02 23:33:51.590092,15.84,19.84,23.84,17.19633333333333,17.087,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.423,17.088,17.216,17.213,17.383,16.418,16.923666666666666,16.732333333333333,
2023-09-02 23:34:51.677495,15.84,19.84,23.84,17.21766666666667,17.129666666666665,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.423,17.109,17.216,17.234,17.383,16.438666666666666,16.923666666666666,16.753,
2023-09-02 23:35:51.748345,15.84,19.84,23.84,17.21766666666667,17.151,17.198,17.238,17.451,16.901,16.94366666666667,16.964,16.942,16.898,17.40233333333333,17.088,17.216,17.255,17.40433333333333,16.48,16.945,16.753,
2023-09-02 23:36:51.651394,15.84,19.84,23.84,17.19633333333333,17.129666666666665,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.423,17.109,17.216,17.213,17.40433333333333,16.438666666666666,16.945,16.753,
2023-09-02 23:37:51.706756,15.84,19.84,23.84,17.21766666666667,17.129666666666665,17.198,17.238,17.451,16.901,16.943666666666665,16.964,16.942,16.898,17.423,17.109,17.216,17.233999999999998,17.383,16.459333333333333,16.945,16.753,
2023-09-02 23:38:51.706311,15.84,19.84,23.84,17.21766666666667,17.151,17.198,17.238,17.451,16.901,16.923,16.964,16.942,16.898,17.423,17.088,17.216,17.213,17.383,16.48,16.945,16.753,
2023-09-02 23:39:51.589062,15.84,19.84,23.84,17.239,17.108333333333334,17.198,17.259333333333334,17.451,16.901,16.923,16.964,16.942,16.898,17.423,17.109,17.216,17.234,17.383,16.418,16.945,16.753,
2023-09-02 23:40:51.584021,15.84,19.84,23.84,17.239,17.151,17.198,17.259333333333334,17.471666666666668,16.901,16.943666666666665,16.964,16.963,16.898,17.423,17.109,17.216,17.233999999999998,17.383,16.438666666666666,16.945,16.753,
2023-09-02 23:41:51.744004,15.84,19.84,23.84,17.239,17.151,17.198,17.259333333333334,17.451,16.901,16.964333333333332,16.985,16.962999999999997,16.898,17.423,17.109,17.237000000000002,17.213,17.40433333333333,16.438666666666666,16.945,16.753,
2023-09-02 23:42:51.718025,15.84,19.84,23.84,17.239,17.151,17.198,17.238,17.451,16.922,16.94366666666667,16.964,16.983999999999998,16.898,17.423,17.109,17.216,17.233999999999998,17.383,16.48,16.945,16.753,
2023-09-02 23:43:51.606224,15.84,19.84,23.84,17.239,17.151,17.198,17.259333333333334,17.451,16.901,16.964333333333332,17.006,16.983999999999998,16.898,17.423,17.109,17.237,17.234,17.40433333333333,16.48,16.945,16.753,
2023-09-02 23:44:51.808191,15.84,19.84,23.84,17.21766666666667,17.151,17.198,17.259333333333334,17.451,16.901,16.94366666666667,16.964,16.983999999999998,16.898,17.423,17.109,17.216,17.234,17.383,16.48,16.945,16.753,
2023-09-02 23:45:51.622332,15.84,19.84,23.84,17.21766666666667,17.151,17.198,17.280666666666665,17.451,16.901,16.964333333333332,16.964,16.962999999999997,16.91933333333333,17.423,17.109,17.258,17.255,17.383,16.48,16.945,16.753,
2023-09-02 23:46:51.653458,15.84,19.84,23.84,17.239,17.151,17.198,17.238,17.451,16.901,16.923,16.985,16.983999999999998,16.91933333333333,17.423,17.109,17.216,17.255,17.383,16.48,16.945,16.753,
2023-09-02 23:47:51.680060,15.84,19.84,23.84,17.239,17.151,17.198,17.238,17.451,16.901,16.943666666666665,16.964,17.005,16.91933333333333,17.423,17.109,17.258,17.276,17.40433333333333,16.48,16.945,16.753,
2023-09-02 23:48:51.712951,15.84,19.84,23.84,17.239,17.151,17.198,17.238,17.451,16.942999999999998,16.964333333333332,16.964,17.005,16.94066666666667,17.423,17.109,17.237000000000002,17.276,17.447,16.544,16.945,16.753,
2023-09-02 23:49:51.558111,15.84,19.84,23.84,17.239,17.151,17.198,17.259333333333334,17.451,16.942999999999998,16.985,17.006,17.005,16.94066666666667,17.423,17.109,17.237000000000002,17.255,17.425666666666668,16.438666666666666,16.945,16.753,
2023-09-02 23:50:51.643238,15.96,19.96,23.96,17.239,17.151,17.198,17.238,17.471666666666668,16.942999999999998,16.985,16.985,17.005,16.962,17.423,17.109,17.258,17.255,17.425666666666668,16.418,16.945,16.774333333333335,
2023-09-02 23:51:51.707232,15.96,19.96,23.96,17.239,17.151,17.218666666666667,17.280666666666665,17.492333333333335,16.942999999999998,16.964333333333332,16.985,16.983999999999998,16.962,17.423,17.109,17.258,17.276,17.447,16.48,16.945,16.753,
2023-09-02 23:52:51.686212,15.96,19.96,23.96,17.239,17.151,17.218666666666667,17.280666666666665,17.471666666666668,16.964,16.985,17.027,17.005,16.962,17.423,17.130000000000003,17.237,17.276,17.447,16.48,16.945,16.753,
2023-09-02 23:53:51.590101,15.96,19.96,23.96,17.239,17.151,17.218666666666667,17.302,17.471666666666668,16.942999999999998,16.964333333333332,17.006,17.005,16.962,17.423,17.109,17.258,17.276,17.425666666666668,16.48,16.965666666666667,16.753,
2023-09-02 23:54:51.647067,15.96,19.96,23.96,17.239,17.151,17.198,17.302,17.492333333333335,16.921999999999997,16.964333333333332,16.985,17.005,16.94066666666667,17.423,17.109,17.258,17.255,17.447,16.48,16.945,16.795666666666666,
2023-09-02 23:55:51.646731,15.96,19.96,23.96,17.239,17.151,17.239333333333335,17.302,17.513,16.964,16.985,17.006,17.005,16.962,17.444333333333333,17.109,17.279,17.276,17.447,16.48,17.007,16.774333333333335,
2023-09-02 23:56:51.590432,15.96,19.96,23.96,17.239,17.151,17.239333333333335,17.302,17.513,16.921999999999997,16.985,17.006,17.005,16.94066666666667,17.423,17.109,17.279,17.276,17.447,16.48,16.965666666666667,16.753,
2023-09-02 23:57:51.582288,15.96,19.96,23.96,17.239,17.151,17.239333333333335,17.302,17.471666666666668,16.964,16.985,17.027,17.005,16.962,17.423,17.109,17.279,17.276,17.425666666666668,16.48,16.986333333333334,16.753,
2023-09-02 23:58:51.775947,15.96,19.96,23.96,17.239,17.151,17.239333333333335,17.302,17.513,16.964,16.985,17.006,17.005,16.962,17.444333333333333,17.109,17.237000000000002,17.276,17.447,16.501333333333335,16.965666666666667,16.774333333333335,
2023-09-02 23:59:51.750082,15.96,19.96,23.96,17.239,17.151,17.239333333333335,17.280666666666665,17.513,16.964,16.985,17.027,17.005,16.962,17.423,17.130000000000003,17.258,17.276,17.447,16.48,16.945,16.774333333333335,
2023-09-03 00:00:51.683866,15.96,19.96,23.96,17.239,17.151,17.26,17.302,17.513,16.964,16.985,17.027,17.005,16.962,17.444333333333333,17.130000000000003,17.279,17.276,17.447,16.48,16.986333333333334,16.774333333333335,
2023-09-03 00:01:51.711921,15.96,19.96,23.96,17.239,17.151,17.239333333333335,17.302,17.492333333333335,16.964,16.985,17.027,17.005,16.962,17.423,17.109,17.279,17.276,17.447,16.48,16.945,16.774333333333335,
2023-09-03 00:02:51.622311,15.96,19.96,23.96,17.239,17.151,17.26,17.302,17.513,16.964,16.985,17.027,17.005,16.962,17.444333333333333,17.130000000000003,17.258,17.276,17.447,16.48,16.945,16.774333333333335,
2023-09-03 00:03:51.606795,15.96,19.96,23.96,17.239,17.151,17.218666666666667,17.280666666666665,17.513,16.964,16.985,17.027,17.005,16.94066666666667,17.465666666666664,17.109,17.279,17.276,17.447,16.48,16.965666666666667,16.753,
