Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-29 08:45:22.169997,15.12,19.12,23.12,off,off,off,15.85,15.768,15.807,15.786,15.912,16.396,16.48,16.396,16.627,16.333,15.432,15.159,15.408,15.245,15.494,15.26,14.858,15.095,
2023-09-29 08:46:22.297703,15.12,19.12,23.12,off,off,off,15.85,15.768,15.807,15.786,15.891,16.375,16.48,16.396,16.627,16.333,15.453,15.159,15.429,15.203,15.494,15.281,14.858,15.074,
2023-09-29 08:47:22.224387,15.12,19.12,23.12,off,off,off,15.85,15.747,15.807,15.807,15.891,16.375,16.48,16.396,16.606,16.333,15.474,15.159,15.408,15.224,15.494,15.281,14.879,15.053,
2023-09-29 08:48:22.170937,15.12,19.12,23.12,off,off,off,15.85,15.747,15.807,15.786,15.912,16.375,16.459,16.375,16.606,16.333,15.474,15.159,15.408,15.224,15.494,15.281,14.9,15.053,
2023-09-29 08:49:22.235057,15.12,19.12,23.12,off,off,off,15.85,15.768,15.807,15.828,15.891,16.334,16.459,16.375,16.564,16.333,15.453,15.159,15.408,15.245,15.515,15.26,14.858,15.053,
2023-09-29 08:50:22.108141,15.12,19.12,23.12,off,off,off,15.829,15.768,15.807,15.786,15.912,16.334,16.418,16.334,16.585,16.333,15.453,15.159,15.388,15.245,15.494,15.217,14.858,15.074,
2023-09-29 08:51:22.265946,15.12,19.12,23.12,off,off,off,15.829,15.768,15.807,15.786,15.912,16.334,16.418,16.334,16.564,16.291,15.474,15.159,15.408,15.224,15.515,15.217,14.9,15.095,
2023-09-29 08:52:22.301842,15.12,19.12,23.12,off,off,off,15.829,15.747,15.807,15.786,15.891,16.334,16.418,16.334,16.564,16.333,15.432,15.159,15.408,15.224,15.494,15.238,14.879,15.053,
2023-09-29 08:53:22.173387,15.12,19.12,23.12,off,off,off,15.85,15.747,15.807,15.786,15.891,16.334,16.418,16.334,16.564,16.27,15.432,15.159,15.429,15.245,15.515,15.238,14.858,15.053,
2023-09-29 08:54:22.359149,15.12,19.12,23.12,off,off,off,15.85,15.768,15.807,15.786,15.869,16.312,16.418,16.334,16.564,16.27,15.474,15.159,15.408,15.224,15.494,15.217,14.858,15.053,
2023-09-29 08:55:22.269267,15.12,19.12,23.12,off,off,off,15.829,15.705,15.807,15.786,15.869,16.334,16.396,16.334,16.522,16.27,15.474,15.159,15.408,15.203,15.515,15.26,14.858,15.053,
2023-09-29 08:56:22.237427,15.12,19.12,23.12,off,off,off,15.829,15.747,15.807,15.786,15.912,16.27,16.375,16.291,16.501,16.27,15.474,15.159,15.408,15.224,15.494,15.344,14.879,15.053,
2023-09-29 08:57:22.228930,15.12,19.12,23.12,off,off,off,15.85,15.747,15.807,15.807,15.869,16.27,16.354,16.291,16.501,16.27,15.453,15.159,15.388,15.224,15.515,15.281,14.879,15.116,
2023-09-29 08:58:22.267512,15.12,19.12,23.12,off,off,off,15.807,15.726,15.807,15.786,15.869,16.27,16.354,16.27,16.501,16.27,15.453,15.159,15.408,15.245,15.515,15.302,14.879,15.074,
2023-09-29 08:59:22.269980,15.12,19.12,23.12,off,off,off,15.807,15.726,15.807,15.786,15.891,16.27,16.354,16.27,16.501,16.228,15.453,15.159,15.388,15.245,15.494,15.26,14.879,15.053,
2023-09-29 09:00:22.235112,15.12,19.12,23.12,off,off,off,15.85,15.726,15.807,15.786,15.869,16.249,16.354,16.27,16.501,16.208,15.453,15.159,15.429,15.224,15.494,15.281,14.858,15.011,
2023-09-29 09:01:22.300286,15.12,19.12,23.12,off,off,off,15.829,15.747,15.807,15.786,15.891,16.27,16.354,16.27,16.48,16.208,15.474,15.159,15.429,15.203,15.494,15.238,14.858,15.011,
2023-09-29 09:02:22.209422,15.12,19.12,23.12,off,off,off,15.85,15.726,15.807,15.786,15.891,16.27,16.354,16.27,16.48,16.208,15.432,15.159,15.429,15.224,15.494,15.238,14.858,15.053,
2023-09-29 09:03:22.237183,15.12,19.12,23.12,off,off,off,15.85,15.726,15.807,15.786,15.869,16.249,16.354,16.228,16.438,16.208,15.453,15.159,15.388,15.224,15.494,15.217,14.858,15.053,
2023-09-29 09:04:22.293312,15.12,19.12,23.12,off,off,off,15.807,15.726,15.807,15.786,15.891,16.208,16.312,16.249,16.438,16.208,15.453,15.159,15.388,15.224,15.494,15.176,14.858,15.074,
2023-09-29 09:05:22.275341,15.12,19.12,23.12,off,off,off,15.829,15.747,15.807,15.786,15.869,16.208,16.312,16.228,16.438,16.208,15.453,15.159,15.408,15.245,15.494,15.217,14.858,15.011,
2023-09-29 09:06:22.205591,15.12,19.12,23.12,off,off,off,15.807,15.726,15.807,15.786,15.869,16.208,16.291,16.249,16.438,16.208,15.453,15.159,15.388,15.224,15.494,15.238,14.858,15.053,
2023-09-29 09:07:22.255746,15.12,19.12,23.12,off,off,off,15.786,15.747,15.807,15.786,15.869,16.208,16.291,16.208,16.438,16.144,15.453,15.159,15.408,15.224,15.494,15.281,14.858,15.011,
2023-09-29 09:08:22.259333,15.12,19.12,23.12,off,off,off,15.786,15.705,15.807,15.765,15.869,16.208,16.291,16.208,16.438,16.165,15.453,15.159,15.388,15.224,15.494,15.217,14.858,14.99,
2023-09-29 09:09:22.142096,15.12,19.12,23.12,off,off,off,15.786,15.726,15.807,15.786,15.869,16.186,16.291,16.208,16.375,16.165,15.453,15.159,15.429,15.245,15.515,15.196,14.879,14.99,
2023-09-29 09:10:22.197572,15.12,19.12,23.12,off,off,off,15.807,15.726,15.807,15.786,15.869,16.208,16.291,16.208,16.375,16.144,15.453,15.159,15.408,15.245,15.494,15.217,14.858,15.011,
2023-09-29 09:11:22.234479,15.12,19.12,23.12,off,off,off,15.786,15.705,15.807,15.786,15.869,16.208,16.27,16.208,16.375,16.144,15.453,15.159,15.388,15.245,15.494,15.217,14.858,15.032,
2023-09-29 09:12:22.265725,15.12,19.12,23.12,off,off,off,15.807,15.747,15.807,15.786,15.869,16.186,16.228,16.208,16.375,16.144,15.432,15.159,15.408,15.203,15.494,15.176,14.858,14.99,
2023-09-29 09:13:22.173416,15.12,19.12,23.12,off,off,off,15.807,15.705,15.807,15.786,15.869,16.165,16.249,16.208,16.375,16.144,15.432,15.159,15.408,15.224,15.494,15.176,14.858,15.011,
2023-09-29 09:14:22.233703,15.12,19.12,23.12,off,off,off,15.786,15.705,15.807,15.786,15.869,16.144,16.228,16.208,16.375,16.124,15.41,15.159,15.388,15.245,15.515,15.196,14.858,15.032,
2023-09-29 09:15:22.244266,15.12,19.12,23.12,off,off,off,15.786,15.705,15.785,15.786,15.869,16.144,16.228,16.208,16.375,16.144,15.453,15.159,15.408,15.224,15.494,15.155,14.858,15.032,
2023-09-29 09:16:22.173223,15.12,19.12,23.12,off,off,off,15.807,15.705,15.807,15.786,15.869,16.144,16.228,16.144,16.375,16.144,15.453,15.159,15.408,15.203,15.515,15.176,14.858,14.99,
2023-09-29 09:17:22.291557,15.12,19.12,23.12,off,off,off,15.807,15.705,15.807,15.786,15.869,16.144,16.228,16.165,16.354,16.124,15.432,15.159,15.388,15.224,15.494,15.176,14.858,14.99,
2023-09-29 09:18:22.225087,15.12,19.12,23.12,off,off,off,15.786,15.705,15.807,15.786,15.869,16.144,16.228,16.165,16.312,16.082,15.432,15.159,15.429,15.203,15.494,15.155,14.858,14.99,
2023-09-29 09:19:22.299168,15.12,19.12,23.12,off,off,off,15.786,15.705,15.807,15.786,15.869,16.144,16.228,16.165,16.312,16.082,15.41,15.159,15.429,15.224,15.494,15.217,14.858,14.99,
2023-09-29 09:20:22.059125,15.12,19.12,23.12,off,off,off,15.786,15.705,15.785,15.765,15.869,16.144,16.228,16.144,16.333,16.103,15.453,15.159,15.388,15.203,15.494,15.196,14.858,14.99,
2023-09-29 09:21:22.236122,15.12,19.12,23.12,off,off,off,15.807,15.705,15.785,15.744,15.869,16.144,16.207,16.144,16.312,16.082,15.432,15.159,15.408,15.245,15.494,15.238,14.858,14.99,
2023-09-29 09:22:22.212201,15.12,19.12,23.12,off,off,off,15.786,15.705,15.807,15.765,15.869,16.144,16.165,16.144,16.312,16.082,15.432,15.159,15.429,15.203,15.494,15.238,14.858,15.032,
2023-09-29 09:23:22.233738,15.12,19.12,23.12,off,off,off,15.786,15.705,15.807,15.765,15.869,16.102,16.186,16.144,16.312,16.082,15.453,15.159,15.388,15.224,15.494,15.26,14.858,15.011,
2023-09-29 09:24:22.230487,15.12,19.12,23.12,off,off,off,15.786,15.705,15.785,15.786,15.869,16.123,16.165,16.144,16.312,16.082,15.432,15.159,15.408,15.203,15.494,15.176,14.858,15.011,
2023-09-29 09:25:22.190188,15.12,19.12,23.12,off,off,off,15.786,15.705,15.807,15.765,15.869,16.081,16.165,16.144,16.291,16.082,15.474,15.159,15.388,15.224,15.494,15.26,14.858,14.99,
2023-09-29 09:26:22.169598,15.12,19.12,23.12,off,off,off,15.786,15.705,15.807,15.765,15.869,16.081,16.165,16.144,16.291,16.082,15.432,15.18,15.408,15.203,15.494,15.217,14.858,14.99,
2023-09-29 09:27:22.194193,15.12,19.12,23.12,off,off,off,15.807,15.705,15.807,15.786,15.869,16.081,16.165,16.144,16.27,16.061,15.453,15.159,15.429,15.203,15.494,15.217,14.858,15.011,
2023-09-29 09:28:22.168825,15.12,19.12,23.12,off,off,off,15.786,15.705,15.807,15.786,15.869,16.081,16.165,16.144,16.291,16.061,15.432,15.159,15.388,15.203,15.494,15.217,14.858,14.99,
2023-09-29 09:29:22.301371,15.12,19.12,23.12,off,off,off,15.786,15.705,15.764,15.765,15.869,16.081,16.165,16.123,16.249,16.061,15.432,15.159,15.408,15.224,15.494,15.196,14.858,14.99,
2023-09-29 09:30:22.213232,15.12,19.12,23.12,off,off,off,15.786,15.705,15.764,15.744,15.869,16.081,16.165,16.102,16.249,16.061,15.41,15.159,15.388,15.203,15.494,15.155,14.858,14.99,
2023-09-29 09:31:22.258631,15.12,19.12,23.12,off,off,off,15.786,15.705,15.764,15.786,15.869,16.081,16.165,16.102,16.249,16.019,15.432,15.159,15.388,15.224,15.494,15.155,14.858,14.99,
2023-09-29 09:32:22.276042,15.12,19.12,23.12,off,off,off,15.786,15.705,15.785,15.765,15.869,16.081,16.165,16.081,16.249,16.04,15.41,15.159,15.408,15.203,15.494,15.238,14.837,14.99,
2023-09-29 09:33:22.169769,15.12,19.12,23.12,off,off,off,15.786,15.705,15.764,15.786,15.869,16.06,16.144,16.081,16.228,16.04,15.432,15.159,15.388,15.203,15.494,15.217,14.858,15.011,
2023-09-29 09:34:22.323200,15.12,19.12,23.12,off,off,off,15.786,15.705,15.785,15.765,15.869,16.081,16.123,16.102,16.249,16.04,15.41,15.159,15.408,15.203,15.494,15.196,14.816,15.011,
2023-09-29 09:35:22.267515,15.12,19.12,23.12,off,off,off,15.786,15.705,15.743,15.744,15.869,16.081,16.144,16.081,16.249,16.019,15.41,15.159,15.388,15.203,15.494,15.155,14.858,15.011,
2023-09-29 09:36:22.398410,15.12,19.12,23.12,off,off,off,15.786,15.705,15.785,15.765,15.869,16.06,16.101,16.081,16.228,16.019,15.41,15.159,15.388,15.224,15.494,15.155,14.837,14.99,
2023-09-29 09:37:22.163632,15.12,19.12,23.12,off,off,off,15.786,15.705,15.743,15.744,15.869,16.06,16.101,16.081,16.207,16.019,15.41,15.159,15.388,15.203,15.494,15.155,14.837,15.053,
2023-09-29 09:38:22.359145,15.12,19.12,23.12,off,off,off,15.786,15.705,15.764,15.765,15.869,16.039,16.101,16.081,16.207,16.019,15.41,15.159,15.388,15.203,15.494,15.155,14.858,14.99,
2023-09-29 09:39:22.335769,15.12,19.12,23.12,off,off,off,15.786,15.705,15.764,15.744,15.848,16.039,16.101,16.081,16.228,16.019,15.41,15.159,15.388,15.224,15.494,15.196,14.795,14.99,
2023-09-29 09:40:22.137941,15.12,19.12,23.12,off,off,off,15.786,15.705,15.785,15.744,15.869,16.018,16.101,16.081,16.207,16.019,15.41,15.159,15.408,15.203,15.494,15.176,14.816,14.99,
2023-09-29 09:41:22.267548,15.12,19.12,23.12,off,off,off,15.786,15.705,15.764,15.744,15.869,16.018,16.101,16.081,16.186,16.019,15.41,15.159,15.388,15.203,15.494,15.176,14.837,14.99,
2023-09-29 09:42:22.327593,15.12,19.12,23.12,off,off,off,15.786,15.705,15.764,15.722,15.869,16.018,16.101,16.081,16.207,16.019,15.41,15.159,15.388,15.224,15.494,15.155,14.816,14.99,
2023-09-29 09:43:22.330046,15.12,19.12,23.12,off,off,off,15.786,15.705,15.743,15.722,15.869,16.039,16.101,16.081,16.186,16.019,15.41,15.159,15.388,15.203,15.494,15.155,14.816,15.011,
2023-09-29 09:44:22.263911,15.12,19.12,23.12,off,off,off,15.786,15.705,15.743,15.744,15.869,16.018,16.08,16.06,16.186,15.956,15.41,15.159,15.388,15.203,15.494,15.196,14.795,14.99,
2023-09-29 09:45:22.332228,15.12,19.12,23.12,off,off,off,15.786,15.705,15.743,15.765,15.848,16.018,16.101,16.06,16.186,16.019,15.41,15.159,15.388,15.224,15.494,15.176,14.795,15.032,
2023-09-29 09:46:22.173401,15.12,19.12,23.12,off,off,off,15.765,15.705,15.743,15.744,15.869,16.018,16.101,16.081,16.186,15.998,15.41,15.159,15.388,15.203,15.494,15.155,14.795,15.011,
2023-09-29 09:47:22.301245,15.12,19.12,23.12,off,off,off,15.786,15.705,15.743,15.722,15.869,16.018,16.101,16.081,16.186,15.956,15.41,15.159,15.388,15.203,15.494,15.176,14.795,15.011,
2023-09-29 09:48:22.259990,15.12,19.12,23.12,off,off,off,15.786,15.705,15.743,15.722,15.848,16.018,16.101,16.06,16.186,15.956,15.41,15.159,15.388,15.203,15.494,15.155,14.795,14.948,
2023-09-29 09:49:22.199377,15.12,19.12,23.12,off,off,off,15.786,15.684,15.743,15.722,15.848,16.018,16.101,16.039,16.186,15.977,15.41,15.159,15.388,15.203,15.494,15.133,14.837,14.948,
2023-09-29 09:50:22.233817,15.12,19.12,23.12,off,off,off,15.786,15.705,15.743,15.722,15.848,16.018,16.06,16.039,16.186,15.977,15.41,15.159,15.388,15.203,15.494,15.155,14.837,14.948,
2023-09-29 09:51:22.227440,15.14,19.14,23.14,off,off,off,15.765,15.684,15.743,15.722,15.828,16.018,16.06,16.06,16.123,15.956,15.41,15.159,15.388,15.203,15.494,15.133,14.795,14.99,
2023-09-29 09:52:22.235573,15.14,19.14,23.14,off,off,off,15.786,15.705,15.743,15.722,15.848,16.018,16.039,16.039,16.165,15.956,15.41,15.138,15.388,15.203,15.494,15.112,14.816,14.969,
2023-09-29 09:53:22.237377,15.14,19.14,23.14,off,off,off,15.765,15.705,15.743,15.722,15.848,16.018,16.039,16.039,16.165,15.956,15.41,15.159,15.388,15.203,15.494,15.155,14.795,14.969,
2023-09-29 09:54:22.237471,15.14,19.14,23.14,off,off,off,15.786,15.705,15.743,15.722,15.848,15.997,16.039,16.018,16.165,15.956,15.41,15.159,15.388,15.203,15.494,15.155,14.795,14.969,
2023-09-29 09:55:22.236691,15.14,19.14,23.14,off,off,off,15.765,15.705,15.743,15.722,15.807,16.018,16.039,16.018,16.144,15.956,15.41,15.159,15.388,15.203,15.494,15.112,14.795,14.99,
2023-09-29 09:56:22.267145,15.14,19.14,23.14,off,off,off,15.723,15.684,15.743,15.744,15.828,16.018,16.039,16.018,16.144,15.956,15.41,15.159,15.388,15.203,15.494,15.155,14.795,14.969,
2023-09-29 09:57:22.237632,15.14,19.14,23.14,off,off,off,15.744,15.705,15.743,15.722,15.807,15.997,16.06,16.018,16.123,15.956,15.41,15.159,15.388,15.203,15.494,15.133,14.816,14.948,
2023-09-29 09:58:22.201869,15.14,19.14,23.14,off,off,off,15.744,15.705,15.743,15.722,15.828,15.976,16.039,16.039,16.123,15.956,15.41,15.159,15.388,15.203,15.494,15.133,14.795,14.969,
2023-09-29 09:59:22.265408,15.14,19.14,23.14,off,off,off,15.744,15.705,15.743,15.722,15.807,15.976,16.039,16.039,16.123,15.956,15.41,15.159,15.388,15.203,15.494,15.155,14.795,14.948,
2023-09-29 10:00:22.174715,15.14,19.14,23.14,off,off,off,15.744,15.705,15.743,15.722,15.807,15.997,16.039,16.018,16.123,15.956,15.41,15.159,15.388,15.203,15.494,15.155,14.795,14.99,
2023-09-29 10:01:22.141270,15.14,19.14,23.14,off,off,off,15.765,15.664,15.743,15.722,15.807,15.997,16.039,16.018,16.123,15.956,15.41,15.159,15.388,15.203,15.494,15.112,14.816,14.99,
2023-09-29 10:02:22.232657,15.14,19.14,23.14,off,off,off,15.723,15.705,15.743,15.722,15.807,15.955,16.039,16.018,16.123,15.956,15.41,15.159,15.388,15.203,15.494,15.155,14.858,14.969,
2023-09-29 10:03:22.261916,15.14,19.14,23.14,off,off,off,15.723,15.643,15.743,15.722,15.828,15.976,16.039,16.018,16.123,15.956,15.41,15.138,15.388,15.203,15.473,15.155,14.858,14.99,
2023-09-29 10:04:22.201817,15.14,19.14,23.14,off,off,off,15.723,15.664,15.743,15.722,15.807,15.955,16.039,16.018,16.123,15.956,15.41,15.159,15.388,15.203,15.494,15.133,14.879,14.99,
2023-09-29 10:05:22.256610,15.14,19.14,23.14,off,off,off,15.744,15.684,15.743,15.722,15.807,15.955,16.017,16.018,16.123,15.935,15.41,15.159,15.388,15.203,15.494,15.155,14.9,14.948,
2023-09-29 10:06:22.267882,15.14,19.14,23.14,off,off,off,15.723,15.643,15.743,15.722,15.828,15.976,16.039,16.018,16.123,15.935,15.41,15.138,15.388,15.203,15.473,15.155,14.921,14.948,
2023-09-29 10:07:22.233941,15.14,19.14,23.14,off,off,off,15.765,15.664,15.743,15.722,15.807,15.955,15.996,16.018,16.123,15.935,15.41,15.138,15.388,15.203,15.494,15.091,14.921,14.99,
2023-09-29 10:08:22.173485,15.14,19.14,23.14,off,off,off,15.744,15.643,15.743,15.722,15.807,15.955,16.017,16.018,16.123,15.935,15.41,15.159,15.388,15.203,15.473,15.155,14.921,14.969,
2023-09-29 10:09:22.191014,15.14,19.14,23.14,off,off,off,15.723,15.643,15.743,15.722,15.807,15.955,15.996,16.018,16.123,15.893,15.41,15.117,15.388,15.203,15.473,15.112,14.921,14.948,
2023-09-29 10:10:22.265812,15.14,19.14,23.14,off,off,off,15.723,15.643,15.743,15.722,15.807,15.955,16.017,15.997,16.081,15.893,15.41,15.159,15.388,15.203,15.494,15.112,14.984,14.99,
2023-09-29 10:11:22.237701,15.1,19.1,23.1,off,off,off,15.723,15.643,15.743,15.722,15.807,15.955,15.996,16.018,16.081,15.893,15.41,15.159,15.388,15.203,15.494,15.133,14.984,14.969,
2023-09-29 10:12:22.269659,15.1,19.1,23.1,off,off,off,15.723,15.664,15.743,15.722,15.807,15.955,15.975,15.997,16.06,15.893,15.41,15.159,15.388,15.203,15.494,15.091,14.984,14.927,
2023-09-29 10:13:22.255852,15.1,19.1,23.1,off,off,off,15.723,15.643,15.743,15.722,15.807,15.955,15.975,15.997,16.06,15.893,15.41,15.159,15.388,15.203,15.494,15.091,14.984,14.927,
2023-09-29 10:14:22.234084,15.1,19.1,23.1,off,off,off,15.744,15.643,15.743,15.722,15.807,15.955,15.975,15.976,16.06,15.893,15.41,15.138,15.388,15.203,15.494,15.112,14.984,14.927,
2023-09-29 10:15:22.194950,15.1,19.1,23.1,off,off,off,15.723,15.643,15.743,15.722,15.807,15.955,15.975,15.976,16.06,15.893,15.41,15.159,15.388,15.203,15.494,15.112,15.005,14.927,
2023-09-29 10:16:22.227877,15.1,19.1,23.1,off,off,off,15.723,15.643,15.743,15.722,15.807,15.955,15.975,15.976,16.06,15.893,15.41,15.159,15.388,15.203,15.494,15.091,15.048,14.927,
2023-09-29 10:17:22.265869,15.1,19.1,23.1,off,off,off,15.723,15.643,15.743,15.702,15.807,15.955,15.975,15.955,16.06,15.893,15.41,15.159,15.388,15.203,15.494,15.091,15.048,14.927,
