Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-17 16:49:52.234339,13.87,17.87,21.87,on,off,off,14.902,14.993,14.9,14.965,15.111,18.162,18.122,18.226,18.096,17.967,23.148,22.896,23.081,23.056,22.925,17.68,22.74,13.668,
2023-09-17 16:50:52.136825,13.8,17.8,21.8,on,off,off,14.902,14.972,14.858,14.965,15.111,18.162,18.122,18.226,18.139,17.967,23.106,22.896,23.06,23.056,22.925,17.68,22.698,13.793,
2023-09-17 16:51:52.258080,13.8,17.8,21.8,on,off,on,14.86,14.972,14.858,14.965,15.069,18.12,18.122,18.226,18.075,17.967,23.084,22.896,23.018,23.056,22.925,17.638,22.677,13.961,
2023-09-17 16:52:52.357292,13.8,17.8,21.8,on,off,on,14.881,14.951,14.858,14.965,15.069,18.141,18.122,18.226,18.139,17.924,23.084,22.896,23.018,23.056,22.905,17.638,22.656,14.066,
2023-09-17 16:53:52.296803,13.8,17.8,21.8,on,off,off,14.839,14.951,14.858,14.923,15.048,18.12,18.122,18.246,18.139,17.967,23.106,22.896,23.018,23.056,22.925,17.617,22.719,14.171,
2023-09-17 16:54:52.263118,13.8,17.8,21.8,on,off,off,14.839,14.951,14.858,14.902,15.048,18.162,18.122,18.246,18.139,17.946,23.106,22.896,23.018,23.056,22.925,17.659,22.782,14.255,
2023-09-17 16:55:52.264336,13.8,17.8,21.8,on,off,on,14.839,14.951,14.837,14.965,15.048,18.141,18.122,18.246,18.096,17.967,23.084,22.896,23.018,23.056,22.925,17.617,22.824,14.339,
2023-09-17 16:56:52.264870,13.8,17.8,21.8,on,off,on,14.839,14.951,14.858,14.923,15.048,18.162,18.122,18.226,18.096,17.967,23.127,22.896,23.018,23.056,22.884,17.617,22.824,14.507,
2023-09-17 16:57:52.166647,13.8,17.8,21.8,on,off,on,14.839,14.951,14.858,14.923,15.048,18.162,18.122,18.226,18.139,17.946,23.084,22.896,23.018,23.056,22.925,17.617,22.867,14.549,
2023-09-17 16:58:52.390386,13.8,17.8,21.8,on,off,off,14.839,14.951,14.858,14.923,15.048,18.141,18.122,18.226,18.118,17.967,23.084,22.896,23.06,23.056,22.925,17.638,22.93,14.57,
2023-09-17 16:59:52.199474,13.8,17.8,21.8,on,off,off,14.839,14.951,14.858,14.944,15.069,18.162,18.122,18.226,18.118,17.967,23.106,22.896,23.081,23.056,22.925,17.68,23.014,14.654,
2023-09-17 17:00:52.167431,13.8,17.8,21.8,on,off,off,14.86,14.951,14.858,14.965,15.048,18.141,18.122,18.226,18.139,17.967,23.127,22.917,23.081,23.076,22.925,17.68,23.014,14.78,
2023-09-17 17:01:52.351306,13.8,17.8,21.8,on,off,off,14.86,14.951,14.858,14.965,15.069,18.141,18.122,18.226,18.118,17.967,23.106,22.917,23.081,23.097,22.925,17.68,23.014,14.822,
2023-09-17 17:02:52.255615,13.8,17.8,21.8,on,off,off,14.902,14.951,14.858,14.965,15.111,18.141,18.143,18.226,18.096,17.967,23.127,22.938,23.081,23.118,22.925,17.68,23.035,14.843,
2023-09-17 17:03:52.134317,13.8,17.8,21.8,on,off,off,14.902,14.972,14.858,14.965,15.111,18.141,18.122,18.226,18.096,17.967,23.148,22.917,23.081,23.118,22.925,17.68,23.014,14.864,
2023-09-17 17:04:52.223248,13.8,17.8,21.8,on,off,off,14.902,15.015,14.9,14.965,15.111,18.12,18.122,18.226,18.139,17.967,23.148,22.917,23.081,23.118,22.925,17.68,22.951,14.969,
2023-09-17 17:05:52.291624,13.8,17.8,21.8,on,off,off,14.923,15.015,14.921,15.028,15.111,18.141,18.122,18.226,18.118,17.967,23.148,22.938,23.081,23.118,22.925,17.68,22.93,15.053,
2023-09-17 17:06:52.264961,13.8,17.8,21.8,on,off,off,14.944,15.015,14.921,14.986,15.111,18.12,18.122,18.226,18.139,17.967,23.148,22.959,23.081,23.118,22.925,17.68,22.909,15.137,
2023-09-17 17:07:52.239225,13.8,17.8,21.8,off,off,off,14.966,15.015,14.921,15.028,15.153,18.162,18.122,18.226,18.118,17.967,23.148,22.959,23.081,23.118,22.925,17.68,22.867,15.2,
2023-09-17 17:08:52.263577,13.8,17.8,21.8,off,off,off,14.966,15.015,14.984,15.028,15.174,18.141,18.122,18.226,18.139,17.967,23.148,22.959,23.081,23.118,22.925,17.68,22.824,15.284,
2023-09-17 17:09:52.325459,13.8,17.8,21.8,off,off,off,15.028,15.077,14.984,15.049,15.174,18.162,18.143,18.226,18.118,17.967,23.148,22.959,23.081,23.118,22.925,17.68,22.824,15.2,
2023-09-17 17:10:52.198715,13.82,17.82,21.82,off,off,off,15.028,15.077,14.984,15.07,15.174,18.162,18.122,18.226,18.118,17.967,23.148,22.938,23.081,23.118,22.925,17.659,22.803,15.116,
2023-09-17 17:11:52.262557,13.82,17.82,21.82,off,off,off,15.028,15.077,15.005,15.091,15.216,18.162,18.122,18.226,18.139,17.967,23.148,22.959,23.081,23.118,22.925,17.68,22.762,14.99,
2023-09-17 17:12:52.350214,13.82,17.82,21.82,off,off,off,15.028,15.077,15.027,15.091,15.237,18.162,18.122,18.226,18.139,17.967,23.127,22.938,23.081,23.076,22.925,17.68,22.74,14.948,
2023-09-17 17:13:52.232849,13.82,17.82,21.82,off,off,off,15.092,15.077,15.048,15.091,15.237,18.141,18.143,18.226,18.118,17.967,23.127,22.917,23.081,23.118,22.925,17.68,22.719,14.864,
2023-09-17 17:14:52.230996,13.82,17.82,21.82,off,off,off,15.092,15.077,15.048,15.091,15.237,18.162,18.143,18.226,18.139,17.967,23.148,22.896,23.081,23.118,22.925,17.659,22.719,14.78,
2023-09-17 17:15:52.231505,13.82,17.82,21.82,off,off,off,15.092,15.098,15.048,15.091,15.237,18.162,18.143,18.226,18.139,17.967,23.127,22.917,23.081,23.097,22.925,17.68,22.698,14.633,
2023-09-17 17:16:52.197358,13.82,17.82,21.82,off,off,off,15.092,15.119,15.048,15.112,15.258,18.162,18.122,18.226,18.139,17.967,23.127,22.896,23.06,23.097,22.925,17.659,22.677,14.612,
2023-09-17 17:17:52.133538,13.82,17.82,21.82,off,off,off,15.092,15.098,15.048,15.112,15.28,18.162,18.122,18.226,18.139,17.967,23.127,22.896,23.081,23.056,22.925,17.68,22.677,14.591,
2023-09-17 17:18:52.253412,13.82,17.82,21.82,off,off,off,15.092,15.119,15.048,15.112,15.258,18.162,18.143,18.226,18.139,17.967,23.084,22.896,23.081,23.056,22.925,17.659,22.698,14.549,
2023-09-17 17:19:52.353760,13.82,17.82,21.82,off,off,on,15.092,15.14,15.069,15.133,15.28,18.162,18.122,18.226,18.139,17.967,23.084,22.896,23.018,23.056,22.925,17.68,22.656,14.465,
2023-09-17 17:20:52.197335,13.82,17.82,21.82,off,off,off,15.092,15.14,15.048,15.091,15.28,18.162,18.143,18.226,18.139,17.967,23.084,22.896,23.039,23.056,22.925,17.68,22.635,14.36,
2023-09-17 17:21:52.253655,13.82,17.82,21.82,off,off,on,15.092,15.14,15.069,15.091,15.258,18.162,18.143,18.226,18.139,17.967,23.084,22.896,23.018,23.056,22.925,17.659,22.698,14.297,
2023-09-17 17:22:52.290411,13.82,17.82,21.82,off,off,on,15.092,15.098,15.048,15.112,15.258,18.162,18.122,18.246,18.139,17.967,23.084,22.896,23.018,23.056,22.905,17.68,22.698,14.234,
2023-09-17 17:23:52.296870,13.82,17.82,21.82,off,off,on,15.092,15.119,15.048,15.112,15.258,18.162,18.143,18.226,18.139,17.967,23.084,22.896,23.018,23.056,22.905,17.68,22.782,14.15,
2023-09-17 17:24:52.141149,13.82,17.82,21.82,off,off,on,15.092,15.14,15.048,15.112,15.237,18.141,18.122,18.246,18.139,17.967,23.084,22.896,23.039,23.056,22.884,17.68,22.867,14.066,
2023-09-17 17:25:52.350304,13.82,17.82,21.82,off,off,off,15.092,15.098,15.048,15.091,15.237,18.162,18.143,18.267,18.139,17.967,23.084,22.896,23.06,23.056,22.905,17.68,22.951,14.045,
2023-09-17 17:26:52.200608,13.82,17.82,21.82,off,off,off,15.092,15.077,15.048,15.091,15.237,18.162,18.122,18.226,18.139,17.967,23.084,22.896,23.039,23.056,22.925,17.68,23.056,14.024,
2023-09-17 17:27:52.200712,13.82,17.82,21.82,off,off,off,15.071,15.077,15.048,15.091,15.237,18.162,18.143,18.226,18.139,17.967,23.084,22.896,23.06,23.076,22.925,17.68,23.056,13.982,
2023-09-17 17:28:52.221666,13.82,17.82,21.82,off,off,off,15.05,15.077,15.027,15.091,15.216,18.141,18.143,18.226,18.139,17.946,23.106,22.896,23.081,23.056,22.925,17.659,23.035,13.961,
2023-09-17 17:29:52.319486,13.82,17.82,21.82,off,off,off,15.028,15.077,15.005,15.07,15.237,18.162,18.122,18.226,18.139,17.967,23.106,22.896,23.081,23.118,22.925,17.68,23.014,13.898,
2023-09-17 17:30:52.105609,13.89,17.89,21.89,off,off,off,15.028,15.077,15.005,15.091,15.216,18.162,18.122,18.226,18.139,17.967,23.084,22.959,23.081,23.118,22.925,17.68,22.993,13.835,
2023-09-17 17:31:52.189291,13.89,17.89,21.89,off,off,off,15.028,15.077,14.984,15.049,15.174,18.162,18.164,18.226,18.139,17.967,23.127,22.917,23.081,23.118,22.925,17.68,22.972,13.814,
2023-09-17 17:32:52.199298,13.89,17.89,21.89,off,off,off,15.028,15.077,14.984,15.07,15.174,18.162,18.143,18.226,18.139,17.967,23.084,22.917,23.081,23.097,22.925,17.68,22.951,13.794,
2023-09-17 17:33:52.201030,13.89,17.89,21.89,off,off,off,14.987,15.077,14.984,15.028,15.174,18.141,18.122,18.226,18.139,17.967,23.127,22.938,23.081,23.118,22.925,17.68,22.909,13.73,
2023-09-17 17:34:52.136911,13.89,17.89,21.89,off,off,off,14.966,15.035,14.963,15.028,15.174,18.162,18.143,18.226,18.139,17.967,23.106,22.959,23.081,23.118,22.925,17.68,22.888,13.688,
2023-09-17 17:35:52.314033,13.89,17.89,21.89,off,off,off,14.966,15.015,14.942,15.028,15.174,18.162,18.122,18.226,18.139,17.967,23.127,22.959,23.081,23.118,22.925,17.68,22.888,13.646,
2023-09-17 17:36:52.233840,13.89,17.89,21.89,off,off,off,14.944,15.015,14.921,15.028,15.132,18.162,18.143,18.226,18.139,17.967,23.106,22.917,23.102,23.118,22.925,17.68,22.824,13.583,
2023-09-17 17:37:52.168568,13.89,17.89,21.89,on,off,off,14.902,15.015,14.921,14.986,15.111,18.162,18.143,18.226,18.139,17.967,23.127,22.959,23.081,23.118,22.925,17.68,22.824,13.604,
2023-09-17 17:38:52.318758,13.89,17.89,21.89,on,off,off,14.902,14.993,14.921,14.965,15.111,18.162,18.186,18.226,18.139,17.967,23.127,22.917,23.081,23.097,22.925,17.68,22.803,13.583,
2023-09-17 17:39:52.311543,13.89,17.89,21.89,on,off,off,14.902,14.972,14.858,14.965,15.111,18.162,18.164,18.246,18.139,17.967,23.106,22.917,23.081,23.118,22.925,17.68,22.762,13.562,
2023-09-17 17:40:52.229240,13.89,17.89,21.89,on,off,off,14.902,14.951,14.879,14.965,15.09,18.162,18.164,18.226,18.139,17.967,23.106,22.917,23.081,23.076,22.925,17.68,22.803,13.604,
2023-09-17 17:41:52.145091,13.89,17.89,21.89,on,off,off,14.86,14.951,14.858,14.965,15.09,18.162,18.143,18.226,18.139,17.967,23.106,22.896,23.081,23.076,22.925,17.68,22.719,13.772,
2023-09-17 17:42:52.292150,13.89,17.89,21.89,on,off,off,14.839,14.951,14.858,14.944,15.048,18.141,18.122,18.226,18.139,17.967,23.106,22.896,23.081,23.097,22.925,17.68,22.698,13.919,
2023-09-17 17:43:52.176086,13.89,17.89,21.89,on,off,off,14.839,14.951,14.858,14.944,15.048,18.162,18.164,18.226,18.139,17.967,23.084,22.917,23.06,23.097,22.925,17.68,22.74,14.003,
2023-09-17 17:44:52.231207,13.89,17.89,21.89,on,off,off,14.839,14.951,14.858,14.944,15.048,18.162,18.143,18.226,18.139,17.967,23.084,22.896,23.081,23.056,22.925,17.68,22.74,14.15,
2023-09-17 17:45:52.230675,13.89,17.89,21.89,on,off,off,14.839,14.951,14.837,14.944,15.048,18.162,18.164,18.267,18.139,17.967,23.106,22.896,23.081,23.056,22.925,17.68,22.698,14.171,
2023-09-17 17:46:52.228079,13.89,17.89,21.89,on,off,off,14.818,14.951,14.816,14.902,15.048,18.162,18.164,18.226,18.139,17.967,23.106,22.896,23.06,23.056,22.925,17.68,22.677,14.255,
2023-09-17 17:47:52.200707,13.89,17.89,21.89,on,off,off,14.818,14.951,14.837,14.923,15.048,18.162,18.122,18.226,18.139,17.967,23.084,22.896,23.06,23.056,22.925,17.68,22.698,14.381,
2023-09-17 17:48:52.176552,13.89,17.89,21.89,on,off,on,14.839,14.951,14.837,14.923,15.048,18.162,18.143,18.226,18.139,17.967,23.084,22.896,23.039,23.056,22.884,17.68,22.656,14.444,
2023-09-17 17:49:52.350934,13.89,17.89,21.89,on,off,on,14.839,14.951,14.837,14.902,15.048,18.162,18.164,18.226,18.139,17.967,23.084,22.896,23.018,23.056,22.925,17.68,22.677,14.57,
2023-09-17 17:50:52.261267,13.95,17.95,21.95,on,off,on,14.839,14.951,14.837,14.923,15.048,18.162,18.164,18.246,18.139,17.967,23.084,22.896,23.018,23.056,22.884,17.68,22.719,14.696,
2023-09-17 17:51:52.233248,13.95,17.95,21.95,on,off,on,14.839,14.951,14.858,14.944,15.048,18.162,18.143,18.246,18.139,17.967,23.084,22.896,23.018,23.056,22.905,17.68,22.762,14.738,
2023-09-17 17:52:52.263114,13.95,17.95,21.95,on,off,on,14.839,14.951,14.858,14.944,15.048,18.162,18.164,18.267,18.139,17.967,23.084,22.896,23.018,23.056,22.925,17.68,22.845,14.801,
2023-09-17 17:53:52.327407,13.95,17.95,21.95,on,off,off,14.839,14.951,14.858,14.965,15.069,18.162,18.143,18.246,18.139,17.967,23.084,22.896,23.039,23.076,22.925,17.68,22.93,14.843,
2023-09-17 17:54:52.165558,13.95,17.95,21.95,on,off,off,14.881,14.972,14.858,14.965,15.048,18.162,18.186,18.226,18.139,17.987,23.084,22.896,23.081,23.056,22.925,17.68,23.014,14.864,
2023-09-17 17:55:52.292506,13.95,17.95,21.95,on,off,off,14.902,14.993,14.879,14.965,15.111,18.162,18.164,18.267,18.139,17.967,23.084,22.896,23.039,23.056,22.925,17.68,23.035,14.969,
2023-09-17 17:56:52.194494,13.95,17.95,21.95,on,off,off,14.902,15.015,14.879,14.965,15.111,18.162,18.186,18.267,18.139,17.967,23.106,22.917,23.06,23.056,22.925,17.701,23.035,15.053,
2023-09-17 17:57:52.163223,13.95,17.95,21.95,on,off,off,14.923,15.015,14.921,14.965,15.111,18.162,18.186,18.246,18.139,17.967,23.106,22.896,23.081,23.076,22.925,17.68,23.014,15.053,
2023-09-17 17:58:52.230454,13.95,17.95,21.95,off,off,off,14.944,15.015,14.921,15.028,15.132,18.162,18.186,18.288,18.139,17.967,23.127,22.917,23.081,23.097,22.925,17.68,23.014,15.053,
2023-09-17 17:59:52.257042,13.95,17.95,21.95,off,off,off,14.966,15.015,14.942,15.007,15.174,18.162,18.143,18.288,18.139,17.967,23.084,22.917,23.081,23.097,22.925,17.68,22.951,15.137,
2023-09-17 18:00:52.292707,13.95,17.95,21.95,off,off,off,14.966,15.015,14.921,15.028,15.174,18.162,18.186,18.288,18.139,17.967,23.127,22.938,23.081,23.118,22.925,17.68,22.951,15.116,
2023-09-17 18:01:52.137395,13.95,17.95,21.95,off,off,off,15.028,15.077,14.984,15.028,15.174,18.162,18.186,18.288,18.139,17.967,23.106,22.917,23.081,23.097,22.925,17.701,22.93,15.116,
2023-09-17 18:02:52.158765,13.95,17.95,21.95,off,off,off,15.028,15.077,14.984,15.049,15.195,18.162,18.186,18.288,18.139,17.987,23.127,22.938,23.081,23.076,22.925,17.701,22.93,15.053,
2023-09-17 18:03:52.328324,13.95,17.95,21.95,off,off,off,15.028,15.077,15.005,15.091,15.237,18.162,18.186,18.267,18.139,17.967,23.084,22.896,23.081,23.076,22.925,17.68,22.888,14.927,
2023-09-17 18:04:52.264719,13.95,17.95,21.95,off,off,off,15.092,15.077,15.048,15.091,15.237,18.162,18.186,18.267,18.139,17.967,23.106,22.938,23.081,23.097,22.925,17.722,22.888,14.864,
2023-09-17 18:05:52.186358,13.95,17.95,21.95,off,off,off,15.092,15.077,15.048,15.091,15.237,18.162,18.186,18.288,18.139,17.967,23.106,22.917,23.081,23.097,22.925,17.743,22.888,14.822,
2023-09-17 18:06:52.324101,13.95,17.95,21.95,off,off,off,15.092,15.077,15.048,15.091,15.237,18.162,18.186,18.288,18.139,17.987,23.106,22.917,23.081,23.118,22.925,17.743,22.845,14.738,
2023-09-17 18:07:52.201047,13.95,17.95,21.95,off,off,off,15.092,15.119,15.048,15.133,15.237,18.162,18.186,18.288,18.139,17.987,23.127,22.896,23.081,23.097,22.925,17.722,22.845,14.675,
2023-09-17 18:08:52.175142,13.95,17.95,21.95,off,off,off,15.092,15.119,15.048,15.112,15.237,18.162,18.186,18.288,18.139,17.967,23.106,22.917,23.081,23.056,22.925,17.722,22.824,14.549,
