Timestamp,Chill set,Severe set,Extreme set,Chill heater,Severe heater,Extreme heater,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-14 13:24:22.239462,13.96,17.96,21.96,off,off,off,15.976,15.579,15.68,15.786,15.954,17.847,17.933,17.973,17.887,17.736,22.204,21.952,22.135,22.113,22.044,17.112,22.087,14.654,
2023-09-14 13:25:22.283432,13.96,17.96,21.96,off,off,off,15.976,15.517,15.68,15.786,15.933,17.847,17.933,17.973,17.887,17.715,22.204,21.952,22.114,22.134,22.044,17.112,22.129,14.633,
2023-09-14 13:26:22.387908,13.96,17.96,21.96,off,off,off,15.934,15.517,15.68,15.722,15.933,17.847,17.912,17.952,17.887,17.715,22.204,21.952,22.135,22.134,22.044,17.049,22.087,14.549,
2023-09-14 13:27:22.176219,13.96,17.96,21.96,off,off,off,15.934,15.517,15.638,15.722,15.933,17.847,17.891,17.931,17.887,17.715,22.204,21.952,22.135,22.155,22.044,17.049,22.024,14.528,
2023-09-14 13:28:22.143739,13.96,17.96,21.96,off,on,off,15.912,15.517,15.616,15.722,15.933,17.826,17.869,17.91,17.866,17.715,22.204,21.952,22.135,22.155,22.044,16.985,22.045,14.507,
2023-09-14 13:29:22.262397,13.96,17.96,21.96,off,on,off,15.912,15.496,15.616,15.722,15.891,17.805,17.869,17.91,17.866,17.715,22.204,21.973,22.114,22.155,22.044,16.985,22.003,14.507,
2023-09-14 13:30:22.259376,13.96,17.96,21.96,off,on,on,15.912,15.475,15.616,15.702,15.891,17.784,17.869,17.91,17.845,17.694,22.204,22.016,22.135,22.176,22.044,16.985,21.96,14.486,
2023-09-14 13:31:22.271409,13.95,17.95,21.95,off,off,on,15.912,15.454,15.616,15.722,15.869,17.784,17.869,17.91,17.845,17.694,22.204,21.973,22.135,22.155,22.044,17.028,21.939,14.465,
2023-09-14 13:32:22.197654,13.95,17.95,21.95,off,off,on,15.891,15.454,15.616,15.722,15.869,17.784,17.869,17.91,17.823,17.694,22.204,21.994,22.135,22.176,22.044,17.196,21.96,14.444,
2023-09-14 13:33:22.202622,13.95,17.95,21.95,off,off,off,15.85,15.454,15.554,15.66,15.869,17.784,17.869,17.91,17.845,17.673,22.204,22.016,22.135,22.176,22.044,17.238,22.024,14.423,
2023-09-14 13:34:22.178048,13.95,17.95,21.95,off,off,off,15.85,15.454,15.554,15.66,15.869,17.826,17.869,17.91,17.823,17.652,22.204,22.016,22.135,22.176,22.044,17.238,22.108,14.465,
2023-09-14 13:35:22.210599,13.95,17.95,21.95,off,off,off,15.85,15.392,15.554,15.66,15.848,17.784,17.869,17.91,17.823,17.652,22.204,22.016,22.156,22.176,22.044,17.217,22.087,14.381,
2023-09-14 13:36:22.133989,13.95,17.95,21.95,off,off,off,15.85,15.392,15.554,15.66,15.807,17.784,17.869,17.91,17.823,17.652,22.204,22.016,22.177,22.176,22.044,17.175,22.108,14.36,
2023-09-14 13:37:22.196559,13.95,17.95,21.95,off,off,off,15.807,15.392,15.532,15.639,15.807,17.784,17.869,17.889,17.823,17.652,22.204,22.016,22.198,22.197,22.044,17.175,22.129,14.381,
2023-09-14 13:38:22.143476,13.95,17.95,21.95,off,off,off,15.829,15.349,15.49,15.596,15.807,17.784,17.869,17.889,17.823,17.652,22.246,22.036,22.177,22.218,22.044,17.175,22.129,14.36,
2023-09-14 13:39:22.325435,13.95,17.95,21.95,off,off,off,15.807,15.328,15.49,15.596,15.807,17.784,17.848,17.889,17.823,17.652,22.225,22.036,22.198,22.197,22.065,17.175,22.087,14.339,
2023-09-14 13:40:22.133744,13.95,17.95,21.95,off,off,off,15.786,15.328,15.49,15.596,15.807,17.763,17.807,17.868,17.823,17.652,22.267,22.036,22.198,22.218,22.044,17.175,22.066,14.318,
2023-09-14 13:41:22.271431,13.95,17.95,21.95,off,off,off,15.786,15.328,15.469,15.596,15.764,17.784,17.807,17.847,17.823,17.652,22.225,22.016,22.198,22.238,22.086,17.112,22.066,14.297,
2023-09-14 13:42:22.213731,13.95,17.95,21.95,off,off,off,15.765,15.307,15.427,15.575,15.743,17.763,17.807,17.847,17.823,17.652,22.246,22.057,22.198,22.197,22.065,17.091,22.045,14.255,
2023-09-14 13:43:22.199473,13.95,17.95,21.95,off,off,off,15.786,15.287,15.427,15.554,15.743,17.742,17.807,17.847,17.823,17.652,22.267,22.036,22.198,22.218,22.086,17.049,22.002,14.234,
2023-09-14 13:44:22.114146,13.95,17.95,21.95,off,off,off,15.744,15.266,15.427,15.534,15.743,17.742,17.807,17.847,17.803,17.652,22.267,22.036,22.198,22.218,22.107,17.049,22.003,14.234,
2023-09-14 13:45:22.178232,13.95,17.95,21.95,off,off,on,15.723,15.266,15.427,15.534,15.722,17.721,17.807,17.847,17.803,17.652,22.267,22.036,22.198,22.197,22.065,17.049,21.96,14.234,
2023-09-14 13:46:22.295419,13.95,17.95,21.95,off,off,on,15.723,15.245,15.364,15.534,15.701,17.721,17.807,17.847,17.782,17.611,22.246,22.057,22.198,22.218,22.107,17.007,21.918,14.192,
2023-09-14 13:47:22.200771,13.95,17.95,21.95,off,on,on,15.702,15.245,15.364,15.534,15.68,17.721,17.807,17.847,17.761,17.59,22.225,22.057,22.198,22.238,22.044,16.985,21.982,14.213,
2023-09-14 13:48:22.080556,13.95,17.95,21.95,off,on,off,15.723,15.203,15.364,15.47,15.68,17.721,17.807,17.847,17.782,17.59,22.267,22.057,22.198,22.238,22.065,16.964,22.045,14.192,
2023-09-14 13:49:22.271327,13.95,17.95,21.95,off,on,off,15.66,15.203,15.364,15.491,15.68,17.721,17.807,17.805,17.761,17.59,22.267,22.057,22.198,22.238,22.086,16.923,22.045,14.171,
2023-09-14 13:50:22.265997,13.95,17.95,21.95,off,off,off,15.66,15.203,15.322,15.47,15.68,17.721,17.785,17.847,17.761,17.59,22.267,22.078,22.198,22.238,22.107,17.007,22.108,14.171,
2023-09-14 13:51:22.274659,13.96,17.96,21.96,off,off,off,15.66,15.182,15.301,15.47,15.638,17.721,17.764,17.784,17.761,17.59,22.267,22.078,22.198,22.238,22.107,17.133,22.15,14.171,
2023-09-14 13:52:22.175270,13.96,17.96,21.96,off,off,off,15.66,15.14,15.301,15.428,15.616,17.7,17.764,17.784,17.761,17.59,22.267,22.078,22.198,22.238,22.107,17.175,22.129,14.192,
2023-09-14 13:53:22.357344,13.96,17.96,21.96,off,off,off,15.66,15.14,15.301,15.449,15.616,17.721,17.743,17.784,17.761,17.59,22.267,22.078,22.219,22.238,22.086,17.175,22.108,14.171,
2023-09-14 13:54:22.387398,13.96,17.96,21.96,off,off,off,15.639,15.14,15.301,15.407,15.616,17.721,17.743,17.784,17.761,17.59,22.267,22.078,22.219,22.238,22.107,17.175,22.045,14.192,
2023-09-14 13:55:22.239282,13.96,17.96,21.96,off,off,off,15.597,15.14,15.237,15.407,15.616,17.7,17.743,17.784,17.761,17.59,22.267,22.078,22.261,22.238,22.107,17.133,22.045,14.171,
2023-09-14 13:56:22.170041,13.96,17.96,21.96,off,off,off,15.597,15.14,15.237,15.407,15.596,17.679,17.743,17.784,17.761,17.59,22.267,22.078,22.24,22.238,22.107,17.112,22.024,14.129,
2023-09-14 13:57:22.359524,13.96,17.96,21.96,off,off,off,15.597,15.077,15.237,15.407,15.596,17.679,17.743,17.784,17.761,17.59,22.267,22.078,22.219,22.238,22.107,17.112,22.045,14.129,
2023-09-14 13:58:22.303093,13.96,17.96,21.96,off,off,off,15.597,15.077,15.237,15.386,15.554,17.679,17.764,17.784,17.719,17.59,22.267,22.078,22.219,22.238,22.107,17.112,22.003,14.15,
2023-09-14 13:59:22.261725,13.96,17.96,21.96,off,off,off,15.576,15.077,15.237,15.386,15.554,17.721,17.743,17.784,17.74,17.569,22.267,22.078,22.219,22.238,22.107,17.112,22.003,14.129,
2023-09-14 14:00:22.290397,13.96,17.96,21.96,off,off,on,15.576,15.077,15.174,15.365,15.554,17.657,17.743,17.784,17.74,17.59,22.267,22.078,22.219,22.238,22.107,17.049,21.939,14.108,
2023-09-14 14:01:22.175746,13.96,17.96,21.96,off,off,on,15.534,15.056,15.174,15.344,15.554,17.657,17.743,17.784,17.74,17.569,22.267,22.078,22.24,22.238,22.107,17.049,21.939,14.066,
2023-09-14 14:02:22.143814,13.96,17.96,21.96,off,off,off,15.534,15.015,15.174,15.344,15.532,17.657,17.743,17.784,17.74,17.59,22.267,22.078,22.219,22.238,22.107,17.049,22.003,14.066,
